k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[0.0140186613425612, -0.0021617258898914, -0.0117059387266636, 0.0020379503257573, 0.0250999964773655, -0.0085012568160892, -0.0013542626984417, 0.015209024772048, -0.0368284583091736, 1.0167885981500149]|2756.3857421875000000|      0.09000000|[45, 0, 0, 11]                                                             | 
       5|[0.0140186613425612, -0.0021617258898914, -0.0117059387266636, 0.0020379503257573, 0.0250999964773655, -0.0085012568160892, -0.0013542626984417, 0.015209024772048, -0.0368284583091736, 1.0167885981500149]|2756.3857421875000000|      0.02700000|[57, 0, 0, 14]                                                             | 
       6|[0.0145338514121249, -0.0027847169549204, 0.0149006824940443, 0.0009996318258345, 0.0238540143473074, -0.0099549026926979, -0.0030155722051859, 0.0133400515187532, -0.0388825999107212, 1.0145042976364493]|2753.1081542968750000|      0.09000000|[69, 0, 0, 17]                                                             | 
       7|[0.012413490912877, -0.0059652573545463, 0.0106599614955485, 0.0077891731634736, 0.110876162420027, -0.0173761643236503, 0.0043285773135722, 0.0037984291557223, -0.0494844017084688, 1.0028423154726624]|2744.6926269531250000|      0.30000000|[73, 0, 0, 18]                                                             | 
       8|[0.3113267313456163, -0.0093847013195045, 0.0061007025651634, 0.0020900997333229, 0.1040372744901106, -0.0312029992928728, -0.0047899405471981, -0.0064599027391523, -0.0510323232738301, 0.9903043545782566]|2727.4965820312500000|      1.00000000|[81, 0, 0, 20]                                                             | 
       9|[0.3113267313456163, -0.0093847013195045, 0.0061007025651634, 0.0020900997333229, 0.1040372744901106, -0.0312029992928728, -0.0047899405471981, -0.0064599027391523, -0.0510323232738301, 0.9903043545782566]|2727.4965820312500000|      0.30000000|[93, 0, 0, 23]                                                             | 
