k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[999.8686453253031, 999.5144971311092, 399.27526926994324, 39.54413789510727, 0.6814508855342865, 0.338067027926445, -0.0804309856891632]|1594172.8750000000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[999.8686453253031, 999.5144971311092, 399.27526926994324, 39.54413789510727, 0.6814508855342865, 0.338067027926445, -0.0804309856891632]|1594172.8750000000000000|      1.00000000|[25, 8, 0, 2]                                                              | 
       3|[999.8686453253031, 999.5144971311092, 399.27526926994324, 39.54413789510727, 0.6814508855342865, 0.338067027926445, -0.0804309856891632]|1594172.8750000000000000|      0.30000000|[37, 12, 0, 3]                                                             | 
       4|[1000.1198200136423, 999.3873161375523, 399.22451838105917, 39.60600481927395, 0.7378380641341209, 0.3126717053353786, -0.057877344340086]|1304219.7500000000000000|      1.00000000|[49, 16, 0, 4]                                                             | 
       5|[1000.1198200136423, 999.3873161375523, 399.22451838105917, 39.60600481927395, 0.7378380641341209, 0.3126717053353786, -0.057877344340086]|1304219.7500000000000000|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[1000.1198200136423, 999.3873161375523, 399.22451838105917, 39.60600481927395, 0.7378380641341209, 0.3126717053353786, -0.057877344340086]|1304219.7500000000000000|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[1000.1951724216342, 999.3931492441334, 399.1838547103107, 39.618929443880916, 0.7547542180866003, 0.2973265593871474, -0.0511112518422306]|1247496.0000000000000000|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[1000.1951724216342, 999.3931492441334, 399.1838547103107, 39.618929443880916, 0.7547542180866003, 0.2973265593871474, -0.0511112518422306]|1247496.0000000000000000|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[1000.1643747445196, 999.4617645316757, 399.1403470262885, 39.61127770273015, 0.7751896481961011, 0.2893327299505472, -0.0543470927793533]|1199412.8750000000000000|      0.30000000|[109, 36, 0, 9]                                                            | 
      10|[1000.1643747445196, 999.4617645316757, 399.1403470262885, 39.61127770273015, 0.7751896481961011, 0.2893327299505472, -0.0543470927793533]|1199412.8750000000000000|      0.09000000|[121, 40, 0, 10]                                                           | 
      11|[1000.1182950194925, 999.5137022384442, 399.1289831670001, 39.63655092893168, 0.8152787748724222, 0.3004429956898093, -0.082287848489359]|1136805.0000000000000000|      0.30000000|[133, 44, 0, 11]                                                           | 
      12|[1000.1182950194925, 999.5137022384442, 399.1289831670001, 39.63655092893168, 0.8152787748724222, 0.3004429956898093, -0.082287848489359]|1136805.0000000000000000|      0.09000000|[145, 48, 0, 12]                                                           | 
      13|[1000.1567554678768, 999.5440251217224, 399.1213533617556, 39.60416081128642, 0.876752844825387, 0.2794272584840655, -0.1016078056115657]|1048083.6875000000000000|      0.30000000|[157, 52, 0, 13]                                                           | 
      14|[1000.1567554678768, 999.5440251217224, 399.1213533617556, 39.60416081128642, 0.876752844825387, 0.2794272584840655, -0.1016078056115657]|1048083.6875000000000000|      0.09000000|[169, 56, 0, 14]                                                           | 
      15|[1000.2321078758687, 999.5050978274085, 399.1061280956492, 39.59379440871999, 0.8936689987778663, 0.2640821125358343, -0.0948417131137103]|1035809.6875000000000000|      0.30000000|[181, 60, 0, 15]                                                           | 
      16|[1000.129448948428, 999.7338154525496, 398.9611024847254, 39.56828860519454, 0.9612421065568924, 0.2912786856293678, -0.1075165784265846]|1017057.9375000000000000|      1.00000000|[193, 64, 0, 16]                                                           | 
      17|[1000.129448948428, 999.7338154525496, 398.9611024847254, 39.56828860519454, 0.9612421065568924, 0.2912786856293678, -0.1075165784265846]|1017057.9375000000000000|      0.30000000|[205, 68, 0, 17]                                                           | 
