k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1825886017084122, -0.1221183794736862, 0.0094276673346758, 0.1937131369113922, 0.1494697064161301, -0.0008663372695446, -0.0441851842403412, 0.2147965747117996, 0.0280161054432392, 0.6315158367156982, 0.4175154721736908, 0.6809250068664551, -0.0349972200393677, 0.0431529948115349, 0.3121530205011368, -0.27393674492836, 0.1355352383852005, 0.0299374985694885, 0.1381833130121231, 0.3460805088281632, 0.1107996842265129, 0.0965271082520485, 0.3330737608671188, 0.4982858204841614, 0.3054320402443409, 0.2313208135217428, 0.1466956180334091, 0.2930098564550281, 0.0314959371089935, 0.340423322468996, 0.1467905467748642, 0.6006986272335053, 0.3090595788508654, 0.1671300047636032, 0.632378077507019, 0.3492247263342142, 0.2565643367171287, 0.1973510432243347, 0.2189056271314621, 0.4354950465261936, 0.4596739819645881, 0.1753297281265259, 0.2343480515480041, 0.7695791149139404, 0.6276057630777359, 0.6541563338041305, 0.3939342138171196, 0.1194868791103363, 0.5271835120022297, 0.60459054261446, 1.0320623016357422, 0.3608643156290054, 0.6251748788356781, 0.4556473875045777, 0.7252111315727234, 0.6296303844451905, 0.5279605683684349, 0.5682019516080618, 0.2938333117961883, 0.558696998655796, 0.3392030155658722, 0.7073792842030525, 0.4534642297029495, 0.4278625094890595, 0.7128937184810639, 0.4599327778816223, 0.9365576934814454, 0.7333502995967865, 0.3844819092750549, 0.9049032151699066, 0.8528495943546295, 0.7788043220341205, 0.4620578098297119, 0.6041743957996368, 1.1937681436538696, 0.6599815285205841, 0.7896086186915636, 0.7426190885901451, 0.7618835111707449, 0.9293478459119797, 0.8525984896719456, 1.1517793309688567, 1.224737333059311, 0.8308280363306403, 1.03563212454319, 0.6322905576229095, 0.7212784391641617, 0.6877866584062576, 0.7763223269581795, 0.8760371558368206, 0.6869425958395005, 0.9112660364061594, 1.2124007570743562, 1.1099813604354858, 1.018839281797409, 1.2579497015476226, 1.092047446668148, 0.8763404595851898, 1.2676495814323425, 1.0679613649845123]|-120.6180572509765625|      3.33333333|[106, 7, 0, 7]                                                             | 
       2|[1.3605765348672867, -0.820030238032341, 0.6501052982360125, 1.689802714586258, 0.641954454779625, 0.0059855034947395, -0.5018376338481902, 0.5566137748956681, -0.0680687277019024, 1.1650244355201722, 0.4117115760594606, 1.7657818746566774, -1.2152481031417848, 0.46334353774786, 0.3214312434196472, -0.6692679488658905, 0.5781326574087143, 0.0201426086202264, 0.4234316819906235, -0.939458641409874, -0.148913280069828, 0.3087259915471077, -0.7621057969331742, 0.6838187032938003, -0.8895436935126781, -0.0133733896166086, 0.1498046738374978, -0.4396928160265088, -0.7803656375408172, 0.4948458440601826, 0.5223305350542069, 0.6428366300463677, 0.1964342928677797, -0.7062854653596877, 0.5203066080808639, 1.4400444427877663, 1.149481314122677, -0.1636296761035919, -0.5958327656984329, 0.3988101422786713, 0.0362337937951088, -0.1410592663288117, -0.411472327709198, 0.8726630234718322, 1.2664300471544265, 0.2387441164255142, -0.4142302635312081, 0.6741768229007721, -0.4918558804690838, -0.3476270958781242, 0.984750604480505, 1.2144122463464737, 0.1213069546222687, 1.8125961208343506, 1.3151307582855225, 1.2922019338607789, 0.195498704612255, 0.3115775509923696, 0.5325455629825592, 1.3624794021248818, 0.9157486712932587, 0.1909205940365791, 0.8738193708658218, -0.9428256905078888, 0.7904339671134949, 0.1738349831104279, 0.4044713807106018, 0.4053335118293763, -0.724949119091034, 1.9054214179515838, 0.5440183794498443, -0.4257913629710675, 1.0461101937294006, 0.8535583370923996, 0.788029283285141, 1.0063714182376862, 0.8048282204940915, 1.0968043717741967, 0.8776953806728125, 2.1393499106168745, 0.6596336378157139, 1.7601966631412505, 2.0620784628391267, 0.8848851576074958, 1.7459774523973466, 0.7463134086132049, 0.2979372543096542, 1.5653774338960647, 0.9196044871211052, 0.4735205225646496, -0.2073495799303054, -0.329925946816802, 1.402924903035164, 0.2095798277854919, 0.6690630733966827, -0.0972889745235443, 1.4371741649508476, 0.7269974607229233, 1.6132449412345886, 1.7011007368564606]|-767.9187011718750000|     11.11111111|[211, 14, 0, 14]                                                           | 
       3|[0.776839936375618, -1.524492706656456, -0.1654697649925947, 0.772493668794632, -0.9027145773172378, -1.0875959345698356, -1.6704272258281707, -0.6785450261831283, -1.361592992991209, -0.1788962721824645, -0.9748715137690306, 0.3440355014801026, -2.6648936223983766, -1.0071718326210974, -1.1631596446037293, -2.161374863386154, -0.9151657539606094, -1.4682578506693245, -1.054216099381447, -2.4007339805364607, -1.5884316125512123, -1.1038851353526116, -2.1428949576616287, -0.6604683345556259, -2.1928835324943066, -1.2715559152513742, -1.0592451470624655, -1.5958698599413037, -1.8801641976833343, -0.545303725451231, -0.4551346176862716, -0.2691432836651801, -0.6474948190897702, -1.4798328763246535, -0.1807632833719254, 0.8133131066709756, 0.5987144884467126, -0.6370407891273498, -0.9907319849729538, 0.0833440363407135, -0.1991128215193749, -0.295834990143776, -0.4854606312513352, 0.8794437060691416, 1.3537263616919517, 0.4060678100585937, -0.1676023963093758, 0.9991507637500763, -0.0897288827598095, 0.1302249506115913, 1.5366648195683956, 1.838490818142891, 0.8154172289371491, 2.5743703627586365, 2.141966450214386, 2.181261477470398, 1.1437097784876822, 1.3156326933950186, 1.5889027082920073, 2.467361165583134, 2.0651430642604827, 1.3805805471539498, 2.0992628532648085, 0.3136844480037689, 2.073059046268463, 1.4773882067203523, 1.7235311102867126, 1.7342432665824892, 0.6079189801216125, 3.23612157702446, 1.8661892330646515, 0.8812539775669574, 2.3311987328529358, 2.1096239441633227, 2.0077708661556244, 2.1822531616687773, 1.929079228527844, 2.161418786942959, 1.874432503208518, 3.0597340792417524, 1.4949542297422886, 2.501508272886276, 2.7002006042003632, 1.4104025020822881, 2.149239829182625, 1.01743550658226, 0.4267989945411682, 1.5416237852722405, 0.7326455035805702, 0.1125313095748425, -0.7534287983179092, -1.0723899527639151, 0.4525464254617693, 0.2636991204321384, -0.7326727092266083, -1.7429376924037934, -0.4648570182919503, -1.444120083451271, -0.8398981785774231, -1.0472422540187836]|-1105.2296142578125000|     37.03703704|[316, 21, 0, 21]                                                           | 
       4|[0.436740363240242, -1.93734141767025, -0.6463608437031507, 0.228165158033371, -1.5059772998094558, -1.7453914234042167, -2.378455899953842, -1.432608990073204, -2.1575962154567243, -1.0128443479537963, -1.8428719615191222, -0.5542265820503234, -3.5897283506393434, -1.9549920788407325, -2.130479907989502, 25.70780200123787, -1.9114370661973954, -2.4741836252436045, -2.0667180544137955, -3.4168355792760847, -2.6052581229805947, -2.1186636301875117, -3.1529541951417923, -1.6632389968633652, -3.185897868126631, -2.2524481562525036, -2.0257511513959616, -2.5458273499086497, -2.8115126407146454, -1.4560844533145427, -1.3434905284643173, -1.133319378197193, -1.4858374857157468, -2.2907906061410905, -0.962886193394661, 0.0613731542974709, -0.1217962923645972, -1.3249779295921327, -1.645052642226219, -0.536419278383255, -0.7834795007109643, -0.8440676647424699, -0.9969237369298936, 0.4052840779162943, 0.9173022851347923, 0.0077095544338226, -23.858777857124807, 0.6775079476833343, -0.3729256300628185, -0.1146025583148003, 1.3300279287993908, 1.6697641950845719, 0.6842187035083771, 2.4802160048484803, 2.084270565956831, 2.1593365682661534, 1.1567665791884063, 1.3627801611274482, 1.6691480243206023, 2.5796097353100778, 2.208198488354683, 1.5531446811556817, 2.2999357777833938, 0.5409644389152527, 2.325342619419098, 1.7529701030254365, 2.020604236125946, 2.0508988428115846, 0.9421463930606842, 3.585808438062668, 2.2291214084625244, 1.255115499049425, 2.7135719168186188, 2.497989272475243, 2.399507075548172, 2.5746372139453886, 2.319286280758679, 2.546522251069546, 2.251403986439109, 3.4254434436559675, 1.846169532686472, 2.8348957669734953, 3.0123247969150544, 1.6977261259779333, 2.4081238716840745, 1.2441390758752822, 0.6174795281887054, 1.6923368863016366, 0.8393450000882149, 0.1710692659020424, -0.7473021048679948, -1.1230260170251132, 0.3406943234801294, 0.0860759378969669, -0.9807238161563874, -2.0661753499507904, -0.8681415978074074, -1.932413701415062, -1.4182648158073425, -1.720847636461258]|-1155.9197998046875000|    123.45679012|[421, 28, 0, 28]                                                           | 
       5|[1.0253415352106094, -1.2319579380750656, 0.1642290062457323, 1.1326710665225983, -0.5185600191354751, -0.6857818910479545, -1.257087730169296, -0.2596302312612533, -0.9428689329326154, 0.2340547800064088, -0.5730919217318298, 0.7294287037849427, -2.300917501449585, -0.6694599619507788, -0.8563750743865968, 26.962616626024246, -0.6834900695085526, -1.280396050475538, -0.914096069931984, -2.312099489569664, -1.5548430839180947, -1.12871893376112, -2.2293433886766434, -0.8115402406454086, -2.411403577774763, -1.5601652411371472, -1.4204007762204856, -2.031845173127949, -2.393048665523529, -1.137003057450056, -1.1273705238103866, -1.023453899025917, -1.485234095789492, -2.4021712428331377, -1.1886871695518493, -0.2809989055246116, -0.582604480087757, -1.9058017683029176, -2.347185940146446, -1.3608703672885896, -1.730971027314663, -1.915036650300026, -2.191521577239037, -0.9128083874844015, -0.523865069448948, -1.5558272087574005, -25.543693042099477, -1.1275089275836945, -2.296481838673353, -2.1548504754900932, -0.8247782082855701, -0.5971806901693344, -2.1008459937572477, -0.0026071286201477, -0.501720578223467, -0.5262608514726161, -1.6245902323350312, -1.5102032945305108, -1.2910432255268098, -0.4630855485796928, -0.9120112055540086, -1.6393041732907294, -0.9591913622617723, -2.7789944863319396, -1.0493162035942079, -1.6699703896045683, -1.443915264606476, -1.448210663795471, -2.5842782533168793, 0.0396289050579073, -1.3289676094055176, -2.3067514996230605, -0.8436561715602875, 124.2102848047018, -1.1220495402812958, -0.9153158271312716, -1.1295035542175174, -0.8512595978379247, -1.0852387557178735, 0.1603558391332625, -1.336661039441824, -0.2546902525424959, 0.027256475687027, -1.1712659642472865, -0.332947352528572, -1.35688149869442, -1.8310745108127593, -0.5910495825856925, -1.2658872386813163, -1.7427360996603967, -1.6476691860333084, -2.613018158748746, -0.9163402166962622, -0.9235859750211239, -1.7283126294612885, -2.5367049658298493, -1.0463402780890465, -1.8027241569757462, -0.9648440873622894, -0.9275671541690826]|-1262.3336181640625000|    411.52263374|[526, 35, 0, 35]                                                           | 
       6|[1.0253415352106094, -1.2319579380750656, 0.1642290062457323, 1.1326710665225983, -0.5185600191354751, -0.6857818910479545, -1.257087730169296, -0.2596302312612533, -0.9428689329326154, 0.2340547800064088, -0.5730919217318298, 0.7294287037849427, -2.300917501449585, -0.6694599619507788, -0.8563750743865968, 26.962616626024246, -0.6834900695085526, -1.280396050475538, -0.914096069931984, -2.312099489569664, -1.5548430839180947, -1.12871893376112, -2.2293433886766434, -0.8115402406454086, -2.411403577774763, -1.5601652411371472, -1.4204007762204856, -2.031845173127949, -2.393048665523529, -1.137003057450056, -1.1273705238103866, -1.023453899025917, -1.485234095789492, -2.4021712428331377, -1.1886871695518493, -0.2809989055246116, -0.582604480087757, -1.9058017683029176, -2.347185940146446, -1.3608703672885896, -1.730971027314663, -1.915036650300026, -2.191521577239037, -0.9128083874844015, -0.523865069448948, -1.5558272087574005, -25.543693042099477, -1.1275089275836945, -2.296481838673353, -2.1548504754900932, -0.8247782082855701, -0.5971806901693344, -2.1008459937572477, -0.0026071286201477, -0.501720578223467, -0.5262608514726161, -1.6245902323350312, -1.5102032945305108, -1.2910432255268098, -0.4630855485796928, -0.9120112055540086, -1.6393041732907294, -0.9591913622617723, -2.7789944863319396, -1.0493162035942079, -1.6699703896045683, -1.443915264606476, -1.448210663795471, -2.5842782533168793, 0.0396289050579073, -1.3289676094055176, -2.3067514996230605, -0.8436561715602875, 124.2102848047018, -1.1220495402812958, -0.9153158271312716, -1.1295035542175174, -0.8512595978379247, -1.0852387557178735, 0.1603558391332625, -1.336661039441824, -0.2546902525424959, 0.027256475687027, -1.1712659642472865, -0.332947352528572, -1.35688149869442, -1.8310745108127593, -0.5910495825856925, -1.2658872386813163, -1.7427360996603967, -1.6476691860333084, -2.613018158748746, -0.9163402166962622, -0.9235859750211239, -1.7283126294612885, -2.5367049658298493, -1.0463402780890465, -1.8027241569757462, -0.9648440873622894, -0.9275671541690826]|-1262.3336181640625000|    123.45679012|[631, 42, 0, 42]                                                           | 
       7|[1.0253415352106094, -1.2319579380750656, 0.1642290062457323, 1.1326710665225983, -0.5185600191354751, -0.6857818910479545, -1.257087730169296, -0.2596302312612533, -0.9428689329326154, 0.2340547800064088, -0.5730919217318298, 0.7294287037849427, -2.300917501449585, -0.6694599619507788, -0.8563750743865968, 26.962616626024246, -0.6834900695085526, -1.280396050475538, -0.914096069931984, -2.312099489569664, -1.5548430839180947, -1.12871893376112, -2.2293433886766434, -0.8115402406454086, -2.411403577774763, -1.5601652411371472, -1.4204007762204856, -2.031845173127949, -2.393048665523529, -1.137003057450056, -1.1273705238103866, -1.023453899025917, -1.485234095789492, -2.4021712428331377, -1.1886871695518493, -0.2809989055246116, -0.582604480087757, -1.9058017683029176, -2.347185940146446, -1.3608703672885896, -1.730971027314663, -1.915036650300026, -2.191521577239037, -0.9128083874844015, -0.523865069448948, -1.5558272087574005, -25.543693042099477, -1.1275089275836945, -2.296481838673353, -2.1548504754900932, -0.8247782082855701, -0.5971806901693344, -2.1008459937572477, -0.0026071286201477, -0.501720578223467, -0.5262608514726161, -1.6245902323350312, -1.5102032945305108, -1.2910432255268098, -0.4630855485796928, -0.9120112055540086, -1.6393041732907294, -0.9591913622617723, -2.7789944863319396, -1.0493162035942079, -1.6699703896045683, -1.443915264606476, -1.448210663795471, -2.5842782533168793, 0.0396289050579073, -1.3289676094055176, -2.3067514996230605, -0.8436561715602875, 124.2102848047018, -1.1220495402812958, -0.9153158271312716, -1.1295035542175174, -0.8512595978379247, -1.0852387557178735, 0.1603558391332625, -1.336661039441824, -0.2546902525424959, 0.027256475687027, -1.1712659642472865, -0.332947352528572, -1.35688149869442, -1.8310745108127593, -0.5910495825856925, -1.2658872386813163, -1.7427360996603967, -1.6476691860333084, -2.613018158748746, -0.9163402166962622, -0.9235859750211239, -1.7283126294612885, -2.5367049658298493, -1.0463402780890465, -1.8027241569757462, -0.9648440873622894, -0.9275671541690826]|-1262.3336181640625000|     37.03703704|[736, 49, 0, 49]                                                           | 
       8|[1.1988174265623093, -1.0238187569379806, 0.4037093079835177, 1.4002504432201386, -0.2260436087846756, -0.371410364806652, -0.9238629567623136, 0.089525939822197, -0.5806230752170087, 0.6066286027431489, -0.1928717171400787, 1.1146937263011933, -1.913129086494446, -0.2815896502137183, -0.4707841336727143, 26.849319849014282, -0.3092217165231705, -0.9150107267126444, -0.5596348768472672, -1.9705234199762343, -1.228033051788807, -0.8184758636355403, -1.937388066649437, -0.5395134633779526, -2.160866003483534, -1.3325974640995266, -1.2172033565770835, -1.8543385921791193, -2.24247332572937, -1.014519327133894, -1.0340586626529693, -0.9603141325712203, -1.4531865707412361, -2.40205603820883, -1.221264300495386, -0.3469483231753112, -0.6825260642170905, -2.0402153235673905, -2.51653121471405, -1.565507060289383, -1.9711787590384484, -2.191014947295189, -2.503389946818352, -1.2606062283180655, -0.9075517311692238, -1.9752819621562958, -25.998715108931066, -1.6178174805641174, -2.821715941876173, -2.714569143950939, -1.4184603781998157, -1.2242252486944198, -2.7605718386173246, -0.6942529296875, 0.307401507347822, -1.279142557233572, -2.4066277885064484, -2.3203151152282953, -2.1280677354335786, -1.3257811829447745, -1.799056231379509, -2.549296748936176, -1.8906496566534043, -3.7303566193580626, -2.0189401268959046, -2.656134124994278, -2.444816725254059, -2.4619675350189207, -3.60892835021019, -0.9938721239566801, -2.3691971683502198, -3.3515071968734267, -1.890655506849289, 123.16340455949306, -2.166368216276169, 35.61013964772224, -2.161050623767078, -1.8724367704987523, -2.0932829985767603, -0.8317125707864763, -2.30983048543334, -1.2059576737880708, -0.8990256917476653, -2.069399718977511, -1.199689307808876, -2.1889083379507066, -2.6249828088283538, -1.3433556862920524, -1.9730276843905448, -2.4010671958327294, -2.2534671920910476, -3.1624793446809054, -1.4055807736515997, -1.348641955703497, -2.085140037536621, -2.8211797559261322, -1.2542583706974983, -1.9298013490438461, -1.0067161379754543, -0.8797897547483444]|-1318.0251464843750000|    123.45679012|[841, 56, 0, 56]                                                           | 
       9|[1.1988174265623093, -1.0238187569379806, 0.4037093079835177, 1.4002504432201386, -0.2260436087846756, -0.371410364806652, -0.9238629567623136, 0.089525939822197, -0.5806230752170087, 0.6066286027431489, -0.1928717171400787, 1.1146937263011933, -1.913129086494446, -0.2815896502137183, -0.4707841336727143, 26.849319849014282, -0.3092217165231705, -0.9150107267126444, -0.5596348768472672, -1.9705234199762343, -1.228033051788807, -0.8184758636355403, -1.937388066649437, -0.5395134633779526, -2.160866003483534, -1.3325974640995266, -1.2172033565770835, -1.8543385921791193, -2.24247332572937, -1.014519327133894, -1.0340586626529693, -0.9603141325712203, -1.4531865707412361, -2.40205603820883, -1.221264300495386, -0.3469483231753112, -0.6825260642170905, -2.0402153235673905, -2.51653121471405, -1.565507060289383, -1.9711787590384484, -2.191014947295189, -2.503389946818352, -1.2606062283180655, -0.9075517311692238, -1.9752819621562958, -25.998715108931066, -1.6178174805641174, -2.821715941876173, -2.714569143950939, -1.4184603781998157, -1.2242252486944198, -2.7605718386173246, -0.6942529296875, 0.307401507347822, -1.279142557233572, -2.4066277885064484, -2.3203151152282953, -2.1280677354335786, -1.3257811829447745, -1.799056231379509, -2.549296748936176, -1.8906496566534043, -3.7303566193580626, -2.0189401268959046, -2.656134124994278, -2.444816725254059, -2.4619675350189207, -3.60892835021019, -0.9938721239566801, -2.3691971683502198, -3.3515071968734267, -1.890655506849289, 123.16340455949306, -2.166368216276169, 35.61013964772224, -2.161050623767078, -1.8724367704987523, -2.0932829985767603, -0.8317125707864763, -2.30983048543334, -1.2059576737880708, -0.8990256917476653, -2.069399718977511, -1.199689307808876, -2.1889083379507066, -2.6249828088283538, -1.3433556862920524, -1.9730276843905448, -2.4010671958327294, -2.2534671920910476, -3.1624793446809054, -1.4055807736515997, -1.348641955703497, -2.085140037536621, -2.8211797559261322, -1.2542583706974983, -1.9298013490438461, -1.0067161379754543, -0.8797897547483444]|-1318.0251464843750000|     37.03703704|[946, 63, 0, 63]                                                           | 
