k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 1.0, 0.1]                                                               |19915.8527280256748782|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[99.12451493740082, 0.5818443596363068, -0.1422223836183548]                    |17908.0937500000000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[99.12451493740082, 0.5818443596363068, -0.1422223836183548]                    |17908.0937500000000000|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[99.12451493740082, 0.5818443596363068, -0.1422223836183548]                    |17908.0937500000000000|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[99.12451493740082, 0.5818443596363068, -0.1422223836183548]                    |17908.0937500000000000|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[99.11054287664592, 0.6335473470389843, -0.0698926910758018]                    |17208.9941406250000000|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[99.11054287664592, 0.6335473470389843, -0.0698926910758018]                    |17208.9941406250000000|      0.09000000|[19, 6, 0, 6]                                                              | 
       7|[99.09235026314855, 0.7115687839686871, -0.0288843303918838]                    |13802.5166015625000000|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[99.09235026314855, 0.7115687839686871, -0.0288843303918838]                    |13802.5166015625000000|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[99.03827701881528, 0.6614310368895531, 0.0227130711078644]                     |3699.6271972656250000|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[99.03827701881528, 0.6614310368895531, 0.0227130711078644]                     |3699.6271972656250000|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[99.03827701881528, 0.6614310368895531, 0.0227130711078644]                     |3699.6271972656250000|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[99.03827701881528, 0.6614310368895531, 0.0227130711078644]                     |3699.6271972656250000|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[99.04541299398988, 0.6599595358129591, 0.01917435079813]                       |3078.3823242187500000|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[99.04541299398988, 0.6599595358129591, 0.01917435079813]                       |3078.3823242187500000|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[99.03947741957381, 0.6584880347363651, 0.0138626991771162]                     |2651.7697753906250000|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[99.03947741957381, 0.6584880347363651, 0.0138626991771162]                     |2651.7697753906250000|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[99.03947741957381, 0.6584880347363651, 0.0138626991771162]                     |2651.7697753906250000|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[99.04057169263251, 0.6606556396000087, 0.0139573365682736]                     |2644.9958496093750000|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[99.04057169263251, 0.6606556396000087, 0.0139573365682736]                     |2644.9958496093750000|      0.00243000|[58, 19, 0, 19]                                                            | 
      20|[99.03865146124735, 0.6593019204447046, 0.0133368071052246]                     |2644.5585937500000000|      0.00810000|[61, 20, 0, 20]                                                            | 
      21|[99.03865146124735, 0.6593019204447046, 0.0133368071052246]                     |2644.5585937500000000|      0.00243000|[64, 21, 0, 21]                                                            | 
      22|[99.03865146124735, 0.6593019204447046, 0.0133368071052246]                     |2644.5585937500000000|      0.00072900|[67, 22, 0, 22]                                                            | 
      23|[99.03841082309373, 0.6599756212672219, 0.0134770267410204]                     |2642.4550781250000000|      0.00243000|[70, 23, 0, 23]                                                            | 
      24|[99.03841082309373, 0.6599756212672219, 0.0134770267410204]                     |2642.4550781250000000|      0.00072900|[73, 24, 0, 24]                                                            | 
      25|[99.03841082309373, 0.6599756212672219, 0.0134770267410204]                     |2642.4550781250000000|      0.00021870|[76, 25, 0, 25]                                                            | 
      26|[99.03836661504465, 0.6601869141159113, 0.0135121076687938]                     |2641.8422851562500000|      0.00072900|[79, 26, 0, 26]                                                            | 
      27|[99.0383534552966, 0.6608535533014219, 0.0132173873513239]                      |2639.2097167968750000|      0.00243000|[82, 27, 0, 27]                                                            | 
      28|[99.03733057276986, 0.6629777380439918, 0.0126287869439693]                     |2638.9213867187500000|      0.00810000|[85, 28, 0, 28]                                                            | 
      29|[99.03733057276986, 0.6629777380439918, 0.0126287869439693]                     |2638.9213867187500000|      0.00243000|[88, 29, 0, 29]                                                            | 
      30|[99.03964651124261, 0.6631242238800041, 0.0133498075680109]                     |2631.0222167968750000|      0.00810000|[91, 30, 0, 30]                                                            | 
