k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.4771437644958496, -0.4666998684406281, 0.1515961289405823, 0.020974388346076, 0.7393742203712463, 0.1370593011379242, -0.8609785437583923, 0.0433518812060356, 0.5178737044334412]|13473.9550781250000000|      3.33333333|[33, 0, 0, 2]                                                              | 
       2|[1.4771437644958496, -0.4666998684406281, 0.1515961289405823, 0.020974388346076, 0.7393742203712463, 0.1370593011379242, -0.8609785437583923, 0.0433518812060356, 0.5178737044334412]|13473.9550781250000000|      1.00000000|[65, 0, 0, 4]                                                              | 
       3|[1.4771437644958496, -0.4666998684406281, 0.1515961289405823, 0.020974388346076, 0.7393742203712463, 0.1370593011379242, -0.8609785437583923, 0.0433518812060356, 0.5178737044334412]|13473.9550781250000000|      0.30000000|[97, 0, 0, 6]                                                              | 
       4|[1.4319805838167667, -0.4422895628958941, 0.2243975773453712, 0.0444969721138477, 0.9479486793279648, 0.0891435965895653, -0.6892085522413254, -0.0308505073189735, 0.5443486887961626]|1446.9874267578125000|      1.00000000|[129, 0, 0, 8]                                                             | 
       5|[1.4319805838167667, -0.4422895628958941, 0.2243975773453712, 0.0444969721138477, 0.9479486793279648, 0.0891435965895653, -0.6892085522413254, -0.0308505073189735, 0.5443486887961626]|1446.9874267578125000|      0.30000000|[161, 0, 0, 10]                                                            | 
       6|[1.4681278578937054, -0.4331249110400677, 0.2650090977549553, -0.0049638077616692, 1.0682691112160683, 0.0573840513825417, -0.6977754207327962, 0.0067471191287041, 0.537939814850688]|201.1331176757812500|      1.00000000|[193, 0, 0, 12]                                                            | 
       7|[1.4681278578937054, -0.4331249110400677, 0.2650090977549553, -0.0049638077616692, 1.0682691112160683, 0.0573840513825417, -0.6977754207327962, 0.0067471191287041, 0.537939814850688]|201.1331176757812500|      0.30000000|[225, 0, 0, 14]                                                            | 
       8|[1.4681278578937054, -0.4331249110400677, 0.2650090977549553, -0.0049638077616692, 1.0682691112160683, 0.0573840513825417, -0.6977754207327962, 0.0067471191287041, 0.537939814850688]|201.1331176757812500|      0.09000000|[257, 0, 0, 16]                                                            | 
       9|[1.4585143392905593, -0.4431598987430334, 0.2446268144994974, -0.0307425204664469, 1.0689077237038873, 0.0320950262248516, -0.6620863797143102, 0.0072116992087103, 0.608032850548625]| 54.6019554138183594|      0.30000000|[289, 0, 0, 18]                                                            | 
      10|[1.4585143392905593, -0.4431598987430334, 0.2446268144994974, -0.0307425204664469, 1.0689077237038873, 0.0320950262248516, -0.6620863797143102, 0.0072116992087103, 0.608032850548625]| 54.6019554138183594|      0.09000000|[321, 0, 0, 20]                                                            | 
      11|[1.5001706024631858, -0.3870280925184488, 0.2880641985684633, -0.009204488247633, 1.0750784226111136, 0.0403281124308705, -0.642534595914185, 0.0256360797793604, 0.6020585633814335]| 33.0772552490234375|      0.30000000|[353, 0, 0, 22]                                                            | 
      12|[1.5001706024631858, -0.3870280925184488, 0.2880641985684633, -0.009204488247633, 1.0750784226111136, 0.0403281124308705, -0.642534595914185, 0.0256360797793604, 0.6020585633814335]| 33.0772552490234375|      0.09000000|[385, 0, 0, 24]                                                            | 
      13|[1.5472934870049357, -0.4118264764547348, 0.2003945801407099, -0.0109245799249038, 1.075110987192602, 0.0393598421360366, -0.567390632815659, -0.1015036524622701, 0.5940903574228287]| 25.3040428161621094|      0.30000000|[417, 0, 0, 26]                                                            | 
      14|[1.5472934870049357, -0.4118264764547348, 0.2003945801407099, -0.0109245799249038, 1.075110987192602, 0.0393598421360366, -0.567390632815659, -0.1015036524622701, 0.5940903574228287]| 25.3040428161621094|      0.09000000|[449, 0, 0, 28]                                                            | 
      15|[1.5472934870049357, -0.4118264764547348, 0.2003945801407099, -0.0109245799249038, 1.075110987192602, 0.0393598421360366, -0.567390632815659, -0.1015036524622701, 0.5940903574228287]| 25.3040428161621094|      0.02700000|[481, 0, 0, 30]                                                            | 
      16|[1.5871941214427352, -0.4089610618539155, 0.2178186718374491, -0.0144168407423422, 1.0598377933638403, 0.0356935609015636, -0.5588482432067394, -0.0768973314552568, 0.5854428913444281]| 16.1959609985351562|      0.09000000|[513, 0, 0, 32]                                                            | 
      17|[1.5933557371608913, -0.410358514986001, 0.1972893942147493, -0.0174592108232901, 1.045534030898125, 0.036558315041475, -0.5616994327865541, -0.0509809879004024, 0.611312622204423]| 11.8163986206054688|      0.30000000|[545, 0, 0, 34]                                                            | 
      18|[1.5933557371608913, -0.410358514986001, 0.1972893942147493, -0.0174592108232901, 1.045534030898125, 0.036558315041475, -0.5616994327865541, -0.0509809879004024, 0.611312622204423]| 11.8163986206054688|      0.09000000|[577, 0, 0, 36]                                                            | 
      19|[1.5933557371608913, -0.410358514986001, 0.1972893942147493, -0.0174592108232901, 1.045534030898125, 0.036558315041475, -0.5616994327865541, -0.0509809879004024, 0.611312622204423]| 11.8163986206054688|      0.02700000|[609, 0, 0, 38]                                                            | 
