k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-1.1111410707235336, -0.9874093290418386, -0.7495045959949493, -0.7564972788095474, -0.4867739081382751, -0.984196774661541, -1.0371841751039028, -0.6803622841835022, -0.9714399911463261, -0.155754566192627, -0.8225933313369751, -0.9804632980376482, -0.9121155813336372, -0.7269368171691895, -0.8677615970373154, -1.151830330491066, -1.0536930933594704, -1.1659568548202515, -0.6799551844596863, -0.5499508678913116, -1.157315045595169, -0.6056907474994659, -0.6502255499362946, -0.7913095057010651, -1.3795897364616394, -0.8152776807546616, -0.6436569392681122, -0.9288294464349747, -1.0122371688485146, -1.1655075550079346, -0.487756609916687, -0.6968651115894318, -0.831182524561882, -0.9663158804178238, -1.1970403492450714, -0.4176634550094604, -1.2658797204494476, -0.826704666018486, -0.8527437299489975, -0.8828994929790497, -0.7174103260040283, -0.9233287870883942, -0.8166461139917374, -0.8480122536420822, -0.8728188872337341, -1.0052284221164882, -0.2624209523200989, -1.0636029317975044, -1.0361594446003437, -0.9316698834300041]|94030.5078125000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[-1.9428233951330185, 0.5722866300493479, -0.5774715840816498, -2.3789396435022354, -1.0297947525978088, 0.2185907438397408, -0.6275704763829708, -0.1987017393112183, -0.8620934225618839, -0.4900371134281158, -0.1306303739547729, -0.1415235716849566, -0.8610623925924301, -0.7047834321856499, -0.908856350928545, -1.2697362527251244, -1.236808218061924, -1.380892038345337, -0.8812210559844971, -0.6929020434617996, -1.2107124365866184, -0.5605698004364967, -0.5228099077939987, -0.6193168461322784, -1.212895616889, -0.7032272219657898, -0.6221618875861168, -1.0104293078184128, -1.1816284134984016, -1.3819266259670258, -0.6938984841108322, -0.8325907588005066, -0.8489211294800043, -0.8444880023598671, -0.9479983150959015, -0.087619811296463, -0.9259260892868042, -0.5562374740839005, -0.7184920459985733, -0.9185928143560886, -0.9096196740865707, -0.499305248260498, -1.092681959271431, -0.9995982050895691, -0.8074356764554977, -0.6911795656196773, 0.2416931986808777, -0.5277586057782173, -0.7068775780498981, -1.0750737115740776]|71689.1953125000000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[-1.9428233951330185, 0.5722866300493479, -0.5774715840816498, -2.3789396435022354, -1.0297947525978088, 0.2185907438397408, -0.6275704763829708, -0.1987017393112183, -0.8620934225618839, -0.4900371134281158, -0.1306303739547729, -0.1415235716849566, -0.8610623925924301, -0.7047834321856499, -0.908856350928545, -1.2697362527251244, -1.236808218061924, -1.380892038345337, -0.8812210559844971, -0.6929020434617996, -1.2107124365866184, -0.5605698004364967, -0.5228099077939987, -0.6193168461322784, -1.212895616889, -0.7032272219657898, -0.6221618875861168, -1.0104293078184128, -1.1816284134984016, -1.3819266259670258, -0.6938984841108322, -0.8325907588005066, -0.8489211294800043, -0.8444880023598671, -0.9479983150959015, -0.087619811296463, -0.9259260892868042, -0.5562374740839005, -0.7184920459985733, -0.9185928143560886, -0.9096196740865707, -0.499305248260498, -1.092681959271431, -0.9995982050895691, -0.8074356764554977, -0.6911795656196773, 0.2416931986808777, -0.5277586057782173, -0.7068775780498981, -1.0750737115740776]|71689.1953125000000000|      3.33333333|[225, 32, 0, 4]                                                            | 
       4|[-1.7615069150924683, 0.6088824477046728, -0.4963717609643936, -2.471572905778885, -1.1656713783740997, -0.1656100079417229, -0.3973681591451168, -0.4221220761537552, -0.8760839141905308, -0.5797035470604897, -0.2427559867501259, 0.0633148532360792, -0.6903183162212372, -0.5335089489817619, -0.6157012172043324, -1.3834882751107216, -1.5359747782349586, -1.4792156592011452, -1.2754583954811096, -0.3427696973085403, -1.1832160577178001, -0.4961424618959427, -0.9562668055295944, -0.6217355257831514, -0.9633547216653824, -0.5754337906837463, -0.9353790208697319, -0.9470373019576073, -0.6137034371495247, -1.2465878576040268, -1.063682809472084, -0.8894448168575764, -0.5107265207916498, -1.1105268374085426, -1.1724086850881577, 0.2093865573406219, -0.8567459285259247, -0.7315370589494705, -0.8153128996491432, -0.9644836895167828, -0.8544607311487198, -0.674493283033371, -1.2348745465278625, -0.7563681751489639, -0.4916652888059616, -0.5614397148601711, -0.2497358620166779, -0.6873190179467201, -0.8062080927193165, -0.7137616500258446]|69091.6796875000000000|     11.11111111|[281, 40, 0, 5]                                                            | 
       5|[-1.7615069150924683, 0.6088824477046728, -0.4963717609643936, -2.471572905778885, -1.1656713783740997, -0.1656100079417229, -0.3973681591451168, -0.4221220761537552, -0.8760839141905308, -0.5797035470604897, -0.2427559867501259, 0.0633148532360792, -0.6903183162212372, -0.5335089489817619, -0.6157012172043324, -1.3834882751107216, -1.5359747782349586, -1.4792156592011452, -1.2754583954811096, -0.3427696973085403, -1.1832160577178001, -0.4961424618959427, -0.9562668055295944, -0.6217355257831514, -0.9633547216653824, -0.5754337906837463, -0.9353790208697319, -0.9470373019576073, -0.6137034371495247, -1.2465878576040268, -1.063682809472084, -0.8894448168575764, -0.5107265207916498, -1.1105268374085426, -1.1724086850881577, 0.2093865573406219, -0.8567459285259247, -0.7315370589494705, -0.8153128996491432, -0.9644836895167828, -0.8544607311487198, -0.674493283033371, -1.2348745465278625, -0.7563681751489639, -0.4916652888059616, -0.5614397148601711, -0.2497358620166779, -0.6873190179467201, -0.8062080927193165, -0.7137616500258446]|69091.6796875000000000|      3.33333333|[393, 56, 0, 7]                                                            | 
       6|[-1.2529810070991516, 0.6110392017289996, -0.4295626729726791, -2.5391895547509193, -1.1903772577643394, -0.1271535232663155, -0.0089546106755733, -0.26291324198246, -0.8086490370333195, -0.3400414660573006, -0.0162976011633873, 0.1538170631974936, -0.6386213898658752, -0.7778593972325325, -0.8618492521345615, -1.1404666379094124, -1.1936269477009773, -1.6491036787629128, -1.238611914217472, -0.576763391494751, -1.0627900883555412, -0.241946741938591, -0.8181213736534119, -0.5449942029081285, -0.8838828951120377, -0.5445018708705902, -0.5396920070052147, -0.7763781324028969, -0.8799262419342995, -1.0200525671243668, -1.1788760498166084, -1.2622832246124744, -0.1325854156166315, -0.9170812740921974, -1.0093134641647339, 0.4010818302631378, -0.758448913693428, -0.7534616980701685, -0.7126874625682831, -1.1017426662147045, -0.9434076324105263, -0.5578383281826973, -1.5878025889396667, -0.8106815665960312, -0.0963708609342575, -0.5201963181607425, -0.182918906211853, -0.8786221221089363, -0.5699142999947071, -1.4670813903212547]|68651.2578125000000000|     11.11111111|[449, 64, 0, 8]                                                            | 
       7|[-1.2529810070991516, 0.6110392017289996, -0.4295626729726791, -2.5391895547509193, -1.1903772577643394, -0.1271535232663155, -0.0089546106755733, -0.26291324198246, -0.8086490370333195, -0.3400414660573006, -0.0162976011633873, 0.1538170631974936, -0.6386213898658752, -0.7778593972325325, -0.8618492521345615, -1.1404666379094124, -1.1936269477009773, -1.6491036787629128, -1.238611914217472, -0.576763391494751, -1.0627900883555412, -0.241946741938591, -0.8181213736534119, -0.5449942029081285, -0.8838828951120377, -0.5445018708705902, -0.5396920070052147, -0.7763781324028969, -0.8799262419342995, -1.0200525671243668, -1.1788760498166084, -1.2622832246124744, -0.1325854156166315, -0.9170812740921974, -1.0093134641647339, 0.4010818302631378, -0.758448913693428, -0.7534616980701685, -0.7126874625682831, -1.1017426662147045, -0.9434076324105263, -0.5578383281826973, -1.5878025889396667, -0.8106815665960312, -0.0963708609342575, -0.5201963181607425, -0.182918906211853, -0.8786221221089363, -0.5699142999947071, -1.4670813903212547]|68651.2578125000000000|      3.33333333|[561, 80, 0, 10]                                                           | 
       8|[-0.9774706661701202, 0.3884879602119327, -0.3258627206087112, -2.3627101853489876, -1.841382049024105, 0.1626374050974846, 0.3144227601587772, -0.4381627440452576, -0.8786847852170467, -0.2022775188088417, -0.2660933062434196, 0.1137225236743689, -0.6349136419594288, -0.5377884283661842, -0.9299465231597424, -0.6966912522912025, -0.8447475209832191, -1.6200422309339046, -1.2548685986548662, -0.3762743026018143, -1.035493591800332, -0.0735468417406082, -0.9205212220549583, -0.6928803301416337, -0.9219018779695034, -0.7305696308612823, -0.542406638385728, -1.0079950466752052, -0.751447893679142, -1.0773195400834084, -1.0063463374972343, -0.7216343469917774, 0.1500234808772802, -0.8598762191832066, -0.8196060210466385, 0.7660704553127289, -0.256457582116127, -0.6811968926340342, -0.6288567259907722, -1.2291656695306301, -0.8695267885923386, -0.5924161113798618, -1.6054214984178543, -0.9233559221029282, -0.4501562863588333, -0.3070406164042652, 0.0133255422115326, -0.436427004635334, -0.4894661419093609, -1.4915505051612854]|59174.6367187500000000|     11.11111111|[617, 88, 0, 11]                                                           | 
       9|[-0.9774706661701202, 0.3884879602119327, -0.3258627206087112, -2.3627101853489876, -1.841382049024105, 0.1626374050974846, 0.3144227601587772, -0.4381627440452576, -0.8786847852170467, -0.2022775188088417, -0.2660933062434196, 0.1137225236743689, -0.6349136419594288, -0.5377884283661842, -0.9299465231597424, -0.6966912522912025, -0.8447475209832191, -1.6200422309339046, -1.2548685986548662, -0.3762743026018143, -1.035493591800332, -0.0735468417406082, -0.9205212220549583, -0.6928803301416337, -0.9219018779695034, -0.7305696308612823, -0.542406638385728, -1.0079950466752052, -0.751447893679142, -1.0773195400834084, -1.0063463374972343, -0.7216343469917774, 0.1500234808772802, -0.8598762191832066, -0.8196060210466385, 0.7660704553127289, -0.256457582116127, -0.6811968926340342, -0.6288567259907722, -1.2291656695306301, -0.8695267885923386, -0.5924161113798618, -1.6054214984178543, -0.9233559221029282, -0.4501562863588333, -0.3070406164042652, 0.0133255422115326, -0.436427004635334, -0.4894661419093609, -1.4915505051612854]|59174.6367187500000000|      3.33333333|[729, 104, 0, 13]                                                          | 
