k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |13421.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9607943296432495, 4.722737789154053]                                         |1198.7312011718750000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.9607943296432495, 4.722737789154053]                                         |1198.7312011718750000|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[1.4509289264678955, 3.8624836802482605]                                        |1163.4119873046875000|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[1.4509289264678955, 3.8624836802482605]                                        |1163.4119873046875000|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.562594473361969, 2.868737757205963]                                          | 19.0690059661865234|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[1.562594473361969, 2.868737757205963]                                          | 19.0690059661865234|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[1.562594473361969, 2.868737757205963]                                          | 19.0690059661865234|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[1.562594473361969, 2.868737757205963]                                          | 19.0690059661865234|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[1.6182313300669193, 2.9394805431365967]                                        | 16.3027725219726562|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[1.6182313300669193, 2.9394805431365967]                                        | 16.3027725219726562|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[1.6182313300669193, 2.9394805431365967]                                        | 16.3027725219726562|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[1.6349442787468433, 2.9606861416250467]                                        | 16.0430641174316406|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[1.6349442787468433, 2.9606861416250467]                                        | 16.0430641174316406|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[1.6349442787468433, 2.9606861416250467]                                        | 16.0430641174316406|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[1.6357267170678824, 2.9687482630833983]                                        | 15.7901697158813477|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[1.6458342724945396, 2.9937849836423993]                                        | 15.2764396667480469|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[1.6458342724945396, 2.9937849836423993]                                        | 15.2764396667480469|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[1.647560479817912, 3.0207297457382083]                                         | 14.5949029922485352|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[1.647560479817912, 3.0207297457382083]                                         | 14.5949029922485352|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[1.6680406376253814, 3.038324153982103]                                         | 14.5791912078857422|      0.09000000|[81, 0, 0, 20]                                                             | 
