k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0]                                                                      |  1.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.1296217143535614, 0.9915634989738464]                                        |  0.3644554316997528|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[0.1296217143535614, 0.9915634989738464]                                        |  0.3644554316997528|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[1.0619758069515228, 0.6300169825553894]                                        |  0.1001947745680809|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[1.0619758069515228, 0.6300169825553894]                                        |  0.1001947745680809|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[0.6878595054149628, 0.298298716545105]                                         |  0.0718216449022293|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[0.6878595054149628, 0.298298716545105]                                         |  0.0718216449022293|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[0.6878595054149628, 0.298298716545105]                                         |  0.0718216449022293|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[0.6220623850822449, 0.8946801424026489]                                        |  0.0007939859642647|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[0.6220623850822449, 0.8946801424026489]                                        |  0.0007939859642647|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[0.6220623850822449, 0.8946801424026489]                                        |  0.0007939859642647|      0.09000000|[81, 0, 0, 20]                                                             | 
