k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-1.0003500542079564, -1.0005250812973827, -1.0007001084159128, -1.0008751354762353, -1.0010501625947654, -1.0012251896550879, -0.00069659948349, -1.0015752438921481, -1.0017502709524706, -1.001925298012793, -0.991599902510643, -1.002275352133438, -1.0024503793101758, -1.0026254064869136, -1.0028004336636513, -1.0029754606075585, -1.0031504877842963, -1.0033255147282034, -1.0035005419049412, -1.0036755688488483, -1.0038505960255861, -1.004025623202324, -1.0042006503790617, -1.0043756775557995, -1.004550704266876, -1.0047257314436138, -1.0049007586203516, -1.0050757857970893, -1.0052508129738271, -1.0054258396849036, -1.0056008673273027, -1.0057758940383792, -1.005950921215117, -1.0061259479261935, -1.0063009755685925, -1.006476002279669, -1.0066510294564068, -1.006826057098806, -1.0070010838098824, -1.0071761109866202, -1.0073511376976967, -1.0075261653400958, -1.0077011920511723, -1.00787621922791, -1.0080512464046478, -1.008226272650063, -1.0084013007581234, -1.0085763279348612, -0.9967695286031812, -1.0089263822883368]|8221.8505859375000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[-1.1802201977407094, -1.0774538235273212, -0.687096260196995, -1.2582480810233392, -1.2057102057151496, -1.381973580806516, -0.0271978490054607, -0.8215366874355823, -1.0480782791273668, -1.2086087400093675, -1.138369843363762, -1.412054632557556, -0.7616551991086453, -0.8580220646690577, -0.7691929179709405, -0.9281707969494164, -0.9792988826520741, -1.1407697724644095, -0.9800993206445128, -0.8564307726919651, -1.2732161451131105, -1.1299184262752533, -1.0242405198514462, -1.167114119976759, -0.7785038142465055, -0.8149659405462444, -0.8170500448904932, -1.0488838660530746, -0.9310688464902341, -0.8444794854149222, -0.9483019537292421, -0.5149298561736941, -0.9388089934363961, -0.6273614675737917, -1.3717792825773358, -0.2686204486526549, -1.0543090072460473, -1.0034041770268232, -1.0265262466855347, -0.8506514229811728, -1.2317930683493614, -0.6047658682800829, -1.0685382932424545, -0.9824607744812965, -0.6624353528022766, -1.255344090051949, -0.9702068418264389, -0.6725168470293283, -1.0653111299034208, -0.7744893934577703]|7320.5195312500000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[-1.1802201977407094, -1.0774538235273212, -0.687096260196995, -1.2582480810233392, -1.2057102057151496, -1.381973580806516, -0.0271978490054607, -0.8215366874355823, -1.0480782791273668, -1.2086087400093675, -1.138369843363762, -1.412054632557556, -0.7616551991086453, -0.8580220646690577, -0.7691929179709405, -0.9281707969494164, -0.9792988826520741, -1.1407697724644095, -0.9800993206445128, -0.8564307726919651, -1.2732161451131105, -1.1299184262752533, -1.0242405198514462, -1.167114119976759, -0.7785038142465055, -0.8149659405462444, -0.8170500448904932, -1.0488838660530746, -0.9310688464902341, -0.8444794854149222, -0.9483019537292421, -0.5149298561736941, -0.9388089934363961, -0.6273614675737917, -1.3717792825773358, -0.2686204486526549, -1.0543090072460473, -1.0034041770268232, -1.0265262466855347, -0.8506514229811728, -1.2317930683493614, -0.6047658682800829, -1.0685382932424545, -0.9824607744812965, -0.6624353528022766, -1.255344090051949, -0.9702068418264389, -0.6725168470293283, -1.0653111299034208, -0.7744893934577703]|7320.5195312500000000|      3.33333333|[169, 24, 0, 3]                                                            | 
       4|[-0.8867155125772115, -0.8732036815490574, -0.5075237375567667, -1.601944645459298, -0.8511204156093299, -1.080115364282392, 0.0167424567043781, -0.8538999569136649, -0.6762892111437395, -1.0496301287785172, -1.2223681882023811, -1.3195750981103629, -0.6091742541175336, -0.6262791908811778, -1.00969476881437, -1.1446977970190346, -1.0382577036507428, -1.3384206967893988, -0.844292268389836, -0.742294680327177, -0.6431950498372316, -1.28660286962986, -1.0455978456884623, -1.2955189161002636, -0.9584800838492811, -0.9718217323534191, -0.7357126972638071, -1.0028007584623992, -0.8228075667284429, -1.2579800626263022, -0.9465291392989457, -0.2936703963205218, -0.753319145180285, -0.6402544821612537, -0.816450615413487, -0.4184809946455061, -1.511010226327926, -0.9073413007427007, -1.115680415648967, -0.9421553113497794, -1.5971751138567924, -0.3420677245594561, -0.9746699929237366, -0.9635441862046719, -0.5144361257553101, -1.486802083440125, -0.8566329255700111, -0.7181028705090284, -1.1334096228238195, -1.224789222702384]|6698.9770507812500000|     11.11111111|[225, 32, 0, 4]                                                            | 
       5|[-0.8867155125772115, -0.8732036815490574, -0.5075237375567667, -1.601944645459298, -0.8511204156093299, -1.080115364282392, 0.0167424567043781, -0.8538999569136649, -0.6762892111437395, -1.0496301287785172, -1.2223681882023811, -1.3195750981103629, -0.6091742541175336, -0.6262791908811778, -1.00969476881437, -1.1446977970190346, -1.0382577036507428, -1.3384206967893988, -0.844292268389836, -0.742294680327177, -0.6431950498372316, -1.28660286962986, -1.0455978456884623, -1.2955189161002636, -0.9584800838492811, -0.9718217323534191, -0.7357126972638071, -1.0028007584623992, -0.8228075667284429, -1.2579800626263022, -0.9465291392989457, -0.2936703963205218, -0.753319145180285, -0.6402544821612537, -0.816450615413487, -0.4184809946455061, -1.511010226327926, -0.9073413007427007, -1.115680415648967, -0.9421553113497794, -1.5971751138567924, -0.3420677245594561, -0.9746699929237366, -0.9635441862046719, -0.5144361257553101, -1.486802083440125, -0.8566329255700111, -0.7181028705090284, -1.1334096228238195, -1.224789222702384]|6698.9770507812500000|      3.33333333|[281, 40, 0, 5]                                                            | 
       6|[-0.5810498705541249, -0.7720862196292728, -0.1722033542464487, -1.2552859983989038, -1.025886985938996, -0.6632255775621161, -0.0749634094536304, -0.7938305151183158, -0.6926692213164642, -1.330449336208403, -1.4654653742909431, -1.5408749997150153, -1.0291936125140637, -0.332560972077772, -0.6564275461714715, -0.9615004030056298, -0.5951680992729962, -1.4155035393778235, -0.6590014996472746, -0.7642658110707998, -0.6467687080148607, -1.0979953110218048, -1.206223363056779, -1.0511538796126842, -1.1399035691283643, -0.9985985192470253, -0.5483804843388498, -1.0483863200061023, -1.0597421540878713, -1.4783514877781272, -1.3316324246115983, -0.4589080912992358, -1.120014668442309, -0.6035516778938472, -0.4137244122102857, -0.2205565744079649, -1.6473908093757927, -1.044728084700182, -0.828606475610286, -0.9507065298967063, -1.3660832419991493, -0.3473506784066558, -0.9765258341794834, -0.841660063713789, -0.2292473912239075, -1.1283077718690038, -0.9876040443778038, -0.6200260575860739, -1.4127759074326605, -1.4846258964389563]|6252.5859375000000000|     11.11111111|[337, 48, 0, 6]                                                            | 
       7|[-0.5810498705541249, -0.7720862196292728, -0.1722033542464487, -1.2552859983989038, -1.025886985938996, -0.6632255775621161, -0.0749634094536304, -0.7938305151183158, -0.6926692213164642, -1.330449336208403, -1.4654653742909431, -1.5408749997150153, -1.0291936125140637, -0.332560972077772, -0.6564275461714715, -0.9615004030056298, -0.5951680992729962, -1.4155035393778235, -0.6590014996472746, -0.7642658110707998, -0.6467687080148607, -1.0979953110218048, -1.206223363056779, -1.0511538796126842, -1.1399035691283643, -0.9985985192470253, -0.5483804843388498, -1.0483863200061023, -1.0597421540878713, -1.4783514877781272, -1.3316324246115983, -0.4589080912992358, -1.120014668442309, -0.6035516778938472, -0.4137244122102857, -0.2205565744079649, -1.6473908093757927, -1.044728084700182, -0.828606475610286, -0.9507065298967063, -1.3660832419991493, -0.3473506784066558, -0.9765258341794834, -0.841660063713789, -0.2292473912239075, -1.1283077718690038, -0.9876040443778038, -0.6200260575860739, -1.4127759074326605, -1.4846258964389563]|6252.5859375000000000|      3.33333333|[393, 56, 0, 7]                                                            | 
       8|[-0.7271215280925389, -1.0904214845504612, 0.0223505276371725, -1.360058812017087, -0.9621045771054924, -0.4936198754003271, 0.0534491799771786, -0.9766322236973792, -0.9754321362124756, -1.4991481686010957, -1.9692196920514107, -1.1885230659972876, -1.2543735231738538, -0.03879199991934, -0.8470439452212304, -0.8709661853499711, -0.362404287327081, -1.3707676792982966, -0.8686500045005232, -0.8265444803982973, -0.5387213344220072, -1.3903624415397644, -0.8794857803732157, -1.276259284466505, -0.8434250294230878, -0.9957091710530221, -0.0844937465153635, -1.1019023503176868, -1.2819953574799001, -1.6142667969688773, -1.3831026037223637, -0.5169047517701983, -1.1534995371475816, -0.6199273853562772, -0.1553200678899884, -0.1644550994969904, -1.5140283820219338, -0.8910237692762166, -0.3741086614318192, -1.4005240085534751, -1.0747965350747108, -0.3147294884547591, -0.9506804536795244, -0.6421641521155834, 0.0310018658638, -0.6696866871789098, -0.9932429995387793, -0.9661253448575735, -1.3146058355923742, -1.236223315820098]|6240.6855468750000000|     11.11111111|[449, 64, 0, 8]                                                            | 
       9|[-0.7271215280925389, -1.0904214845504612, 0.0223505276371725, -1.360058812017087, -0.9621045771054924, -0.4936198754003271, 0.0534491799771786, -0.9766322236973792, -0.9754321362124756, -1.4991481686010957, -1.9692196920514107, -1.1885230659972876, -1.2543735231738538, -0.03879199991934, -0.8470439452212304, -0.8709661853499711, -0.362404287327081, -1.3707676792982966, -0.8686500045005232, -0.8265444803982973, -0.5387213344220072, -1.3903624415397644, -0.8794857803732157, -1.276259284466505, -0.8434250294230878, -0.9957091710530221, -0.0844937465153635, -1.1019023503176868, -1.2819953574799001, -1.6142667969688773, -1.3831026037223637, -0.5169047517701983, -1.1534995371475816, -0.6199273853562772, -0.1553200678899884, -0.1644550994969904, -1.5140283820219338, -0.8910237692762166, -0.3741086614318192, -1.4005240085534751, -1.0747965350747108, -0.3147294884547591, -0.9506804536795244, -0.6421641521155834, 0.0310018658638, -0.6696866871789098, -0.9932429995387793, -0.9661253448575735, -1.3146058355923742, -1.236223315820098]|6240.6855468750000000|      3.33333333|[505, 72, 0, 9]                                                            | 
