k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.709005057811737, -2.0887128114700317, -1.7942806482315063, -0.3520869612693787, -0.8357272893190384, -0.3057962656021118, -1.5077181458473206, -0.8752307891845703, -0.6838174760341644, -0.3842708468437195]|  4.5573863983154297|      3.33333333|[17, 0, 0, 4]                                                              | 
       2|[1.709005057811737, -2.0887128114700317, -1.7942806482315063, -0.3520869612693787, -0.8357272893190384, -0.3057962656021118, -1.5077181458473206, -0.8752307891845703, -0.6838174760341644, -0.3842708468437195]|  4.5573863983154297|      1.00000000|[33, 0, 0, 8]                                                              | 
       3|[1.492006704211235, -2.0896323273773305, -1.6167272925376892, -0.4869254529476166, -0.8282673028297722, -0.5619036853313446, -1.5035847849212587, -0.6837439984083176, -0.5086019337177277, -0.2422397285699844]|  2.8086526393890381|      3.33333333|[49, 0, 0, 12]                                                             | 
       4|[1.492006704211235, -2.0896323273773305, -1.6167272925376892, -0.4869254529476166, -0.8282673028297722, -0.5619036853313446, -1.5035847849212587, -0.6837439984083176, -0.5086019337177277, -0.2422397285699844]|  2.8086526393890381|      1.00000000|[65, 0, 0, 16]                                                             | 
       5|[1.492006704211235, -2.0896323273773305, -1.6167272925376892, -0.4869254529476166, -0.8282673028297722, -0.5619036853313446, -1.5035847849212587, -0.6837439984083176, -0.5086019337177277, -0.2422397285699844]|  2.8086526393890381|      0.30000000|[81, 0, 0, 20]                                                             | 
       6|[1.4015680700540543, -2.1342558028991334, -1.606921212747693, -0.4234532043337822, -0.7212700289674103, -0.4309003055095673, -1.4292244440875947, -0.6007962599396706, -0.5164714781567454, -0.05616794526577]|  1.1615593433380127|      1.00000000|[97, 0, 0, 24]                                                             | 
       7|[1.4015680700540543, -2.1342558028991334, -1.606921212747693, -0.4234532043337822, -0.7212700289674103, -0.4309003055095673, -1.4292244440875947, -0.6007962599396706, -0.5164714781567454, -0.05616794526577]|  1.1615593433380127|      0.30000000|[113, 0, 0, 28]                                                            | 
       8|[1.696208730340004, -2.1731692093308084, -1.6150343511253595, -0.4432584792375565, -0.6907355287112296, -0.4298932243837044, -1.420944848563522, -0.5893453927710652, -0.5074596824124455, -0.0567146623507142]|  0.9578736424446106|      1.00000000|[129, 0, 0, 32]                                                            | 
       9|[1.696208730340004, -2.1731692093308084, -1.6150343511253595, -0.4432584792375565, -0.6907355287112296, -0.4298932243837044, -1.420944848563522, -0.5893453927710652, -0.5074596824124455, -0.0567146623507142]|  0.9578736424446106|      0.30000000|[145, 0, 0, 36]                                                            | 
