k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |2648.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9876155629754066, 2.9357893466949463, 1.7652867287397385, 1.737217515707016] | 28.6612243652343750|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[1.9876155629754066, 2.9357893466949463, 1.7652867287397385, 1.737217515707016] | 28.6612243652343750|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[1.9876155629754066, 2.9357893466949463, 1.7652867287397385, 1.737217515707016] | 28.6612243652343750|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[1.9225359857082367, 2.9921631515026093, 1.6126664876937866, 1.9807205349206924]|  8.9898738861083984|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[1.9225359857082367, 2.9921631515026093, 1.6126664876937866, 1.9807205349206924]|  8.9898738861083984|      0.30000000|[41, 0, 0, 10]                                                             | 
       6|[1.9651999771595001, 2.9094864055514336, 1.6302762404084206, 2.0970572754740715]|  6.4680128097534180|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[1.9651999771595001, 2.9094864055514336, 1.6302762404084206, 2.0970572754740715]|  6.4680128097534180|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[2.0577347427606583, 2.9385870806872845, 1.5829150639474392, 1.9929064810276031]|  6.3242139816284180|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[2.0577347427606583, 2.9385870806872845, 1.5829150639474392, 1.9929064810276031]|  6.3242139816284180|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[2.0577347427606583, 2.9385870806872845, 1.5829150639474392, 1.9929064810276031]|  6.3242139816284180|      0.09000000|[81, 0, 0, 20]                                                             | 
      11|[2.033239847049117, 2.933318868279457, 1.6439252756536007, 1.931669231504202]   |  6.0621800422668457|      0.30000000|[89, 0, 0, 22]                                                             | 
      12|[2.033239847049117, 2.933318868279457, 1.6439252756536007, 1.931669231504202]   |  6.0621800422668457|      0.09000000|[97, 0, 0, 24]                                                             | 
      13|[2.0372874215245247, 2.939517925027758, 1.6665563825517893, 1.893485177308321]  |  5.6177282333374023|      0.30000000|[105, 0, 0, 26]                                                            | 
      14|[2.0372874215245247, 2.939517925027758, 1.6665563825517893, 1.893485177308321]  |  5.6177282333374023|      0.09000000|[113, 0, 0, 28]                                                            | 
      15|[2.0372874215245247, 2.939517925027758, 1.6665563825517893, 1.893485177308321]  |  5.6177282333374023|      0.02700000|[121, 0, 0, 30]                                                            | 
      16|[2.06373399682343, 2.9368225827347487, 1.668017059797421, 1.8889929396100342]   |  5.0824794769287109|      0.09000000|[129, 0, 0, 32]                                                            | 
      17|[2.050035142339766, 2.9781656831037253, 1.5970929863397032, 1.8547458020038903] |  4.0128765106201172|      0.30000000|[137, 0, 0, 34]                                                            | 
      18|[2.050035142339766, 2.9781656831037253, 1.5970929863397032, 1.8547458020038903] |  4.0128765106201172|      0.09000000|[145, 0, 0, 36]                                                            | 
      19|[2.050035142339766, 2.9781656831037253, 1.5970929863397032, 1.8547458020038903] |  4.0128765106201172|      0.02700000|[153, 0, 0, 38]                                                            | 
      20|[2.037643551826477, 2.973480760352686, 1.582396048353985, 1.836374627891928]    |  2.6548900604248047|      0.09000000|[161, 0, 0, 40]                                                            | 
