k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-1.0409010238945484, -0.9657942280173302, -0.8425160348415375, -1.0771546810865402, -0.9557264819741249, -0.9667521864175797, -0.9689189195632935, -0.9840929936617613, -0.9548827819526196, -1.0612201280891895, -1.0506367534399033, -0.9259715005755424, -0.8631581366062164, -0.9791515879333019, -1.1479217112064362, -0.9874355727806687, -1.0642346069216728, -1.0983890891075134, -0.9949049921706319, -0.9111048653721809, -0.993143527302891, -1.058904867619276, -0.9612188786268234, -1.015625772997737, -1.088047668337822, -0.9483770802617073, -0.9900106871500611, -0.9845312107354403, -0.9752242602407932, -0.8726078867912292, -1.0075530037283897, -1.0415041036903858, -1.0003480547165964, -0.9411063566803932, -1.0521553009748459, -1.0167340654879808, -1.0200913418084383, -1.0046913619153202, -0.9132576286792755, -0.9451885893940926, -1.0739742815494537, -1.1120179370045662, -0.9798475317656994, -1.0489095374941826, -0.9640603289008141, -0.9952471521683037, -0.9976478633470833, -1.0780918076634407, -0.7837014496326447, -0.9090681970119476]|141343.3593750000000000|      3.33333333|[57, 8, 0, 4]                                                              | 
       2|[-1.0409010238945484, -0.9657942280173302, -0.8425160348415375, -1.0771546810865402, -0.9557264819741249, -0.9667521864175797, -0.9689189195632935, -0.9840929936617613, -0.9548827819526196, -1.0612201280891895, -1.0506367534399033, -0.9259715005755424, -0.8631581366062164, -0.9791515879333019, -1.1479217112064362, -0.9874355727806687, -1.0642346069216728, -1.0983890891075134, -0.9949049921706319, -0.9111048653721809, -0.993143527302891, -1.058904867619276, -0.9612188786268234, -1.015625772997737, -1.088047668337822, -0.9483770802617073, -0.9900106871500611, -0.9845312107354403, -0.9752242602407932, -0.8726078867912292, -1.0075530037283897, -1.0415041036903858, -1.0003480547165964, -0.9411063566803932, -1.0521553009748459, -1.0167340654879808, -1.0200913418084383, -1.0046913619153202, -0.9132576286792755, -0.9451885893940926, -1.0739742815494537, -1.1120179370045662, -0.9798475317656994, -1.0489095374941826, -0.9640603289008141, -0.9952471521683037, -0.9976478633470833, -1.0780918076634407, -0.7837014496326447, -0.9090681970119476]|141343.3593750000000000|      1.00000000|[113, 16, 0, 8]                                                            | 
       3|[-1.0412949085002765, -0.9663850549259223, -0.8433038040529937, -1.078139392659068, -0.9569081357913092, -0.9681307825958356, -0.9704944579862058, 0.0150252748280764, -0.9568522050976753, -1.063386493595317, -1.0530000610742718, -0.9285317505709827, -0.8659153289627284, -0.9821057226508856, -1.1510727880522609, -0.9907835919875652, -1.067779568489641, -1.1021309930365533, -0.9988438384607434, -0.9152406537905335, -0.991720590274781, -1.063434540759772, -0.9659454938955605, -1.0205493308603764, -1.0931681683287024, -0.9536945228464901, -0.995525071863085, -0.977505040820688, -0.9811325296759605, -0.8787130983546376, -1.0138551574200392, -1.0480031999759376, -1.0070440931303892, -0.9479993376880884, -1.0592452241107821, -1.0240209307521582, -1.027575149666518, -1.012372111901641, -0.9211353212594986, -0.9532632241025567, -1.082245858386159, -1.1204864559695125, -0.9885129937902093, -1.0577719416469336, -0.9731196751818061, -1.0045034405775368, -1.0071010938845575, -1.0877419812604785, -0.7935485653579235, -0.9191122548654675]|134408.9531250000000000|      3.33333333|[169, 24, 0, 12]                                                           | 
       4|[-1.0412949085002765, -0.9663850549259223, -0.8433038040529937, -1.078139392659068, -0.9569081357913092, -0.9681307825958356, -0.9704944579862058, 0.0150252748280764, -0.9568522050976753, -1.063386493595317, -1.0530000610742718, -0.9285317505709827, -0.8659153289627284, -0.9821057226508856, -1.1510727880522609, -0.9907835919875652, -1.067779568489641, -1.1021309930365533, -0.9988438384607434, -0.9152406537905335, -0.991720590274781, -1.063434540759772, -0.9659454938955605, -1.0205493308603764, -1.0931681683287024, -0.9536945228464901, -0.995525071863085, -0.977505040820688, -0.9811325296759605, -0.8787130983546376, -1.0138551574200392, -1.0480031999759376, -1.0070440931303892, -0.9479993376880884, -1.0592452241107821, -1.0240209307521582, -1.027575149666518, -1.012372111901641, -0.9211353212594986, -0.9532632241025567, -1.082245858386159, -1.1204864559695125, -0.9885129937902093, -1.0577719416469336, -0.9731196751818061, -1.0045034405775368, -1.0071010938845575, -1.0877419812604785, -0.7935485653579235, -0.9191122548654675]|134408.9531250000000000|      1.00000000|[225, 32, 0, 16]                                                           | 
       5|[-1.0893092773621902, -1.015920199046377, -0.9892399802338332, -1.032501833513379, -0.8158922932343557, -0.8834328952943906, -0.9784079142846167, -0.0414161626249552, -0.9364843498915434, -1.0611072250176221, -1.130707940319553, -0.99575439048931, -0.9301285452675074, -0.9678745232522488, -0.9789293883368373, -1.019159558461979, -1.2392687029205263, -1.130397394997999, -1.0411803694441915, -0.9014684818685055, -0.9876403217203915, -1.1044070567004383, -0.927465342450887, -1.1182519756257534, -1.116859826259315, -0.9895527069456875, -0.9409101293422282, -1.0166525966487825, -1.0896927490830421, -0.8555322969332337, -1.154730735346675, -0.9811665373854339, -0.9394387168867979, -0.9393731085583568, -0.9828485874459147, -1.0908922981470823, -1.1030378411523998, -0.9013629537075758, -0.9138451451435685, -0.9554232251830399, -1.0984701924026012, -1.0534343151375651, -0.9452107371762395, -0.9897466655820608, -0.992997202090919, -0.9285092991776764, -0.9263419485650957, -1.0619486896321177, -0.7997511983849108, -0.9044354483485222]|124480.0312500000000000|      3.33333333|[281, 40, 0, 20]                                                           | 
       6|[-1.0893092773621902, -1.015920199046377, -0.9892399802338332, -1.032501833513379, -0.8158922932343557, -0.8834328952943906, -0.9784079142846167, -0.0414161626249552, -0.9364843498915434, -1.0611072250176221, -1.130707940319553, -0.99575439048931, -0.9301285452675074, -0.9678745232522488, -0.9789293883368373, -1.019159558461979, -1.2392687029205263, -1.130397394997999, -1.0411803694441915, -0.9014684818685055, -0.9876403217203915, -1.1044070567004383, -0.927465342450887, -1.1182519756257534, -1.116859826259315, -0.9895527069456875, -0.9409101293422282, -1.0166525966487825, -1.0896927490830421, -0.8555322969332337, -1.154730735346675, -0.9811665373854339, -0.9394387168867979, -0.9393731085583568, -0.9828485874459147, -1.0908922981470823, -1.1030378411523998, -0.9013629537075758, -0.9138451451435685, -0.9554232251830399, -1.0984701924026012, -1.0534343151375651, -0.9452107371762395, -0.9897466655820608, -0.992997202090919, -0.9285092991776764, -0.9263419485650957, -1.0619486896321177, -0.7997511983849108, -0.9044354483485222]|124480.0312500000000000|      1.00000000|[337, 48, 0, 24]                                                           | 
       7|[-0.5326082728570327, -0.8356498699286021, -1.0545539825689048, -1.1537739131599665, -0.5439289651112631, -1.1735658053075895, -0.5334514626301825, -0.315585607662797, -0.6842701863497496, -0.675251878099516, -0.7917503325734288, -0.8086175019852817, -0.9411994235124439, -0.4718876145780087, -1.014366346411407, -0.7121709019411355, -1.0680587566457689, -1.1435432319995016, -0.9418481634929776, -0.6191556416451931, -0.7329323594458401, -0.9010334606282413, -0.7532817502506077, -1.6141805611550808, -1.4937998978421092, -1.0784296174533665, -1.0570241124369204, -1.0354525255970657, -0.9517268314957619, -0.9315016800537705, -1.2299963366240263, -0.9469282585196197, -0.7823908640129957, -0.7718021748587489, -1.606352093629539, -1.015483906492591, -1.174601263832301, -1.3897043745964766, -1.0595735842362046, -0.6827186238951981, -0.7983157448470592, -0.5576863614842296, -1.0753886373713613, -1.3127393778413534, -0.7985369591042399, -0.7901603472419083, -0.8914545713923872, -1.1134008383378386, -0.4034813703037798, -0.3171713277697563]|104005.1953125000000000|      3.33333333|[393, 56, 0, 28]                                                           | 
       8|[-0.5326082728570327, -0.8356498699286021, -1.0545539825689048, -1.1537739131599665, -0.5439289651112631, -1.1735658053075895, -0.5334514626301825, -0.315585607662797, -0.6842701863497496, -0.675251878099516, -0.7917503325734288, -0.8086175019852817, -0.9411994235124439, -0.4718876145780087, -1.014366346411407, -0.7121709019411355, -1.0680587566457689, -1.1435432319995016, -0.9418481634929776, -0.6191556416451931, -0.7329323594458401, -0.9010334606282413, -0.7532817502506077, -1.6141805611550808, -1.4937998978421092, -1.0784296174533665, -1.0570241124369204, -1.0354525255970657, -0.9517268314957619, -0.9315016800537705, -1.2299963366240263, -0.9469282585196197, -0.7823908640129957, -0.7718021748587489, -1.606352093629539, -1.015483906492591, -1.174601263832301, -1.3897043745964766, -1.0595735842362046, -0.6827186238951981, -0.7983157448470592, -0.5576863614842296, -1.0753886373713613, -1.3127393778413534, -0.7985369591042399, -0.7901603472419083, -0.8914545713923872, -1.1134008383378386, -0.4034813703037798, -0.3171713277697563]|104005.1953125000000000|      1.00000000|[449, 64, 0, 32]                                                           | 
       9|[-0.5820424318080768, -0.8553756881156005, -1.0855144418310374, -1.135928513482213, -0.5571738063590601, -1.2204384248470888, -0.3646998354233801, -0.2008635643869638, -0.7458241004496813, -0.7439655729103833, -0.8355329057667404, -0.8936005453579128, -0.8458514155354351, -0.369864571839571, -0.952249544672668, -0.6990709661040455, -1.1172651736997068, -1.2015552704688162, -0.7792962538078427, -0.6097938707098365, -0.7908449550159276, -0.932161561679095, -0.8766336073167622, -1.6832007803022861, -1.4569681724533439, -1.0046374280937016, -1.0056712315417826, -0.9342065188102424, -0.9382597226649523, -0.9423570092767477, -1.2740994971245527, -0.8126924592070282, -0.8727781413181219, -0.7772695403546095, -1.531716818921268, -0.9091937150806189, -1.145172096323222, -1.3477423880249262, -0.988769561983645, -0.6473793466575444, -0.8320707008242607, -0.6441750703379512, -1.0292330840602517, -1.3336969669908285, -0.8996433196589351, -0.7884479453787208, -0.9518405883572996, -1.0798587566241622, -0.4113508923910558, -0.2543861120939255]|94803.7187500000000000|      3.33333333|[505, 72, 0, 36]                                                           | 
      10|[-0.5820424318080768, -0.8553756881156005, -1.0855144418310374, -1.135928513482213, -0.5571738063590601, -1.2204384248470888, -0.3646998354233801, -0.2008635643869638, -0.7458241004496813, -0.7439655729103833, -0.8355329057667404, -0.8936005453579128, -0.8458514155354351, -0.369864571839571, -0.952249544672668, -0.6990709661040455, -1.1172651736997068, -1.2015552704688162, -0.7792962538078427, -0.6097938707098365, -0.7908449550159276, -0.932161561679095, -0.8766336073167622, -1.6832007803022861, -1.4569681724533439, -1.0046374280937016, -1.0056712315417826, -0.9342065188102424, -0.9382597226649523, -0.9423570092767477, -1.2740994971245527, -0.8126924592070282, -0.8727781413181219, -0.7772695403546095, -1.531716818921268, -0.9091937150806189, -1.145172096323222, -1.3477423880249262, -0.988769561983645, -0.6473793466575444, -0.8320707008242607, -0.6441750703379512, -1.0292330840602517, -1.3336969669908285, -0.8996433196589351, -0.7884479453787208, -0.9518405883572996, -1.0798587566241622, -0.4113508923910558, -0.2543861120939255]|94803.7187500000000000|      1.00000000|[561, 80, 0, 40]                                                           | 
      11|[-0.5106146320467815, -0.4425190794863738, -1.3710891760420054, -1.0326679069548845, -0.5157755381660536, -1.1569748412584886, -0.3449953556992114, -0.2792540807276964, -0.4019738454371691, -0.6526058830786496, -0.5376532992813736, -1.037709556054324, -0.7634676487650722, -0.1490958221256733, -0.4511929331347346, -1.0014570413623005, -1.0883801798336208, -1.0576348637696356, -1.0325124310329556, -0.4855805328115821, -0.7609796286560595, -0.5870031337253749, -1.2238391865976155, -1.3575684763491154, -1.2863118192180991, -1.2249606628902256, -0.9121265248395503, -0.6628793510608375, -0.8048480618745089, -1.5220785196870565, -0.9425310771912336, -0.453296537976712, -0.6473189381940756, -0.3881598096340895, -1.6147517887875438, -1.3903245236724615, -1.3728312770836055, -0.9280183110386133, -1.151321322657168, -0.1389752705581486, -0.8424765476956964, -0.7757180063053966, -0.8349174568429589, -1.1353151705116034, -0.1563425241038203, -0.5211835196241736, -0.7958939163945615, -0.7105655437335372, -0.2740576132200658, -0.4377459138631821]|70943.1015625000000000|      3.33333333|[617, 88, 0, 44]                                                           | 
