k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.3, 0.4]                                                                      |4171.3061619604923180|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.6619743824005127, 0.1268602848052979]                                       |1416.9283447265625000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.6619743824005127, 0.1268602848052979]                                       |1416.9283447265625000|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[-0.6619743824005127, 0.1268602848052979]                                       |1416.9283447265625000|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[-0.9599871158599853, 0.1613335847854614]                                       |1263.9017333984375000|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[-0.9599871158599853, 0.1613335847854614]                                       |1263.9017333984375000|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[-1.2425352156162262, 0.2621630221605301]                                       |609.4625854492187500|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[-1.2425352156162262, 0.2621630221605301]                                       |609.4625854492187500|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[-1.2425352156162262, 0.2621630221605301]                                       |609.4625854492187500|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[-1.1868983589112758, 0.3329058080911637]                                       |257.1530151367187500|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[-1.1868983589112758, 0.3329058080911637]                                       |257.1530151367187500|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[-1.1868983589112758, 0.3329058080911637]                                       |257.1530151367187500|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[-1.1868983589112758, 0.3329058080911637]                                       |257.1530151367187500|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[-1.1868983589112758, 0.3329058080911637]                                       |257.1530151367187500|      0.00243000|[40, 13, 0, 13]                                                            | 
      14|[-1.1822493898682296, 0.3314892310649157]                                       |256.8556213378906250|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[-1.1822493898682296, 0.3314892310649157]                                       |256.8556213378906250|      0.00243000|[46, 15, 0, 15]                                                            | 
      16|[-1.1822493898682296, 0.3314892310649157]                                       |256.8556213378906250|      0.00072900|[49, 16, 0, 16]                                                            | 
      17|[-1.1822493898682296, 0.3314892310649157]                                       |256.8556213378906250|      0.00021870|[52, 17, 0, 17]                                                            | 
      18|[-1.1820369739027228, 0.3314371815489722]                                       |256.8548278808593750|      0.00072900|[55, 18, 0, 18]                                                            | 
      19|[-1.1813143108331132, 0.3313412695119041]                                       |256.8537597656250000|      0.00243000|[58, 19, 0, 19]                                                            | 
      20|[-1.1813143108331132, 0.3313412695119041]                                       |256.8537597656250000|      0.00072900|[61, 20, 0, 20]                                                            | 
