k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[99.9874352356419, 0.0193444713950157, 0.3392463743686676, 0.8158640801906586, 99.92873273789883, -0.032629519701004, 0.3015835478901863, 0.6596547842025757, 100.12141442298889, 0.0469015379901975, 0.198497499525547, 0.6827004283666611, 100.1027851998806, 0.1547824911773205, 0.3668949782848358, 0.6058773630298674, 100.01853100396693, 0.3260503441095352, 0.4926220318302512, 0.162912654876709, 100.08850552886724, 0.5265390485525131, 0.7591503322124481, 0.1748568415641785, 300.09823478013277, 299.95669024810195, 300.0021689552814, 300.128330886364, 300.11379454284906]|451.2991638183593750|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[103.32007755246013, 0.0172502780333161, 0.3364541167858988, 0.8123737579211593, 99.92454435117543, -0.0375159704126418, 0.2959990327246487, 0.6533722045831383, 100.1144337784499, 0.0392228294629604, 0.1901207260787487, 0.692101968638599, 100.09301229845732, 0.1443115253001452, 0.3557259479537606, 0.5940102682448923, 100.00596584472805, 0.3127871204167604, 0.478660742752254, 0.1482533022761345, 100.0733459116891, 0.5104835670441389, 0.7423967853188514, 0.1574052311480045, 300.0800851043314, 299.937842508778, 299.9826231524348, 300.1080870181322, 300.0928526110947]|406.2099914550781250|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[103.32007755246013, 0.0172502780333161, 0.3364541167858988, 0.8123737579211593, 99.92454435117543, -0.0375159704126418, 0.2959990327246487, 0.6533722045831383, 100.1144337784499, 0.0392228294629604, 0.1901207260787487, 0.692101968638599, 100.09301229845732, 0.1443115253001452, 0.3557259479537606, 0.5940102682448923, 100.00596584472805, 0.3127871204167604, 0.478660742752254, 0.1482533022761345, 100.0733459116891, 0.5104835670441389, 0.7423967853188514, 0.1574052311480045, 300.0800851043314, 299.937842508778, 299.9826231524348, 300.1080870181322, 300.0928526110947]|406.2099914550781250|      3.33333333|[169, 24, 0, 3]                                                            | 
       4|[103.28110681008548, 0.0109570347703993, 0.3280631257686764, 0.8018850196152926, 103.25165511853993, -0.0522002042271197, 0.2792170506902039, 0.6344924743287266, 100.09345630183816, 0.01614760463126, 0.1649477530270815, 0.66483124922961, 100.06364383082837, 0.1128453094512224, 0.322161983884871, 0.5583485559560358, 99.96820638421923, 0.2729299154132604, 0.494757373817265, 0.1042005971074104, 100.0271954620257, 0.4622353691607713, 0.692050839215517, 0.1049615330994129, 300.0255436655134, 299.88120332174003, 299.9238862171769, 300.04725233465433, 300.02992017939687]|385.3655090332031250|     11.11111111|[225, 32, 0, 4]                                                            | 
       5|[103.28110681008548, 0.0109570347703993, 0.3280631257686764, 0.8018850196152926, 103.25165511853993, -0.0522002042271197, 0.2792170506902039, 0.6344924743287266, 100.09345630183816, 0.01614760463126, 0.1649477530270815, 0.66483124922961, 100.06364383082837, 0.1128453094512224, 0.322161983884871, 0.5583485559560358, 99.96820638421923, 0.2729299154132604, 0.494757373817265, 0.1042005971074104, 100.0271954620257, 0.4622353691607713, 0.692050839215517, 0.1049615330994129, 300.0255436655134, 299.88120332174003, 299.9238862171769, 300.04725233465433, 300.02992017939687]|385.3655090332031250|      3.33333333|[281, 40, 0, 5]                                                            | 
       6|[106.61374912690371, -0.0019764094613492, 0.3252708681859076, 0.7983946973457933, 103.24746673181653, -0.0570866549387574, 0.2736325355246663, 0.6282098947092891, 100.08647565729916, 0.0084688961040229, 0.1565709795802832, 0.6557564113289118, 100.0538709294051, 0.1023743435740471, 0.3109929535537958, 0.5464814611710608, 99.95564122498035, 0.2596666917204857, 0.4807960847392678, 0.0895412445068359, 100.01183804497123, 0.4461798876523971, 0.6752972923219204, 0.0930589968338609, 300.007393989712, 299.86235558241606, 299.90434041433036, 300.02700846642256, 300.0089782476425]|363.5422973632812500|     11.11111111|[337, 48, 0, 6]                                                            | 
       7|[106.61374912690371, -0.0019764094613492, 0.3252708681859076, 0.7983946973457933, 103.24746673181653, -0.0570866549387574, 0.2736325355246663, 0.6282098947092891, 100.08647565729916, 0.0084688961040229, 0.1565709795802832, 0.6557564113289118, 100.0538709294051, 0.1023743435740471, 0.3109929535537958, 0.5464814611710608, 99.95564122498035, 0.2596666917204857, 0.4807960847392678, 0.0895412445068359, 100.01183804497123, 0.4461798876523971, 0.6752972923219204, 0.0930589968338609, 300.007393989712, 299.86235558241606, 299.90434041433036, 300.02700846642256, 300.0089782476425]|363.5422973632812500|      3.33333333|[393, 56, 0, 7]                                                            | 
       8|[106.6095536313951, -0.0082696527242661, 0.3168798771686852, 0.7879059590399266, 106.57457749918103, -0.0717708887532353, 0.2568505534902215, 0.6093301644548774, 100.1217427905649, -0.0146063287276775, 0.1313980065286159, 0.6284856919199229, 100.02450246177614, 0.0709081277251244, 0.2774289894849062, 0.5108197488822043, 99.91788176447153, 0.2316509701311588, 0.438841131515801, 0.0454885393381119, 99.96568759530783, 0.3979316897690296, 0.624951346218586, 0.0406152987852693, 299.952852550894, 299.8057163953781, 299.84560347907245, 299.9661737829447, 299.9460458159447]|359.4765014648437500|     11.11111111|[449, 64, 0, 8]                                                            | 
       9|[106.6095536313951, -0.0082696527242661, 0.3168798771686852, 0.7879059590399266, 106.57457749918103, -0.0717708887532353, 0.2568505534902215, 0.6093301644548774, 100.1217427905649, -0.0146063287276775, 0.1313980065286159, 0.6284856919199229, 100.02450246177614, 0.0709081277251244, 0.2774289894849062, 0.5108197488822043, 99.91788176447153, 0.2316509701311588, 0.438841131515801, 0.0454885393381119, 99.96568759530783, 0.3979316897690296, 0.624951346218586, 0.0406152987852693, 299.952852550894, 299.8057163953781, 299.84560347907245, 299.9661737829447, 299.9460458159447]|359.4765014648437500|      3.33333333|[505, 72, 0, 9]                                                            | 
      10|[106.7078976817429, -0.0187942087650299, 0.3028471360914409, 0.7703650329262018, 106.5535283870995, -0.0963281849399209, 0.2287850713357329, 0.5777565000578762, 103.43776256404817, -0.053196368785575, 0.0892997823655605, 0.5828792836517096, 99.97538786940277, 0.0182853475213051, 0.2212980251759291, 0.4511806041933596, 99.85473443567753, 0.1649954535067081, 0.3686774270609021, -0.0281833529472351, 99.88850751519203, 0.3172434218227863, 0.5407548978924751, -0.0470893299207091, 299.8616397343576, 299.71099539101124, 299.7473742943257, 299.99315841682255, 299.84080025553703]|349.1718139648437500|     11.11111111|[561, 80, 0, 10]                                                           | 
      11|[106.7078976817429, -0.0187942087650299, 0.3028471360914409, 0.7703650329262018, 106.5535283870995, -0.0963281849399209, 0.2287850713357329, 0.5777565000578762, 103.43776256404817, -0.053196368785575, 0.0892997823655605, 0.5828792836517096, 99.97538786940277, 0.0182853475213051, 0.2212980251759291, 0.4511806041933596, 99.85473443567753, 0.1649954535067081, 0.3686774270609021, -0.0281833529472351, 99.88850751519203, 0.3172434218227863, 0.5407548978924751, -0.0470893299207091, 299.8616397343576, 299.71099539101124, 299.7473742943257, 299.99315841682255, 299.84080025553703]|349.1718139648437500|      3.33333333|[617, 88, 0, 11]                                                           | 
      12|[106.7037021862343, 0.0063583720475435, 0.2944561450742185, 0.7598762946203351, 109.880639154464, -0.1110124187543988, 0.2120030893012881, 0.5588767698034645, 103.41678508743644, -0.0762715936172754, 0.0956740437075496, 0.5556085642427206, 99.94601940177381, -0.0131808683276176, 0.1877340611070394, 0.4155188919045031, 99.8169749751687, 0.1251382485032081, 0.3267224738374352, -0.0722360581159592, 99.84235706552863, 0.2689952239394188, 0.4904089517891407, -0.0995330279693007, 299.8070982955396, 299.6543562039733, 299.6886373590678, 299.9323237333447, 299.7778678238392]|329.2671813964843750|     11.11111111|[673, 96, 0, 12]                                                           | 
      13|[106.7037021862343, 0.0063583720475435, 0.2944561450742185, 0.7598762946203351, 109.880639154464, -0.1110124187543988, 0.2120030893012881, 0.5588767698034645, 103.41678508743644, -0.0762715936172754, 0.0956740437075496, 0.5556085642427206, 99.94601940177381, -0.0131808683276176, 0.1877340611070394, 0.4155188919045031, 99.8169749751687, 0.1251382485032081, 0.3267224738374352, -0.0722360581159592, 99.84235706552863, 0.2689952239394188, 0.4904089517891407, -0.0995330279693007, 299.8070982955396, 299.6543562039733, 299.6886373590678, 299.9323237333447, 299.7778678238392]|329.2671813964843750|      3.33333333|[729, 104, 0, 13]                                                          | 
