k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[11.0, 3.0, 0.5, 40.0, -0.7, -1.3, 25.0, -0.3, 1.4]                             |1153.9439484858455671|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[10.956693910062313, 2.9350408613681793, 0.4133878201246262, 39.98209912516177, -0.5318343758583068, -1.4515713036060334, 25.921936333179474, -0.4948774009943008, 1.1834695428609847]|896.1675415039062500|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[10.956693910062313, 2.9350408613681793, 0.4133878201246262, 39.98209912516177, -0.5318343758583068, -1.4515713036060334, 25.921936333179474, -0.4948774009943008, 1.1834695428609847]|896.1675415039062500|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[10.956693910062313, 2.9350408613681793, 0.4133878201246262, 39.98209912516177, -0.5318343758583068, -1.4515713036060334, 25.921936333179474, -0.4948774009943008, 1.1834695428609847]|896.1675415039062500|      0.30000000|[22, 7, 0, 7]                                                              | 
       4|[10.943702082149684, 2.915553119033575, 0.3874041642993689, 40.2441525850445, -0.5708098605275154, -1.4970426961779595, 26.016169518232346, -0.5533406242728234, 1.118510404229164]|877.8502807617187500|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[10.61440799664706, 2.753550987690687, 0.4996977802366018, 40.34545358456671, -0.6870820567011833, -1.3883983820676804, 26.223299369215965, -0.7036383852362633, 1.1589326538145541]|856.8621215820312500|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[10.61440799664706, 2.753550987690687, 0.4996977802366018, 40.34545358456671, -0.6870820567011833, -1.3883983820676804, 26.223299369215965, -0.7036383852362633, 1.1589326538145541]|856.8621215820312500|      1.00000000|[40, 13, 0, 13]                                                            | 
       7|[10.61440799664706, 2.753550987690687, 0.4996977802366018, 40.34545358456671, -0.6870820567011833, -1.3883983820676804, 26.223299369215965, -0.7036383852362633, 1.1589326538145541]|856.8621215820312500|      0.30000000|[49, 16, 0, 16]                                                            | 
       8|[10.606740536633879, 2.7420497983694077, 0.4843628602102399, 40.636526787653565, -0.7100844353437423, -1.4152344923466444, 26.19262952916324, -0.7239778332412243, 1.1115348502993583]|853.6884765625000000|      1.00000000|[52, 17, 0, 17]                                                            | 
       9|[10.606740536633879, 2.7420497983694077, 0.4843628602102399, 40.636526787653565, -0.7100844353437423, -1.4152344923466444, 26.19262952916324, -0.7239778332412243, 1.1115348502993583]|853.6884765625000000|      0.30000000|[61, 20, 0, 20]                                                            | 
      10|[10.723439107183367, 2.800075091421604, 0.4999093990772963, 40.66703783534467, -0.6847867544740438, -1.4743403058499098, 26.188699960708618, -0.7103844063356519, 1.1086714429315179]|853.1626586914062500|      1.00000000|[67, 22, 0, 22]                                                            | 
      11|[10.723439107183367, 2.800075091421604, 0.4999093990772963, 40.66703783534467, -0.6847867544740438, -1.4743403058499098, 26.188699960708618, -0.7103844063356519, 1.1086714429315179]|853.1626586914062500|      0.30000000|[76, 25, 0, 25]                                                            | 
      12|[10.720424219965935, 3.0968920066952705, 0.4903057906776667, 40.65578401274979, -0.6982913425192236, -1.4900956593453885, 26.170693842694163, -0.7306412907317281, 1.0861637977417558]|848.6306152343750000|      1.00000000|[79, 26, 0, 26]                                                            | 
      13|[10.720424219965935, 3.0968920066952705, 0.4903057906776667, 40.65578401274979, -0.6982913425192236, -1.4900956593453885, 26.170693842694163, -0.7306412907317281, 1.0861637977417558]|848.6306152343750000|      0.30000000|[88, 29, 0, 29]                                                            | 
      14|[10.720424219965935, 3.0968920066952705, 0.4903057906776667, 40.65578401274979, -0.6982913425192236, -1.4900956593453885, 26.170693842694163, -0.7306412907317281, 1.0861637977417558]|848.6306152343750000|      0.09000000|[97, 32, 0, 32]                                                            | 
      15|[10.632799752056599, 3.112791705876589, 0.4876048730220646, 40.652407865738496, -0.7023427186533808, -1.4948222653008998, 26.16529200738296, -0.7367183558642865, 1.0794115037191658]|847.9528198242187500|      0.30000000|[103, 34, 0, 34]                                                           | 
      16|[10.632799752056599, 3.112791705876589, 0.4876048730220646, 40.652407865738496, -0.7023427186533808, -1.4948222653008998, 26.16529200738296, -0.7367183558642865, 1.0794115037191658]|847.9528198242187500|      0.09000000|[112, 37, 0, 37]                                                           | 
      17|[10.630499514052644, 3.1093413489870727, 0.483004397014156, 40.739729825174436, -0.7092434324324131, -1.489773433841765, 26.156091055367142, -0.7470694269984961, 1.0925112206954508]|847.5234985351562500|      0.30000000|[118, 39, 0, 39]                                                           | 
      18|[10.630499514052644, 3.1093413489870727, 0.483004397014156, 40.739729825174436, -0.7092434324324131, -1.489773433841765, 26.156091055367142, -0.7470694269984961, 1.0925112206954508]|847.5234985351562500|      0.09000000|[127, 42, 0, 42]                                                           | 
      19|[10.625329025788233, 3.0923868189565837, 0.4726634204853326, 40.72680360334925, -0.7247548976913094, -1.4797641245648265, 26.135409102309495, -0.7703366253525019, 1.171263298811391]|846.2827148437500000|      0.30000000|[130, 43, 0, 43]                                                           | 
      20|[10.614217821275815, 3.0757200098596513, 0.450441011460498, 40.69902558880858, -0.7580885158851742, -1.1975225118920207, 26.201357998419553, -0.7591059982776642, 1.1157072697300463]|845.3936157226562500|      1.00000000|[133, 44, 0, 44]                                                           | 
      21|[10.614217821275815, 3.0757200098596513, 0.450441011460498, 40.69902558880858, -0.7580885158851742, -1.1975225118920207, 26.201357998419553, -0.7591059982776642, 1.1157072697300463]|845.3936157226562500|      0.30000000|[142, 47, 0, 47]                                                           | 
      22|[10.614217821275815, 3.0757200098596513, 0.450441011460498, 40.69902558880858, -0.7580885158851742, -1.1975225118920207, 26.201357998419553, -0.7591059982776642, 1.1157072697300463]|845.3936157226562500|      0.09000000|[151, 50, 0, 50]                                                           | 
      23|[10.61267410335131, 3.072269652970135, 0.4458405354525894, 40.78634754824452, -0.7651968126185238, -1.2055733447894454, 26.192157046403736, -0.7694570694118739, 1.1042060794774442]|844.3634033203125000|      0.30000000|[154, 51, 0, 51]                                                           | 
      24|[10.605006643338129, 3.0607684636488557, 0.4190759544726461, 41.077420751331374, -0.7881991912610828, -1.2324094550684095, 26.161487206351012, -0.7428241346031428, 1.0658687780145555]|843.5441894531250000|      1.00000000|[160, 53, 0, 53]                                                           | 
      25|[10.605006643338129, 3.0607684636488557, 0.4190759544726461, 41.077420751331374, -0.7881991912610828, -1.2324094550684095, 26.161487206351012, -0.7428241346031428, 1.0658687780145555]|843.5441894531250000|      0.30000000|[169, 56, 0, 56]                                                           | 
