k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |2959.9411880000002384|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.4887207746505737, 3.664443850517273]                                        |569.7564697265625000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.2794890403747559, 0.4208401441574097]                                        | 68.3360519409179688|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[0.2794890403747559, 0.4208401441574097]                                        | 68.3360519409179688|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[2.8864965438842773, -1.6563273668289185]                                       | 30.0523281097412109|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[2.8864965438842773, -1.6563273668289185]                                       | 30.0523281097412109|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[2.8864965438842773, -1.6563273668289185]                                       | 30.0523281097412109|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[1.9145339727401733, -1.4211916029453278]                                       | 27.1047744750976562|      3.33333333|[22, 7, 0, 7]                                                              | 
       8|[1.9145339727401733, -1.4211916029453278]                                       | 27.1047744750976562|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[2.5327212810516357, -0.6351606547832489]                                       | 20.8719215393066406|      3.33333333|[28, 9, 0, 9]                                                              | 
      10|[2.5327212810516357, -0.6351606547832489]                                       | 20.8719215393066406|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[2.5327212810516357, -0.6351606547832489]                                       | 20.8719215393066406|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[2.4998272880911827, -0.9333518445491791]                                       | 20.4914760589599609|      1.00000000|[37, 12, 0, 12]                                                            | 
      13|[2.4998272880911827, -0.9333518445491791]                                       | 20.4914760589599609|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[2.4998272880911827, -0.9333518445491791]                                       | 20.4914760589599609|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[2.4998272880911827, -0.9333518445491791]                                       | 20.4914760589599609|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[2.5044989297166467, -0.9599446207284927]                                       | 20.4850463867187500|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[2.5044989297166467, -0.9599446207284927]                                       | 20.4850463867187500|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[2.488776366226375, -0.98189458809793]                                          | 20.4842605590820312|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[2.488776366226375, -0.98189458809793]                                          | 20.4842605590820312|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[2.488776366226375, -0.98189458809793]                                          | 20.4842605590820312|      0.00810000|[61, 20, 0, 20]                                                            | 
