k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.3890863358974457, 0.0816506668925285, -0.2939123809337616, 0.4616817831993103, 0.1079202219843864, 0.0846639648079872, 0.1671051681041718, -0.0988490507006645, -0.0465118512511253, -0.1420159041881561, 0.0478800870478153, -0.1463394612073898, 0.0855227261781693, -0.4718058109283447, 0.0697771534323692, -0.0187492277473211, -0.7495957612991333, -0.0927636995911598, -0.2240187078714371, 0.2956348657608032, 0.2046328037977219, -0.075990617275238, 0.0321887768805027, -0.0001993038895307, 0.6360969543457031, -0.1415797919034958, -0.3995031416416168, -0.2062146812677383, -0.3791060745716095, 0.0999837294220924, 0.1204542815685272, -0.3898262977600098, -0.0010480002965778, -0.2238340526819229, -0.0693361759185791, 0.1249766200780869, -0.1056373566389084, 0.3050140738487244, -0.5149142146110535, 0.0813497006893158, -0.090857170522213, 0.6192317605018616, 0.4017618298530579, -0.1960995346307755, 0.0561418980360031, 0.052979476749897, -0.4061436057090759, -0.5195900201797485, -0.0665623992681503, 0.1327048987150192]|4920.2597656250000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[-0.3941060910001397, 0.0741210342384875, -0.3039518911391497, 0.4491323959082365, 0.0928609566763043, 0.0670948214828968, 0.1470261476933956, -0.1214379481971264, -0.0716106258332729, -0.1696245577186346, 0.0177615564316511, -0.1789678670465946, 0.0503844395279884, -0.4485514219850302, 0.029619112610817, -0.0614171419292688, -0.794773556292057, -0.1404513716697693, -0.2742162570357323, 0.242927435785532, 0.1494154967367649, -0.1337178014218807, -0.0280482843518257, -0.0629462384822546, 0.5708401426672935, -0.2093464806675911, -0.4697797149419785, -0.2790011242032051, -0.454402394592762, 0.0221775323152542, 0.0401381999254227, -0.4726522564888, 3.2900930328760296, -0.3116797655820847, -0.1596917659044266, 0.0321111530065536, -0.2010127007961273, 0.2071288526058197, -0.6153093129396439, -0.0215552747249603, -0.1962720304727554, 0.5113070234656334, 0.291327215731144, -0.3090440109372139, -0.0630484074354172, -0.0649847686290741, -0.5266177281737328, -0.6425740197300911, -0.192056268453598, 0.0047011524438858]|4561.0654296875000000|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[0.4049825659021735, 1.1462974906899035, -0.3395685609430075, -0.0687921512871981, 1.0792251424863935, 0.9170445390045643, -0.0180610902607441, -0.9248614124953747, -0.4007466100156307, -2.0948955919593573, 1.3225799482315779, -0.1295263431966305, -0.941614530980587, -0.3149211015552282, -0.7816452831029892, -0.0160955879837275, -0.6666340157389641, -0.9075126647949219, -0.715396486222744, 0.4508731104433537, 0.1858750209212303, 0.6342953182756901, 0.3198491558432579, -0.9448584103229223, 0.1863115057349205, -0.545442707836628, -0.2187178283929825, 0.454770915210247, -0.4276796858757734, -0.5681383460760117, -0.4316136687994003, 0.5800207257270813, 4.646136014023796, -0.1344785839319229, -0.4947164505720139, 0.9952441900968552, -1.019586831331253, 0.7331251800060272, 0.2142066806554794, 1.297469288110733, -0.7509734183549881, 0.4413558095693588, 0.0033591166138649, 0.0638365373015404, 0.9283099919557571, 0.688005656003952, -1.7276694402098656, 0.5561599060893059, -0.3059613630175591, 1.7710576206445694]|3865.3298339843750000|     37.03703704|[193, 0, 0, 3]                                                             | 
       4|[0.4049825659021735, 1.1462974906899035, -0.3395685609430075, -0.0687921512871981, 1.0792251424863935, 0.9170445390045643, -0.0180610902607441, -0.9248614124953747, -0.4007466100156307, -2.0948955919593573, 1.3225799482315779, -0.1295263431966305, -0.941614530980587, -0.3149211015552282, -0.7816452831029892, -0.0160955879837275, -0.6666340157389641, -0.9075126647949219, -0.715396486222744, 0.4508731104433537, 0.1858750209212303, 0.6342953182756901, 0.3198491558432579, -0.9448584103229223, 0.1863115057349205, -0.545442707836628, -0.2187178283929825, 0.454770915210247, -0.4276796858757734, -0.5681383460760117, -0.4316136687994003, 0.5800207257270813, 4.646136014023796, -0.1344785839319229, -0.4947164505720139, 0.9952441900968552, -1.019586831331253, 0.7331251800060272, 0.2142066806554794, 1.297469288110733, -0.7509734183549881, 0.4413558095693588, 0.0033591166138649, 0.0638365373015404, 0.9283099919557571, 0.688005656003952, -1.7276694402098656, 0.5561599060893059, -0.3059613630175591, 1.7710576206445694]|3865.3298339843750000|     11.11111111|[257, 0, 0, 4]                                                             | 
       5|[0.3836536323651671, 1.114304090384394, -0.3822264280170202, -0.1221144814044237, 1.0152383418753743, 0.8423932753503323, -0.1033768244087696, -1.020841609686613, -0.507391270250082, -2.212204722687602, 1.1946063470095396, -0.2681644074618816, -1.090917058289051, -0.4748880919069052, -0.9522767513990402, -0.1973915342241526, -0.8585944101214409, -1.1101375222206116, -0.9286858066916466, 0.2269192971289158, 10.86495503038168, 0.3890125937759876, 0.0639019533991814, -1.2114700758102117, -0.0909646227955818, -0.8333832994103432, -0.5173228830099106, 0.145501397550106, -0.7476136665791273, -0.8987367898225784, -0.7728766053915024, 0.2280933558940887, 4.2835441215429455, -0.5077349096536636, -0.8786372393369675, 0.6006589382886887, -1.4248365461826324, 0.3172109723091125, -0.2123719602823257, 0.860226184129715, -1.1988810449838638, 2.563093289732933, -0.4658774062991142, -0.4160644486546516, 0.4377445429563522, 0.1867757141590118, -2.2395638450980186, 0.0336010977625847, -0.8391846939921379, 1.2271698266267776]|3575.2463378906250000|     37.03703704|[321, 0, 0, 5]                                                             | 
       6|[0.3836536323651671, 1.114304090384394, -0.3822264280170202, -0.1221144814044237, 1.0152383418753743, 0.8423932753503323, -0.1033768244087696, -1.020841609686613, -0.507391270250082, -2.212204722687602, 1.1946063470095396, -0.2681644074618816, -1.090917058289051, -0.4748880919069052, -0.9522767513990402, -0.1973915342241526, -0.8585944101214409, -1.1101375222206116, -0.9286858066916466, 0.2269192971289158, 10.86495503038168, 0.3890125937759876, 0.0639019533991814, -1.2114700758102117, -0.0909646227955818, -0.8333832994103432, -0.5173228830099106, 0.145501397550106, -0.7476136665791273, -0.8987367898225784, -0.7728766053915024, 0.2280933558940887, 4.2835441215429455, -0.5077349096536636, -0.8786372393369675, 0.6006589382886887, -1.4248365461826324, 0.3172109723091125, -0.2123719602823257, 0.860226184129715, -1.1988810449838638, 2.563093289732933, -0.4658774062991142, -0.4160644486546516, 0.4377445429563522, 0.1867757141590118, -2.2395638450980186, 0.0336010977625847, -0.8391846939921379, 1.2271698266267776]|3575.2463378906250000|     11.11111111|[385, 0, 0, 6]                                                             | 
       7|[0.3714232770726085, 1.095958557445556, -0.4066871386021376, -0.1526903696358204, 0.9785472759976983, 0.7995870336890221, -0.1522982455790043, -1.075878206640482, -0.5685430467128754, -2.4102901946753263, 1.1212242152541876, -0.3476617150008678, -1.1765295416116714, -0.5666157584637403, -1.0501195937395096, -0.3013495523482561, -0.9686676040291786, -1.226325899362564, -1.0509893596172333, 0.0985005535185337, 10.730421118438244, 0.2483635134994984, -0.0828623101115227, 9.823824456965667, -0.2499592378735542, -0.9984930977225304, -0.6885478496551514, -0.0318387672305107, -0.9310689996927977, -1.0883073061704636, -0.8327086828649044, 0.0262925028800964, 4.075628085294738, -0.7217661440372467, -1.098783627152443, 0.3743973821401596, -1.6572133004665375, 0.0787190347909927, -0.4569790661334991, 0.6095039248466492, -1.455718532204628, 2.3001406341791153, -0.7349452301859856, -0.6912474408745766, 0.1564463824033737, -0.1006376445293427, -2.5330923721194267, -0.266042597591877, -1.1449435874819756, 0.9152957648038864]|3377.6210937500000000|     37.03703704|[449, 0, 0, 7]                                                             | 
       8|[0.3714232770726085, 1.095958557445556, -0.4066871386021376, -0.1526903696358204, 0.9785472759976983, 0.7995870336890221, -0.1522982455790043, -1.075878206640482, -0.5685430467128754, -2.4102901946753263, 1.1212242152541876, -0.3476617150008678, -1.1765295416116714, -0.5666157584637403, -1.0501195937395096, -0.3013495523482561, -0.9686676040291786, -1.226325899362564, -1.0509893596172333, 0.0985005535185337, 10.730421118438244, 0.2483635134994984, -0.0828623101115227, 9.823824456965667, -0.2499592378735542, -0.9984930977225304, -0.6885478496551514, -0.0318387672305107, -0.9310689996927977, -1.0883073061704636, -0.8327086828649044, 0.0262925028800964, 4.075628085294738, -0.7217661440372467, -1.098783627152443, 0.3743973821401596, -1.6572133004665375, 0.0787190347909927, -0.4569790661334991, 0.6095039248466492, -1.455718532204628, 2.3001406341791153, -0.7349452301859856, -0.6912474408745766, 0.1564463824033737, -0.1006376445293427, -2.5330923721194267, -0.266042597591877, -1.1449435874819756, 0.9152957648038864]|3377.6210937500000000|     11.11111111|[513, 0, 0, 8]                                                             | 
       9|[0.7388202575966716, 0.4209192064590752, -0.3915018988773227, -0.0598072893917561, 1.1539176711812615, 1.1251166388392448, 0.2085122130811214, -1.2877519465982914, -1.6678366363048553, -1.6016190182417631, 1.4431159105151892, 0.4541032500565052, -1.4785393923521042, -0.8552791755646467, -1.2243964225053787, -1.4785653669387102, -1.821706809103489, -0.5439216792583466, -1.990079551935196, 0.7455881871283054, 10.190587155520916, -0.6116488389670849, 0.539878137409687, 8.828910819327575, -0.36074448376894, -0.6768626198172569, -1.7063500881195068, 0.497741587460041, -1.7386743854731321, 0.28652723133564, -1.3787371776998043, -0.165987104177475, 4.5417508913669735, -0.0944288074970245, -1.0835588993504643, -0.0132573395967484, -2.3692945539951324, -2.3137401193380356, -0.7034970372915268, 1.163804531097412, -0.405014768242836, 1.556240752339363, 0.9295120909810066, -0.0148232355713844, 1.3076889961957932, -0.2745504081249237, -4.047650329768658, -0.7441138699650764, -1.6561262533068657, 1.310346469283104]|2933.2861328125000000|     37.03703704|[577, 0, 0, 9]                                                             | 
