k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 1.0, 0.1]                                                               |19915.8527280256748782|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[100.913703083992, 0.801228940486908, -0.2544525802135468]                      |18128.8300781250000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[100.913703083992, 0.801228940486908, -0.2544525802135468]                      |18128.8300781250000000|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[101.82740616798401, 1.144167721271515, -0.0364168226718903]                    |15655.0410156250000000|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[98.21847724914551, 6.739849388599396, 0.2928593814373016]                      |12258.6796875000000000|     11.11111111|[25, 0, 0, 6]                                                              | 
       5|[98.21847724914551, 6.739849388599396, 0.2928593814373016]                      |12258.6796875000000000|      3.33333333|[33, 0, 0, 8]                                                              | 
       6|[98.21847724914551, 6.739849388599396, 0.2928593814373016]                      |12258.6796875000000000|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[99.13218033313751, 6.336442083120346, 0.2437765173614025]                      |10440.6269531250000000|      3.33333333|[49, 0, 0, 12]                                                             | 
       8|[99.13218033313751, 6.336442083120346, 0.2437765173614025]                      |10440.6269531250000000|      1.00000000|[57, 0, 0, 14]                                                             | 
       9|[99.38571682572365, 6.761616945266724, 0.1734517313539982]                      |6037.5361328125000000|      3.33333333|[61, 0, 0, 15]                                                             | 
      10|[99.38571682572365, 6.761616945266724, 0.1734517313539982]                      |6037.5361328125000000|      1.00000000|[69, 0, 0, 17]                                                             | 
      11|[99.38571682572365, 6.761616945266724, 0.1734517313539982]                      |6037.5361328125000000|      0.30000000|[77, 0, 0, 19]                                                             | 
      12|[99.38571682572365, 6.761616945266724, 0.1734517313539982]                      |6037.5361328125000000|      0.09000000|[85, 0, 0, 21]                                                             | 
      13|[99.30486488342285, 6.754342325031757, 0.1345924347639084]                      |3411.7983398437500000|      0.30000000|[89, 0, 0, 22]                                                             | 
      14|[99.4536626636982, 6.761199087370187, 0.1169230233877897]                       |2452.7204589843750000|      1.00000000|[93, 0, 0, 23]                                                             | 
      15|[99.4536626636982, 6.761199087370187, 0.1169230233877897]                       |2452.7204589843750000|      0.30000000|[101, 0, 0, 25]                                                            | 
      16|[99.4536626636982, 6.761199087370187, 0.1169230233877897]                       |2452.7204589843750000|      0.09000000|[109, 0, 0, 27]                                                            | 
      17|[99.4536626636982, 6.761199087370187, 0.1169230233877897]                       |2452.7204589843750000|      0.02700000|[117, 0, 0, 29]                                                            | 
      18|[99.4536626636982, 6.761199087370187, 0.1169230233877897]                       |2452.7204589843750000|      0.00810000|[125, 0, 0, 31]                                                            | 
