k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |2648.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.9876155629754066, 2.9357893466949463, 1.7652867287397385, 1.737217515707016] | 28.6612243652343750|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[1.9876155629754066, 2.9357893466949463, 1.7652867287397385, 1.737217515707016] | 28.6612243652343750|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[1.9876155629754066, 2.9357893466949463, 1.7652867287397385, 1.737217515707016] | 28.6612243652343750|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[1.8997292593121529, 2.9843825101852417, 1.6616268754005432, 1.778075024485588] | 16.6658744812011719|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[1.8997292593121529, 2.9843825101852417, 1.6616268754005432, 1.778075024485588] | 16.6658744812011719|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[2.0414881631731987, 2.9648431688547134, 1.70250928029418, 1.7968169134110212]  |  3.4261417388916016|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[2.0414881631731987, 2.9648431688547134, 1.70250928029418, 1.7968169134110212]  |  3.4261417388916016|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[2.0414881631731987, 2.9648431688547134, 1.70250928029418, 1.7968169134110212]  |  3.4261417388916016|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[2.0414881631731987, 2.9648431688547134, 1.70250928029418, 1.7968169134110212]  |  3.4261417388916016|      0.02700000|[55, 18, 0, 18]                                                            | 
      10|[2.0414881631731987, 2.9648431688547134, 1.70250928029418, 1.7968169134110212]  |  3.4261417388916016|      0.00810000|[61, 20, 0, 20]                                                            | 
      11|[2.0402552662417293, 2.9709900841116905, 1.6984098674729466, 1.7937346710823476]|  3.3780269622802734|      0.02700000|[67, 22, 0, 22]                                                            | 
      12|[2.003720953129232, 2.9946090914309025, 1.6834131749346852, 1.765477181877941]  |  2.5278847217559814|      0.09000000|[73, 24, 0, 24]                                                            | 
      13|[2.003720953129232, 2.9946090914309025, 1.6834131749346852, 1.765477181877941]  |  2.5278847217559814|      0.02700000|[79, 26, 0, 26]                                                            | 
      14|[2.00821688817814, 2.9884446072392166, 1.7072575027123094, 1.7553661079145968]  |  2.5087759494781494|      0.09000000|[85, 28, 0, 28]                                                            | 
      15|[2.00821688817814, 2.9884446072392166, 1.7072575027123094, 1.7553661079145968]  |  2.5087759494781494|      0.02700000|[91, 30, 0, 30]                                                            | 
      16|[2.00821688817814, 2.9884446072392166, 1.7072575027123094, 1.7553661079145968]  |  2.5087759494781494|      0.00810000|[97, 32, 0, 32]                                                            | 
      17|[2.005103584844619, 2.987015208462253, 1.708723679650575, 1.7537796065444127]   |  2.3467080593109131|      0.02700000|[103, 34, 0, 34]                                                           | 
      18|[2.005103584844619, 2.987015208462253, 1.708723679650575, 1.7537796065444127]   |  2.3467080593109131|      0.00810000|[109, 36, 0, 36]                                                           | 
      19|[2.005103584844619, 2.987015208462253, 1.708723679650575, 1.7537796065444127]   |  2.3467080593109131|      0.00243000|[115, 38, 0, 38]                                                           | 
      20|[2.0042146706255153, 2.9866791342792567, 1.7076693904818967, 1.7557519810507074]|  2.3416106700897217|      0.00810000|[121, 40, 0, 40]                                                           | 
