k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.09000000|[13, 4, 0, 4]                                                              | 
       3|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.02700000|[19, 6, 0, 6]                                                              | 
       4|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00810000|[25, 8, 0, 8]                                                              | 
       5|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00243000|[31, 10, 0, 10]                                                            | 
       6|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00072900|[37, 12, 0, 12]                                                            | 
       7|[0.1, -1e-05, 1000.0, -100.0]                                                   |  8.2217905805134084|      0.00021870|[43, 14, 0, 14]                                                            | 
       8|[0.0999525569910475, 0.0001514202046767, 999.9999051139821, -100.00010256226233]|  5.1949281692504883|      0.00072900|[49, 16, 0, 16]                                                            | 
       9|[0.0999525569910475, 0.0001514202046767, 999.9999051139821, -100.00010256226233]|  5.1949281692504883|      0.00021870|[55, 18, 0, 18]                                                            | 
      10|[0.1001651167440286, 0.0001295879316988, 999.9998647449102, -100.00012583747593]|  5.1531605720520020|      0.00072900|[61, 20, 0, 20]                                                            | 
      11|[0.1001651167440286, 0.0001295879316988, 999.9998647449102, -100.00012583747593]|  5.1531605720520020|      0.00021870|[67, 22, 0, 22]                                                            | 
      12|[0.1001651167440286, 0.0001295879316988, 999.9998647449102, -100.00012583747593]|  5.1531605720520020|      0.00006561|[73, 24, 0, 24]                                                            | 
      13|[0.100166783751979, 0.0001337222254026, 999.9998412300265, -100.00010340207882] |  5.1498475074768066|      0.00021870|[79, 26, 0, 26]                                                            | 
      14|[0.100166783751979, 0.0001337222254026, 999.9998412300265, -100.00010340207882] |  5.1498475074768066|      0.00006561|[85, 28, 0, 28]                                                            | 
      15|[0.100166783751979, 0.0001337222254026, 999.9998412300265, -100.00010340207882] |  5.1498475074768066|      0.00001968|[91, 30, 0, 30]                                                            | 
      16|[0.100166783751979, 0.0001337222254026, 999.9998412300265, -100.00010340207882] |  5.1498475074768066|      0.00000590|[97, 32, 0, 32]                                                            | 
      17|[0.1001666587984914, 0.0001348418664722, 999.9998430519014, -100.00010543395547]|  5.1498231887817383|      0.00001968|[103, 34, 0, 34]                                                           | 
      18|[0.1001857891755321, 0.0001330920217445, 999.9998404320285, -100.00010203933061]|  5.1497850418090820|      0.00006561|[109, 36, 0, 36]                                                           | 
      19|[0.1001857891755321, 0.0001330920217445, 999.9998404320285, -100.00010203933061]|  5.1497850418090820|      0.00001968|[115, 38, 0, 38]                                                           | 
      20|[0.1001857891755321, 0.0001330920217445, 999.9998404320285, -100.00010203933061]|  5.1497850418090820|      0.00000590|[121, 40, 0, 40]                                                           | 
