k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]                     |  7.1860500120595514|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.8532083183526993, -1.1801342368125916, -1.1497085392475128, -1.1125503256917, -1.033991314470768, -0.8890102580189705, -0.7121630609035492, -0.6067866683006287, -1.4135299921035767, -0.3007321357727051]|  6.2867484092712402|      3.33333333|[33, 0, 0, 2]                                                              | 
       2|[0.0947157889604568, -0.8655978739261627, -1.1955184750258923, -1.105870473664254, -0.9894726574420929, -1.466405101120472, -1.019344687461853, -0.0446368455886841, -0.2567421197891235, -0.4329923540353775]|  3.4846050739288330|     11.11111111|[65, 0, 0, 4]                                                              | 
       3|[0.0947157889604568, -0.8655978739261627, -1.1955184750258923, -1.105870473664254, -0.9894726574420929, -1.466405101120472, -1.019344687461853, -0.0446368455886841, -0.2567421197891235, -0.4329923540353775]|  3.4846050739288330|      3.33333333|[97, 0, 0, 6]                                                              | 
       4|[0.0947157889604568, -0.8655978739261627, -1.1955184750258923, -1.105870473664254, -0.9894726574420929, -1.466405101120472, -1.019344687461853, -0.0446368455886841, -0.2567421197891235, -0.4329923540353775]|  3.4846050739288330|      1.00000000|[129, 0, 0, 8]                                                             | 
       5|[0.0947157889604568, -0.8655978739261627, -1.1955184750258923, -1.105870473664254, -0.9894726574420929, -1.466405101120472, -1.019344687461853, -0.0446368455886841, -0.2567421197891235, -0.4329923540353775]|  3.4846050739288330|      0.30000000|[161, 0, 0, 10]                                                            | 
       6|[0.0269784927368164, -0.9408441409468651, -1.3313669674098492, -1.054953198414296, -0.9981472194194794, -1.329303778707981, -0.9830072931945324, -0.1463548764586449, -0.3639209866523743, -0.3038568049669266]|  1.0672190189361572|      1.00000000|[193, 0, 0, 12]                                                            | 
       7|[0.0269784927368164, -0.9408441409468651, -1.3313669674098492, -1.054953198414296, -0.9981472194194794, -1.329303778707981, -0.9830072931945324, -0.1463548764586449, -0.3639209866523743, -0.3038568049669266]|  1.0672190189361572|      0.30000000|[225, 0, 0, 14]                                                            | 
       8|[-0.0432962477207184, -0.8733231425285339, -1.3770605437457561, -1.0501413187012076, -0.9448509179055691, -1.2779691740870476, -0.9233967959880829, -0.1599829727783799, -0.3792113503441215, -0.2658745460212231]|  1.0223001241683960|      1.00000000|[257, 0, 0, 16]                                                            | 
       9|[-0.1803399622440338, -0.8433496337383986, -1.1742177121341228, -1.1219897484406829, -1.2595103941857815, -1.2043334692716599, -0.927666659001261, 0.0763679211959243, -0.4277208661660552, -0.1197676174342632]|  0.7037547826766968|      3.33333333|[289, 0, 0, 18]                                                            | 
      10|[-0.1803399622440338, -0.8433496337383986, -1.1742177121341228, -1.1219897484406829, -1.2595103941857815, -1.2043334692716599, -0.927666659001261, 0.0763679211959243, -0.4277208661660552, -0.1197676174342632]|  0.7037547826766968|      1.00000000|[321, 0, 0, 20]                                                            | 
      11|[-0.1803399622440338, -0.8433496337383986, -1.1742177121341228, -1.1219897484406829, -1.2595103941857815, -1.2043334692716599, -0.927666659001261, 0.0763679211959243, -0.4277208661660552, -0.1197676174342632]|  0.7037547826766968|      0.30000000|[353, 0, 0, 22]                                                            | 
