k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[1.0691388845443726, 0.7080756425857544]                                        |  4.2184638977050781|      1.00000000|[7, 2, 0, 2]                                                               | 
       3|[2.510441780090332, -0.6785194873809814]                                        |  0.4838551878929138|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[2.510441780090332, -0.6785194873809814]                                        |  0.4838551878929138|      1.00000000|[13, 4, 0, 4]                                                              | 
       5|[2.510441780090332, -0.6785194873809814]                                        |  0.4838551878929138|      0.30000000|[16, 5, 0, 5]                                                              | 
       6|[2.227893680334091, -0.5776900500059128]                                        |  0.2476134449243546|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[2.227893680334091, -0.5776900500059128]                                        |  0.2476134449243546|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[2.345744162797928, -0.8535727709531784]                                        |  0.2280744761228561|      1.00000000|[25, 8, 0, 8]                                                              | 
       9|[2.345744162797928, -0.8535727709531784]                                        |  0.2280744761228561|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[2.0462661385536194, -0.8712625056505203]                                       |  0.0203387904912233|      1.00000000|[31, 10, 0, 10]                                                            | 
      11|[2.0462661385536194, -0.8712625056505203]                                       |  0.0203387904912233|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[2.0462661385536194, -0.8712625056505203]                                       |  0.0203387904912233|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[2.0298544075340033, -0.9597534984350204]                                       |  0.0033320535439998|      0.30000000|[40, 13, 0, 13]                                                            | 
      14|[2.0298544075340033, -0.9597534984350204]                                       |  0.0033320535439998|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[2.0298544075340033, -0.9597534984350204]                                       |  0.0033320535439998|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[2.00285448692739, -0.959688026458025]                                          |  0.0016407077200711|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[2.00285448692739, -0.959688026458025]                                          |  0.0016407077200711|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[1.9871319234371185, -0.9816379938274622]                                       |  0.0006623128429055|      0.09000000|[55, 18, 0, 18]                                                            | 
      19|[1.9871319234371185, -0.9816379938274622]                                       |  0.0006623128429055|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[1.9871319234371185, -0.9816379938274622]                                       |  0.0006623128429055|      0.00810000|[61, 20, 0, 20]                                                            | 
