k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[100.02698044106364, 0.0278801657259464, 0.2268475599586964, 0.9240855365991593, 100.0054005952552, 0.0141848837956786, 0.2074520781636238, 0.7998015031742398, 99.9791170898825, 0.0325586937367916, 0.2733722824603319, 0.7640797525644303, 99.95488401129842, 0.0459879733622074, 0.2375945553183555, 0.5299066588282585, 99.92312720417976, 0.217459100484848, 0.4131052568554878, 0.210268597304821, 99.90915202349424, 1.557191050052643, 0.5128907918930053, -0.0818480476737022, 299.92594484984875, 299.9364724010229, 299.9499375075102, 299.9665430895984, 299.9864920563996]|425.6581115722656250|      3.33333333|[31, 2, 0, 2]                                                              | 
       2|[100.02698044106364, 0.0278801657259464, 0.2268475599586964, 0.9240855365991593, 100.0054005952552, 0.0141848837956786, 0.2074520781636238, 0.7998015031742398, 99.9791170898825, 0.0325586937367916, 0.2733722824603319, 0.7640797525644303, 99.95488401129842, 0.0459879733622074, 0.2375945553183555, 0.5299066588282585, 99.92312720417976, 0.217459100484848, 0.4131052568554878, 0.210268597304821, 99.90915202349424, 1.557191050052643, 0.5128907918930053, -0.0818480476737022, 299.92594484984875, 299.9364724010229, 299.9499375075102, 299.9665430895984, 299.9864920563996]|425.6581115722656250|      1.00000000|[61, 4, 0, 4]                                                              | 
       3|[100.05419293045998, 0.0555929150432348, 0.2529974922537804, 0.946838603913784, 100.02315178420395, 0.0255582127720118, 0.1932447653263807, 0.7952073019521777, 99.96539128385484, 0.0092414330691099, 0.2402327481657267, 0.7211161620914937, 99.90232361480594, -0.0157129555940628, 0.1674384132027626, 0.4522096499800682, 99.83903271704912, 0.1293951451778412, 0.3205620646476746, 0.1161322548985481, 100.86456900089979, 1.46627596616745, 0.4272481858730316, -0.1594715639948845, 299.8593160584569, 299.88404301181436, 299.9151412323117, 299.9530426627025, 299.9981792513281]|345.8661804199218750|      3.33333333|[91, 6, 0, 6]                                                              | 
       4|[100.3013256341219, 0.1059675198048353, 0.3052971892058849, 0.9986131019890309, 100.07206492405385, 0.0693879518657923, 0.2298832077533007, 0.8226606760697905, 99.98177995532751, 0.0127999027725309, 0.2293096447363496, 0.6941742479801178, 99.85793978348374, -0.0788476780056953, 0.0843579649925232, 0.3481027692556381, 99.71293281763792, -0.0195501863956452, 0.1480329632759094, -0.0806047812104225, 100.64311397820711, 1.219707077741623, 0.1552836060523987, -0.4569994732737541, 303.03585547953844, 299.5353420712054, 299.54105884581804, 300.2698573237285, 299.57431467808783]|338.2218017578125000|     11.11111111|[121, 8, 0, 8]                                                             | 
       5|[100.3013256341219, 0.1059675198048353, 0.3052971892058849, 0.9986131019890309, 100.07206492405385, 0.0693879518657923, 0.2298832077533007, 0.8226606760697905, 99.98177995532751, 0.0127999027725309, 0.2293096447363496, 0.6941742479801178, 99.85793978348374, -0.0788476780056953, 0.0843579649925232, 0.3481027692556381, 99.71293281763792, -0.0195501863956452, 0.1480329632759094, -0.0806047812104225, 100.64311397820711, 1.219707077741623, 0.1552836060523987, -0.4569994732737541, 303.03585547953844, 299.5353420712054, 299.54105884581804, 300.2698573237285, 299.57431467808783]|338.2218017578125000|      3.33333333|[151, 10, 0, 10]                                                           | 
       6|[100.3013256341219, 0.1059675198048353, 0.3052971892058849, 0.9986131019890309, 100.07206492405385, 0.0693879518657923, 0.2298832077533007, 0.8226606760697905, 99.98177995532751, 0.0127999027725309, 0.2293096447363496, 0.6941742479801178, 99.85793978348374, -0.0788476780056953, 0.0843579649925232, 0.3481027692556381, 99.71293281763792, -0.0195501863956452, 0.1480329632759094, -0.0806047812104225, 100.64311397820711, 1.219707077741623, 0.1552836060523987, -0.4569994732737541, 303.03585547953844, 299.5353420712054, 299.54105884581804, 300.2698573237285, 299.57431467808783]|338.2218017578125000|      1.00000000|[181, 12, 0, 12]                                                           | 
       7|[100.23838455229998, 0.0353512894362211, 0.2297447927296162, 1.9712426491081714, 99.99388701003045, 0.1494895908981562, 0.1571252930909395, 0.755023493297631, 99.92054726555943, -0.0409870418254286, 0.1837671475484967, 0.6574323691427708, 99.83031215704978, -0.0972899492830038, 0.074929616600275, 0.3472743745311163, 99.7200478753075, -0.0053907137364149, 0.1680952794849873, -0.0764052847400308, 100.67058712989092, 1.2482031513005496, 0.1826908908784389, -0.4330352190881968, 303.05377992242575, 299.5443873908371, 299.5381431928836, 300.25165631528944, 299.53726139478385]|227.6504211425781250|      3.33333333|[211, 14, 0, 14]                                                           | 
       8|[100.23838455229998, 0.0353512894362211, 0.2297447927296162, 1.9712426491081714, 99.99388701003045, 0.1494895908981562, 0.1571252930909395, 0.755023493297631, 99.92054726555943, -0.0409870418254286, 0.1837671475484967, 0.6574323691427708, 99.83031215704978, -0.0972899492830038, 0.074929616600275, 0.3472743745311163, 99.7200478753075, -0.0053907137364149, 0.1680952794849873, -0.0764052847400308, 100.67058712989092, 1.2482031513005496, 0.1826908908784389, -0.4330352190881968, 303.05377992242575, 299.5443873908371, 299.5381431928836, 300.25165631528944, 299.53726139478385]|227.6504211425781250|      1.00000000|[241, 16, 0, 16]                                                           | 
       9|[100.18814316391945, -0.0154436286538839, 0.1821016900241375, 1.9299080237746238, 99.96146882977337, 0.1280471384525299, 0.3085298676043749, 0.7595155819843058, 99.93890079110861, -0.0089075575117022, 0.2288884336128831, 0.7143625982105732, 99.89726978726685, -0.0226351466029882, 0.1544026724994182, 0.4281380738480948, 99.79832591768354, 0.0657766882330179, 0.2270783670246601, -0.0352288799360395, 100.68778579868376, 1.2347043411806227, 0.1312261693179607, -0.5302829761058092, 302.9023833349347, 299.32992745004594, 299.2511567226611, 300.5888587748632, 300.3391200583428]|180.2597198486328125|      3.33333333|[271, 18, 0, 18]                                                           | 
