k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.7043877243995667, -1.463529497385025, -1.0094328355044127, -1.0200502499938011, -1.0379093810915947, -1.0592533722519875, -1.080705389380455, -1.0994939655065536, -1.1135653629899025, -1.1216087341308594, -0.8253484517335892, -1.1178005039691925, -1.106477327644825, -1.0899420753121376, -1.0693366304039955, -1.0459246300160885, -1.0209792200475931, -0.9956884416751564, -0.9710816722363234, -0.9479786455631256, -0.9269612729549408, -0.9083672761917114, -0.8923035562038422, -0.8786764591932297, -0.8672353476285934, -0.8576254397630692, -0.8494455367326736, -0.8423063009977341, -0.835884764790535, -0.8299704641103745, -0.824500322341919, -0.819578543305397, -0.815479576587677, -0.8126329630613327, -0.8115896880626678, -0.8129717707633972, -0.8174076229333878, -0.825457751750946, -0.837537556886673, -0.8538454324007034, -0.8743076324462891, -0.8985524401068687, -0.9259305894374847, -0.9555999003350735, -0.986696713604033, -1.018618742004037, -1.0514480508863926, -1.0865461453795433, -1.029150204733014, -1.180457666516304]|84976.2343750000000000|      3.33333333|[49, 16, 0, 4]                                                             | 
       2|[-0.6188542321324348, -1.6932432055473328, -0.7145645450800657, -1.2281986251473427, -0.794529564678669, -0.734686978161335, -1.1515887007117271, -1.170267641544342, -1.2572579756379128, -1.1741768643260002, -0.6617357134819031, -0.7504090666770935, -1.3937848880887032, -1.297392524778843, -0.5567862764000893, -0.9869322627782822, -1.3444274310022593, -1.6005032095126808, -0.9279167223721743, -0.7649108171463013, -0.8674085214734077, -1.2127010226249695, -0.990588515996933, -0.5819107741117477, -0.8403335623443127, -0.7968384586274624, -1.1122734397649765, -0.884015429764986, -0.7446957528591156, -0.8803945332765579, -0.7462960928678513, -0.5512601286172867, -0.5970692932605743, -0.355079397559166, -0.8472573347389698, -0.8354726210236549, -0.7963250000029802, -1.2551805078983307, -0.7589218392968178, -0.9154680781066418, -0.8314297422766685, -1.0280013754963875, -0.744880422949791, -0.6823566816747189, -0.9159967983141541, -0.6852050814777613, -0.9331186302006245, -1.5010906383395195, -1.2909987438470125, -1.3269230723381042]|80006.7734375000000000|     11.11111111|[97, 32, 0, 8]                                                             | 
       3|[-0.6188542321324348, -1.6932432055473328, -0.7145645450800657, -1.2281986251473427, -0.794529564678669, -0.734686978161335, -1.1515887007117271, -1.170267641544342, -1.2572579756379128, -1.1741768643260002, -0.6617357134819031, -0.7504090666770935, -1.3937848880887032, -1.297392524778843, -0.5567862764000893, -0.9869322627782822, -1.3444274310022593, -1.6005032095126808, -0.9279167223721743, -0.7649108171463013, -0.8674085214734077, -1.2127010226249695, -0.990588515996933, -0.5819107741117477, -0.8403335623443127, -0.7968384586274624, -1.1122734397649765, -0.884015429764986, -0.7446957528591156, -0.8803945332765579, -0.7462960928678513, -0.5512601286172867, -0.5970692932605743, -0.355079397559166, -0.8472573347389698, -0.8354726210236549, -0.7963250000029802, -1.2551805078983307, -0.7589218392968178, -0.9154680781066418, -0.8314297422766685, -1.0280013754963875, -0.744880422949791, -0.6823566816747189, -0.9159967983141541, -0.6852050814777613, -0.9331186302006245, -1.5010906383395195, -1.2909987438470125, -1.3269230723381042]|80006.7734375000000000|      3.33333333|[145, 48, 0, 12]                                                           | 
       4|[-0.2989921346306801, -1.6832204228267074, -0.7393186539411545, -1.4402846321463585, -0.6162347570061684, -0.8779550269246101, -1.1380893401801586, -0.7391704022884369, -1.090926893055439, -1.4247987791895866, -0.6970436945557594, -0.3407941460609436, -1.3901235479861498, -1.314183197915554, -0.6975424960255623, -0.8956303969025612, -1.5724650118499994, -1.9381504985503852, -1.142713876441121, -0.7906419020146132, -0.7976996898651123, -0.872505784034729, -0.7888823002576828, -0.5140387415885925, -0.7132673524320126, -0.7169288657605648, -1.2905198633670807, -1.0553872622549534, -0.8960454910993576, -0.7162069976329803, -0.9574464857578278, -0.7744564414024353, -0.0152476727962494, -0.2239930033683777, -0.9862975515425205, -0.4149318709969521, -0.4560135919600725, -0.9630008935928345, -0.552791990339756, -1.160827811807394, -0.5060028657317162, -0.7191747203469276, -1.1758559793233871, -0.7591257952153683, -0.7161809587851167, -0.8850048575550318, -0.789951253682375, -1.3039540871977806, -1.2846843367442489, -1.656978040933609]|76505.7734375000000000|     11.11111111|[193, 64, 0, 16]                                                           | 
       5|[-0.2989921346306801, -1.6832204228267074, -0.7393186539411545, -1.4402846321463585, -0.6162347570061684, -0.8779550269246101, -1.1380893401801586, -0.7391704022884369, -1.090926893055439, -1.4247987791895866, -0.6970436945557594, -0.3407941460609436, -1.3901235479861498, -1.314183197915554, -0.6975424960255623, -0.8956303969025612, -1.5724650118499994, -1.9381504985503852, -1.142713876441121, -0.7906419020146132, -0.7976996898651123, -0.872505784034729, -0.7888823002576828, -0.5140387415885925, -0.7132673524320126, -0.7169288657605648, -1.2905198633670807, -1.0553872622549534, -0.8960454910993576, -0.7162069976329803, -0.9574464857578278, -0.7744564414024353, -0.0152476727962494, -0.2239930033683777, -0.9862975515425205, -0.4149318709969521, -0.4560135919600725, -0.9630008935928345, -0.552791990339756, -1.160827811807394, -0.5060028657317162, -0.7191747203469276, -1.1758559793233871, -0.7591257952153683, -0.7161809587851167, -0.8850048575550318, -0.789951253682375, -1.3039540871977806, -1.2846843367442489, -1.656978040933609]|76505.7734375000000000|      3.33333333|[241, 80, 0, 20]                                                           | 
       6|[-0.2989921346306801, -1.6832204228267074, -0.7393186539411545, -1.4402846321463585, -0.6162347570061684, -0.8779550269246101, -1.1380893401801586, -0.7391704022884369, -1.090926893055439, -1.4247987791895866, -0.6970436945557594, -0.3407941460609436, -1.3901235479861498, -1.314183197915554, -0.6975424960255623, -0.8956303969025612, -1.5724650118499994, -1.9381504985503852, -1.142713876441121, -0.7906419020146132, -0.7976996898651123, -0.872505784034729, -0.7888823002576828, -0.5140387415885925, -0.7132673524320126, -0.7169288657605648, -1.2905198633670807, -1.0553872622549534, -0.8960454910993576, -0.7162069976329803, -0.9574464857578278, -0.7744564414024353, -0.0152476727962494, -0.2239930033683777, -0.9862975515425205, -0.4149318709969521, -0.4560135919600725, -0.9630008935928345, -0.552791990339756, -1.160827811807394, -0.5060028657317162, -0.7191747203469276, -1.1758559793233871, -0.7591257952153683, -0.7161809587851167, -0.8850048575550318, -0.789951253682375, -1.3039540871977806, -1.2846843367442489, -1.656978040933609]|76505.7734375000000000|      1.00000000|[289, 96, 0, 24]                                                           | 
       7|[-0.1517846211791039, -1.5626776358112693, -0.7379682082682848, -1.4305201852694154, -0.6009638905525208, -0.8609219919890165, -1.123231471516192, -0.7300542071461678, -1.0877516637556255, -1.4343268172815442, -0.7171234916895628, -0.370588943362236, -1.4276878740638494, -1.3566983416676521, -0.74162532761693, -0.9376835636794567, -1.6090364512056112, -1.966271824669093, -1.1601904574781656, -0.7953322557732463, -0.7914056098088622, -0.8553662803024054, -0.7630623877048492, -0.4826199896633625, -0.6799888089299202, -0.6858552899211645, -1.2656600940972567, -1.0402906443923712, -0.8934082752093673, -0.7275232775136828, -0.9827390853315592, -0.8121221028268337, -0.0620476193726063, -0.275214072316885, -1.036100547760725, -0.4568921290338039, -0.4838436953723431, -0.9714269982650876, -0.5385326901450753, -1.1235979087650776, -0.4494333826005459, -0.6515048071742058, -1.1102116703987122, -0.7131547518074512, -0.710760788526386, -0.9416856002062559, -0.9267292656004429, -1.5289050862193108, -1.5869070356711745, -0.7878323495388031]|67834.6171875000000000|      3.33333333|[337, 112, 0, 28]                                                          | 
       8|[1.114289440214634, -1.4617515495046973, -0.3953636605292559, -0.8867892706766725, 0.0991169214248657, -0.0569417607039213, -0.2708588251844049, 0.116273395717144, -0.2973631392233074, -0.7425017254427075, -0.1572753619402647, 0.0342407077550888, -1.1901191677898169, -1.2880688682198524, -0.8338514156639576, -1.1741806827485561, -1.9663226064294577, -2.4157947371713817, -1.6702623907476664, -1.3330636052414775, -1.3245388185605407, -1.3539262916892767, -1.200754076242447, -0.8379231877624989, -0.9369179978966713, -0.8343718852847815, -1.3017430696636438, -0.9656896870583296, -0.7151194429025054, -0.4570414824411273, -0.6351524833589792, -0.4051209650933743, 0.3850766234099865, 0.1920777298510075, -0.5684543363749981, -0.007938738912344, -0.0714562945067883, -0.6121160434558988, -0.2474437514320016, -0.9146187640726566, -0.3352774791419506, -0.6435731267556548, -1.2179593965411186, -0.9426011182367802, -0.1546179219149053, -1.4029109012335539, -1.4688550867140293, -1.1646348163485527, -2.0716265505179763, -1.0252717435359955]|62766.8085937500000000|     11.11111111|[385, 128, 0, 32]                                                          | 
       9|[1.114289440214634, -1.4617515495046973, -0.3953636605292559, -0.8867892706766725, 0.0991169214248657, -0.0569417607039213, -0.2708588251844049, 0.116273395717144, -0.2973631392233074, -0.7425017254427075, -0.1572753619402647, 0.0342407077550888, -1.1901191677898169, -1.2880688682198524, -0.8338514156639576, -1.1741806827485561, -1.9663226064294577, -2.4157947371713817, -1.6702623907476664, -1.3330636052414775, -1.3245388185605407, -1.3539262916892767, -1.200754076242447, -0.8379231877624989, -0.9369179978966713, -0.8343718852847815, -1.3017430696636438, -0.9656896870583296, -0.7151194429025054, -0.4570414824411273, -0.6351524833589792, -0.4051209650933743, 0.3850766234099865, 0.1920777298510075, -0.5684543363749981, -0.007938738912344, -0.0714562945067883, -0.6121160434558988, -0.2474437514320016, -0.9146187640726566, -0.3352774791419506, -0.6435731267556548, -1.2179593965411186, -0.9426011182367802, -0.1546179219149053, -1.4029109012335539, -1.4688550867140293, -1.1646348163485527, -2.0716265505179763, -1.0252717435359955]|62766.8085937500000000|      3.33333333|[433, 144, 0, 36]                                                          | 
      10|[1.114289440214634, -1.4617515495046973, -0.3953636605292559, -0.8867892706766725, 0.0991169214248657, -0.0569417607039213, -0.2708588251844049, 0.116273395717144, -0.2973631392233074, -0.7425017254427075, -0.1572753619402647, 0.0342407077550888, -1.1901191677898169, -1.2880688682198524, -0.8338514156639576, -1.1741806827485561, -1.9663226064294577, -2.4157947371713817, -1.6702623907476664, -1.3330636052414775, -1.3245388185605407, -1.3539262916892767, -1.200754076242447, -0.8379231877624989, -0.9369179978966713, -0.8343718852847815, -1.3017430696636438, -0.9656896870583296, -0.7151194429025054, -0.4570414824411273, -0.6351524833589792, -0.4051209650933743, 0.3850766234099865, 0.1920777298510075, -0.5684543363749981, -0.007938738912344, -0.0714562945067883, -0.6121160434558988, -0.2474437514320016, -0.9146187640726566, -0.3352774791419506, -0.6435731267556548, -1.2179593965411186, -0.9426011182367802, -0.1546179219149053, -1.4029109012335539, -1.4688550867140293, -1.1646348163485527, -2.0716265505179763, -1.0252717435359955]|62766.8085937500000000|      1.00000000|[481, 160, 0, 40]                                                          | 
      11|[1.5171366706490517, -1.5826892396435142, -0.3663076367229223, -0.8103711912408471, 0.2149856463074684, 0.0898789931088686, -0.1015591183677316, 0.3000643625855446, -0.1062638978473842, -0.5502782957628369, -0.1626665098592639, 0.2144964337348938, -1.0208662804216146, -1.1319470033049583, -0.6922655291855335, -1.0479873083531857, -1.856005160138011, -2.321625560056418, -1.5924401078373194, -1.2718168599531054, -1.1312120920047164, -1.3269117455929518, -1.1915998505428433, -0.8471784619614482, -0.9650506488978863, -0.8816334027796984, -1.3680121917277575, -1.0503061842173338, -0.8167210584506392, -0.5734183518216014, -0.7631339523941278, -0.5405101142823696, 0.2475061975419521, 0.0585089661180973, -0.6910425834357738, -0.1120292879641056, -0.149353664368391, -0.65640998352319, -0.2515717968344688, -0.8735168427228928, -0.246099766343832, -0.5064534461125731, -1.0367763713002205, -0.7256974913179874, 0.0845880792476237, -1.1603225748986006, -1.2474551983177662, -0.9944058433175087, -1.9872063910588622, -1.0645298026502132]|50479.3281250000000000|      3.33333333|[529, 176, 0, 44]                                                          | 
