k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.30000000|[10, 3, 0, 3]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.09000000|[19, 6, 0, 6]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.02700000|[28, 9, 0, 9]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00810000|[37, 12, 0, 12]                                                            | 
       5|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00243000|[46, 15, 0, 15]                                                            | 
       6|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00072900|[55, 18, 0, 18]                                                            | 
       7|[0.0, 0.0, 1.0, 0.05, 597.076, 22.9096, 24027.5]                                |119.8849549730657742|      0.00021870|[64, 21, 0, 21]                                                            | 
       8|[-3.13847340294e-05, 3.07794216496e-05, 1.0000860618019942, 0.0501170194445876, 597.0761062094016, 22.909508711492027, 24027.499928006255]|114.3599777221679688|      0.00072900|[67, 22, 0, 22]                                                            | 
       9|[-3.13847340294e-05, 3.07794216496e-05, 1.0000860618019942, 0.0501170194445876, 597.0761062094016, 22.909508711492027, 24027.499928006255]|114.3599777221679688|      0.00021870|[76, 25, 0, 25]                                                            | 
      10|[-3.25332454167e-05, 1.89072125067e-05, 1.0000608179288974, 0.0500765192744439, 597.0760493316366, 22.909476740548644, 24027.500130867506]|112.9096832275390625|      0.00072900|[82, 27, 0, 27]                                                            | 
      11|[-3.25332454167e-05, 1.89072125067e-05, 1.0000608179288974, 0.0500765192744439, 597.0760493316366, 22.909476740548644, 24027.500130867506]|112.9096832275390625|      0.00021870|[91, 30, 0, 30]                                                            | 
      12|[-3.25332454167e-05, 1.89072125067e-05, 1.0000608179288974, 0.0500765192744439, 597.0760493316366, 22.909476740548644, 24027.500130867506]|112.9096832275390625|      0.00006561|[100, 33, 0, 33]                                                           | 
      13|[-3.25332454167e-05, 1.89072125067e-05, 1.0000608179288974, 0.0500765192744439, 597.0760493316366, 22.909476740548644, 24027.500130867506]|112.9096832275390625|      0.00001968|[109, 36, 0, 36]                                                           | 
      14|[-3.53578715249e-05, 2.16773605644e-05, 1.000068563491368, 0.0500870510248205, 597.0760592636916, 22.909478566410304, 24027.5001209238]|112.8445968627929688|      0.00006561|[115, 38, 0, 38]                                                           | 
      15|[-3.53578715249e-05, 2.16773605644e-05, 1.000068563491368, 0.0500870510248205, 597.0760592636916, 22.909478566410304, 24027.5001209238]|112.8445968627929688|      0.00001968|[124, 41, 0, 41]                                                           | 
      16|[-3.34947633291e-05, 2.0608861746e-05, 1.000069867816137, 0.0500834060094803, 597.0760541446925, 22.909495182318256, 24027.500112828882]|112.8402099609375000|      0.00006561|[130, 43, 0, 43]                                                           | 
      17|[-3.34947633291e-05, 2.0608861746e-05, 1.000069867816137, 0.0500834060094803, 597.0760541446925, 22.909495182318256, 24027.500112828882]|112.8402099609375000|      0.00001968|[139, 46, 0, 46]                                                           | 
      18|[-3.34947633291e-05, 2.0608861746e-05, 1.000069867816137, 0.0500834060094803, 597.0760541446925, 22.909495182318256, 24027.500112828882]|112.8402099609375000|      0.00000590|[148, 49, 0, 49]                                                           | 
      19|[-3.43421511388e-05, 2.14399061065e-05, 1.0000721914846054, 0.050086565534275, 597.0760570123462, 22.909496921931396, 24027.50011021595]|112.8400497436523438|      0.00001968|[157, 52, 0, 52]                                                           | 
      20|[-3.14222240831e-05, 2.12798202739e-05, 1.0000779241179316, 0.0500885497906893, 597.0760570027879, 22.909495069056835, 24027.5001171492]|112.8343048095703125|      0.00006561|[160, 53, 0, 53]                                                           | 
      21|[-3.14222240831e-05, 2.12798202739e-05, 1.0000779241179316, 0.0500885497906893, 597.0760570027879, 22.909495069056835, 24027.5001171492]|112.8343048095703125|      0.00001968|[169, 56, 0, 56]                                                           | 
      22|[-3.14222240831e-05, 2.12798202739e-05, 1.0000779241179316, 0.0500885497906893, 597.0760570027879, 22.909495069056835, 24027.5001171492]|112.8343048095703125|      0.00000590|[178, 59, 0, 59]                                                           | 
      23|[-3.14532338876e-05, 2.09592706568e-05, 1.000073475608815, 0.0500874562862236, 597.0760554670884, 22.909492718891602, 24027.500114720726]|112.8332061767578125|      0.00001968|[187, 62, 0, 62]                                                           | 
      24|[-3.14532338876e-05, 2.09592706568e-05, 1.000073475608815, 0.0500874562862236, 597.0760554670884, 22.909492718891602, 24027.500114720726]|112.8332061767578125|      0.00000590|[196, 65, 0, 65]                                                           | 
      25|[-3.55238443177e-05, 2.07097253764e-05, 1.0000727659307813, 0.0500935444001016, 597.0760603284867, 22.909500568306544, 24027.50011487549]|112.8238220214843750|      0.00001968|[205, 68, 0, 68]                                                           | 
      26|[-3.55238443177e-05, 2.07097253764e-05, 1.0000727659307813, 0.0500935444001016, 597.0760603284867, 22.909500568306544, 24027.50011487549]|112.8238220214843750|      0.00000590|[214, 71, 0, 71]                                                           | 
