k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |13421.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.9607943296432495, 4.722737789154053]                                         |1198.7312011718750000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.9607943296432495, 4.722737789154053]                                         |1198.7312011718750000|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[1.4509289264678955, 3.8624836802482605]                                        |1163.4119873046875000|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[1.4509289264678955, 3.8624836802482605]                                        |1163.4119873046875000|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.562594473361969, 2.868737757205963]                                          | 19.0690059661865234|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[1.562594473361969, 2.868737757205963]                                          | 19.0690059661865234|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.5370519757270813, 1.151687204837799]                                         | 10.6587057113647461|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[0.5370519757270813, 1.151687204837799]                                         | 10.6587057113647461|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.4284311234951019, 0.1576039791107178]                                        |  7.3085460662841797|      3.33333333|[37, 0, 0, 9]                                                              | 
      10|[0.4284311234951019, 0.1576039791107178]                                        |  7.3085460662841797|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[0.3527361154556274, -0.8395270109176636]                                       |  0.5956169962882996|      3.33333333|[45, 0, 0, 11]                                                             | 
      12|[0.3527361154556274, -0.8395270109176636]                                       |  0.5956169962882996|      1.00000000|[49, 0, 0, 12]                                                             | 
      13|[0.3527361154556274, -0.8395270109176636]                                       |  0.5956169962882996|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[-0.0104492902755737, -0.361932635307312]                                       |  0.3109655082225800|      1.00000000|[57, 0, 0, 14]                                                             | 
      15|[-0.0104492902755737, -0.361932635307312]                                       |  0.3109655082225800|      0.30000000|[61, 0, 0, 15]                                                             | 
      16|[0.1018568798899651, -0.0837468504905701]                                       |  0.2707964479923248|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[0.1018568798899651, -0.0837468504905701]                                       |  0.2707964479923248|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[0.1018568798899651, -0.0837468504905701]                                       |  0.2707964479923248|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[0.0324188396334648, -0.0264898873865604]                                       |  0.0279964637011290|      0.30000000|[77, 0, 0, 19]                                                             | 
      20|[0.0324188396334648, -0.0264898873865604]                                       |  0.0279964637011290|      0.09000000|[81, 0, 0, 20]                                                             | 
