k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.09000000|[49, 0, 0, 12]                                                             | 
       5|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.02700000|[61, 0, 0, 15]                                                             | 
       6|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.00810000|[73, 0, 0, 18]                                                             | 
       7|[-3.524049198254943, 0.9994595603784546, -0.0007205861038528, -0.0009007325861603, 1.6989191207569092, 0.011964088305831, -0.0014411722077057, -0.0016213187482208]|7458.3134765625000000|      0.00243000|[85, 0, 0, 21]                                                             | 
       8|[-3.5234525467967615, 0.9990269784466363, -0.0012973619741388, -0.0004037696635351, 1.6980539568932727, 0.0109547304455191, -0.0025947239482775, -0.0029190646018833]|1440.4106445312500000|      0.00810000|[97, 0, 0, 24]                                                             | 
       9|[-3.52386534929974, 0.998407774604857, -0.002122966980096, -0.0006690342561342, 1.696815549209714, 0.0184111807029694, -0.0042459339601919, -0.0008106548339128]|1140.2521972656250000|      0.02700000|[109, 0, 0, 27]                                                            | 
      10|[-3.52386534929974, 0.998407774604857, -0.002122966980096, -0.0006690342561342, 1.696815549209714, 0.0184111807029694, -0.0042459339601919, -0.0008106548339128]|1140.2521972656250000|      0.00810000|[121, 0, 0, 30]                                                            | 
