k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.30000000|[7, 2, 0, 2]                                                               | 
       2|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      0.09000000|[25, 8, 0, 8]                                                              | 
       5|[0.2373352870345116, 0.4026230642199516, 0.6737695717811585, 0.2392731750011444]|  0.0016806190833449|      0.02700000|[31, 10, 0, 10]                                                            | 
       6|[0.2360845875227824, 0.4016103364853189, 0.668170220181346, 0.2129092340916395] |  0.0015147018712014|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[0.2118732776725665, 0.4806381456879899, 0.6594844730198384, 0.1783697617799044]|  0.0014573371736333|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[0.2118732776725665, 0.4806381456879899, 0.6594844730198384, 0.1783697617799044]|  0.0014573371736333|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[0.2080738636432216, 0.4844250648608431, 0.5707666547596455, 0.1925250257924199]|  0.0011329213157296|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[0.2080738636432216, 0.4844250648608431, 0.5707666547596455, 0.1925250257924199]|  0.0011329213157296|      0.09000000|[61, 20, 0, 20]                                                            | 
      11|[0.2080738636432216, 0.4844250648608431, 0.5707666547596455, 0.1925250257924199]|  0.0011329213157296|      0.02700000|[67, 22, 0, 22]                                                            | 
      12|[0.2091942281695083, 0.4666668369760737, 0.5539303710311652, 0.2038797441497445]|  0.0008984697051346|      0.09000000|[73, 24, 0, 24]                                                            | 
      13|[0.2091942281695083, 0.4666668369760737, 0.5539303710311652, 0.2038797441497445]|  0.0008984697051346|      0.02700000|[79, 26, 0, 26]                                                            | 
      14|[0.2059226731071249, 0.470363912624307, 0.534125546887517, 0.2215545143559575]  |  0.0007911672000773|      0.09000000|[85, 28, 0, 28]                                                            | 
      15|[0.2096572214504704, 0.4951856299163774, 0.4564249394088984, 0.2594035755470395]|  0.0007441969937645|      0.30000000|[91, 30, 0, 30]                                                            | 
      16|[0.2096572214504704, 0.4951856299163774, 0.4564249394088984, 0.2594035755470395]|  0.0007441969937645|      0.09000000|[97, 32, 0, 32]                                                            | 
      17|[0.2096572214504704, 0.4951856299163774, 0.4564249394088984, 0.2594035755470395]|  0.0007441969937645|      0.02700000|[103, 34, 0, 34]                                                           | 
      18|[0.1993503611302003, 0.4817256457032636, 0.4455509231984616, 0.24142155084759]  |  0.0006085538188927|      0.09000000|[109, 36, 0, 36]                                                           | 
      19|[0.1993503611302003, 0.4817256457032636, 0.4455509231984616, 0.24142155084759]  |  0.0006085538188927|      0.02700000|[115, 38, 0, 38]                                                           | 
      20|[0.1993503611302003, 0.4817256457032636, 0.4455509231984616, 0.24142155084759]  |  0.0006085538188927|      0.00810000|[121, 40, 0, 40]                                                           | 
