k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[-0.7043877243995667, -1.463529497385025, -1.0094328355044127, -1.0200502499938011, -1.0379093810915947, -1.0592533722519875, -1.080705389380455, -1.0994939655065536, -1.1135653629899025, -1.1216087341308594, -0.8253484517335892, -1.1178005039691925, -1.106477327644825, -1.0899420753121376, -1.0693366304039955, -1.0459246300160885, -1.0209792200475931, -0.9956884416751564, -0.9710816722363234, -0.9479786455631256, -0.9269612729549408, -0.9083672761917114, -0.8923035562038422, -0.8786764591932297, -0.8672353476285934, -0.8576254397630692, -0.8494455367326736, -0.8423063009977341, -0.835884764790535, -0.8299704641103745, -0.824500322341919, -0.819578543305397, -0.815479576587677, -0.8126329630613327, -0.8115896880626678, -0.8129717707633972, -0.8174076229333878, -0.825457751750946, -0.837537556886673, -0.8538454324007034, -0.8743076324462891, -0.8985524401068687, -0.9259305894374847, -0.9555999003350735, -0.986696713604033, -1.018618742004037, -1.0514480508863926, -1.0865461453795433, -1.029150204733014, -1.180457666516304]|6747.8906250000000000|      3.33333333|[57, 8, 0, 4]                                                              | 
       2|[-0.7043877243995667, -1.463529497385025, -1.0094328355044127, -1.0200502499938011, -1.0379093810915947, -1.0592533722519875, -1.080705389380455, -1.0994939655065536, -1.1135653629899025, -1.1216087341308594, -0.8253484517335892, -1.1178005039691925, -1.106477327644825, -1.0899420753121376, -1.0693366304039955, -1.0459246300160885, -1.0209792200475931, -0.9956884416751564, -0.9710816722363234, -0.9479786455631256, -0.9269612729549408, -0.9083672761917114, -0.8923035562038422, -0.8786764591932297, -0.8672353476285934, -0.8576254397630692, -0.8494455367326736, -0.8423063009977341, -0.835884764790535, -0.8299704641103745, -0.824500322341919, -0.819578543305397, -0.815479576587677, -0.8126329630613327, -0.8115896880626678, -0.8129717707633972, -0.8174076229333878, -0.825457751750946, -0.837537556886673, -0.8538454324007034, -0.8743076324462891, -0.8985524401068687, -0.9259305894374847, -0.9555999003350735, -0.986696713604033, -1.018618742004037, -1.0514480508863926, -1.0865461453795433, -1.029150204733014, -1.180457666516304]|6747.8906250000000000|      1.00000000|[113, 16, 0, 8]                                                            | 
       3|[-0.3245655000209808, -1.4332516714930534, -0.9066514652222395, -0.8569309636950493, -0.827885128557682, -0.8180593028664589, -0.8249935954809189, -0.8455956727266312, -0.8764488026499748, -0.9140612035989761, -0.6573940068483353, -0.9963516071438789, -1.035206712782383, -1.0693532321602106, -1.09700445830822, -1.1168737672269344, -1.1281650681048632, -1.1305453213863075, -1.1241032611578703, -1.109298050403595, -0.7731685936450958, -1.057935282588005, -1.023611068725586, -0.9852674230933189, -0.944314107298851, -0.9021804183721542, -0.8602704294025898, -0.793016504496336, -0.7823981121182442, -0.7488259226083755, -0.7202243357896805, -0.6974781975150108, -0.6813423037528992, -0.6724454164505005, -0.6712958216667175, -0.6782857477664948, -0.6936914026737213, -0.7176644653081894, -0.7502108737826347, -0.791151687502861, -0.8400608599185944, -0.8961729358416051, -0.9582549072802067, -1.0244338102638721, -1.0919727766886353, -1.1569863352924585, -1.2140858061611652, -1.2559446170926094, -1.1745660621672869, -1.2516894862055779]|5980.4345703125000000|      3.33333333|[169, 24, 0, 12]                                                           | 
       4|[1.0182586014270782, -1.8363772854208946, -0.809798052534461, -0.6022040471434593, -0.4416560605168343, -1.1501026824116707, -0.2606612294912338, -0.2329591065645218, -0.2394513413310051, -0.2733164578676224, -0.0298992544412613, -0.3954991772770882, -0.4710304513573647, -0.5489470455795527, -0.6250515133142471, -0.6962291859090328, -0.7604402620345354, -0.6532681616954505, -0.8646956514567137, -0.9051422327756882, -0.6253392249345779, -0.9678867980837822, -0.9930969830602407, -1.016118336468935, -1.0380896106362343, -1.0597188025712967, -1.0811674930155277, -1.07507149502635, -1.1210701540112495, -1.136748805642128, -1.1468292325735092, -1.1487753614783287, -1.1399103701114655, -1.1176746189594269, -1.079923301935196, -1.025254249572754, -0.9533492922782898, -0.8653109222650528, -0.7639710251241922, -0.654145285487175, -0.5428018271923065, -0.4391073535662144, -0.3543114997446537, -0.3014217205345631, -0.2946194494143128, -0.3483586106449366, -0.476086188107729, -0.6885147169232368, -0.8931655306369066, -1.3825496807694435]|5874.7646484375000000|     11.11111111|[225, 32, 0, 16]                                                           | 
       5|[1.0182586014270782, -1.8363772854208946, -0.809798052534461, -0.6022040471434593, -0.4416560605168343, -1.1501026824116707, -0.2606612294912338, -0.2329591065645218, -0.2394513413310051, -0.2733164578676224, -0.0298992544412613, -0.3954991772770882, -0.4710304513573647, -0.5489470455795527, -0.6250515133142471, -0.6962291859090328, -0.7604402620345354, -0.6532681616954505, -0.8646956514567137, -0.9051422327756882, -0.6253392249345779, -0.9678867980837822, -0.9930969830602407, -1.016118336468935, -1.0380896106362343, -1.0597188025712967, -1.0811674930155277, -1.07507149502635, -1.1210701540112495, -1.136748805642128, -1.1468292325735092, -1.1487753614783287, -1.1399103701114655, -1.1176746189594269, -1.079923301935196, -1.025254249572754, -0.9533492922782898, -0.8653109222650528, -0.7639710251241922, -0.654145285487175, -0.5428018271923065, -0.4391073535662144, -0.3543114997446537, -0.3014217205345631, -0.2946194494143128, -0.3483586106449366, -0.476086188107729, -0.6885147169232368, -0.8931655306369066, -1.3825496807694435]|5874.7646484375000000|      3.33333333|[281, 40, 0, 20]                                                           | 
       6|[0.85089311003685, -1.3335771784186363, -0.9856204148381948, -0.7238886281847954, -0.3492562174797058, -0.98204455524683, 0.1386594921350479, -0.3701565116643906, -0.6384294554591179, 0.0051717907190323, 0.1689188480377197, -0.1493392810225487, -0.890310026705265, -0.3809530977159739, -0.7200320139527321, -0.5930672101676464, -0.6231515426188707, -0.3174719247035682, -0.9768375139683485, -0.8475031405687332, -0.3478949517011642, -1.06156025826931, -1.002484672702849, -0.875356201082468, -1.1276897713541985, -1.3483511358499527, -1.0387234315276146, -0.9217395894229412, -0.7915276065468788, -1.011165365576744, -1.0039330124855042, -0.9376510754227638, -1.5817319750785828, -1.2020187675952911, -0.9210690855979919, -0.8734091073274612, -1.0074303187429905, -0.7843812853097916, -0.6065953765064478, -0.2848901003599167, -0.5267219133675098, -0.6824028741102666, -0.6183068491518497, -0.6488456316292286, -0.5648415172472596, -0.1325825843960047, -0.3153448589146137, -0.804349273443222, -1.0003842506557703, -0.8580664768815041]|5584.2553710937500000|     11.11111111|[337, 48, 0, 24]                                                           | 
       7|[0.85089311003685, -1.3335771784186363, -0.9856204148381948, -0.7238886281847954, -0.3492562174797058, -0.98204455524683, 0.1386594921350479, -0.3701565116643906, -0.6384294554591179, 0.0051717907190323, 0.1689188480377197, -0.1493392810225487, -0.890310026705265, -0.3809530977159739, -0.7200320139527321, -0.5930672101676464, -0.6231515426188707, -0.3174719247035682, -0.9768375139683485, -0.8475031405687332, -0.3478949517011642, -1.06156025826931, -1.002484672702849, -0.875356201082468, -1.1276897713541985, -1.3483511358499527, -1.0387234315276146, -0.9217395894229412, -0.7915276065468788, -1.011165365576744, -1.0039330124855042, -0.9376510754227638, -1.5817319750785828, -1.2020187675952911, -0.9210690855979919, -0.8734091073274612, -1.0074303187429905, -0.7843812853097916, -0.6065953765064478, -0.2848901003599167, -0.5267219133675098, -0.6824028741102666, -0.6183068491518497, -0.6488456316292286, -0.5648415172472596, -0.1325825843960047, -0.3153448589146137, -0.804349273443222, -1.0003842506557703, -0.8580664768815041]|5584.2553710937500000|      3.33333333|[393, 56, 0, 28]                                                           | 
       8|[0.761400543153286, -1.41465213149786, -0.495592599734664, -0.4710514768958092, -0.3753777723759413, -1.2305980995297432, 0.16267304494977, -0.5779971182346344, -0.6751364544034004, 0.2482289522886276, 0.3524564653635025, -0.2624396905303001, -0.7089117541909218, -0.4131037201732397, -0.4020191505551338, -0.5304885543882847, -0.5176173839718103, -0.165407124441117, -1.1515586655586958, -0.7523635029792786, -0.5974632203578949, -0.6960234493017197, -0.7776773357763886, -0.9816983006894588, -0.8885012790560722, -1.5015577226877213, -1.084038071334362, -0.7763257585465908, -0.7144236341118813, -0.8954122439026833, -1.0948041677474976, -0.7908760085701942, -1.5014764741063118, -0.7171194553375244, -0.952032433822751, -0.6378519535064697, -1.0450939647853374, -0.8179547488689423, -0.7250090632587671, 0.0281449407339096, -0.3553711362183094, -0.9465452085714787, -0.4018933214247227, -0.3607258386909962, -1.4546685898676515, -0.0721636060625315, -0.3890523798763752, -1.218689739704132, -0.9214064870029688, -0.8126966245472431]|4696.0502929687500000|     11.11111111|[449, 64, 0, 32]                                                           | 
       9|[0.761400543153286, -1.41465213149786, -0.495592599734664, -0.4710514768958092, -0.3753777723759413, -1.2305980995297432, 0.16267304494977, -0.5779971182346344, -0.6751364544034004, 0.2482289522886276, 0.3524564653635025, -0.2624396905303001, -0.7089117541909218, -0.4131037201732397, -0.4020191505551338, -0.5304885543882847, -0.5176173839718103, -0.165407124441117, -1.1515586655586958, -0.7523635029792786, -0.5974632203578949, -0.6960234493017197, -0.7776773357763886, -0.9816983006894588, -0.8885012790560722, -1.5015577226877213, -1.084038071334362, -0.7763257585465908, -0.7144236341118813, -0.8954122439026833, -1.0948041677474976, -0.7908760085701942, -1.5014764741063118, -0.7171194553375244, -0.952032433822751, -0.6378519535064697, -1.0450939647853374, -0.8179547488689423, -0.7250090632587671, 0.0281449407339096, -0.3553711362183094, -0.9465452085714787, -0.4018933214247227, -0.3607258386909962, -1.4546685898676515, -0.0721636060625315, -0.3890523798763752, -1.218689739704132, -0.9214064870029688, -0.8126966245472431]|4696.0502929687500000|      3.33333333|[505, 72, 0, 36]                                                           | 
