k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 10.0, 1.0]                                                                |  1.8845685008804969|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.0273295938968658, 10.594456553459167, 1.803663194179535]                    |  0.6132025122642517|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.0273295938968658, 10.594456553459167, 1.803663194179535]                    |  0.6132025122642517|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.0273295938968658, 10.594456553459167, 1.803663194179535]                    |  0.6132025122642517|      0.30000000|[13, 0, 0, 3]                                                              | 
       4|[0.2241213321685791, 10.741058051586151, 1.7309964746236801]                    |  0.4168607592582703|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.0285302996635437, 10.305760860443115, 1.32671619951725]                      |  0.3439200520515442|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[4.178210914134979, 9.700204908847809, 0.4190129190683365]                      |  0.1470216512680054|     11.11111111|[25, 0, 0, 6]                                                              | 
       7|[4.178210914134979, 9.700204908847809, 0.4190129190683365]                      |  0.1470216512680054|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[4.178210914134979, 9.700204908847809, 0.4190129190683365]                      |  0.1470216512680054|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[4.178210914134979, 9.700204908847809, 0.4190129190683365]                      |  0.1470216512680054|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[4.4253822565078735, 9.819353953003883, 0.2977288290858269]                     |  0.0750288590788841|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[4.4253822565078735, 9.819353953003883, 0.2977288290858269]                     |  0.0750288590788841|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[4.4253822565078735, 9.819353953003883, 0.2977288290858269]                     |  0.0750288590788841|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[4.378669489175081, 9.76921620592475, 0.2393839508295059]                       |  0.0630838498473167|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[4.378669489175081, 9.76921620592475, 0.2393839508295059]                       |  0.0630838498473167|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[4.455269571393728, 9.724653583019972, 0.223680417984724]                       |  0.0607223436236382|      0.30000000|[61, 0, 0, 15]                                                             | 
      16|[4.455269571393728, 9.724653583019972, 0.223680417984724]                       |  0.0607223436236382|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[4.455269571393728, 9.724653583019972, 0.223680417984724]                       |  0.0607223436236382|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[4.47760846465826, 9.70961225964129, 0.2256123798433691]                        |  0.0598432160913944|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[4.47760846465826, 9.70961225964129, 0.2256123798433691]                        |  0.0598432160913944|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[4.47760846465826, 9.70961225964129, 0.2256123798433691]                        |  0.0598432160913944|      0.00810000|[81, 0, 0, 20]                                                             | 
      21|[4.476759782934096, 9.70179943088442, 0.2236503784079105]                       |  0.0597629360854626|      0.02700000|[85, 0, 0, 21]                                                             | 
      22|[4.489326060691383, 9.680540571920574, 0.2127348103094846]                      |  0.0596225410699844|      0.09000000|[89, 0, 0, 22]                                                             | 
      23|[4.575101562717464, 9.665599564090371, 0.235523619921878]                       |  0.0577851086854935|      0.30000000|[93, 0, 0, 23]                                                             | 
      24|[4.822792031744029, 9.512730354443192, 0.1628569003660232]                      |  0.0519586279988289|      1.00000000|[97, 0, 0, 24]                                                             | 
      25|[5.77585313556483, 9.210889810696244, 0.1390494809020311]                       |  0.0265735723078251|      3.33333333|[101, 0, 0, 25]                                                            | 
      26|[5.77585313556483, 9.210889810696244, 0.1390494809020311]                       |  0.0265735723078251|      1.00000000|[105, 0, 0, 26]                                                            | 
      27|[5.77585313556483, 9.210889810696244, 0.1390494809020311]                       |  0.0265735723078251|      0.30000000|[109, 0, 0, 27]                                                            | 
      28|[5.77585313556483, 9.210889810696244, 0.1390494809020311]                       |  0.0265735723078251|      0.09000000|[113, 0, 0, 28]                                                            | 
      29|[5.812098615744617, 9.131447853520513, 0.1172494657803327]                      |  0.0242917165160179|      0.30000000|[117, 0, 0, 29]                                                            | 
      30|[5.751456570753362, 8.837686063721776, 0.1120974144432694]                      |  0.0217236876487732|      1.00000000|[121, 0, 0, 30]                                                            | 
