k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.9916213778778911, 0.9874320682138205, 0.9832427557557821, 0.979053445160389, 0.9748641364276409, 0.9706748239696026, 0.9664855115115643, 0.9622962027788162, 0.9581068903207779, 0.9539175815880299, 0.9497282728552818, 0.9455389603972435, 0.9413496479392052, 0.9371603354811668, 0.9329710230231285, 0.9287817180156708, 0.9245924055576324, 0.9204030930995941, 0.9162137806415558, 0.912024475634098, 0.9078351631760597, 0.9036458507180214, 0.8994565457105637, 0.8952672332525253, 0.891077920794487, 0.8868886083364487, 0.8826992958784103, 0.878509983420372, 0.8743206709623337, 0.8701313734054565, 0.865942046046257, 0.8617527484893799, 0.8575634360313416, 0.8533741235733032, 0.8491848111152649, 0.8449954986572266, 0.8408061861991882, 0.8366168737411499, 0.8324275612831116, 0.8282382637262344, 0.8240489512681961, 0.8198596388101578, 1.055814579129219, 0.8114810138940811, 0.8072917014360428, 0.8031023889780045, 0.7989130914211273, 0.7947237640619278, 0.7905344665050507, 0.7863451391458511, 0.782155841588974, 0.7779665142297745, 1.2864243686199188, 0.7695879191160202]|4059.9785156250000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[-0.496129390783608, 1.2408907767385244, 0.4362768586724997, 0.7723354175686836, 0.7147638313472271, -0.1198896653950214, 1.4727208130061626, 1.0501924082636833, 1.4078760892152786, 0.746874887496233, 1.2289975211024284, 1.3192828223109245, 1.4049074277281761, 0.4398640915751457, -1.8202070966362953, 1.7170726358890533, 0.6900508850812912, 2.1084143817424774, 0.3773697912693024, 0.1715436950325966, 1.2481445148587227, 2.125106193125248, 1.4446388334035873, 2.0438097566366196, 0.5614055842161179, 1.5397938340902328, 0.7867616936564445, 2.6521428674459457, 2.2184138745069504, 2.4807193279266357, 1.276437595486641, 0.7055911421775818, 0.3441981077194214, 2.577057957649231, 0.6600830107927322, 0.4435423314571381, 1.8596451878547668, 1.2910754978656769, 1.933418333530426, 0.7142378985881805, -0.9361188858747482, 1.6221469193696976, 1.0374467838555574, 0.5306879729032516, 0.9364986717700958, 1.4268360882997513, 0.5980501919984818, 1.4246249943971634, 2.59024915099144, -0.3912869542837143, 0.6706466823816299, -0.5783456414937973, 1.0684483498334885, 0.2457893937826157]|434.9779663085937500|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[-0.5180805521085858, 1.2079640347510576, 0.3923745360225439, 0.7174575105309486, 0.6489103473722935, -0.1967187337577343, 1.3849161677062511, 0.9514121785759926, 1.2981202751398087, 0.626143503934145, 1.5034160241484642, 1.176600269973278, 1.2512492910027504, 0.275230385363102, -1.9958163872361183, 1.53048774600029, 0.4924904257059097, 1.899878352880478, 0.1578581631183624, -0.0589435026049614, 1.0066817477345467, 1.8726678565144539, 1.1812248975038528, 1.769420251250267, 0.2760404795408249, 1.2434531599283218, 0.4794454202055931, 2.3338510245084763, 1.8891464620828629, 2.140476316213608, 0.9252190142869949, 0.3433969914913177, -0.0289716720581055, 2.192912667989731, 0.3467752486467361, 0.0374458432197571, 1.4425731301307678, 0.8630278706550598, 1.4943950772285461, 0.2642390727996826, -1.3970932811498642, 1.1501969546079636, 0.5545212496072054, 0.0367868095636368, 0.4316219985485077, 0.9109837561845779, 0.0712223201990128, 0.886821523308754, 2.0414701402187347, -0.9510416239500046, 0.099916473031044, -1.1600514501333237, 0.4757670015096664, 11.060468539595604]|261.6540222167968750|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[-0.5362358959391713, 1.180731015279889, 0.3560638483613729, 0.6720691509544849, 0.5944443084299564, -0.2602624408900738, 1.3122947923839092, 0.8697131276130676, 1.2073435559868813, 0.5262891165912151, 1.3944839462637901, 1.0585905238986015, 38.2250652089715, 0.1390653029084206, -2.141059137880802, 1.3761673271656036, 0.3290923237800598, 1.7274025827646255, -0.0236952751874924, -0.2495746091008186, 0.806972973048687, 1.6638813987374306, 0.9633607417345047, 1.5424784272909164, 0.0400209873914719, 0.9983559995889664, 0.2252705916762352, 2.070598527789116, 1.6168162971735, 1.8590684831142426, 0.6347335129976273, 0.0438338220119476, -0.337612509727478, 1.8751941323280334, 0.0199790447950363, -0.2984280288219452, 1.9891570210456848, 0.5089986622333527, 1.1312882006168365, -0.1079454720020294, -1.7783554941415787, 0.7598570734262466, 0.155103700235486, -0.3717084378004074, 0.0140490829944611, 0.8633566088974476, -0.3645059913396835, 0.4420155435800552, 1.5875864923000336, -1.4140029400587082, -0.372122511267662, -1.6411681026220322, -0.0144273191690445, 10.56119655072689]|217.8951263427734375|    123.45679012|[61, 4, 0, 4]                                                              | 
       5|[-0.5362358959391713, 1.180731015279889, 0.3560638483613729, 0.6720691509544849, 0.5944443084299564, -0.2602624408900738, 1.3122947923839092, 0.8697131276130676, 1.2073435559868813, 0.5262891165912151, 1.3944839462637901, 1.0585905238986015, 38.2250652089715, 0.1390653029084206, -2.141059137880802, 1.3761673271656036, 0.3290923237800598, 1.7274025827646255, -0.0236952751874924, -0.2495746091008186, 0.806972973048687, 1.6638813987374306, 0.9633607417345047, 1.5424784272909164, 0.0400209873914719, 0.9983559995889664, 0.2252705916762352, 2.070598527789116, 1.6168162971735, 1.8590684831142426, 0.6347335129976273, 0.0438338220119476, -0.337612509727478, 1.8751941323280334, 0.0199790447950363, -0.2984280288219452, 1.9891570210456848, 0.5089986622333527, 1.1312882006168365, -0.1079454720020294, -1.7783554941415787, 0.7598570734262466, 0.155103700235486, -0.3717084378004074, 0.0140490829944611, 0.8633566088974476, -0.3645059913396835, 0.4420155435800552, 1.5875864923000336, -1.4140029400587082, -0.372122511267662, -1.6411681026220322, -0.0144273191690445, 10.56119655072689]|217.8951263427734375|     37.03703704|[121, 8, 0, 8]                                                             | 
       6|[-0.5362358959391713, 1.180731015279889, 0.3560638483613729, 0.6720691509544849, 0.5944443084299564, -0.2602624408900738, 1.3122947923839092, 0.8697131276130676, 1.2073435559868813, 0.5262891165912151, 1.3944839462637901, 1.0585905238986015, 38.2250652089715, 0.1390653029084206, -2.141059137880802, 1.3761673271656036, 0.3290923237800598, 1.7274025827646255, -0.0236952751874924, -0.2495746091008186, 0.806972973048687, 1.6638813987374306, 0.9633607417345047, 1.5424784272909164, 0.0400209873914719, 0.9983559995889664, 0.2252705916762352, 2.070598527789116, 1.6168162971735, 1.8590684831142426, 0.6347335129976273, 0.0438338220119476, -0.337612509727478, 1.8751941323280334, 0.0199790447950363, -0.2984280288219452, 1.9891570210456848, 0.5089986622333527, 1.1312882006168365, -0.1079454720020294, -1.7783554941415787, 0.7598570734262466, 0.155103700235486, -0.3717084378004074, 0.0140490829944611, 0.8633566088974476, -0.3645059913396835, 0.4420155435800552, 1.5875864923000336, -1.4140029400587082, -0.372122511267662, -1.6411681026220322, -0.0144273191690445, 10.56119655072689]|217.8951263427734375|     11.11111111|[181, 12, 0, 12]                                                           | 
       7|[-0.5362358959391713, 1.180731015279889, 0.3560638483613729, 0.6720691509544849, 0.5944443084299564, -0.2602624408900738, 1.3122947923839092, 0.8697131276130676, 1.2073435559868813, 0.5262891165912151, 1.3944839462637901, 1.0585905238986015, 38.2250652089715, 0.1390653029084206, -2.141059137880802, 1.3761673271656036, 0.3290923237800598, 1.7274025827646255, -0.0236952751874924, -0.2495746091008186, 0.806972973048687, 1.6638813987374306, 0.9633607417345047, 1.5424784272909164, 0.0400209873914719, 0.9983559995889664, 0.2252705916762352, 2.070598527789116, 1.6168162971735, 1.8590684831142426, 0.6347335129976273, 0.0438338220119476, -0.337612509727478, 1.8751941323280334, 0.0199790447950363, -0.2984280288219452, 1.9891570210456848, 0.5089986622333527, 1.1312882006168365, -0.1079454720020294, -1.7783554941415787, 0.7598570734262466, 0.155103700235486, -0.3717084378004074, 0.0140490829944611, 0.8633566088974476, -0.3645059913396835, 0.4420155435800552, 1.5875864923000336, -1.4140029400587082, -0.372122511267662, -1.6411681026220322, -0.0144273191690445, 10.56119655072689]|217.8951263427734375|      3.33333333|[241, 16, 0, 16]                                                           | 
       8|[-0.5367020094417967, 1.1800318449968472, 3.688933139666915, 0.6709038672270253, 0.5930459678638726, -0.2618938381783664, 1.3104303383734077, 0.8676156168803573, 1.205012988531962, 0.5237254924140871, 1.3916872651316226, 1.055560786044225, 38.23281462863088, 0.1355694518424571, -2.144788045901805, 1.3722053621895611, 0.3248973023146391, 1.7229745043441653, -0.0283564100973308, -0.2544688009656966, 0.8018457246944308, 1.658521093428135, 0.9577673794701695, 1.536652008537203, 0.033961511682719, 0.992063466925174, 0.2187450025230646, 2.063839882146567, 1.609824595041573, 1.8518437235616148, 0.6272756969556212, 0.0361429485492408, -0.345536439679563, 1.8670371463522315, 0.0115890018641949, -0.3070511287078261, 1.983769643586129, 0.4999094484373927, 1.1219659307971597, -0.1175007987767458, -1.7881438778713346, 0.7498356327414513, 0.1448492035269737, -0.3821959923952818, 0.0033284723758698, 0.8524029413238168, -0.3756927158683538, 0.430595763027668, 1.5759336547926068, -1.4258888345211744, -0.3842414626851678, -1.6535201109945774, -0.0270123844966292, 10.548378429375589]|216.8977508544921875|     11.11111111|[256, 17, 0, 17]                                                           | 
       9|[-0.5367020094417967, 1.1800318449968472, 3.688933139666915, 0.6709038672270253, 0.5930459678638726, -0.2618938381783664, 1.3104303383734077, 0.8676156168803573, 1.205012988531962, 0.5237254924140871, 1.3916872651316226, 1.055560786044225, 38.23281462863088, 0.1355694518424571, -2.144788045901805, 1.3722053621895611, 0.3248973023146391, 1.7229745043441653, -0.0283564100973308, -0.2544688009656966, 0.8018457246944308, 1.658521093428135, 0.9577673794701695, 1.536652008537203, 0.033961511682719, 0.992063466925174, 0.2187450025230646, 2.063839882146567, 1.609824595041573, 1.8518437235616148, 0.6272756969556212, 0.0361429485492408, -0.345536439679563, 1.8670371463522315, 0.0115890018641949, -0.3070511287078261, 1.983769643586129, 0.4999094484373927, 1.1219659307971597, -0.1175007987767458, -1.7881438778713346, 0.7498356327414513, 0.1448492035269737, -0.3821959923952818, 0.0033284723758698, 0.8524029413238168, -0.3756927158683538, 0.430595763027668, 1.5759336547926068, -1.4258888345211744, -0.3842414626851678, -1.6535201109945774, -0.0270123844966292, 10.548378429375589]|216.8977508544921875|      3.33333333|[316, 21, 0, 21]                                                           | 
