k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.0344663374125957, 0.948646318167448, 1.1542494297027588, 0.6886295974254608, 0.6782795786857605, 1.1615855246782303, 1.2289462834596634, 1.0757602900266647, 1.079054869711399, 1.2429481744766235, 0.9626714214682579, 0.9479385986924171, 0.7952741533517838, 0.8403403013944626, 1.2297389507293701, 0.9987594032427296, 1.2209900319576263, 0.6725329756736755, 1.0873913392424583, 1.111515499651432, 1.1085829734802246, 1.0319276005029678, 1.0371619127690792, 1.014246303588152, 0.9997828816703986, 1.051480881869793, 0.8853729516267776, 0.9844997208565474, 0.9965107291936874, 0.8279107362031937, 1.3671692311763763, 0.7748851776123047, 0.7718321979045868, 0.7506646364927292, 1.1195679157972336, 0.9254210069775581, 1.2666496932506561, 0.9044954106211662, 0.9564108923077583, 1.2610784769058228, 0.8635948300361633, 1.3366348147392273, 0.9645164422690868, 1.1054897382855415, 1.1692769676446915, 1.249107301235199, 1.1531911045312881, 1.3527398705482483, 0.8576282262802124, 1.0971583500504494, 1.2240127474069595, 0.9157398641109467, 0.7285462617874146, 1.0189227499067783, 0.9695157054811716, 0.9132758527994156, 0.8115476965904236, 0.652183473110199, 0.9374221041798592, 1.1790266931056976, 0.8181257992982864, 1.207753837108612, 0.7450551092624664, 1.3982600569725037, 1.2265469580888748, 1.1085871756076813, 0.9246141761541367, 1.0779889225959778, 0.8495680391788483, 0.8032006025314331, 1.029420493170619, 0.9284846931695938, 0.7978796660900116, 0.7233448624610901, 1.0956713184714317, 0.8326714485883713, 1.0846689715981483, 0.6298051476478577, 0.6096782684326172, 1.4897082448005676, 0.9726942479610443, 1.1332014948129654, 1.1780743449926376, 1.4403817057609558, 1.2582516372203827, 0.9502323493361473, 0.9865849697962403, 1.116659253835678, 0.9704880714416504, 1.0712349936366081, 1.000652510963846, 1.0757900178432465, 1.2003848403692245, 0.9426781833171844, 0.9335529059171677, 1.2313690781593323, 1.2132942229509354, 0.7562058120965958, 1.510501742362976, 1.329357922077179]|327208.5312500000000000|      3.33333333|[113, 0, 0, 7]                                                             | 
       2|[0.784736942499876, 1.3132014982402325, 0.9731015861034393, 1.5307601392269135, -0.1189091205596924, 1.4136510640382767, 1.4642725884914398, 1.796933874487877, 0.9012340381741524, 1.2655309326946735, 1.4698441252112389, 2.0337775126099586, 0.6258203685283661, 1.247037723660469, 1.494373857975006, 1.811003222479485, 2.0407005846500397, 0.3901440799236298, 1.489908091723919, 1.4139162674546242, 1.0674399621784687, 1.1185120195150375, 1.390539851039648, 1.0699230805039406, 0.9869814216799568, 1.0271307118237019, 1.3151458650827408, 0.5804716926068068, 0.1486530750989914, 0.9744226336479187, 1.6023406982421875, -0.1743690371513367, 1.5941779911518097, 1.5962030738592148, 1.4330651611089706, 1.1826998367905617, 1.8722824156284332, 1.1111690923571587, 0.720110647380352, 0.8989638388156891, 2.5391228795051575, 1.6218426525592804, -0.2383097000420094, 0.2487289980053902, 0.9825615882873535, 1.8160598874092102, 1.0573353841900826, 1.2808214947581291, 2.153785467147827, 1.238729752600193, 0.8080651313066483, 0.0247001349925995, 1.6729459762573242, 0.5785497464239597, 0.8048984352499247, 0.7938924208283424, -0.1470116972923279, 1.6498826742172241, 0.787188433110714, 1.2848990559577942, 0.9850963056087494, 0.8131717443466187, 1.4757833778858185, 1.3350687697529793, 2.0007609874010086, 0.6260585188865662, 0.8984759468585253, 3.2949371933937073, 0.780062198638916, 0.39968141913414, 0.9881893675774336, 1.1775150299072266, 0.7540602497756481, 0.1999945640563965, 1.4088694676756859, 1.1635712236166, -0.0854926332831383, 0.9827778935432434, -1.37514328956604, 2.262043833732605, 1.3944469690322876, 2.0814300924539566, 1.851611003279686, 1.9905221462249756, 1.0633600950241089, 1.4449156150221825, 0.519552000798285, 2.358476012945175, 1.4679374396800995, -0.5397999957203865, 0.2717955301632173, 2.126586765050888, 1.2718918398022652, 1.1600057780742645, 1.8399476259946823, 1.3534313663840294, 1.05323988199234, 0.1153436452150345, 0.9114580750465393, 1.0732505023479462]|320735.8750000000000000|     11.11111111|[225, 0, 0, 14]                                                            | 
       3|[2.1055755130946636, 1.4751745723187923, 0.1711118519306183, 4.574882835149765, -2.7713027000427246, 1.034186229109764, 3.3051672875881195, 1.906681127846241, 2.2954012230038643, 1.0269594974815845, 2.320054493844509, 4.625994957983494, 4.2434923350811005, 3.239099696278572, 1.7388681322336197, 1.1871602678438649, 8.353796631097794, 1.5436616837978363, 1.354881800711155, 3.380722440779209, -2.1243236772716045, -2.140952005982399, -0.0263145305216312, -4.872096382081509, 1.3624030351347756, 1.7800400145351887, -1.4591303914785385, -0.6360005754977465, 5.208740755915642, 2.37344890832901, 1.0548818111419678, -0.1606119712814689, 1.2473440170288086, 4.123620018362999, 3.138339027762413, -0.9722119197249413, 0.6193738281726837, 2.6036639139056206, 1.7579917833209038, -0.4371503293514252, 5.468293726444244, -0.6212835013866425, 2.652306240051985, -1.5568836852908134, 2.0492886304855347, -0.521983802318573, 2.3329154327511787, 4.543647460639477, 1.0361783504486084, 0.9283821955323219, 2.5993601828813553, -1.1494300663471222, 1.4399150609970093, 0.8907662071287632, -1.2867446597665548, 3.125814713537693, 4.296004831790924, -0.4803582429885864, -1.3703299537301064, 1.318278856575489, 3.8413682878017426, 2.0227572917938232, 1.266237497329712, 1.9065541699528694, 6.619395688176155, 4.135773837566376, -1.2613915782421827, 3.3832541182637215, 2.6264883279800415, 5.814723342657089, 4.100509075447917, 1.3978249430656433, 2.174419980496168, 0.0703108608722687, 3.7516722306609154, 0.9069308787584305, 2.604503370821476, 1.9292548894882202, -2.0860090255737305, 1.5224599242210388, 1.350467212498188, 5.693062916398048, 1.8405616581439972, 5.790113687515259, 1.270459696650505, 2.454728566110134, 3.818281420506537, 4.43714365363121, 1.4071215651929379, 0.9903872534632683, 1.8731769512523897, -1.0250090658664703, 3.296124942600727, 0.5878664553165436, 4.42680136859417, 1.3649691799655557, 4.446643888950348, -1.6441699713468552, 0.6966958045959473, 2.5219487845897675]|274660.7187500000000000|     37.03703704|[337, 0, 0, 21]                                                            | 
       4|[0.5979238264262676, -0.3606635071337223, -4.254734247922897, 2.4789997041225433, -2.702333480119705, 1.7249953001737595, 2.6543833315372467, -1.8574041649699211, 2.6797611489892006, 2.299627024680376, 2.2863964587450027, 4.941810674965382, 3.371285766363144, 3.5936999768018723, 0.1457940489053726, 0.3432664418360218, 6.164517790079117, 0.6220578253269196, 1.6456732228398323, 1.3807676210999489, -0.8299737684428692, 1.2526959031820297, -0.7499711848795414, -5.21211101859808, 0.924774080485804, 2.4140804894268513, -1.784332975745201, 0.730899391695857, 8.73960928618908, -0.0387689471244812, 1.214319497346878, 0.8881784835830331, 1.647708237171173, -0.1188354641199112, 4.382338747382164, -0.7314654365181923, 0.5314454063773155, 3.3940697237849236, 1.3771492764353752, -1.07937952876091, 3.754784643650055, -0.1930314004421234, 4.1652003936469555, -3.190598599612713, 1.4546300172805786, 0.6697257161140442, 2.8588904216885567, 3.9101166650652885, 2.761504650115967, -1.5676748380064964, 0.682020977139473, -3.154864579439163, 0.0380488634109497, -1.1096500717103481, -3.0355704482644796, 1.043750561773777, 6.565587341785431, 2.0975202322006226, 1.471580408513546, -1.8029267117381096, 5.112090438604355, 1.8632682710886002, 4.336251735687256, 0.8473981097340584, 7.637711718678474, 2.2433010935783386, -4.00123661570251, 8.019416876137257, 3.3613218665122986, 10.058590739965439, 5.272356299683452, -0.2298255562782288, 3.4987221769988537, 0.5552319288253784, 5.442223034799099, 1.621450200676918, 5.749289967119694, 2.445168375968933, -2.36347097158432, 2.4744390845298767, 1.5543105080723763, 6.590985789895058, 3.267481714487076, 6.964505076408386, 3.0809631794691086, 4.214120231568813, 2.7542606675997376, 5.588003486394882, 1.001449253410101, -2.601499028503895, 6.478727240406442, -2.6307888329029083, 5.99948788434267, 2.5681038200855255, 2.093998834490776, 0.7880349019542336, 4.03354474902153, -0.0412732809782028, 1.3752443194389343, 3.072397381067276]|241915.0937500000000000|    123.45679012|[449, 0, 0, 28]                                                            | 
       5|[0.5979238264262676, -0.3606635071337223, -4.254734247922897, 2.4789997041225433, -2.702333480119705, 1.7249953001737595, 2.6543833315372467, -1.8574041649699211, 2.6797611489892006, 2.299627024680376, 2.2863964587450027, 4.941810674965382, 3.371285766363144, 3.5936999768018723, 0.1457940489053726, 0.3432664418360218, 6.164517790079117, 0.6220578253269196, 1.6456732228398323, 1.3807676210999489, -0.8299737684428692, 1.2526959031820297, -0.7499711848795414, -5.21211101859808, 0.924774080485804, 2.4140804894268513, -1.784332975745201, 0.730899391695857, 8.73960928618908, -0.0387689471244812, 1.214319497346878, 0.8881784835830331, 1.647708237171173, -0.1188354641199112, 4.382338747382164, -0.7314654365181923, 0.5314454063773155, 3.3940697237849236, 1.3771492764353752, -1.07937952876091, 3.754784643650055, -0.1930314004421234, 4.1652003936469555, -3.190598599612713, 1.4546300172805786, 0.6697257161140442, 2.8588904216885567, 3.9101166650652885, 2.761504650115967, -1.5676748380064964, 0.682020977139473, -3.154864579439163, 0.0380488634109497, -1.1096500717103481, -3.0355704482644796, 1.043750561773777, 6.565587341785431, 2.0975202322006226, 1.471580408513546, -1.8029267117381096, 5.112090438604355, 1.8632682710886002, 4.336251735687256, 0.8473981097340584, 7.637711718678474, 2.2433010935783386, -4.00123661570251, 8.019416876137257, 3.3613218665122986, 10.058590739965439, 5.272356299683452, -0.2298255562782288, 3.4987221769988537, 0.5552319288253784, 5.442223034799099, 1.621450200676918, 5.749289967119694, 2.445168375968933, -2.36347097158432, 2.4744390845298767, 1.5543105080723763, 6.590985789895058, 3.267481714487076, 6.964505076408386, 3.0809631794691086, 4.214120231568813, 2.7542606675997376, 5.588003486394882, 1.001449253410101, -2.601499028503895, 6.478727240406442, -2.6307888329029083, 5.99948788434267, 2.5681038200855255, 2.093998834490776, 0.7880349019542336, 4.03354474902153, -0.0412732809782028, 1.3752443194389343, 3.072397381067276]|241915.0937500000000000|     37.03703704|[561, 0, 0, 35]                                                            | 
       6|[-0.8276880271732807, 3.19818964228034, -5.63573083281517, 0.1108756959438324, -6.918819457292557, 5.414959117770195, 3.594417065382004, -0.3293309733271599, 4.885675169527531, 4.40297432616353, 1.9139479249715805, 7.629020281136036, 2.8568491637706757, 3.056119605898857, 1.092053845524788, -1.3446424460271373, 6.8516742289066315, 0.4616831541061401, 2.021402545273304, 0.9104646518826485, -0.3050739280879498, 0.6915101855993271, -0.9078848399221897, -6.643966339528561, 1.6768713891215157, 2.569021198898554, -0.8071537464857101, -2.1241275686770678, 4.516638800501823, -2.8389429450035095, 1.2935901209712029, 1.3942455211654305, 1.1473202109336853, -2.59341861307621, 4.232028022408485, -3.6109705939888954, 1.80559291690588, 4.922253899276257, 0.2984042689204216, 0.1268719732761383, 3.64176694303751, 1.3567356169223785, 2.8950691632926464, -1.4236304685473442, 1.0574085712432861, 1.70376056432724, 3.5760747268795967, 2.758677951991558, 1.3642419576644897, -1.252983145415783, 2.698382690548897, -3.651904195547104, -1.174145221710205, 0.9073787368834019, -2.3101718481630087, -0.089838944375515, 4.062902748584747, 3.3948593139648438, 0.8776893243193626, -4.723966054618359, 6.251923531293869, -1.2462111562490463, 5.196639955043793, 0.8174564577639103, 7.575221806764603, -1.4765494465827942, -4.537410376593471, 6.015284605324268, 4.250569999217987, 10.429652243852615, 5.15038557164371, -0.9712075591087341, 0.7960077337920666, 3.293594479560852, 8.60797020047903, 0.60511614382267, 7.191757179796696, -1.0602976083755493, -4.2739827036857605, 3.166538119316101, 2.5594738200306892, 5.836341693997383, 2.217532306909561, 10.033361792564392, 5.172061011195183, 5.633318029344082, 2.1534767830744386, 5.523720592260361, 1.0095740891993046, -0.4655615761876106, 5.418966073833872, -4.988712102174759, 8.589640386402607, 5.840070515871048, 3.6101217716932297, 4.150394187308848, 4.034735152497888, -4.394479915499687, -1.2098243832588196, 4.306338936090469]|219397.7187500000000000|    123.45679012|[673, 0, 0, 42]                                                            | 
       7|[-0.8276880271732807, 3.19818964228034, -5.63573083281517, 0.1108756959438324, -6.918819457292557, 5.414959117770195, 3.594417065382004, -0.3293309733271599, 4.885675169527531, 4.40297432616353, 1.9139479249715805, 7.629020281136036, 2.8568491637706757, 3.056119605898857, 1.092053845524788, -1.3446424460271373, 6.8516742289066315, 0.4616831541061401, 2.021402545273304, 0.9104646518826485, -0.3050739280879498, 0.6915101855993271, -0.9078848399221897, -6.643966339528561, 1.6768713891215157, 2.569021198898554, -0.8071537464857101, -2.1241275686770678, 4.516638800501823, -2.8389429450035095, 1.2935901209712029, 1.3942455211654305, 1.1473202109336853, -2.59341861307621, 4.232028022408485, -3.6109705939888954, 1.80559291690588, 4.922253899276257, 0.2984042689204216, 0.1268719732761383, 3.64176694303751, 1.3567356169223785, 2.8950691632926464, -1.4236304685473442, 1.0574085712432861, 1.70376056432724, 3.5760747268795967, 2.758677951991558, 1.3642419576644897, -1.252983145415783, 2.698382690548897, -3.651904195547104, -1.174145221710205, 0.9073787368834019, -2.3101718481630087, -0.089838944375515, 4.062902748584747, 3.3948593139648438, 0.8776893243193626, -4.723966054618359, 6.251923531293869, -1.2462111562490463, 5.196639955043793, 0.8174564577639103, 7.575221806764603, -1.4765494465827942, -4.537410376593471, 6.015284605324268, 4.250569999217987, 10.429652243852615, 5.15038557164371, -0.9712075591087341, 0.7960077337920666, 3.293594479560852, 8.60797020047903, 0.60511614382267, 7.191757179796696, -1.0602976083755493, -4.2739827036857605, 3.166538119316101, 2.5594738200306892, 5.836341693997383, 2.217532306909561, 10.033361792564392, 5.172061011195183, 5.633318029344082, 2.1534767830744386, 5.523720592260361, 1.0095740891993046, -0.4655615761876106, 5.418966073833872, -4.988712102174759, 8.589640386402607, 5.840070515871048, 3.6101217716932297, 4.150394187308848, 4.034735152497888, -4.394479915499687, -1.2098243832588196, 4.306338936090469]|219397.7187500000000000|     37.03703704|[785, 0, 0, 49]                                                            | 
       8|[-0.500274021178484, 1.8291217349469662, -3.2068723142147064, 1.9772121608257294, -5.169852644205093, 2.0000311583280563, 1.5360066592693329, -0.8888250514864922, 7.060506321489811, 3.5898392386734486, 1.7191965132951736, 6.996531970798969, 1.13274547457695, 4.869248911738396, -2.4120316952466965, -2.9713501190999523, 3.8838326036930084, -1.1113083362579346, 0.2804519608616829, -4.939190499484539, 2.8335116393864155, -1.0669603496789932, -3.573269847780466, -6.861924283206463, 3.614548534125788, 1.9054204560816288, 0.8731931000947952, -2.6832945961505175, 7.286551043391228, -3.1085109412670135, -0.92414540797472, 5.335499660111964, -0.3640418648719788, -5.883872523903847, 3.4932292848825455, -1.8785890117287636, 0.8802107200026512, 6.860778622329235, -1.8449012711644173, -3.4756785333156586, 6.038495935499668, 1.3048383854329586, 2.005875390022993, -2.387947790324688, 0.5852265357971191, 1.4259356558322906, 3.7211158350110054, 2.330424837768078, -0.0976440906524658, -2.667193464934826, 3.8271353989839554, -3.811905115842819, -2.950844883918762, 0.5582958795130253, -2.3224824965000153, 1.4819574728608131, 6.365943729877472, 5.3799721002578735, 1.9788565263152122, -2.8710353896021843, 7.4812526404857635, -2.2601367086172104, 4.189663469791412, 2.18716499581933, 6.824211210012436, 0.6558849215507507, -6.7792714815586805, 3.801508016884327, 4.378556162118912, 9.712232321500778, 7.2662333976477385, 1.3704245686531067, -2.868957657366991, 5.219844937324524, 9.775559984147549, -0.112151250243187, 7.986319817602634, 0.4424782991409302, -1.1912001967430115, 3.3650379478931427, 4.593528099358082, 6.705549135804176, 2.428591087460518, 7.60367476940155, 5.7043073028326035, 9.763388238847256, -0.4657580172643065, 4.680650502443314, 1.6268012262880802, -1.0893860533833504, 5.537395138584543, -3.7216059267520905, 8.640616584569216, 4.78894904255867, 3.176363483071327, 3.6825077990069985, 5.207344004884362, -5.2861180156469345, -3.2898128628730774, 5.1274705827236176]|199681.5312500000000000|    123.45679012|[897, 0, 0, 56]                                                            | 
       9|[-0.500274021178484, 1.8291217349469662, -3.2068723142147064, 1.9772121608257294, -5.169852644205093, 2.0000311583280563, 1.5360066592693329, -0.8888250514864922, 7.060506321489811, 3.5898392386734486, 1.7191965132951736, 6.996531970798969, 1.13274547457695, 4.869248911738396, -2.4120316952466965, -2.9713501190999523, 3.8838326036930084, -1.1113083362579346, 0.2804519608616829, -4.939190499484539, 2.8335116393864155, -1.0669603496789932, -3.573269847780466, -6.861924283206463, 3.614548534125788, 1.9054204560816288, 0.8731931000947952, -2.6832945961505175, 7.286551043391228, -3.1085109412670135, -0.92414540797472, 5.335499660111964, -0.3640418648719788, -5.883872523903847, 3.4932292848825455, -1.8785890117287636, 0.8802107200026512, 6.860778622329235, -1.8449012711644173, -3.4756785333156586, 6.038495935499668, 1.3048383854329586, 2.005875390022993, -2.387947790324688, 0.5852265357971191, 1.4259356558322906, 3.7211158350110054, 2.330424837768078, -0.0976440906524658, -2.667193464934826, 3.8271353989839554, -3.811905115842819, -2.950844883918762, 0.5582958795130253, -2.3224824965000153, 1.4819574728608131, 6.365943729877472, 5.3799721002578735, 1.9788565263152122, -2.8710353896021843, 7.4812526404857635, -2.2601367086172104, 4.189663469791412, 2.18716499581933, 6.824211210012436, 0.6558849215507507, -6.7792714815586805, 3.801508016884327, 4.378556162118912, 9.712232321500778, 7.2662333976477385, 1.3704245686531067, -2.868957657366991, 5.219844937324524, 9.775559984147549, -0.112151250243187, 7.986319817602634, 0.4424782991409302, -1.1912001967430115, 3.3650379478931427, 4.593528099358082, 6.705549135804176, 2.428591087460518, 7.60367476940155, 5.7043073028326035, 9.763388238847256, -0.4657580172643065, 4.680650502443314, 1.6268012262880802, -1.0893860533833504, 5.537395138584543, -3.7216059267520905, 8.640616584569216, 4.78894904255867, 3.176363483071327, 3.6825077990069985, 5.207344004884362, -5.2861180156469345, -3.2898128628730774, 5.1274705827236176]|199681.5312500000000000|     37.03703704|[1009, 0, 0, 63]                                                           | 
