k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]                              |  2.9665404653292509|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      1.00000000|[25, 8, 0, 2]                                                              | 
       3|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      0.30000000|[37, 12, 0, 3]                                                             | 
       4|[1.0963774085044862, 0.0886018540710211, 0.076337032392621, 0.094350977241993, 0.0772037081420422, 0.073404323682189, 0.0696049429476261, 0.0658055603504181, 0.0620061777532101, 0.0582067988812923]|  0.4476735889911652|      0.09000000|[49, 16, 0, 4]                                                             | 
       5|[1.0953464281279595, 0.1778666194528341, 0.0742750716395676, 0.0917735261842609, 0.074110767012462, 0.0697958920150995, 0.0636639663949609, 0.0611661480739713, 0.0568512756377459, 0.0619303555227816]|  0.4206027090549469|      0.30000000|[61, 20, 0, 5]                                                             | 
       6|[1.0953464281279595, 0.1778666194528341, 0.0742750716395676, 0.0917735261842609, 0.074110767012462, 0.0697958920150995, 0.0636639663949609, 0.0611661480739713, 0.0568512756377459, 0.0619303555227816]|  0.4206027090549469|      0.09000000|[73, 24, 0, 6]                                                             | 
       7|[1.093962003500201, 0.1723229348659515, 0.1629638102836907, 0.0883124644402415, 0.0699574934784323, 0.0649504059925675, 0.0581262678839266, 0.0549362370744348, 0.0614876294508576, 0.0543160204775631]|  0.3789025247097015|      0.30000000|[85, 28, 0, 7]                                                             | 
       8|[1.093962003500201, 0.1723229348659515, 0.1629638102836907, 0.0883124644402415, 0.0699574934784323, 0.0649504059925675, 0.0581262678839266, 0.0549362370744348, 0.0614876294508576, 0.0543160204775631]|  0.3789025247097015|      0.09000000|[97, 32, 0, 8]                                                             | 
       9|[1.093962003500201, 0.1723229348659515, 0.1629638102836907, 0.0883124644402415, 0.0699574934784323, 0.0649504059925675, 0.0581262678839266, 0.0549362370744348, 0.0614876294508576, 0.0543160204775631]|  0.3789025247097015|      0.02700000|[109, 36, 0, 9]                                                            | 
