k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.3390249907970428, 0.3376703560352325, -0.1508724242448807, 0.1530573070049286, 0.2428029775619507, 0.0734313055872917, 0.0931491851806641, -0.0587932579219341, -0.2255008071660995, 0.448512852191925, 0.01245953515172, 0.0350271090865135, -0.0905489400029182, 0.2226374447345734, 0.0842850431799889, -0.3209652006626129, 0.0515214204788208, -0.4572921991348267, 0.111739493906498, -0.1011365279555321, 0.213986873626709, -0.1366596072912216, -0.4448720216751099, -0.0949948355555534, -0.1682219654321671, -0.0233205687254667, -0.1812824308872223, 0.1892169266939163, 0.1811193972826004, 0.1114968433976173, 0.8552477955818176, 0.2913447022438049, -0.1659126281738281, -0.0948993563652039, -0.641810953617096, 0.6012648940086365, -0.4910007119178772, 0.2255685031414032, -0.3006819486618042, 0.1718588620424271, 0.2748789191246033, 0.1106930002570152, 0.2029318809509277, 0.199723020195961, 0.1524613052606583, -0.2659479975700378, 0.2154715955257416, 0.005151093006134, 0.4787525534629822, 0.0416022166609764]|1795.3771972656250000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[0.5934848189353943, -1.116523116827011, 0.0432389080524445, -1.153834491968155, 0.7733188271522522, -0.716220922768116, -1.5984488725662231, 0.2004534192383289, -0.7757762521505356, 1.438171148300171, 1.5383173413574696, 0.2491601929068565, -1.8884089663624763, -0.3573900759220123, 1.427611730992794, 0.3030948340892792, 0.8231071829795837, 0.2665275931358337, 1.1205249801278114, 0.2074203565716743, 1.9930219650268555, -0.6077643781900406, 0.4541434049606323, -0.604489378631115, -0.3937602788209915, -0.2298049014061689, 0.5419224202632904, 0.8254809528589249, 1.1887537986040115, 1.7460517063736916, 1.4091416597366333, 1.1296489238739014, 0.7366909384727478, -0.242158368229866, 0.710780918598175, 1.3074239492416382, -0.2888116240501404, -0.0569230616092682, -1.1134847402572632, -0.5370367020368576, -0.0852197408676147, 1.8423274978995323, 1.0259945392608643, -1.2137881368398666, 0.681521013379097, -1.3847487568855286, 0.2623304054141045, -1.4491559863090515, 0.0748805403709412, 0.9347784146666527]|1755.8144531250000000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[0.5934848189353943, -1.116523116827011, 0.0432389080524445, -1.153834491968155, 0.7733188271522522, -0.716220922768116, -1.5984488725662231, 0.2004534192383289, -0.7757762521505356, 1.438171148300171, 1.5383173413574696, 0.2491601929068565, -1.8884089663624763, -0.3573900759220123, 1.427611730992794, 0.3030948340892792, 0.8231071829795837, 0.2665275931358337, 1.1205249801278114, 0.2074203565716743, 1.9930219650268555, -0.6077643781900406, 0.4541434049606323, -0.604489378631115, -0.3937602788209915, -0.2298049014061689, 0.5419224202632904, 0.8254809528589249, 1.1887537986040115, 1.7460517063736916, 1.4091416597366333, 1.1296489238739014, 0.7366909384727478, -0.242158368229866, 0.710780918598175, 1.3074239492416382, -0.2888116240501404, -0.0569230616092682, -1.1134847402572632, -0.5370367020368576, -0.0852197408676147, 1.8423274978995323, 1.0259945392608643, -1.2137881368398666, 0.681521013379097, -1.3847487568855286, 0.2623304054141045, -1.4491559863090515, 0.0748805403709412, 0.9347784146666527]|1755.8144531250000000|      3.33333333|[91, 6, 0, 6]                                                              | 
       4|[0.6380544751882553, -1.065504264086485, 0.0990030691027641, -1.0949421934783459, 0.8338087722659111, -0.6555771045386791, -1.5390082597732544, 0.2574204578995705, -0.7224664613604546, 1.4867267273366451, 1.490195482969284, 0.2852632328867912, -1.9066318552941084, -0.3370870277285576, 1.4389762440696359, 0.3049440514296293, 0.8149510491639376, 0.2479627542197704, 1.0912347827106714, 0.1671748496592045, 1.9416779056191444, -0.670263547450304, 0.3805192932486534, -0.6891215816140175, -0.4891970083117485, -0.335755905136466, 0.4258341193199158, 0.6997190117835999, 1.0538685768842697, 1.6026802733540535, 1.2580078095197678, 0.9715631157159805, 0.5725503414869308, -0.4113698750734329, 0.5375690758228302, 1.1313690692186356, -0.4664655774831772, -0.2348453998565674, 2.1341549158096313, -0.7111569344997406, -0.2550960779190063, 1.6783725395798683, 0.8697251379489899, -1.3605210781097412, 0.5462621450424194, -1.5065092593431473, 0.156179279088974, -1.5375000312924385, 0.0066279694437981, 0.8889884315431118]|1754.8048095703125000|     11.11111111|[106, 7, 0, 7]                                                             | 
       5|[0.6380544751882553, -1.065504264086485, 0.0990030691027641, -1.0949421934783459, 0.8338087722659111, -0.6555771045386791, -1.5390082597732544, 0.2574204578995705, -0.7224664613604546, 1.4867267273366451, 1.490195482969284, 0.2852632328867912, -1.9066318552941084, -0.3370870277285576, 1.4389762440696359, 0.3049440514296293, 0.8149510491639376, 0.2479627542197704, 1.0912347827106714, 0.1671748496592045, 1.9416779056191444, -0.670263547450304, 0.3805192932486534, -0.6891215816140175, -0.4891970083117485, -0.335755905136466, 0.4258341193199158, 0.6997190117835999, 1.0538685768842697, 1.6026802733540535, 1.2580078095197678, 0.9715631157159805, 0.5725503414869308, -0.4113698750734329, 0.5375690758228302, 1.1313690692186356, -0.4664655774831772, -0.2348453998565674, 2.1341549158096313, -0.7111569344997406, -0.2550960779190063, 1.6783725395798683, 0.8697251379489899, -1.3605210781097412, 0.5462621450424194, -1.5065092593431473, 0.156179279088974, -1.5375000312924385, 0.0066279694437981, 0.8889884315431118]|1754.8048095703125000|      3.33333333|[166, 11, 0, 11]                                                           | 
       6|[0.5413562506437302, -1.1792631782591343, -0.0292130932211876, -1.2351332865655422, 0.6840040609240532, -0.8127552382647991, 1.7257689237594604, 0.0561456754803658, -0.8895341977477074, 1.3200357668101788, 1.3255161941051483, 0.1241094395518303, -2.0628674160689116, -0.4871326461434364, 1.2962711611762643, 0.1706090699881315, 0.865747420117259, 0.1329723335802555, 0.9869767148047686, 0.0741944052278996, 1.8603993207216263, -0.739537138491869, 0.3234327919781208, -0.7339599840342999, -0.5218473561108112, -0.3563993144780397, 0.4168954696506262, 0.7020618717651814, 1.0669486308470368, 1.6258321423083544, 1.290445040911436, 1.0123782008886337, 0.6207146942615509, -0.3570059016346931, 0.5968619547784328, 1.194199077785015, -0.401611290872097, -0.1696007549762726, 2.1980349496006966, -0.6505175679922104, -0.1996944881975651, 1.7264181710779667, 0.9081755615770817, -1.334026174619794, 0.558320146985352, -1.5114906053058803, 0.1314350701868534, -1.5848516784608364, -0.0662967711687088, 0.7874038927257061]|1711.1187744140625000|     11.11111111|[181, 12, 0, 12]                                                           | 
       7|[0.7128005027770996, -0.4094180501997471, 1.3392361178994179, -2.0697070322930813, 0.2192727848887444, -1.3648765198886395, 1.9761556386947632, 1.87363613396883, -2.298667751252651, 0.7165472023189068, 0.7051902115345001, 0.5718591436743736, -2.4722615014761686, -0.2637846097350121, 0.9213307956233621, 0.2276196423918009, 1.5805069487541914, -0.3211868070065975, 0.657497139647603, -0.5390839241445065, 2.722668007016182, -0.932745236903429, 0.5390504337847233, -1.8174988739192486, -0.1905354745686054, 0.1607306431978941, 1.6114277448505163, 1.7216331760864705, 1.1040847795084119, 1.5009197387844324, 0.7358396761119366, 0.6740667372941971, -1.0453610122203827, 0.1310398802161217, 0.5857053436338902, 0.1123500987887383, -0.3859272301197052, 1.564741462469101, 1.821300633251667, 0.5281021744012833, 0.2746135555207729, 1.2068978883326054, 0.5395881868898869, -2.1664534378796816, 0.6397274406626821, -2.0196278314106166, -0.3947198055684566, 0.0127897895872593, -0.7697131782770157, 1.3936474435031414]|1697.6173095703125000|     37.03703704|[211, 14, 0, 14]                                                           | 
       8|[0.7128005027770996, -0.4094180501997471, 1.3392361178994179, -2.0697070322930813, 0.2192727848887444, -1.3648765198886395, 1.9761556386947632, 1.87363613396883, -2.298667751252651, 0.7165472023189068, 0.7051902115345001, 0.5718591436743736, -2.4722615014761686, -0.2637846097350121, 0.9213307956233621, 0.2276196423918009, 1.5805069487541914, -0.3211868070065975, 0.657497139647603, -0.5390839241445065, 2.722668007016182, -0.932745236903429, 0.5390504337847233, -1.8174988739192486, -0.1905354745686054, 0.1607306431978941, 1.6114277448505163, 1.7216331760864705, 1.1040847795084119, 1.5009197387844324, 0.7358396761119366, 0.6740667372941971, -1.0453610122203827, 0.1310398802161217, 0.5857053436338902, 0.1123500987887383, -0.3859272301197052, 1.564741462469101, 1.821300633251667, 0.5281021744012833, 0.2746135555207729, 1.2068978883326054, 0.5395881868898869, -2.1664534378796816, 0.6397274406626821, -2.0196278314106166, -0.3947198055684566, 0.0127897895872593, -0.7697131782770157, 1.3936474435031414]|1697.6173095703125000|     11.11111111|[271, 18, 0, 18]                                                           | 
       9|[0.7128005027770996, -0.4094180501997471, 1.3392361178994179, -2.0697070322930813, 0.2192727848887444, -1.3648765198886395, 1.9761556386947632, 1.87363613396883, -2.298667751252651, 0.7165472023189068, 0.7051902115345001, 0.5718591436743736, -2.4722615014761686, -0.2637846097350121, 0.9213307956233621, 0.2276196423918009, 1.5805069487541914, -0.3211868070065975, 0.657497139647603, -0.5390839241445065, 2.722668007016182, -0.932745236903429, 0.5390504337847233, -1.8174988739192486, -0.1905354745686054, 0.1607306431978941, 1.6114277448505163, 1.7216331760864705, 1.1040847795084119, 1.5009197387844324, 0.7358396761119366, 0.6740667372941971, -1.0453610122203827, 0.1310398802161217, 0.5857053436338902, 0.1123500987887383, -0.3859272301197052, 1.564741462469101, 1.821300633251667, 0.5281021744012833, 0.2746135555207729, 1.2068978883326054, 0.5395881868898869, -2.1664534378796816, 0.6397274406626821, -2.0196278314106166, -0.3947198055684566, 0.0127897895872593, -0.7697131782770157, 1.3936474435031414]|1697.6173095703125000|      3.33333333|[331, 22, 0, 22]                                                           | 
