k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-0.0009671268053353, -0.0014506902080029, -0.0019342536106706, -0.0024178172461689, -0.0029013804160058, -0.0033849440515041, -0.0038685072213411, -0.0043520708568394, -0.0048356344923377, -0.0053191971965134, 0.0232077185064554, -0.00628632446751, -0.0067698881030083, -0.0072534512728453, -0.0077370144426823, -0.0082205776125193, -0.0087041417136788, -0.0091877048835158, -0.0096712689846754, -0.0101548321545124, 0.9947200417518616, -0.0111219584941864, -0.0116055216640234, -0.0120890848338604, -0.01257264893502, -0.013056212104857, -0.0135397762060165, -0.0140233393758535, -0.0145069025456905, -0.0149904657155275, -0.0154740288853645, -0.0159575939178467, -0.0164411552250385, -0.0169247183948755, -0.0174082834273577, -0.0178918447345495, -0.0183754097670317, -0.0188589729368687, -0.0193425379693508, -0.0198260992765427, -0.0203096643090248, -0.0207932274788618, -0.0212767887860537, -0.0217603538185358, -0.0222439169883728, -0.0227274801582098, -0.0232110433280468, -0.0236946083605289, 0.0089251194149256, -0.0246617347002029]|4945.3447265625000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[-0.0059868819080293, -0.008980322862044, -0.0119737638160586, -0.0149672045372427, -0.017960645724088, -0.0209540873765945, -0.0239475276321173, -0.0269409683533013, -0.0299344090744853, -0.0329278507269919, -0.0069108121097088, -0.0389147303067148, -0.0419081747531891, 0.0160009376704693, -0.0478950552642345, -0.050888491794467, -0.0538819367066026, -0.0568753769621253, -0.0598688181489706, -0.0628622621297836, 0.9395027346909046, -0.0688491426408291, -0.0718425828963518, -0.0748360194265842, -0.0778294606134295, -0.0808229008689523, -0.0838163495063782, -0.0868097823113203, -0.089803222566843, -0.0927966628223658, -0.0957901105284691, -0.098783552646637, 3.274699877947569, -0.1047704312950373, -0.1077638734132051, -0.1107573118060827, -0.1137507539242506, -0.1167441941797733, -0.1197376362979412, -0.1227310746908188, -0.1257245242595673, -0.12871796451509, -0.1317114029079676, -0.1347048301249743, -0.1414342224597931, -0.1406917255371809, -0.1436851657927036, -0.1466786079108715, -0.1165687497705221, -0.1526654809713364]|4603.9433593750000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[0.4366043978370726, -0.7064671406988055, 0.4189093457534909, 0.2714982614852488, -0.3309980113990605, -0.115920402109623, -0.8443555738776922, -0.4686314431019127, -0.2589315352961421, 0.326443066354841, 1.9210625775158405, -0.3707831702195108, 1.0702457129955292, 0.0366318058222532, -0.6262133531272411, -0.9891260992735624, 0.5961312120780349, -1.7345015099272132, -0.4214380737394094, 1.1234313398599625, 0.3460901565849781, -1.3775735460221767, -0.1834011171013117, 0.4321557842195034, 0.0155675085261464, -0.8150845328345895, 0.4819251894950867, 0.6658746916800737, 0.2020786665380001, 0.280036261305213, -0.5806397423148155, -1.6305305361747742, 4.2001903764903545, 1.010976543650031, -0.3739425111562014, -0.1467401254922152, -0.6947545986622572, -2.3080853559076786, -0.6808412186801434, 0.5553221255540848, -0.3984968364238739, 0.0958788488060236, -0.2094727698713541, -0.2052212674170732, 0.0390027761459351, -0.4015409629791975, -0.4143287874758244, -0.1413505445234478, 0.1981408540159464, 1.4697504192590714]|3948.6657714843750000|     37.03703704|[169, 24, 0, 3]                                                            | 
       4|[0.4366043978370726, -0.7064671406988055, 0.4189093457534909, 0.2714982614852488, -0.3309980113990605, -0.115920402109623, -0.8443555738776922, -0.4686314431019127, -0.2589315352961421, 0.326443066354841, 1.9210625775158405, -0.3707831702195108, 1.0702457129955292, 0.0366318058222532, -0.6262133531272411, -0.9891260992735624, 0.5961312120780349, -1.7345015099272132, -0.4214380737394094, 1.1234313398599625, 0.3460901565849781, -1.3775735460221767, -0.1834011171013117, 0.4321557842195034, 0.0155675085261464, -0.8150845328345895, 0.4819251894950867, 0.6658746916800737, 0.2020786665380001, 0.280036261305213, -0.5806397423148155, -1.6305305361747742, 4.2001903764903545, 1.010976543650031, -0.3739425111562014, -0.1467401254922152, -0.6947545986622572, -2.3080853559076786, -0.6808412186801434, 0.5553221255540848, -0.3984968364238739, 0.0958788488060236, -0.2094727698713541, -0.2052212674170732, 0.0390027761459351, -0.4015409629791975, -0.4143287874758244, -0.1413505445234478, 0.1981408540159464, 1.4697504192590714]|3948.6657714843750000|     11.11111111|[225, 32, 0, 4]                                                            | 
       5|[0.4152754643000662, -0.738460541004315, 0.3762514786794782, 0.2181759313680232, -0.3949848120100796, -0.190571665763855, -0.9296713080257177, -0.5646116402931511, -0.3655761955305934, 0.2091339356265962, 1.7930889762938023, -0.509421234484762, 0.9209431856870651, -0.1233351845294237, -0.7968448214232922, -1.1704220455139875, 0.4041708176955581, -1.937126367352903, -0.634727394208312, 0.8994775265455246, 11.025170166045427, -1.6228562705218792, -0.4393483195453882, 0.165544118732214, -0.2617086200043559, -1.1030251244083047, 0.1833201348781586, 0.3566051740199327, -0.1178553141653538, -0.0505621824413538, -0.9219026789069176, -1.9824579060077667, 3.8375984840095043, 0.6377202179282904, -0.757863299921155, -0.5413253773003817, -1.1000043135136366, -2.7239995636045933, -1.1074198596179485, 0.1180790215730667, -0.8464044630527496, 2.217616328969598, -0.6787092927843332, -0.6851222533732653, -0.4515626728534698, -0.9027709048241377, -0.9262231923639774, -0.6639093528501689, -0.3350824769586325, 0.9258626252412796]|3501.5910644531250000|     37.03703704|[281, 40, 0, 5]                                                            | 
       6|[0.4152754643000662, -0.738460541004315, 0.3762514786794782, 0.2181759313680232, -0.3949848120100796, -0.190571665763855, -0.9296713080257177, -0.5646116402931511, -0.3655761955305934, 0.2091339356265962, 1.7930889762938023, -0.509421234484762, 0.9209431856870651, -0.1233351845294237, -0.7968448214232922, -1.1704220455139875, 0.4041708176955581, -1.937126367352903, -0.634727394208312, 0.8994775265455246, 11.025170166045427, -1.6228562705218792, -0.4393483195453882, 0.165544118732214, -0.2617086200043559, -1.1030251244083047, 0.1833201348781586, 0.3566051740199327, -0.1178553141653538, -0.0505621824413538, -0.9219026789069176, -1.9824579060077667, 3.8375984840095043, 0.6377202179282904, -0.757863299921155, -0.5413253773003817, -1.1000043135136366, -2.7239995636045933, -1.1074198596179485, 0.1180790215730667, -0.8464044630527496, 2.217616328969598, -0.6787092927843332, -0.6851222533732653, -0.4515626728534698, -0.9027709048241377, -0.9262231923639774, -0.6639093528501689, -0.3350824769586325, 0.9258626252412796]|3501.5910644531250000|     11.11111111|[337, 48, 0, 6]                                                            | 
       7|[1.0678191878832877, -0.0448655488435179, 1.6774141984060407, 1.5055160955525935, -0.5367510323412716, 0.8317661285400391, 0.2422140631824732, -0.1406914261169732, 0.3044971944764256, 0.7827552086673677, 2.6501913107931614, -0.2944450727663934, 0.3311227411031723, -1.6491010803729296, -0.520132701843977, -2.3814900796860456, -0.8773748213425279, -3.2949342420324683, -0.640812648460269, 0.1155718415975571, 9.882991511374712, -1.4407268576323986, -0.8321481738239527, 0.0989312939345837, -1.2299593714997172, -0.7010809639468789, 0.3740819990634918, -0.2051603775471449, -0.4994899369776249, 0.2066848184913397, -1.3513400480151176, -3.010099083185196, 4.514794450253248, 0.5671841632574797, -0.8563020024448633, -0.9705704916268587, -1.7590633016079664, -1.2829026617109776, -0.8579671047627926, 0.6634085327386856, 0.4194501340389252, 3.4791693780571222, -1.4986178521066904, -1.1073055882006884, 0.0725898444652557, -1.2415309827774763, -1.8454131819307804, 0.086464845109731, -0.3239180073142052, 1.5091228038072586]|3418.2526855468750000|     37.03703704|[393, 56, 0, 7]                                                            | 
       8|[1.0678191878832877, -0.0448655488435179, 1.6774141984060407, 1.5055160955525935, -0.5367510323412716, 0.8317661285400391, 0.2422140631824732, -0.1406914261169732, 0.3044971944764256, 0.7827552086673677, 2.6501913107931614, -0.2944450727663934, 0.3311227411031723, -1.6491010803729296, -0.520132701843977, -2.3814900796860456, -0.8773748213425279, -3.2949342420324683, -0.640812648460269, 0.1155718415975571, 9.882991511374712, -1.4407268576323986, -0.8321481738239527, 0.0989312939345837, -1.2299593714997172, -0.7010809639468789, 0.3740819990634918, -0.2051603775471449, -0.4994899369776249, 0.2066848184913397, -1.3513400480151176, -3.010099083185196, 4.514794450253248, 0.5671841632574797, -0.8563020024448633, -0.9705704916268587, -1.7590633016079664, -1.2829026617109776, -0.8579671047627926, 0.6634085327386856, 0.4194501340389252, 3.4791693780571222, -1.4986178521066904, -1.1073055882006884, 0.0725898444652557, -1.2415309827774763, -1.8454131819307804, 0.086464845109731, -0.3239180073142052, 1.5091228038072586]|3418.2526855468750000|     11.11111111|[449, 64, 0, 8]                                                            | 
       9|[1.055588832590729, -0.0632110817823559, 1.6529534878209233, 1.4749402073211968, -0.5734420982189476, 0.7889598868787289, 0.1932926420122385, -0.195728023070842, 0.1086289407685399, 0.7154882526956499, 2.5768091790378094, -0.3739423803053796, 0.2455102577805519, -1.7408287469297647, -0.6179755441844463, -2.485448097810149, -0.9874480152502656, -3.411122619174421, -0.7631162013858557, -0.012846902012825, 9.748457599431276, -1.5813759379088879, -0.9789124373346567, 11.134225826710463, -1.3889539865776896, -0.8661907622590661, 0.202857032418251, -0.3825005423277617, -0.6829452700912952, 0.1704612094908953, -1.5470257326960564, -3.2118999361991882, 4.306878414005041, 0.3531529288738966, -1.0764483902603388, -1.1968320477753878, -1.9914400558918715, -1.5213945992290974, -1.102574210613966, 0.4126862734556198, 0.162612646818161, 3.2162167225033045, -1.7676856759935617, -1.3824885804206133, -0.2087083160877228, -1.5289443414658308, -2.1389417089521885, -0.2131788502447307, -0.6296769008040428, 1.1972487419843674]|3345.2441406250000000|     37.03703704|[505, 72, 0, 9]                                                            | 
