k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0]                                                                      |889.3031475218829200|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.1550456285476685, 2.227896809577942]                                         | 98.9438171386718750|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[-0.8225142359733582, 0.878024697303772]                                        |  1.6543576717376709|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[-0.8225142359733582, 0.878024697303772]                                        |  1.6543576717376709|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[-0.8225142359733582, 0.878024697303772]                                        |  1.6543576717376709|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[-1.1703730821609497, 1.237182378768921]                                        |  0.8107689619064331|      3.33333333|[31, 10, 0, 10]                                                            | 
       6|[-1.1703730821609497, 1.237182378768921]                                        |  0.8107689619064331|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[-1.1703730821609497, 1.237182378768921]                                        |  0.8107689619064331|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[-0.8879545629024506, 1.1359905153512955]                                       |  0.1526538282632828|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[-0.8879545629024506, 1.1359905153512955]                                       |  0.1526538282632828|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[-0.5996347963809967, 1.2188863977789879]                                       |  0.0241139512509108|      1.00000000|[61, 20, 0, 20]                                                            | 
