k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[102.46615768216846, 96.38488660977667, 90.49501366269008, 84.78796390311098, 79.37329514138821, 74.19408346211137, 69.24528479991442, 64.51877045186447, 60.01815773482769, 55.72929765055013, 51.64983841784839, 47.77446511439945, 44.09786193320876, 40.614717455551016, 37.31972823010988, 34.20760113755386, 31.273054859441665, 28.51082064544966, 25.915642529818204, 23.482277096845184, 21.205492890464402, 19.08006954436684, 17.100796686055112, 15.262472672065526, 13.55990320950012, 11.98789990298421, 10.541278758570678, 9.2148586904196, 8.00346005252846, 6.901903226949175, 5.905007283218811, 5.007588745240948, 4.2044604565525265, 3.490430588850228, 2.8745019119795594, 2.3088704069872015, 1.8309260525377467, 1.4212510733599972, 1.0746203603919984, 0.7858012430299086, 0.5495535561241774, 0.36062983753956, 0.2137756830886472, 0.1037302295494187, 0.0252267584770699, -0.0270065827869706, -0.0582459609405849, -0.0737709483977332, -0.0788635417184005, -0.0788071199074434, -0.0788853626599823, -0.0843811318851754, -0.1005753566294507, -0.1327459095008369, -0.18616651473526, -0.2661056896464538, -0.3778257418902245, -0.5265818412245209, -0.7176211815177951, -0.9561822329656522, -1.2474941270609672, -1.596776163121598, -2.009237462869426, -2.490076778132714, -3.044482467783796, -3.6776326483999355, -4.394695529431997, -5.200829933191408, -6.101186019987796, -7.1009061905462225, -8.205126204262958, -9.418976483157083, -10.747583604649243, -12.196071978042298, -13.769565701215882, -15.473190585384327, -17.312076313514456, -19.291358745005574, -21.41618232422698, -22.658572159227965, -26.12308863775612, -28.71552591147275, -31.47421859589099, -34.404392214477554, -37.51129609848005, -40.80020570950809, -44.27642475722351, -47.94528713976599, -51.81215853590263, -55.882437651412275, -60.16155708694073, -64.65498363709276, -69.36821805560132, -74.30679416253275, -79.47627718332643, -84.88226126523224, -90.53036604345554, -96.42623216908353, -102.57551568655349, -108.98388111572002]|1103247441920.0000000000000000|      3.33333333|[13, 4, 0, 1]                                                              | 
       2|[102.4747303788766, 96.65651707576102, 89.40154273163692, 84.74140161887979, 79.3695398811293, 74.2212099550438, 69.29080522475725, 64.57036556603597, 60.06423631246536, 55.75940723674429, 51.654948561997905, 47.747142315432086, 44.032353776193915, 40.5069618615955, 37.167301912775706, 34.00962024191539, 31.030039123100188, 28.224530983326932, 25.588901162239697, 23.11877775344995, 20.809607810365296, 18.6566588306942, 16.65502457463925, 14.799635214408665, 13.085269635014342, 11.506570491715976, 10.058060982748993, 8.734162429490492, 7.529212775745471, 6.437485143519838, 5.453206281193207, 4.570574105863354, 3.7837748076343747, 3.086998577245919, 2.488654313665274, 1.9403817971963995, 1.4790643670232966, 1.0848373024459195, 0.7520961406406403, 0.4753027073968215, 0.2489892074265151, 0.0677606272963349, -0.0737046116157901, -0.1806557496261489, -0.2582719757586937, -0.3116668327354722, -0.3458932380573604, -0.3659499964591041, -0.3767894312104354, -0.3833255215302156, -0.3904428940167939, -0.4030061051822945, -0.4258695234328107, -0.4638868449218269, -0.5219207900572205, -0.6048522671477508, -0.7175894428522911, -0.8650754268110687, -1.052295927315906, -1.2842852686540525, -1.5661315875311668, -1.9029806013311317, -2.3000381237180436, -2.7625707962105643, -3.2959058565033548, -3.905428413203822, -4.596577951402365, -5.374842743183245, -6.245752839059565, -7.2148713963944395, -8.287784837852703, -9.470091560146018, -10.76738966558927, -12.185263777466886, -13.729271299868245, -15.404928410658794, -17.217696106154666, -19.172966776695695, -21.250770837005263, -22.499039746341346, -25.94644018487812, -28.523872570417833, -31.269367877511968, -34.18771758860399, -37.72133516276819, -40.561643930247456, -44.02634405253448, -47.682191015832196, -51.53365520734085, -55.585242753283765, -59.84155256414029, -64.30734613275354, -68.98763113343259, -73.887761052391, -79.0135518420064, -84.37141721339432, -89.96852539003605, -95.81297720473188, -101.9140096297679, -108.2822257278416]|1098299867136.0000000000000000|     11.11111111|[25, 8, 0, 2]                                                              | 
       3|[102.50330603394953, 97.56195198224371, 85.7566397870721, 84.58619399980878, 79.35702234786424, 74.31163159442664, 69.44253996429926, 64.74234928490804, 60.21783156629055, 55.85977252529991, 51.67198237551917, 47.65606632135774, 43.8139932627452, 40.1477765533775, 36.72945534156866, 33.349683933054614, 30.219986728233245, 27.27023206984808, 24.499763250443127, 21.90711331520227, 19.489990896569825, 17.245289745382312, 15.169117616059232, 13.256843728622227, 11.503157799534605, 9.902139220162937, 8.447335103079803, 7.13184163919966, 5.948388519802172, 4.8894249647631245, 3.94720290137143, 3.1138586412713742, 2.381489350976965, 1.7422251654951255, 1.1769197565134797, 0.7120864709634893, 0.3061920621069147, -0.0365419538025546, -0.3229846117321014, -0.5596923716437059, -0.7528919151625962, -0.9084700536462005, -1.031972240762366, -1.1286089738082778, -1.2032677366763571, -1.260534332563811, -1.3047174553768488, -1.3398801765318886, -1.3698757096490035, -1.3983869000092195, -1.428967998539499, -1.4650893495060249, -1.510183392909129, -1.5676898835189337, -1.6411017077970886, -1.7340075453536223, -1.8501351524622764, -1.9933872992933686, -2.167878393441394, -2.3779620741502683, -2.6282564358969505, -2.9236621017660074, -3.2693736201436723, -3.670884189803399, -4.133983818901884, -4.664747599414454, -5.269519338102041, -5.954885463024248, -6.727642206163142, -7.594755430789657, -8.56331359661697, -9.64047514762561, -10.833409871206221, -12.149236442836397, -13.594956628709454, -15.177387828240352, -16.9030954000542, -18.77832686742827, -20.783668905433302, -21.967265046653388, -25.357611978815804, -27.885028080366563, -30.58653217938422, -33.46546885556032, -36.96238272393686, -39.7664380391151, -43.192741743307494, -46.80520397578932, -50.60531083840622, -54.59459305311897, -58.774870821472135, -63.148554471491025, -67.71900801980038, -72.49098401858515, -77.4711340773427, -82.66860382647721, -88.09572313249821, -93.76879395048994, -99.70898944048263, -105.9433745143864]|1081754648576.0000000000000000|     37.03703704|[37, 12, 0, 3]                                                             | 
       4|[102.59855822000948, 100.58006845639532, 73.60696251046078, 84.0688352795062, 80.81743055861864, 74.61303708387138, 69.9483224493075, 65.31562836768316, 60.72981579537838, 56.194323502053145, 51.72876175268163, 47.3524796595421, 43.086124884582816, 38.95049209330975, 35.03582953380651, 31.1498960779063, 27.519811919731048, 24.089235651848814, 20.8693034649817, 17.86823153648523, 15.091267771112062, 12.540726127676013, 10.21609418237393, 8.114205045303136, 6.229451363377379, 4.554034743234226, 3.0782488375158383, 1.7907719408659197, 0.6789740949059322, -0.2707761079297466, -1.0728085236468807, -1.741859494562366, -2.2927955840205936, -2.740353112092765, -3.110275926012155, -3.3822314420919306, -3.6033822081414986, -3.7744727284912756, -3.9065872785869598, -4.009676206864043, -4.09249581607202, -4.162572283718222, -4.226197790460242, -4.288453133888234, -4.353253765347622, -4.423426197340422, -4.5007981400387145, -4.5863141498442666, -4.68016342365352, -4.781924907745426, -4.890718267475656, -5.005366830585126, -5.12456303730305, -5.24703358392787, -5.371704925875702, -5.497858472706527, -5.625287597301754, -5.754427033180088, -5.886486534386829, -6.0235516642229, -6.16867267658909, -6.325933849355119, -6.151920283427974, -6.698595581252373, -6.927576987160551, -7.195811632922755, -7.512657412976919, -7.888361195827593, -8.333940175981258, -8.861035605045029, -9.481742852102505, -10.208420449158355, -11.053477223262725, -12.029145317467325, -13.147241018443722, -14.418919200310665, -15.854426419455752, -17.462860463467088, -19.22666242712367, -20.194682634887336, -23.394851291941414, -25.75554652633519, -28.310413185625066, -31.057972880065932, -34.432541062483615, -37.115751536658436, -40.41406737921753, -43.88191372310377, -47.510829370205535, -51.29242730643013, -55.219264933105435, -59.285915521143124, -63.49026446663876, -67.83506065203852, -72.32974136951799, -76.99255888552872, -81.85304878175968, -86.95484961073774, -92.35892230181075, -98.14720332603191]|1030382616576.0000000000000000|    123.45679012|[49, 16, 0, 4]                                                             | 
       5|[102.9160655168101, 110.6404570214588, 33.10803825508968, 82.34430625156736, 80.67834684532556, 75.61772200895072, 71.6342640262652, 67.22655852439092, 62.43642981286495, 57.3094933848275, 51.9180263481902, 46.34052415989305, 40.65989683816558, 29.50167388652264, 29.39041041301794, 23.81727021197002, 18.519229224723723, 13.48591457640936, 8.76777052888551, 4.405293227769409, 0.4288579887023936, -3.1411529159030884, 24.33098618829434, -9.02792294541952, -11.349570090480043, -13.272980179861477, -14.818706652596466, -16.012792130789354, -16.885740336856763, -17.47144635023932, -17.80617835091739, -17.927587567682483, -17.87374536734579, -17.682280068269524, -17.400928201097603, -17.02995845472621, -16.635295965465716, -16.234241977453678, -15.851929342490768, -15.509621847428008, -15.224508183320555, -15.009580035183067, -14.873615812616004, -14.82126715976714, -14.853207035306118, -14.966398762037688, -15.15440074013637, -15.407760568606474, -15.714455644722856, -16.060384456695623, -16.42988567165046, -16.806291131732586, -17.172494708445626, -17.51151226739955, -17.807048668246306, -18.044027753712385, -18.209127967479976, -18.291226464027254, -18.281846527367787, -18.175516805519287, -17.970060463454324, -17.666839038869277, -16.92231460868432, -16.79096656819085, -16.23955437363516, -15.632691744617091, -14.989784011335074, -14.333280305172075, -13.688266900987362, -13.08196904239244, -12.543173783193813, -12.101571374794647, -11.787035043582854, -11.628841596039408, -11.654855750232358, -11.89069044054504, -12.358863150794253, -13.077972768154588, -14.036640912231093, -14.286074675140021, -16.85231598691822, -18.65727467956395, -20.72334987309455, -23.03298661297609, -25.999736001143283, -28.280130656531483, -31.151819339971922, -34.137612880818615, -37.1958917786528, -40.28520799185493, -43.36724562310788, -46.41045298909967, -49.39445262276669, -52.315315778991646, -55.191765676768966, -58.07241003604142, -61.04413459718937, -64.24170149367231, -67.85869914202071, -72.1599673030827]|898338324480.0000000000000000|    411.52263374|[133, 44, 0, 11]                                                           | 
       6|[103.97442323241678, 144.17508684323616, -101.88837592948063, 76.59587599949216, 80.21473446768198, 78.96667191816093, 77.2540698391009, 73.59632619025396, 68.12514336343258, 61.02672656582725, 52.54890837295522, 42.96733876369859, 32.57246969888335, 16.198513219103205, 10.572344769707392, -0.624816961491895, -1.2696005787430735, -21.858491551520327, -31.570673227218006, -40.471171615980595, -48.44584446491089, -55.414083061166764, -30.70260985052402, -66.16835339585897, -69.9463108131363, -72.69636579997866, -74.47522368140505, -75.35801078923662, -75.43478971429818, -74.80701382460455, -73.58408286141544, -71.88001447808287, -69.8102459166622, -67.48870325552538, -65.0364376920644, -62.52238246595668, -60.075012304577044, -57.76680804801032, -55.669735586387255, -53.84277843312137, -52.33121670993188, -51.166272540065876, -50.36501367028202, -49.93064978916167, -49.85305063271823, -50.1096406443619, -50.666409407128555, -51.479251810061555, -52.49543098651973, -53.65525216299445, -54.89377956203132, -56.142709283588054, -57.332269488719064, -58.39310787897182, -59.25819384036545, -59.86459583842918, -60.15526444208935, -60.08055980753311, -59.59971762111779, -58.682066640724365, -57.308019753005105, -55.4698595161642, -52.823632205119864, -50.43220573445062, -47.27948090256582, -43.755626086047755, -39.91353965708703, -35.81634495666133, -31.536022333116268, -27.15174843844957, -22.747943871389616, -18.41207485761325, -14.232227857456145, -10.29449577847349, -6.68023779216351, -3.4632612413262898, -0.7069847938606593, 1.538320185336623, 3.263430804077501, 5.409285508575799, 4.956136619282951, 5.003633065797377, 4.5668627581310375, 3.7169676106567238, 2.109616110673123, 1.1719414870232043, -0.2776585733703598, -1.6566100732014277, -2.8127626587797536, 2.781350846035693, -3.8605126824340488, -3.4922400984746673, -2.4084106000616146, -0.5828290541381307, 1.9348250519907992, 4.994755338714441, 8.318917770974693, 11.468793501444878, 13.808720291573039, 14.464155316546211]|878993604608.0000000000000000|   1371.74211248|[157, 52, 0, 13]                                                           | 
       7|[103.97442323241678, 144.17508684323616, -101.88837592948063, 76.59587599949216, 80.21473446768198, 78.96667191816093, 77.2540698391009, 73.59632619025396, 68.12514336343258, 61.02672656582725, 52.54890837295522, 42.96733876369859, 32.57246969888335, 16.198513219103205, 10.572344769707392, -0.624816961491895, -1.2696005787430735, -21.858491551520327, -31.570673227218006, -40.471171615980595, -48.44584446491089, -55.414083061166764, -30.70260985052402, -66.16835339585897, -69.9463108131363, -72.69636579997866, -74.47522368140505, -75.35801078923662, -75.43478971429818, -74.80701382460455, -73.58408286141544, -71.88001447808287, -69.8102459166622, -67.48870325552538, -65.0364376920644, -62.52238246595668, -60.075012304577044, -57.76680804801032, -55.669735586387255, -53.84277843312137, -52.33121670993188, -51.166272540065876, -50.36501367028202, -49.93064978916167, -49.85305063271823, -50.1096406443619, -50.666409407128555, -51.479251810061555, -52.49543098651973, -53.65525216299445, -54.89377956203132, -56.142709283588054, -57.332269488719064, -58.39310787897182, -59.25819384036545, -59.86459583842918, -60.15526444208935, -60.08055980753311, -59.59971762111779, -58.682066640724365, -57.308019753005105, -55.4698595161642, -52.823632205119864, -50.43220573445062, -47.27948090256582, -43.755626086047755, -39.91353965708703, -35.81634495666133, -31.536022333116268, -27.15174843844957, -22.747943871389616, -18.41207485761325, -14.232227857456145, -10.29449577847349, -6.68023779216351, -3.4632612413262898, -0.7069847938606593, 1.538320185336623, 3.263430804077501, 5.409285508575799, 4.956136619282951, 5.003633065797377, 4.5668627581310375, 3.7169676106567238, 2.109616110673123, 1.1719414870232043, -0.2776585733703598, -1.6566100732014277, -2.8127626587797536, 2.781350846035693, -3.8605126824340488, -3.4922400984746673, -2.4084106000616146, -0.5828290541381307, 1.9348250519907992, 4.994755338714441, 8.318917770974693, 11.468793501444878, 13.808720291573039, 14.464155316546211]|878993604608.0000000000000000|    411.52263374|[241, 80, 0, 20]                                                           | 
       8|[103.97442323241678, 144.17508684323616, -101.88837592948063, 76.59587599949216, 80.21473446768198, 78.96667191816093, 77.2540698391009, 73.59632619025396, 68.12514336343258, 61.02672656582725, 52.54890837295522, 42.96733876369859, 32.57246969888335, 16.198513219103205, 10.572344769707392, -0.624816961491895, -1.2696005787430735, -21.858491551520327, -31.570673227218006, -40.471171615980595, -48.44584446491089, -55.414083061166764, -30.70260985052402, -66.16835339585897, -69.9463108131363, -72.69636579997866, -74.47522368140505, -75.35801078923662, -75.43478971429818, -74.80701382460455, -73.58408286141544, -71.88001447808287, -69.8102459166622, -67.48870325552538, -65.0364376920644, -62.52238246595668, -60.075012304577044, -57.76680804801032, -55.669735586387255, -53.84277843312137, -52.33121670993188, -51.166272540065876, -50.36501367028202, -49.93064978916167, -49.85305063271823, -50.1096406443619, -50.666409407128555, -51.479251810061555, -52.49543098651973, -53.65525216299445, -54.89377956203132, -56.142709283588054, -57.332269488719064, -58.39310787897182, -59.25819384036545, -59.86459583842918, -60.15526444208935, -60.08055980753311, -59.59971762111779, -58.682066640724365, -57.308019753005105, -55.4698595161642, -52.823632205119864, -50.43220573445062, -47.27948090256582, -43.755626086047755, -39.91353965708703, -35.81634495666133, -31.536022333116268, -27.15174843844957, -22.747943871389616, -18.41207485761325, -14.232227857456145, -10.29449577847349, -6.68023779216351, -3.4632612413262898, -0.7069847938606593, 1.538320185336623, 3.263430804077501, 5.409285508575799, 4.956136619282951, 5.003633065797377, 4.5668627581310375, 3.7169676106567238, 2.109616110673123, 1.1719414870232043, -0.2776585733703598, -1.6566100732014277, -2.8127626587797536, 2.781350846035693, -3.8605126824340488, -3.4922400984746673, -2.4084106000616146, -0.5828290541381307, 1.9348250519907992, 4.994755338714441, 8.318917770974693, 11.468793501444878, 13.808720291573039, 14.464155316546211]|878993604608.0000000000000000|    123.45679012|[325, 108, 0, 27]                                                          | 
       9|[105.96759790454355, 166.3872011773426, -149.52143638480288, 66.55836894230222, 72.51773539465341, 73.1713647587371, 72.88596967278009, 70.18135340811895, 65.21720464463681, 58.22793658779991, 49.52350105865468, 39.450219117626204, 28.373271452881156, 11.201952168688166, 4.7355675594717965, -7.277244157994581, -8.652508923011872, -29.834221970679263, -39.958046197799064, -49.05493664588782, -56.98626690448609, -63.65639930719948, -38.38610632574375, -73.03487952272054, -75.74806719512482, -77.20285650737613, -77.4792753667383, -76.68080808766801, -74.9298952192878, -72.36336310210089, -69.12796999978214, -65.37610059868834, -61.26163713675497, -56.936161522737294, -52.55679673137104, -48.22625037824916, -44.10385427692812, -40.28949595999762, -36.8786760923687, -33.94969486073367, -31.562719242890864, -29.759288210842243, -28.56217248375858, -27.975745232887256, -27.986626072171354, -28.564814136793544, -29.664986525048477, -31.228206583010774, -33.183802644844924, -35.45152253347785, -37.94375209621101, -40.56791260695231, -43.22893506183918, -45.83169888238979, -48.28349481997971, -50.49634975993797, -52.38933140528515, -50.5066309745253, -54.93915749004479, -55.48678465830249, -55.499043937232095, -54.95649281694545, -53.50673922359063, -52.207611022193234, -50.04139372528921, -47.40000427131997, -44.341298827619255, -40.93632195403682, -37.26760497471783, -33.4270737367589, -29.51358937538742, -25.63015585508029, -16.50313740526193, -18.367393689545267, -15.18581583324017, -12.422645205864864, -10.151327407080874, -8.428628323879686, -7.265911847289686, -5.719269789275764, -6.799680794047127, -7.39233727874608, -8.460154835252752, -9.902885409057632, -12.028577973494357, -13.366833003333241, -15.04950629828491, -16.43863922511793, -17.32232229012741, -11.110672240512159, -16.727112719055143, -14.86514582967584, -11.7649074109747, -7.35594039752192, -1.6589013445698697, 5.184244733140787, 12.875148316018638, 20.91883145768267, 28.577820480782023, 34.81993496437336]|844454035456.0000000000000000|    411.52263374|[373, 124, 0, 31]                                                          | 
