k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |16002.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0374832153320312, 3.2468425035476685]                                        |1162.6033935546875000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[0.8056930303573608, 0.0032387971878052]                                        |125.8704071044921875|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[0.8056930303573608, 0.0032387971878052]                                        |125.8704071044921875|      3.33333333|[10, 3, 0, 3]                                                              | 
       4|[3.4127005338668823, -2.073928713798523]                                        |  3.6720097064971924|     11.11111111|[13, 4, 0, 4]                                                              | 
       5|[3.4127005338668823, -2.073928713798523]                                        |  3.6720097064971924|      3.33333333|[16, 5, 0, 5]                                                              | 
       6|[3.4127005338668823, -2.073928713798523]                                        |  3.6720097064971924|      1.00000000|[19, 6, 0, 6]                                                              | 
       7|[3.4127005338668823, -2.073928713798523]                                        |  3.6720097064971924|      0.30000000|[22, 7, 0, 7]                                                              | 
       8|[3.4127005338668823, -2.073928713798523]                                        |  3.6720097064971924|      0.09000000|[25, 8, 0, 8]                                                              | 
       9|[3.3263350129127502, -2.0486107729375362]                                       |  3.3938856124877930|      0.30000000|[28, 9, 0, 9]                                                              | 
      10|[3.3263350129127502, -2.0486107729375362]                                       |  3.3938856124877930|      0.09000000|[31, 10, 0, 10]                                                            | 
      11|[3.319522460922599, -2.138352569192648]                                         |  2.1065561771392822|      0.30000000|[34, 11, 0, 11]                                                            | 
      12|[3.319522460922599, -2.138352569192648]                                         |  2.1065561771392822|      0.09000000|[37, 12, 0, 12]                                                            | 
      13|[3.319522460922599, -2.138352569192648]                                         |  2.1065561771392822|      0.02700000|[40, 13, 0, 13]                                                            | 
      14|[3.346517249941826, -2.138882976025343]                                         |  1.9034477472305298|      0.09000000|[43, 14, 0, 14]                                                            | 
      15|[3.426428809762001, -2.1802852116525173]                                        |  1.7275201082229614|      0.30000000|[46, 15, 0, 15]                                                            | 
      16|[3.426428809762001, -2.1802852116525173]                                        |  1.7275201082229614|      0.09000000|[49, 16, 0, 16]                                                            | 
      17|[3.426428809762001, -2.1802852116525173]                                        |  1.7275201082229614|      0.02700000|[52, 17, 0, 17]                                                            | 
      18|[3.426428809762001, -2.1802852116525173]                                        |  1.7275201082229614|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[3.4201793861575425, -2.1751320846378803]                                       |  1.7190431356430054|      0.02700000|[58, 19, 0, 19]                                                            | 
      20|[3.4201793861575425, -2.1751320846378803]                                       |  1.7190431356430054|      0.00810000|[61, 20, 0, 20]                                                            | 
