k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 1.0, 1.0, 1.0]                                                  |564.8131740000001173|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.6454188227653503, -0.2614737153053284, 1.2796428203582764, 0.9515775069594383, 1.6429166793823242, 0.8544686585664749]|348.8632202148437500|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[-0.6546795964241028, 2.4477524161338806, 1.8881860375404358, 0.8637783974409103, 0.3905708789825439, 1.221271499991417]|204.3263549804687500|     11.11111111|[33, 0, 0, 2]                                                              | 
       3|[-0.6546795964241028, 2.4477524161338806, 1.8881860375404358, 0.8637783974409103, 0.3905708789825439, 1.221271499991417]|204.3263549804687500|      3.33333333|[49, 0, 0, 3]                                                              | 
       4|[-0.6546795964241028, 2.4477524161338806, 1.8881860375404358, 0.8637783974409103, 0.3905708789825439, 1.221271499991417]|204.3263549804687500|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[-0.7696204632520676, 1.9646232724189758, 2.05801685154438, 0.9421437531709671, 0.2708453461527824, 0.3821904510259628]|106.1020202636718750|      3.33333333|[81, 0, 0, 5]                                                              | 
       6|[-0.7696204632520676, 1.9646232724189758, 2.05801685154438, 0.9421437531709671, 0.2708453461527824, 0.3821904510259628]|106.1020202636718750|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[-0.1242016404867172, 1.293248176574707, 2.3376596719026566, 0.9699281360954046, 0.4512298479676247, 0.2366591095924377]| 99.0753555297851562|      3.33333333|[113, 0, 0, 7]                                                             | 
       8|[-0.1242016404867172, 1.293248176574707, 2.3376596719026566, 0.9699281360954046, 0.4512298479676247, 0.2366591095924377]| 99.0753555297851562|      1.00000000|[129, 0, 0, 8]                                                             | 
       9|[-0.1242016404867172, 1.293248176574707, 2.3376596719026566, 0.9699281360954046, 0.4512298479676247, 0.2366591095924377]| 99.0753555297851562|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[-0.2161837667226791, 1.587473839521408, 2.1882913559675217, 1.2750832941383123, 0.3688839823007584, -0.1411757171154022]| 87.0649185180664062|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[-0.2161837667226791, 1.587473839521408, 2.1882913559675217, 1.2750832941383123, 0.3688839823007584, -0.1411757171154022]| 87.0649185180664062|      0.30000000|[177, 0, 0, 11]                                                            | 
      12|[-0.2161837667226791, 1.587473839521408, 2.1882913559675217, 1.2750832941383123, 0.3688839823007584, -0.1411757171154022]| 87.0649185180664062|      0.09000000|[193, 0, 0, 12]                                                            | 
      13|[-0.2265284452587366, 1.6498090662062168, 2.2265887297689915, 1.2821361762471497, 0.3581086834892631, -0.1909227669239044]| 84.5583724975585938|      0.30000000|[209, 0, 0, 13]                                                            | 
      14|[-0.3435373175889254, 1.5233707912266254, 2.2813576199114323, 1.490772355813533, 0.2583391657099128, -0.1289578452706337]| 77.1340255737304688|      1.00000000|[225, 0, 0, 14]                                                            | 
      15|[-0.3435373175889254, 1.5233707912266254, 2.2813576199114323, 1.490772355813533, 0.2583391657099128, -0.1289578452706337]| 77.1340255737304688|      0.30000000|[241, 0, 0, 15]                                                            | 
      16|[-0.3435373175889254, 1.5233707912266254, 2.2813576199114323, 1.490772355813533, 0.2583391657099128, -0.1289578452706337]| 77.1340255737304688|      0.09000000|[257, 0, 0, 16]                                                            | 
      17|[-0.3399015918839723, 1.495959460735321, 2.319654993712902, 1.4978252379223704, 0.2475638668984175, -0.2044751420617104]| 73.8533248901367188|      0.30000000|[273, 0, 0, 17]                                                            | 
      18|[-0.2656555206049234, 1.5255639869719744, 2.457738049328327, 1.6887607453390956, 0.2344251647591591, -0.0373968258500099]| 67.3137588500976562|      1.00000000|[289, 0, 0, 18]                                                            | 
      19|[-0.2656555206049234, 1.5255639869719744, 2.457738049328327, 1.6887607453390956, 0.2344251647591591, -0.0373968258500099]| 67.3137588500976562|      0.30000000|[305, 0, 0, 19]                                                            | 
      20|[-0.1774661124218255, 1.4241585452109575, 2.612348385155201, 1.8751739142462611, 0.2529212348163128, 0.076371505856514]| 60.8775177001953125|      1.00000000|[321, 0, 0, 20]                                                            | 
      21|[-0.1774661124218255, 1.4241585452109575, 2.612348385155201, 1.8751739142462611, 0.2529212348163128, 0.076371505856514]| 60.8775177001953125|      0.30000000|[337, 0, 0, 21]                                                            | 
      22|[-0.1774661124218255, 1.4241585452109575, 2.612348385155201, 1.8751739142462611, 0.2529212348163128, 0.076371505856514]| 60.8775177001953125|      0.09000000|[353, 0, 0, 22]                                                            | 
      23|[-0.1540342916268855, 1.4126781160011888, 2.667989920824766, 1.931097867898643, 0.2584700561128557, 0.1105020046234131]| 59.4305000305175781|      0.30000000|[369, 0, 0, 23]                                                            | 
      24|[-0.1540342916268855, 1.4126781160011888, 2.667989920824766, 1.931097867898643, 0.2584700561128557, 0.1105020046234131]| 59.4305000305175781|      0.09000000|[385, 0, 0, 24]                                                            | 
      25|[-0.1891369533259422, 1.3747466327622533, 2.6844205874949694, 1.993688720278442, 0.2362388013862073, 0.0831671170890331]| 57.4568481445312500|      0.30000000|[401, 0, 0, 25]                                                            | 
      26|[-0.1891369533259422, 1.3747466327622533, 2.6844205874949694, 1.993688720278442, 0.2362388013862073, 0.0831671170890331]| 57.4568481445312500|      0.09000000|[417, 0, 0, 26]                                                            | 
      27|[-0.1891369533259422, 1.3747466327622533, 2.6844205874949694, 1.993688720278442, 0.2362388013862073, 0.0831671170890331]| 57.4568481445312500|      0.02700000|[433, 0, 0, 27]                                                            | 
      28|[-0.1864233452361077, 1.362060389481485, 2.6927793053910136, 1.995130482246168, 0.2177935927174985, 0.0953541174530983]| 57.2724723815917969|      0.09000000|[449, 0, 0, 28]                                                            | 
      29|[-0.1927723542321473, 1.325954950414598, 2.757885660044849, 2.0357572130160406, 0.2308353460393846, 0.1217478960752487]| 55.9100303649902344|      0.30000000|[465, 0, 0, 29]                                                            | 
      30|[-0.1927723542321473, 1.325954950414598, 2.757885660044849, 2.0357572130160406, 0.2308353460393846, 0.1217478960752487]| 55.9100303649902344|      0.09000000|[481, 0, 0, 30]                                                            | 
      31|[-0.1789725630078465, 1.2761497301980853, 2.774316326715052, 2.0983480653958395, 0.1970220073126256, 0.1316515738144517]| 54.9010391235351562|      0.30000000|[497, 0, 0, 31]                                                            | 
      32|[-0.1789725630078465, 1.2761497301980853, 2.774316326715052, 2.0983480653958395, 0.1970220073126256, 0.1316515738144517]| 54.9010391235351562|      0.09000000|[513, 0, 0, 32]                                                            | 
      33|[-0.1566987412516028, 1.2850310876965523, 2.818571218289435, 2.155628717620857, 0.1930803968571126, 0.0840081768110394]| 53.5789299011230469|      0.30000000|[529, 0, 0, 33]                                                            | 
      34|[-0.1566987412516028, 1.2850310876965523, 2.818571218289435, 2.155628717620857, 0.1930803968571126, 0.0840081768110394]| 53.5789299011230469|      0.09000000|[545, 0, 0, 34]                                                            | 
      35|[-0.1918014029506594, 1.278359136544168, 2.859366429038346, 2.218219570000656, 0.1592670581303537, 0.0939118545502424]| 52.1616363525390625|      0.30000000|[561, 0, 0, 35]                                                            | 
      36|[-0.3088102752808481, 1.3559482311829925, 2.9141353191807866, 2.449510774691589, 0.0465559265576303, 0.1269241143018007]| 52.0025596618652344|      1.00000000|[577, 0, 0, 36]                                                            | 
      37|[-0.3088102752808481, 1.3559482311829925, 2.9141353191807866, 2.449510774691589, 0.0465559265576303, 0.1269241143018007]| 52.0025596618652344|      0.30000000|[593, 0, 0, 37]                                                            | 
      38|[-0.3088102752808481, 1.3559482311829925, 2.9141353191807866, 2.449510774691589, 0.0465559265576303, 0.1269241143018007]| 52.0025596618652344|      0.09000000|[609, 0, 0, 38]                                                            | 
      39|[-0.2507225798908621, 1.4162664851173759, 2.9393031736835837, 2.4608240249799564, 0.0627905330620706, 0.1348333284258842]| 48.9385490417480469|      0.30000000|[625, 0, 0, 39]                                                            | 
      40|[-0.2507225798908621, 1.4162664851173759, 2.9393031736835837, 2.4608240249799564, 0.0627905330620706, 0.1348333284258842]| 48.9385490417480469|      0.09000000|[641, 0, 0, 40]                                                            | 
      41|[-0.2904594803694636, 1.4244326520711184, 2.985715295188129, 2.4834990996168926, 0.1027292250655591, 0.1816409155726433]| 47.9646720886230469|      0.30000000|[657, 0, 0, 41]                                                            | 
      42|[-0.2904594803694636, 1.4244326520711184, 2.985715295188129, 2.4834990996168926, 0.1027292250655591, 0.1816409155726433]| 47.9646720886230469|      0.09000000|[673, 0, 0, 42]                                                            | 
      43|[-0.3541781941894442, 1.4325988190248609, 3.0168391233310103, 2.506174174253829, 0.0854249610565603, 0.2284485027194023]| 46.3789215087890625|      0.30000000|[689, 0, 0, 43]                                                            | 
      44|[-0.3541781941894442, 1.4325988190248609, 3.0168391233310103, 2.506174174253829, 0.0854249610565603, 0.2284485027194023]| 46.3789215087890625|      0.09000000|[705, 0, 0, 44]                                                            | 
      45|[-0.3902809212449938, 1.421118389815092, 3.065229448489845, 2.5620981279062107, 0.0909737823531032, 0.2625790014863014]| 45.4421997070312500|      0.30000000|[721, 0, 0, 45]                                                            | 
      46|[-0.3902809212449938, 1.421118389815092, 3.065229448489845, 2.5620981279062107, 0.0909737823531032, 0.2625790014863014]| 45.4421997070312500|      0.09000000|[737, 0, 0, 46]                                                            | 
      47|[-0.3252006957773119, 1.4194511239184067, 3.0812839725986123, 2.5958473804639652, 0.1120426962152123, 0.3075359314680099]| 45.0793914794921875|      0.30000000|[753, 0, 0, 47]                                                            | 
      48|[-0.3252006957773119, 1.4194511239184067, 3.0812839725986123, 2.5958473804639652, 0.1120426962152123, 0.3075359314680099]| 45.0793914794921875|      0.09000000|[769, 0, 0, 48]                                                            | 
      49|[-0.3252006957773119, 1.4194511239184067, 3.0812839725986123, 2.5958473804639652, 0.1120426962152123, 0.3075359314680099]| 45.0793914794921875|      0.02700000|[785, 0, 0, 49]                                                            | 
      50|[-0.3271053984062746, 1.4267336007906124, 3.10081588011235, 2.6123846537666395, 0.1159552223980427, 0.3061030951794237]| 44.1103630065917969|      0.09000000|[801, 0, 0, 50]                                                            | 
      51|[-0.3271053984062746, 1.4267336007906124, 3.10081588011235, 2.6123846537666395, 0.1159552223980427, 0.3061030951794237]| 44.1103630065917969|      0.02700000|[817, 0, 0, 51]                                                            | 
      52|[-0.3246263860492036, 1.4291834508767352, 3.115754045546055, 2.6191871758783236, 0.1317743323743343, 0.3201453702058643]| 43.7854347229003906|      0.09000000|[833, 0, 0, 52]                                                            | 
      53|[-0.3246263860492036, 1.4291834508767352, 3.115754045546055, 2.6191871758783236, 0.1317743323743343, 0.3201453702058643]| 43.7854347229003906|      0.02700000|[849, 0, 0, 53]                                                            | 
      54|[-0.3351571838138625, 1.4225031695095822, 3.1262021381407976, 2.637964430847205, 0.1216303305700421, 0.3231164733879268]| 43.5096702575683594|      0.09000000|[865, 0, 0, 54]                                                            | 
      55|[-0.2952931391773745, 1.4306693364633247, 3.1571629494428635, 2.6606395054841414, 0.1743606934323907, 0.3699240605346859]| 43.4569015502929688|      0.30000000|[881, 0, 0, 55]                                                            | 
