k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |370890.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0380256175994873, 4.726860284805298]                                         |232535.7656250000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[0.8062354326248169, 1.4832565784454346]                                        |142.0741424560546875|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[0.8062354326248169, 1.4832565784454346]                                        |142.0741424560546875|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[0.8062354326248169, 1.4832565784454346]                                        |142.0741424560546875|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[1.68307363986969, -0.3142848014831543]                                         | 33.8553504943847656|      3.33333333|[21, 0, 0, 5]                                                              | 
       6|[1.68307363986969, -0.3142848014831543]                                         | 33.8553504943847656|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[1.68307363986969, -0.3142848014831543]                                         | 33.8553504943847656|      0.30000000|[29, 0, 0, 7]                                                              | 
       8|[1.68307363986969, -0.3142848014831543]                                         | 33.8553504943847656|      0.09000000|[33, 0, 0, 8]                                                              | 
       9|[1.5967081189155579, -0.2889668606221676]                                       |  1.3781939744949341|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[1.5967081189155579, -0.2889668606221676]                                       |  1.3781939744949341|      0.09000000|[41, 0, 0, 10]                                                             | 
      11|[1.5967081189155579, -0.2889668606221676]                                       |  1.3781939744949341|      0.02700000|[45, 0, 0, 11]                                                             | 
      12|[1.5967081189155579, -0.2889668606221676]                                       |  1.3781939744949341|      0.00810000|[49, 0, 0, 12]                                                             | 
      13|[1.6021756953559816, -0.2829906060360372]                                       |  1.1697069406509399|      0.02700000|[53, 0, 0, 13]                                                             | 
      14|[1.6021756953559816, -0.2829906060360372]                                       |  1.1697069406509399|      0.00810000|[57, 0, 0, 14]                                                             | 
      15|[1.6029581336770207, -0.2749284845776856]                                       |  1.1436930894851685|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[1.6044790896121413, -0.2209499073214829]                                       |  1.0281441211700439|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[1.6044790896121413, -0.2209499073214829]                                       |  1.0281441211700439|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[1.6062052969355136, -0.1940051452256739]                                       |  0.9934018850326538|      0.09000000|[73, 0, 0, 18]                                                             | 
      19|[1.6062052969355136, -0.1940051452256739]                                       |  0.9934018850326538|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[1.6062052969355136, -0.1940051452256739]                                       |  0.9934018850326538|      0.00810000|[81, 0, 0, 20]                                                             | 
