k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.8816696554422379, 0.8105438798666, 0.9589227959513664, 1.1343124508857727, 0.944880485534668, 1.2792271375656128, 0.9472134821116924, 0.5571560859680176, 0.9957023449242115, 1.2103457003831863, 1.1706991344690323, 1.079502947628498, 1.0553339049220085, 1.0893739461898804, 0.9118208661675453, 1.1056049391627312, 1.1196370646357536, 1.0247056540101767, 0.7722453325986862, 0.9863308686763048, 0.8753512129187584, 0.5742100775241852, 1.4155031144618988, 0.8299123644828796, 0.9590064324438572, 1.0636877790093422, 0.9473379142582417, 1.467447429895401, 0.8399558216333389, 1.2259562760591507, 0.8468939960002899, 1.2760556042194366, 0.6749132573604584, 0.9370182901620865, 0.5316638350486755, 1.109696388244629, 0.9314877539873123, 1.2634547352790833, 0.9210285618901253, 0.4749140739440918, 1.068864367902279, 0.9326457306742668, 1.2140477001667023, 1.093366950750351, 0.6908126473426819, 0.8945007175207138, 1.2692482471466064, 0.9226992279291153, 1.3219626545906067, 0.8044284731149673, 0.8460368663072586, 1.0154759623110294, 0.9137589782476425, 1.0530347116291523, 1.0603957287967205, 1.2061616778373718, 1.089171752333641, 1.2134160697460175, 0.8770602867007256, 0.9312532842159271, 0.9701717495918274, 1.090824693441391, 0.9946446660906076, 1.11002217233181, 0.9995447638793848, 1.3311014473438263, 1.2038720399141312, 1.293855607509613, 0.9954992476850748, 0.9528967998921871, 1.248310625553131, 0.7663131654262543, 0.9498035088181496, 0.8864491507411003, 0.9941216502338648, 0.8588278442621231, 1.0035898564383388, 1.1246273517608643, 0.7555991560220718, 1.0318585149943829, 0.9126894101500511, 1.2013781666755676, 1.2529186010360718, 1.0095744961872697, 1.1450578570365906, 1.2381046265363693, 1.1392232030630112, 0.8383512198925018, 1.2177100032567978, 1.2117266058921814, 1.118978202342987, 0.9410747960209846, 1.4011268019676208, 1.2367831319570541, 0.7017346024513245, 0.8131324201822281, 1.083832561969757, 0.972900990396738, 1.322915941476822, 0.6216403245925903]|327396.5312500000000000|      3.33333333|[106, 7, 0, 7]                                                             | 
       2|[1.1408243626356125, 0.4818013161420822, 0.5058511719107628, 0.9145395010709763, 0.242351770401001, 1.6054129302501678, 0.7264083288609982, 0.7846232801675797, 1.4888429529964924, 1.6043542176485062, 2.2438355833292007, 1.206054113805294, 2.109681062400341, 0.4386126399040222, 1.0705113783478737, 0.8179641291499138, 2.3016568943858147, 1.1033237557858229, 1.944217011332512, -0.437459347769618, 1.2918993458151817, 2.3108603060245514, 1.7400275766849518, 0.8782441131770611, 0.8574726320803165, 1.6121920123696327, 0.2317042239010334, 1.2445694506168365, 1.6206025630235672, 1.1485469713807106, 0.314251035451889, 3.3570535480976105, -0.0772813260555267, 0.4974082261323929, 0.7477887570858002, 1.3193446397781372, 1.9710912257432938, 1.3051139675080776, 1.119924657046795, 1.1972979307174683, -0.2034116759896278, 0.0432335063815117, 0.7871833741664886, 1.3874360024929047, 0.3872971832752228, 1.1152895241975784, 0.6290397644042969, 1.112959235906601, 1.2025315165519714, 0.4073113650083542, 0.217003658413887, 1.6038124300539494, 0.3822549432516098, 1.5476941354572773, 0.6711768917739391, 1.7130203247070312, 0.3378211706876755, 1.6916690170764923, 0.0251017138361931, 1.3007124662399292, 1.0166323259472847, 1.3914477229118347, 0.6050615254789591, 1.859440192580223, 1.1305786910816096, 0.850321888923645, 1.1259910762310028, 1.1779678389430046, 1.0558541025966406, 1.225375261157751, 2.5746225714683533, 1.8527409732341766, 1.1139295473694801, 1.5734991356730461, 1.3276574406772852, 0.6886151731014252, 0.974490717984736, 2.0674582719802856, 1.1413977295160294, 0.655408214777708, 1.56963362544775, 0.1536009907722473, 1.3367871567606926, 0.6002110177651048, 2.2167546153068542, 1.6489525586366653, 2.672774776816368, 1.7593534290790558, 0.7384404987096786, 1.4068332463502884, 1.7645123600959778, 2.038650222122669, 1.6471910923719406, 0.7216223329305649, 0.2826976180076599, 1.0055653899908066, 0.7499982416629791, 0.0203145183622837, 1.197839692234993, 1.643465518951416]|320850.9062500000000000|     11.11111111|[211, 14, 0, 14]                                                           | 
       3|[-0.2020251303911209, 2.8182459324598312, 2.2612626776099205, -1.27336747944355, -1.864656686782837, 1.5252172499895096, 0.032584335654974, 1.7672757655382156, 0.8612371571362019, 2.72842438519001, 2.6888503283262253, -3.601170636713505, 3.557005576789379, -0.9266596436500549, 0.0683191195130348, 4.692792944610119, 1.9084739610552788, -1.7912711519747972, 4.071066185832024, 1.567385794594884, 0.9858187958598137, 3.272961586713791, 5.498214870691299, 1.3832188956439495, 2.3824516274034977, 1.006760634481907, 2.780061949044466, -1.7310162484645844, -1.1188121289014816, 1.7262220159173012, -3.501951366662979, 4.2844410836696625, -0.4871898591518402, 3.9206860810518265, 1.1230992078781128, 2.8249117136001587, 4.414295628666878, 1.111105527728796, 6.7872539684176445, -1.2047194242477417, 2.356331966817379, -2.0422893837094307, 3.667811244726181, 0.4593136608600616, -0.5682138502597809, -3.021948978304863, 0.6051044594496489, 0.6133584976196289, -0.9595609307289124, 3.9570697993040085, 0.9627029448747635, 0.5478529669344425, -0.7694772630929947, 2.4017791636288166, 1.5095993094146252, -1.8623287677764893, 1.1151192039251328, 5.292851477861404, 1.3806623741984367, 4.031269907951355, 4.673447377979755, -0.3125925660133362, 2.1608549300581217, 2.395279571413994, 1.761952752189245, -2.0623944997787476, 2.935303419828415, 1.6268208846449852, 2.006652196869254, 0.1356390379369259, 8.203507363796234, 2.494149297475815, 2.131123937666416, -3.1269069388508797, 1.069392928853631, 5.169100135564804, 5.413900927640498, 3.4512850046157837, 3.08781661093235, -2.6068639047443867, 0.3438532575964928, -1.6056776642799377, 1.6415137276053429, -0.1340358322486281, 1.3067378997802734, -0.3721880167722702, 3.2435386031866074, 1.9325837194919586, 2.1517519801855087, -1.1883947104215622, 6.3544281125068665, 1.1946277096867561, 2.8952054232358932, 1.397115096449852, 1.4714595675468445, 2.7037000507116318, 0.2599396407604218, 1.029137197881937, 3.2935723811388016, 0.1022956371307373]|277237.5000000000000000|     37.03703704|[316, 21, 0, 21]                                                           | 
       4|[-0.1090117692947388, 5.126737639307976, -10.043003298342228, -1.790726199746132, -1.9063818007707596, 1.8266227394342422, 0.5383668206632137, 2.3405548483133316, 1.3732213862240314, 3.062975361943245, 2.745629705488682, -3.904757298529148, 2.829137198626995, -2.123944103717804, -1.6253066882491112, 0.9568284079432487, -0.7917008474469185, -4.972267569974065, 0.4406064003705978, -2.471495984122157, -3.41290432959795, -1.431602030992508, 0.5451914370059967, -3.7594197876751423, -2.891254808753729, -4.341343842446804, -2.589024316519499, -7.072085946798325, -6.388226553797722, -3.43397905677557, -8.52196279168129, -0.5712770521640778, -5.161474794149399, -0.5618921965360641, -3.164096474647522, -1.2694061994552612, 0.5047213584184647, -2.6268252469599247, 3.203651301562786, -4.654703259468079, -0.9832719340920448, -5.296391613781452, 0.4735856950283051, -2.7005304992198944, -3.7181998789310455, -6.184840843081474, -0.4420670140534639, -2.633075475692749, -4.269848644733429, 0.5735317915678024, -2.4990473240613937, -2.992424514144659, -4.383856907486916, -1.277564536780119, -2.221003908663988, -5.6261796951293945, -2.660033240914345, 1.5318117439746857, -2.337945766746998, 0.3856803178787231, 1.1330311372876167, -3.7148643136024475, -1.07026351056993, -0.6324318200349808, -1.031640416069422, -4.593458533287048, 0.692165344953537, -0.3066548481583595, 0.4003542270511389, -1.1306411363184452, 7.2850781083106995, 1.9262039959430695, 1.9110565856099129, -3.0068158134818077, 1.5171085391193628, 5.927568763494492, 6.462569908238947, 4.766751408576965, 4.6448230892419815, -0.8342814929783344, 2.3066139444708824, 0.5238038897514343, 3.917632721364498, 2.2734601432457566, 3.8365795612335205, 2.278498485684395, 6.022212967276573, 4.8558739721775055, 5.246233448386192, 2.1137710362672806, 9.910034000873566, 5.0572666600346565, 7.123948976397514, 6.053038462996483, 6.6128522753715515, 8.379744991660118, 6.502613991498947, 7.843081537634134, 10.643639519810677, 7.8984668254852295]|204299.5937500000000000|    123.45679012|[421, 28, 0, 28]                                                           | 
       5|[-0.1090117692947388, 5.126737639307976, -10.043003298342228, -1.790726199746132, -1.9063818007707596, 1.8266227394342422, 0.5383668206632137, 2.3405548483133316, 1.3732213862240314, 3.062975361943245, 2.745629705488682, -3.904757298529148, 2.829137198626995, -2.123944103717804, -1.6253066882491112, 0.9568284079432487, -0.7917008474469185, -4.972267569974065, 0.4406064003705978, -2.471495984122157, -3.41290432959795, -1.431602030992508, 0.5451914370059967, -3.7594197876751423, -2.891254808753729, -4.341343842446804, -2.589024316519499, -7.072085946798325, -6.388226553797722, -3.43397905677557, -8.52196279168129, -0.5712770521640778, -5.161474794149399, -0.5618921965360641, -3.164096474647522, -1.2694061994552612, 0.5047213584184647, -2.6268252469599247, 3.203651301562786, -4.654703259468079, -0.9832719340920448, -5.296391613781452, 0.4735856950283051, -2.7005304992198944, -3.7181998789310455, -6.184840843081474, -0.4420670140534639, -2.633075475692749, -4.269848644733429, 0.5735317915678024, -2.4990473240613937, -2.992424514144659, -4.383856907486916, -1.277564536780119, -2.221003908663988, -5.6261796951293945, -2.660033240914345, 1.5318117439746857, -2.337945766746998, 0.3856803178787231, 1.1330311372876167, -3.7148643136024475, -1.07026351056993, -0.6324318200349808, -1.031640416069422, -4.593458533287048, 0.692165344953537, -0.3066548481583595, 0.4003542270511389, -1.1306411363184452, 7.2850781083106995, 1.9262039959430695, 1.9110565856099129, -3.0068158134818077, 1.5171085391193628, 5.927568763494492, 6.462569908238947, 4.766751408576965, 4.6448230892419815, -0.8342814929783344, 2.3066139444708824, 0.5238038897514343, 3.917632721364498, 2.2734601432457566, 3.8365795612335205, 2.278498485684395, 6.022212967276573, 4.8558739721775055, 5.246233448386192, 2.1137710362672806, 9.910034000873566, 5.0572666600346565, 7.123948976397514, 6.053038462996483, 6.6128522753715515, 8.379744991660118, 6.502613991498947, 7.843081537634134, 10.643639519810677, 7.8984668254852295]|204299.5937500000000000|     37.03703704|[526, 35, 0, 35]                                                           | 
       6|[-0.1090117692947388, 5.126737639307976, -10.043003298342228, -1.790726199746132, -1.9063818007707596, 1.8266227394342422, 0.5383668206632137, 2.3405548483133316, 1.3732213862240314, 3.062975361943245, 2.745629705488682, -3.904757298529148, 2.829137198626995, -2.123944103717804, -1.6253066882491112, 0.9568284079432487, -0.7917008474469185, -4.972267569974065, 0.4406064003705978, -2.471495984122157, -3.41290432959795, -1.431602030992508, 0.5451914370059967, -3.7594197876751423, -2.891254808753729, -4.341343842446804, -2.589024316519499, -7.072085946798325, -6.388226553797722, -3.43397905677557, -8.52196279168129, -0.5712770521640778, -5.161474794149399, -0.5618921965360641, -3.164096474647522, -1.2694061994552612, 0.5047213584184647, -2.6268252469599247, 3.203651301562786, -4.654703259468079, -0.9832719340920448, -5.296391613781452, 0.4735856950283051, -2.7005304992198944, -3.7181998789310455, -6.184840843081474, -0.4420670140534639, -2.633075475692749, -4.269848644733429, 0.5735317915678024, -2.4990473240613937, -2.992424514144659, -4.383856907486916, -1.277564536780119, -2.221003908663988, -5.6261796951293945, -2.660033240914345, 1.5318117439746857, -2.337945766746998, 0.3856803178787231, 1.1330311372876167, -3.7148643136024475, -1.07026351056993, -0.6324318200349808, -1.031640416069422, -4.593458533287048, 0.692165344953537, -0.3066548481583595, 0.4003542270511389, -1.1306411363184452, 7.2850781083106995, 1.9262039959430695, 1.9110565856099129, -3.0068158134818077, 1.5171085391193628, 5.927568763494492, 6.462569908238947, 4.766751408576965, 4.6448230892419815, -0.8342814929783344, 2.3066139444708824, 0.5238038897514343, 3.917632721364498, 2.2734601432457566, 3.8365795612335205, 2.278498485684395, 6.022212967276573, 4.8558739721775055, 5.246233448386192, 2.1137710362672806, 9.910034000873566, 5.0572666600346565, 7.123948976397514, 6.053038462996483, 6.6128522753715515, 8.379744991660118, 6.502613991498947, 7.843081537634134, 10.643639519810677, 7.8984668254852295]|204299.5937500000000000|     11.11111111|[631, 42, 0, 42]                                                           | 
       7|[0.3008953034877777, 4.902350291609764, -9.595966078341007, -1.8901706039905548, -2.0251325368881226, 1.6951398849487305, 0.4009063206613064, 2.2037079632282257, 1.243139747530222, 2.9451548010110855, 2.6447486206889153, -3.984951190650463, 2.7723773419857025, -2.1555564180016518, -1.6310908943414688, 0.9765485860407352, -0.7477517873048782, -4.90624457038939, 0.371462881565094, -2.3708531614392996, -3.300985634326935, -1.3130868822336197, 0.6652803346514702, -3.643002036958933, -2.7838553227484226, -4.248295187950134, -2.515532720834017, -7.023126062005758, -6.368444161489606, -3.4476027972996235, -8.57272594422102, -0.6623501032590866, -5.295409306883812, -0.7405765503644943, -3.3887235671281815, -1.540453165769577, 0.1875012964010239, -2.989251349121332, 2.7976915761828423, -5.10184508562088, -1.4686014130711555, -5.8163176253438, -0.0768040716648102, -3.2767726480960846, -4.315274327993393, -6.797395154833794, -1.0644972193986177, 8.150943040847778, -4.894639670848846, -0.043674424290657, -3.1029268950223923, -3.577421870082617, -4.944688573479652, -1.8093007318675518, -2.719145942479372, -6.086731314659119, -3.0795647352933884, 1.1561071574687958, -2.667686589062214, 0.1033332645893097, 0.8987746462225914, -3.901081368327141, -1.2092426475137472, -0.7257149145007133, -1.081486718787346, -4.602808588184416, 0.7197389174252748, -0.2463002316653728, 0.488852022215724, -1.0190466828644276, 7.414411887526512, 2.0677169412374496, 2.059102438390255, -2.8578451797366142, 1.6615635100752115, 6.06236831843853, 6.583008945919573, 4.868691697716713, 4.724820613861084, -0.7788574732840061, 2.3357541039586067, 0.5259610635694116, 3.8931891545653343, 2.2239238480105996, 3.7645976543426514, 2.1878335773944855, 5.917676314711571, 4.743208773434162, 5.131940759718418, 2.0048708841204643, 9.8137531504035, 4.980644412338734, 7.073351468890905, 6.033571695908904, 6.62766321003437, 8.429199650883675, 6.5833407789468765, 7.946867410093546, 10.756165839731693, 7.997871391475201]|197869.9375000000000000|     37.03703704|[736, 49, 0, 49]                                                           | 
       8|[0.3008953034877777, 4.902350291609764, -9.595966078341007, -1.8901706039905548, -2.0251325368881226, 1.6951398849487305, 0.4009063206613064, 2.2037079632282257, 1.243139747530222, 2.9451548010110855, 2.6447486206889153, -3.984951190650463, 2.7723773419857025, -2.1555564180016518, -1.6310908943414688, 0.9765485860407352, -0.7477517873048782, -4.90624457038939, 0.371462881565094, -2.3708531614392996, -3.300985634326935, -1.3130868822336197, 0.6652803346514702, -3.643002036958933, -2.7838553227484226, -4.248295187950134, -2.515532720834017, -7.023126062005758, -6.368444161489606, -3.4476027972996235, -8.57272594422102, -0.6623501032590866, -5.295409306883812, -0.7405765503644943, -3.3887235671281815, -1.540453165769577, 0.1875012964010239, -2.989251349121332, 2.7976915761828423, -5.10184508562088, -1.4686014130711555, -5.8163176253438, -0.0768040716648102, -3.2767726480960846, -4.315274327993393, -6.797395154833794, -1.0644972193986177, 8.150943040847778, -4.894639670848846, -0.043674424290657, -3.1029268950223923, -3.577421870082617, -4.944688573479652, -1.8093007318675518, -2.719145942479372, -6.086731314659119, -3.0795647352933884, 1.1561071574687958, -2.667686589062214, 0.1033332645893097, 0.8987746462225914, -3.901081368327141, -1.2092426475137472, -0.7257149145007133, -1.081486718787346, -4.602808588184416, 0.7197389174252748, -0.2463002316653728, 0.488852022215724, -1.0190466828644276, 7.414411887526512, 2.0677169412374496, 2.059102438390255, -2.8578451797366142, 1.6615635100752115, 6.06236831843853, 6.583008945919573, 4.868691697716713, 4.724820613861084, -0.7788574732840061, 2.3357541039586067, 0.5259610635694116, 3.8931891545653343, 2.2239238480105996, 3.7645976543426514, 2.1878335773944855, 5.917676314711571, 4.743208773434162, 5.131940759718418, 2.0048708841204643, 9.8137531504035, 4.980644412338734, 7.073351468890905, 6.033571695908904, 6.62766321003437, 8.429199650883675, 6.5833407789468765, 7.946867410093546, 10.756165839731693, 7.997871391475201]|197869.9375000000000000|     11.11111111|[841, 56, 0, 56]                                                           | 
       9|[1.1144393980503082, 4.682800009846687, -9.507141530513763, -1.9160078037530184, -2.064877912402153, 1.642784744501114, 0.3379386849701405, 2.1326906830072403, 1.1670571230351925, 2.867263861000538, 2.568431094288826, -4.05633170902729, 2.709145337343216, -2.207702487707138, -1.6695954240858555, 0.9537677261978388, -0.7015124596655369, -4.893579555675387, 0.4026034772396088, -2.321611674502492, -3.2346825301647186, -1.231411412358284, 0.7600194439291954, -3.5380825214087963, -2.6721549592912197, -4.133660331368446, -2.4021772406995296, -6.915544215589762, -6.271317454054952, -3.365702848881483, -8.510815128684044, -0.625082042068243, -5.287230912595987, -0.7656334340572357, -3.4507705196738243, -1.6427712365984917, 0.0421796441078186, -3.179694924503565, 2.560676895081997, -5.386167287826538, -1.8002235665917397, -6.194469608366489, -0.4999479353427887, -3.742610991001129, -4.820772022008896, -7.338814362883568, -1.6374453771859407, 7.5514527559280396, -5.515162765979767, -0.6792811900377274, 7.659818962216377, -4.224057223647833, -5.586880221962929, -2.44033445045352, -3.3323939330875874, -6.675769329071045, -3.6382882446050644, 0.6333688199520111, -3.1493126824498177, -0.3326995670795441, 0.512075625360012, -4.235530003905296, -1.4894187804311514, -0.9505467936396599, -1.250892477168236, -4.717717380262911, 0.6573853101581335, -0.2590337377041578, 0.5218514073640108, -0.9450900517404079, 7.5237482115626335, 2.2061627954244614, 2.2198265120387077, -2.682082660496235, 1.844888562336564, 6.245733618736267, 6.759050206281245, 5.030418187379837, 4.865837544202805, -0.6641248278319836, 2.419667638838291, 0.5757692528422922, 3.907043917104602, 2.2015766287222505, 3.707522500306368, 2.099300481379032, 5.802762195467949, 4.6087320521473885, 4.986303977668285, 1.8577945455908775, 9.675882063806057, 4.8630063608288765, 6.986646179109812, 5.987266270443797, 6.628868289873935, 8.45383115671575, 6.68434115499258, 8.087445009499788, 10.917363710701466, 8.148419477045536]|191706.4843750000000000|     37.03703704|[946, 63, 0, 63]                                                           | 
