k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[20.0, 2.0, 2.0, 2.0, 0.2]                                                      |10940.0863686848952057|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[20.592884302139282, 2.6108590960502625, 2.0902052521705627, 1.63278266787529, 0.5638045191764831]|3613.7907714843750000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[20.592884302139282, 2.6108590960502625, 2.0902052521705627, 1.63278266787529, 0.5638045191764831]|3613.7907714843750000|      1.00000000|[29, 4, 0, 2]                                                              | 
       3|[20.08819216489792, 2.226734310388565, 2.6986154913902283, 2.10493203997612, 0.4956443578004837]|3360.5266113281250000|      3.33333333|[43, 6, 0, 3]                                                              | 
       4|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|     11.11111111|[57, 8, 0, 4]                                                              | 
       5|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      3.33333333|[71, 10, 0, 5]                                                             | 
       6|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      1.00000000|[85, 12, 0, 6]                                                             | 
       7|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.30000000|[99, 14, 0, 7]                                                             | 
       8|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.09000000|[113, 16, 0, 8]                                                            | 
       9|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.02700000|[127, 18, 0, 9]                                                            | 
      10|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00810000|[141, 20, 0, 10]                                                           | 
      11|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00243000|[155, 22, 0, 11]                                                           | 
      12|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00072900|[169, 24, 0, 12]                                                           | 
      13|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00021870|[183, 26, 0, 13]                                                           | 
      14|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00006561|[197, 28, 0, 14]                                                           | 
      15|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00001968|[211, 30, 0, 15]                                                           | 
      16|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00000590|[225, 32, 0, 16]                                                           | 
      17|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00000177|[239, 34, 0, 17]                                                           | 
      18|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00000053|[253, 36, 0, 18]                                                           | 
      19|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00000016|[267, 38, 0, 19]                                                           | 
      20|[16.009012401103973, -1.9911044538021088, 4.156491577625275, -0.3230052292346954, -0.9165478676557541]|-100000002004087734272.0000000000000000|      0.00000005|[281, 40, 0, 20]                                                           | 
