k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-1.0015514253173023, -1.0023271378595382, -1.0031028506346047, -1.0038785631768405, -1.0046542757190764, -1.0054299887269735, -1.0062057012692094, -1.0069814142771065, -1.007757126353681, -1.008532838895917, -0.9627711214125156, -1.0100842649117112, -1.010859977453947, -1.011635689996183, -1.0124114025384188, -1.0131871150806546, -1.013962828554213, -1.014738541096449, -1.0155142527073622, -1.0162899661809206, -1.0170656777918339, -1.0178413912653923, -1.0186171028763056, -1.0193928182125092, -1.0201685298234224, -1.0209442414343357, -1.0217199549078941, -1.0224956665188074, -1.0232713799923658, -1.0240470934659243, -1.0248228050768375, -1.025598518550396, -1.0263742301613092, -0.0134182572364807, -1.027925657108426, -1.0287013687193394, -1.0294770821928978, -1.030252793803811, -1.0310285054147243, -1.0318042188882828, -1.0325799323618412, -1.0333556421101093, -1.0341313555836678, -1.0349070727825165, -1.0356827825307846, -1.036458496004343, -1.0372342057526112, -1.0380099192261696, -0.9856826858595014, -1.0395613461732864]|96374.7421875000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[-0.9151484726462513, -1.263107829960063, -0.824183773715049, -1.1274990434758365, -0.6539887362159789, -0.549472039565444, -1.2820725971832871, -0.8979553100652993, -0.9396231835708022, -1.2206168193370104, -1.124909970909357, -1.2130821282044053, -0.8238175623118877, -0.6476580491289496, -1.001891903579235, -0.9249227689579129, -1.154727199114859, -0.5918992273509502, -1.1844847034662962, -1.1391681674867868, -0.9193287827074528, -1.0844302773475647, -0.5110733602195978, -0.8720723390579224, -0.9987988155335188, -1.0914445109665394, -1.2778723165392876, -0.6632337663322687, -1.337099788710475, -0.8454496581107378, -0.6593917049467564, -0.8060670718550682, -1.4329843316227198, -0.1124461367726326, -1.1468696165829897, -0.9103151448071003, -1.429188184440136, -1.2625091914087534, -0.9071938507258892, -0.8543429970741272, -1.064579177647829, -1.0697016827762127, -0.9085705801844597, -1.4340394735336304, -0.9046778082847595, -0.8174543716013432, -0.8596937097609043, -0.7432046011090279, -1.250085194595158, -1.0053079389035702]|95251.0625000000000000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[-0.9151484726462513, -1.263107829960063, -0.824183773715049, -1.1274990434758365, -0.6539887362159789, -0.549472039565444, -1.2820725971832871, -0.8979553100652993, -0.9396231835708022, -1.2206168193370104, -1.124909970909357, -1.2130821282044053, -0.8238175623118877, -0.6476580491289496, -1.001891903579235, -0.9249227689579129, -1.154727199114859, -0.5918992273509502, -1.1844847034662962, -1.1391681674867868, -0.9193287827074528, -1.0844302773475647, -0.5110733602195978, -0.8720723390579224, -0.9987988155335188, -1.0914445109665394, -1.2778723165392876, -0.6632337663322687, -1.337099788710475, -0.8454496581107378, -0.6593917049467564, -0.8060670718550682, -1.4329843316227198, -0.1124461367726326, -1.1468696165829897, -0.9103151448071003, -1.429188184440136, -1.2625091914087534, -0.9071938507258892, -0.8543429970741272, -1.064579177647829, -1.0697016827762127, -0.9085705801844597, -1.4340394735336304, -0.9046778082847595, -0.8174543716013432, -0.8596937097609043, -0.7432046011090279, -1.250085194595158, -1.0053079389035702]|95251.0625000000000000|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[-0.8943347746971995, -1.5401815411169082, -0.633268874604255, -0.7630534167401493, -0.890109630767256, -0.5152215119451284, -0.7418864304199815, -0.7941163000650704, -1.2349059050902724, -1.4778557736426592, -0.9086605943739414, -1.3909106189385056, -0.8509541247040033, -0.7422526022419333, -0.8987793251872063, -1.025284436531365, -1.125443366356194, -0.7118302620947361, -0.8979036044329405, -1.3140126559883356, -0.9785329699516296, -1.1679098010063171, -0.7264667842537165, -0.9408469796180725, -0.6941811423748732, -1.219631154090166, -1.145784966647625, -0.2446614895015955, -1.1493201237171888, -0.6678548473864794, -0.6867555472999811, -0.6474031433463097, -1.4863782096654177, -0.4061352387070656, -1.5413632858544588, -0.9260439742356539, -1.434936944860965, -1.4331000987440348, -0.6825588755309582, -0.805303018540144, -0.4738834984600544, -0.9875318370759487, -0.7315652146935463, -1.4188889730721712, -0.8019261211156845, -0.953105840831995, -0.4375905133783817, -0.9891573265194893, -0.7242229180410504, -1.2644505463540554]|79381.9062500000000000|     11.11111111|[241, 16, 0, 4]                                                            | 
       5|[-0.8943347746971995, -1.5401815411169082, -0.633268874604255, -0.7630534167401493, -0.890109630767256, -0.5152215119451284, -0.7418864304199815, -0.7941163000650704, -1.2349059050902724, -1.4778557736426592, -0.9086605943739414, -1.3909106189385056, -0.8509541247040033, -0.7422526022419333, -0.8987793251872063, -1.025284436531365, -1.125443366356194, -0.7118302620947361, -0.8979036044329405, -1.3140126559883356, -0.9785329699516296, -1.1679098010063171, -0.7264667842537165, -0.9408469796180725, -0.6941811423748732, -1.219631154090166, -1.145784966647625, -0.2446614895015955, -1.1493201237171888, -0.6678548473864794, -0.6867555472999811, -0.6474031433463097, -1.4863782096654177, -0.4061352387070656, -1.5413632858544588, -0.9260439742356539, -1.434936944860965, -1.4331000987440348, -0.6825588755309582, -0.805303018540144, -0.4738834984600544, -0.9875318370759487, -0.7315652146935463, -1.4188889730721712, -0.8019261211156845, -0.953105840831995, -0.4375905133783817, -0.9891573265194893, -0.7242229180410504, -1.2644505463540554]|79381.9062500000000000|      3.33333333|[301, 20, 0, 5]                                                            | 
       6|[-0.8521976398769766, -1.3818356033880264, -0.6437548981048167, -1.2228819723241031, -1.184470268432051, -0.6499273236840963, -1.0022379392758012, -0.6322657582350075, -1.2148407278582454, -1.3673691023141146, -0.8384827114641666, -1.3348600277677178, -0.9380672890692949, -0.6826408309862018, -1.219041459262371, -0.7018586071208119, -0.8815133692696691, -0.562755573540926, -0.9565949644893408, -1.5428661201149225, -0.8590152189135551, -1.8185239434242249, -0.9745523873716593, -1.0021683052182198, -0.629373824223876, -1.355779979377985, -1.0031981989741325, -0.3742837700992823, -1.066680608317256, -0.5469906721264124, -0.4665522072464228, -0.682387787848711, -1.3168973792344332, -0.2134132757782936, -1.280719744041562, -0.607751028612256, -1.6329119098372757, -0.5680897776037455, -0.7370840311050415, -1.1524794809520245, -0.5853376500308514, -1.025399662554264, -0.8895914480090141, -1.1017899978905916, -0.8235407695174217, -0.9774854443967342, -0.3652123995125294, -0.9168459698557854, -0.6738894442096353, -1.0893385671079159]|78921.4687500000000000|     11.11111111|[361, 24, 0, 6]                                                            | 
       7|[-0.8521976398769766, -1.3818356033880264, -0.6437548981048167, -1.2228819723241031, -1.184470268432051, -0.6499273236840963, -1.0022379392758012, -0.6322657582350075, -1.2148407278582454, -1.3673691023141146, -0.8384827114641666, -1.3348600277677178, -0.9380672890692949, -0.6826408309862018, -1.219041459262371, -0.7018586071208119, -0.8815133692696691, -0.562755573540926, -0.9565949644893408, -1.5428661201149225, -0.8590152189135551, -1.8185239434242249, -0.9745523873716593, -1.0021683052182198, -0.629373824223876, -1.355779979377985, -1.0031981989741325, -0.3742837700992823, -1.066680608317256, -0.5469906721264124, -0.4665522072464228, -0.682387787848711, -1.3168973792344332, -0.2134132757782936, -1.280719744041562, -0.607751028612256, -1.6329119098372757, -0.5680897776037455, -0.7370840311050415, -1.1524794809520245, -0.5853376500308514, -1.025399662554264, -0.8895914480090141, -1.1017899978905916, -0.8235407695174217, -0.9774854443967342, -0.3652123995125294, -0.9168459698557854, -0.6738894442096353, -1.0893385671079159]|78921.4687500000000000|      3.33333333|[421, 28, 0, 7]                                                            | 
       8|[-0.5172002839390188, -0.9622475740034133, -0.2382583604194224, -1.210976382251829, -0.9285297119058669, -0.1489684041589499, -1.0830793688073754, -0.8792403754778206, -1.4934032736346126, -1.0872927773743868, -0.6226210631430149, -1.224732511676848, -1.096133740618825, -0.3404612047597766, -1.5742564126849174, -0.8653283538296819, -0.8970216596499085, -0.8468699641525745, -0.8205878790467978, -1.500310042873025, -0.9567349255084991, -1.556562900543213, -0.8407092932611704, -0.9179003313183784, -0.6451947204768658, -0.8334871865808964, -1.0290942136198282, -0.1503786537796259, -0.8507365416735411, -0.887514153495431, -0.6216971073299646, -1.009856779128313, -1.5165074188262224, 0.0129104778170586, -1.451502563431859, -0.3164389599114656, -1.4066237253136933, -0.5092396344989538, -0.7119613494724035, -1.253312673419714, -0.3195534460246563, -0.9826100543141365, -0.5447485968470573, -1.2535344380885363, -0.8028206769376993, -1.0393109023571014, -0.4483746327459812, -1.2493299171328545, -0.6952746054157615, -1.0463095679879189]|72266.3203125000000000|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[-0.5172002839390188, -0.9622475740034133, -0.2382583604194224, -1.210976382251829, -0.9285297119058669, -0.1489684041589499, -1.0830793688073754, -0.8792403754778206, -1.4934032736346126, -1.0872927773743868, -0.6226210631430149, -1.224732511676848, -1.096133740618825, -0.3404612047597766, -1.5742564126849174, -0.8653283538296819, -0.8970216596499085, -0.8468699641525745, -0.8205878790467978, -1.500310042873025, -0.9567349255084991, -1.556562900543213, -0.8407092932611704, -0.9179003313183784, -0.6451947204768658, -0.8334871865808964, -1.0290942136198282, -0.1503786537796259, -0.8507365416735411, -0.887514153495431, -0.6216971073299646, -1.009856779128313, -1.5165074188262224, 0.0129104778170586, -1.451502563431859, -0.3164389599114656, -1.4066237253136933, -0.5092396344989538, -0.7119613494724035, -1.253312673419714, -0.3195534460246563, -0.9826100543141365, -0.5447485968470573, -1.2535344380885363, -0.8028206769376993, -1.0393109023571014, -0.4483746327459812, -1.2493299171328545, -0.6952746054157615, -1.0463095679879189]|72266.3203125000000000|      3.33333333|[541, 36, 0, 9]                                                            | 
