k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.7, 90.0, 1500.0, 10.0]                                                       |29053.0023566288800794|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[2.3498119533061983, 89.36390686035156, 1499.4351140260696, 10.391992062330246] |24320.2929687500000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[2.4881285548210146, 91.13021314144135, 1498.8703398108482, 13.158428639173508] |12656.5839843750000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[-3.060620892047882, 84.06251180171967, 1503.7432932257652, 17.513895958662033] |2674.8820800781250000|     37.03703704|[25, 0, 0, 6]                                                              | 
       4|[-3.060620892047882, 84.06251180171967, 1503.7432932257652, 17.513895958662033] |2674.8820800781250000|     11.11111111|[33, 0, 0, 8]                                                              | 
       5|[-3.060620892047882, 84.06251180171967, 1503.7432932257652, 17.513895958662033] |2674.8820800781250000|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[-3.060620892047882, 84.06251180171967, 1503.7432932257652, 17.513895958662033] |2674.8820800781250000|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[-3.019125911593437, 84.36787462234497, 1502.889962375164, 17.934441059827805]  |2161.3522949218750000|      3.33333333|[53, 0, 0, 13]                                                             | 
       8|[-3.019125911593437, 84.36787462234497, 1502.889962375164, 17.934441059827805]  |2161.3522949218750000|      1.00000000|[61, 0, 0, 15]                                                             | 
       9|[-2.634542766213417, 84.0567113161087, 1502.1564503908157, 18.400523990392685]  |2013.2846679687500000|      3.33333333|[65, 0, 0, 16]                                                             | 
      10|[-2.634542766213417, 84.0567113161087, 1502.1564503908157, 18.400523990392685]  |2013.2846679687500000|      1.00000000|[73, 0, 0, 18]                                                             | 
      11|[-2.634542766213417, 84.0567113161087, 1502.1564503908157, 18.400523990392685]  |2013.2846679687500000|      0.30000000|[81, 0, 0, 20]                                                             | 
      12|[-2.6472074791789053, 84.06933438032866, 1501.9574332386255, 18.624292716383934]|1918.2028808593750000|      1.00000000|[85, 0, 0, 21]                                                             | 
      13|[-3.0289430424571036, 84.89801763743162, 1501.7600595504045, 18.982908979058266]|1643.3750000000000000|      3.33333333|[89, 0, 0, 22]                                                             | 
      14|[-2.8906264409422873, 86.6643239185214, 1499.55932636559, 20.751782909035683]   |1258.1467285156250000|     11.11111111|[97, 0, 0, 24]                                                             | 
      15|[-2.8906264409422873, 86.6643239185214, 1499.55932636559, 20.751782909035683]   |1258.1467285156250000|      3.33333333|[105, 0, 0, 26]                                                            | 
      16|[-2.8906264409422873, 86.6643239185214, 1499.55932636559, 20.751782909035683]   |1258.1467285156250000|      1.00000000|[113, 0, 0, 28]                                                            | 
      17|[-2.941116127371788, 86.44180177897215, 1499.4157449156046, 19.788808837532997] |1257.3748779296875000|      3.33333333|[121, 0, 0, 30]                                                            | 
      18|[-2.941116127371788, 86.44180177897215, 1499.4157449156046, 19.788808837532997] |1257.3748779296875000|      1.00000000|[129, 0, 0, 32]                                                            | 
      19|[-2.941116127371788, 86.44180177897215, 1499.4157449156046, 19.788808837532997] |1257.3748779296875000|      0.30000000|[137, 0, 0, 34]                                                            | 
      20|[-2.9004254296422003, 86.4828803986311, 1499.660855576396, 19.95183515548706]   |1217.5212402343750000|      1.00000000|[141, 0, 0, 35]                                                            | 
      21|[-2.9004254296422003, 86.4828803986311, 1499.660855576396, 19.95183515548706]   |1217.5212402343750000|      0.30000000|[149, 0, 0, 37]                                                            | 
      22|[-2.8879769353196023, 86.64184798300266, 1499.735381141305, 20.194776073098183] |1208.3690185546875000|      1.00000000|[157, 0, 0, 39]                                                            | 
      23|[-2.8879769353196023, 86.64184798300266, 1499.735381141305, 20.194776073098183] |1208.3690185546875000|      0.30000000|[165, 0, 0, 41]                                                            | 
