k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0883888900279999, -0.045812826603651, 0.087578646838665, 0.0070552611723542, 0.0321868322789669, 0.0394011810421944, 0.0115966964513063, -0.0434161424636841, -0.0022023976780474, 0.0150094768032432, -0.1329305768013, -0.1031594648957253, -0.0182213746011257, -0.0708447247743607, 0.1172141060233116, 0.0026975085493177, 0.1492562294006348, -0.102967157959938, -0.0107870092615485, 0.0441847778856754, -0.0115227857604623, 0.0446276776492596, -0.0583093501627445, -0.0284332614392042, -0.015626197680831, -0.0899062380194664, 0.0370912477374077, 0.0544828996062279, -0.0265702418982983, 0.0161376539617777, 0.1560198813676834, -0.0361850634217262, 0.035486675798893, -0.0219853278249502, 0.0150843355804682, 0.0678511783480644, 0.1100334823131561, 0.0777641162276268, 0.0247658751904964, -0.0619537010788918, 0.111865907907486, -0.1230571568012238, 0.0445917546749115, -0.0820414796471596, -0.0673100277781487, -0.0575761795043945, -0.064667709171772, 0.0730716660618782, -0.0499174445867538, 0.0525216236710548, -0.0531801916658878, 0.0775789767503738, 0.0023213857784867, -0.0213895887136459, 0.0202705059200525, 0.039061401039362, 0.0114173283800483]|122545.0546875000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[0.0883888900279999, -0.045812826603651, 0.087578646838665, 0.0070552611723542, 0.0321868322789669, 0.0394011810421944, 0.0115966964513063, -0.0434161424636841, -0.0022023976780474, 0.0150094768032432, -0.1329305768013, -0.1031594648957253, -0.0182213746011257, -0.0708447247743607, 0.1172141060233116, 0.0026975085493177, 0.1492562294006348, -0.102967157959938, -0.0107870092615485, 0.0441847778856754, -0.0115227857604623, 0.0446276776492596, -0.0583093501627445, -0.0284332614392042, -0.015626197680831, -0.0899062380194664, 0.0370912477374077, 0.0544828996062279, -0.0265702418982983, 0.0161376539617777, 0.1560198813676834, -0.0361850634217262, 0.035486675798893, -0.0219853278249502, 0.0150843355804682, 0.0678511783480644, 0.1100334823131561, 0.0777641162276268, 0.0247658751904964, -0.0619537010788918, 0.111865907907486, -0.1230571568012238, 0.0445917546749115, -0.0820414796471596, -0.0673100277781487, -0.0575761795043945, -0.064667709171772, 0.0730716660618782, -0.0499174445867538, 0.0525216236710548, -0.0531801916658878, 0.0775789767503738, 0.0023213857784867, -0.0213895887136459, 0.0202705059200525, 0.039061401039362, 0.0114173283800483]|122545.0546875000000000|      1.00000000|[181, 12, 0, 3]                                                            | 
       3|[0.0883888900279999, -0.045812826603651, 0.087578646838665, 0.0070552611723542, 0.0321868322789669, 0.0394011810421944, 0.0115966964513063, -0.0434161424636841, -0.0022023976780474, 0.0150094768032432, -0.1329305768013, -0.1031594648957253, -0.0182213746011257, -0.0708447247743607, 0.1172141060233116, 0.0026975085493177, 0.1492562294006348, -0.102967157959938, -0.0107870092615485, 0.0441847778856754, -0.0115227857604623, 0.0446276776492596, -0.0583093501627445, -0.0284332614392042, -0.015626197680831, -0.0899062380194664, 0.0370912477374077, 0.0544828996062279, -0.0265702418982983, 0.0161376539617777, 0.1560198813676834, -0.0361850634217262, 0.035486675798893, -0.0219853278249502, 0.0150843355804682, 0.0678511783480644, 0.1100334823131561, 0.0777641162276268, 0.0247658751904964, -0.0619537010788918, 0.111865907907486, -0.1230571568012238, 0.0445917546749115, -0.0820414796471596, -0.0673100277781487, -0.0575761795043945, -0.064667709171772, 0.0730716660618782, -0.0499174445867538, 0.0525216236710548, -0.0531801916658878, 0.0775789767503738, 0.0023213857784867, -0.0213895887136459, 0.0202705059200525, 0.039061401039362, 0.0114173283800483]|122545.0546875000000000|      0.30000000|[301, 20, 0, 5]                                                            | 
       4|[0.1103888992220163, -0.0570780579000711, 0.0825614370405674, 0.006444318103604, 0.0311734200222418, 0.0381592272315174, 0.0103369223652408, -0.0444782386766747, -0.0028748558834195, 0.0148726103798253, -0.1324472962296568, -0.1020407405449077, -0.0165216675959527, -0.0686820656992495, 0.1196699463762343, 0.0052411730866879, 0.1516657734755427, -0.1009099709335715, -0.0092766574816778, 0.0449959234683774, -0.0115057729526598, 0.043824291380588, -0.0598845140775666, -0.0306560432072729, -0.0183021116536111, -0.0927815199829638, 0.0343131122644991, 0.0521198324859142, -0.0282040952006355, 0.0155156029504724, 0.1566317855613306, -0.0342057715170085, 0.038852219004184, -0.0173507239669561, 0.0207195724360645, 0.0740603730082512, 0.1162345777265728, 0.0832338603213429, 0.0286664010491222, -0.0605353424325585, 0.1098665115423501, -0.1293680127710104, 0.0331924809142947, -0.0973441051319242, -0.0903346464037895, -0.0864839795976877, -0.0989393331110477, 0.0344556048512459, 0.2302221804857254, 0.0103707425296307, -0.0935678668320179, 0.0417470149695873, -0.026116588152945, -0.0413984451442957, 0.013327332213521, 0.0438377321697772, 0.025589476339519]|97629.4921875000000000|      1.00000000|[361, 24, 0, 6]                                                            | 
       5|[0.0367074850946665, -0.014960179105401, 0.0973049197345972, 0.0101451465161517, 0.0362231697654352, 0.0437704434152693, 0.0156112493714318, -0.0920758555876091, -0.0007869366090745, 0.0144585887755966, -0.1356198649737053, -0.1079238121164963, -0.02476478042081, -0.0786622897721827, 0.1087943711318076, -0.0055414095986634, 0.1420260595623404, -0.1083871277514845, -0.0136939502554014, 0.044326705916319, -0.0080235396853823, 0.0515165534452535, -0.0483086671447381, -0.0159255990292877, -0.0015415537636727, -0.075478516984731, 0.0503647697623819, 0.0649003377184272, -0.0208403613651171, 0.0153074530244339, 0.1468144982354715, -0.0554191335104406, 0.0048370477743447, -0.0650701131671667, -0.0409972560591996, -0.0012558400630951, 0.0284593324176967, -0.0151043711230159, -0.0776130987796932, 0.8816990545019507, -0.0019660326652229, -0.2379500549286604, -0.0678909393027425, -0.1868325369432569, -0.1645834743976593, -0.1426181513816118, -0.1351696439087391, 0.0185430236160755, 0.2334348920267075, 0.0297764986753464, -0.0626301262527704, 0.0780382007360458, 0.0083092032000422, -0.0162780825048685, 0.0227295914664865, 0.033914505969733, -0.0020406888797879]|71760.1718750000000000|      3.33333333|[421, 28, 0, 7]                                                            | 
       6|[0.0367074850946665, -0.014960179105401, 0.0973049197345972, 0.0101451465161517, 0.0362231697654352, 0.0437704434152693, 0.0156112493714318, -0.0920758555876091, -0.0007869366090745, 0.0144585887755966, -0.1356198649737053, -0.1079238121164963, -0.02476478042081, -0.0786622897721827, 0.1087943711318076, -0.0055414095986634, 0.1420260595623404, -0.1083871277514845, -0.0136939502554014, 0.044326705916319, -0.0080235396853823, 0.0515165534452535, -0.0483086671447381, -0.0159255990292877, -0.0015415537636727, -0.075478516984731, 0.0503647697623819, 0.0649003377184272, -0.0208403613651171, 0.0153074530244339, 0.1468144982354715, -0.0554191335104406, 0.0048370477743447, -0.0650701131671667, -0.0409972560591996, -0.0012558400630951, 0.0284593324176967, -0.0151043711230159, -0.0776130987796932, 0.8816990545019507, -0.0019660326652229, -0.2379500549286604, -0.0678909393027425, -0.1868325369432569, -0.1645834743976593, -0.1426181513816118, -0.1351696439087391, 0.0185430236160755, 0.2334348920267075, 0.0297764986753464, -0.0626301262527704, 0.0780382007360458, 0.0083092032000422, -0.0162780825048685, 0.0227295914664865, 0.033914505969733, -0.0020406888797879]|71760.1718750000000000|      1.00000000|[541, 36, 0, 9]                                                            | 
       7|[0.0893138889223337, -0.0053394958376884, -0.0115862172096968, -0.0201684347121045, 0.0794357623672113, 0.0133190078195184, 0.0944636495551094, -0.1751130829798058, 0.0445950154680759, -0.0138848931674147, -0.1070901706698351, -0.0371759299887344, 0.0247915680520236, -0.0980233517475426, 0.15053720632568, -0.0338455878663808, 0.1238943638745695, -0.007971070939675, -0.0445660046534613, 0.0570988460094668, -0.0469246228567499, 0.037973107828293, -0.1162138249492273, -0.0209715983364731, -0.0449696879368275, 0.0213849018327892, 0.1592521367128938, -0.0123876193538308, -0.0191302276216447, -0.086674790334655, 0.1074151686625555, 0.045330008957535, -0.1175265493802726, -0.0255997534841299, 0.0038738022558391, 0.01227823831141, -0.1276317317970097, 0.0065896483138204, -0.1572818963322788, 0.8661712873727083, -0.1152107971720397, -0.3499695491045713, -0.1000793660059571, -0.1221793042495847, -0.1537079233676195, -0.1062590274959803, -0.2007463760674, -0.0691012553870678, 0.3318444404285401, -0.0511245355010033, 0.0557496231049299, 0.1178633309900761, -0.0435554357245564, -0.0097711263224483, -0.0120932115241885, -0.0354614113457501, -0.0262307794764638]|48952.3359375000000000|      3.33333333|[661, 44, 0, 11]                                                           | 
       8|[0.0893138889223337, -0.0053394958376884, -0.0115862172096968, -0.0201684347121045, 0.0794357623672113, 0.0133190078195184, 0.0944636495551094, -0.1751130829798058, 0.0445950154680759, -0.0138848931674147, -0.1070901706698351, -0.0371759299887344, 0.0247915680520236, -0.0980233517475426, 0.15053720632568, -0.0338455878663808, 0.1238943638745695, -0.007971070939675, -0.0445660046534613, 0.0570988460094668, -0.0469246228567499, 0.037973107828293, -0.1162138249492273, -0.0209715983364731, -0.0449696879368275, 0.0213849018327892, 0.1592521367128938, -0.0123876193538308, -0.0191302276216447, -0.086674790334655, 0.1074151686625555, 0.045330008957535, -0.1175265493802726, -0.0255997534841299, 0.0038738022558391, 0.01227823831141, -0.1276317317970097, 0.0065896483138204, -0.1572818963322788, 0.8661712873727083, -0.1152107971720397, -0.3499695491045713, -0.1000793660059571, -0.1221793042495847, -0.1537079233676195, -0.1062590274959803, -0.2007463760674, -0.0691012553870678, 0.3318444404285401, -0.0511245355010033, 0.0557496231049299, 0.1178633309900761, -0.0435554357245564, -0.0097711263224483, -0.0120932115241885, -0.0354614113457501, -0.0262307794764638]|48952.3359375000000000|      1.00000000|[781, 52, 0, 13]                                                           | 
       9|[-0.0648715402930975, 0.0738099068403244, 0.0046586059033871, -0.006113953772001, 0.0966092463349923, 0.0312626080121845, 0.1103836515685543, -0.1641765377717093, 0.0476882089860737, -0.0211595771979773, -0.1267296329024248, -0.0705079053295776, -0.0228040558286011, -0.1596637074835598, 0.0758434892632067, -0.1198922016192228, 0.0288022386375815, -0.1093273314181715, 0.8882838793797418, -0.0473310993402265, -0.148030245803966, -0.0567570384009741, -0.2018526013707742, -0.0952695480082184, -0.1062485191505402, -0.0258412850089371, 0.1264279668685049, -0.0311480732634664, -0.0248206472024322, -0.0808776542253327, 0.1226263075368479, 0.06751479068771, -0.0910303886048496, 0.0024820566177368, 0.0309159900061786, 0.0413575917482376, -0.1345109571702778, 0.0180924832820892, -0.1533426318783313, 0.8624502120073885, -0.1259874715469778, -0.3665346018970013, -0.1205959776416421, -0.144387892447412, -0.1751235798001289, -0.124411990866065, -0.2134531252086163, -0.074748121201992, 0.334029677323997, -0.0414041532203555, 0.0714952014386654, 0.136900432407856, -0.0250025996938348, 0.0039239013567567, -0.0074376412667334, -0.042604262009263, -0.0447261342778802]|30625.7441406250000000|      3.33333333|[841, 56, 0, 14]                                                           | 
