k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[119.99419135414064, 0.0833170302796364, 0.8963827082812786, 109.9854783853516, 0.1644740605592728, 0.797769738560915, 99.97676541656256, 0.2578610927015543, 0.6869567707031965, 87.9680524468422, 0.2702481211185455, 0.6571437991201877, 85.95933947712183, 0.3130351551234722, 0.5969308331251144, 83.90490081906319, 0.4157221854031086, 0.4768178634047509, 79.9419135414064, 0.5969092194080353, 0.2782048936843872, 75.93320056796074, 0.806596242237091, 0.0510919239640236, 886.2944875982404, 909.9315832799673, 922.5173544399254, 926.37577462852, 935.4728703102469, 952.7399659845233, 976.685064713955]|4066.6884765625000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[119.94570018537343, 0.0737399282518029, 0.8836132382899523, 109.9695165483281, 0.1453198565036058, 0.7754231674730778, 99.9512264765799, 0.2291297856867313, 0.6550330966562032, 91.28403908014297, 0.2319397130072117, 0.6156430221140384, 85.91464633494616, 0.2651496440529823, 0.5458529531598091, 83.85063057392836, 0.3582595713734627, 0.4161628879308701, 79.8780661933124, 0.6436392348349095, 0.2079728152513504, 75.8597761169076, 0.7299794260144233, -0.0287172574281692, 886.2114860442281, 909.845389368236, 922.427968155574, 926.2831959789992, 935.3770992881059, 952.6410025972128, 976.5829089540243]|3759.9287109375000000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[119.9185232501477, 0.0329745272758603, 0.829259367838502, 109.90157421212643, 0.0637890545517206, 0.680303884869814, 99.83056766912341, 0.1186074409782886, 0.5191484242528677, 91.13456593453884, 0.0688781091034412, 0.4389929301083088, 96.93194121867418, 0.0613226354479789, 0.3284374713540077, 83.61962661892176, 0.1136671431660652, 0.1579820014238358, 79.60629684850574, 0.3582814019262791, -0.0909734759569168, 75.54724136739969, 0.4038562182068824, -0.3684289831399917, 885.8581858602166, 909.478500725925, 922.047491025161, 925.8891303902865, 934.9694452708959, 952.2197600620985, 976.1480779904127]|3507.1843261718750000|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[119.9185232501477, 0.0329745272758603, 0.829259367838502, 109.90157421212643, 0.0637890545517206, 0.680303884869814, 99.83056766912341, 0.1186074409782886, 0.5191484242528677, 91.13456593453884, 0.0688781091034412, 0.4389929301083088, 96.93194121867418, 0.0613226354479789, 0.3284374713540077, 83.61962661892176, 0.1136671431660652, 0.1579820014238358, 79.60629684850574, 0.3582814019262791, -0.0909734759569168, 75.54724136739969, 0.4038562182068824, -0.3684289831399917, 885.8581858602166, 909.478500725925, 922.047491025161, 925.8891303902865, 934.9694452708959, 952.2197600620985, 976.1480779904127]|3507.1843261718750000|     11.11111111|[76, 5, 0, 5]                                                              | 
       5|[119.9185232501477, 0.0329745272758603, 0.829259367838502, 109.90157421212643, 0.0637890545517206, 0.680303884869814, 99.83056766912341, 0.1186074409782886, 0.5191484242528677, 91.13456593453884, 0.0688781091034412, 0.4389929301083088, 96.93194121867418, 0.0613226354479789, 0.3284374713540077, 83.61962661892176, 0.1136671431660652, 0.1579820014238358, 79.60629684850574, 0.3582814019262791, -0.0909734759569168, 75.54724136739969, 0.4038562182068824, -0.3684289831399917, 885.8581858602166, 909.478500725925, 922.047491025161, 925.8891303902865, 934.9694452708959, 952.2197600620985, 976.1480779904127]|3507.1843261718750000|      3.33333333|[106, 7, 0, 7]                                                             | 
       6|[119.91213851515204, 0.0233974252480268, 0.8164898978471756, 109.88561237510294, 0.0446348504960537, 0.6579573137819767, 99.80502872914076, 0.0898761339634657, 0.4872247502058744, 94.45055256783962, 0.0305697009921074, 0.3974921531021595, 96.88724807649851, -0.0051544397711754, 0.2773595913887024, 83.56535637378693, 0.0562045291364193, 0.097327025949955, 79.65045909956098, 0.2912416886627675, -0.1612055543899536, 75.47381691634655, 0.3272394019842148, -0.4482381645321846, 885.7751843062043, 909.3923068141937, 921.9581047408096, 925.7965517407656, 934.8736742487549, 952.120796674788, 976.0459222304821]|3356.5058593750000000|     11.11111111|[121, 8, 0, 8]                                                             | 
       7|[119.91213851515204, 0.0233974252480268, 0.8164898978471756, 109.88561237510294, 0.0446348504960537, 0.6579573137819767, 99.80502872914076, 0.0898761339634657, 0.4872247502058744, 94.45055256783962, 0.0305697009921074, 0.3974921531021595, 96.88724807649851, -0.0051544397711754, 0.2773595913887024, 83.56535637378693, 0.0562045291364193, 0.097327025949955, 79.65045909956098, 0.2912416886627675, -0.1612055543899536, 75.47381691634655, 0.3272394019842148, -0.4482381645321846, 885.7751843062043, 909.3923068141937, 921.9581047408096, 925.7965517407656, 934.8736742487549, 952.120796674788, 976.0459222304821]|3356.5058593750000000|      3.33333333|[151, 10, 0, 10]                                                           | 
       8|[119.90750672016293, 0.0164497327643633, 0.8072263078689575, 109.87403288763016, 0.0307394655287266, 0.7099195217847825, 103.1291978880763, 0.069033056512475, 0.4640657752603292, 94.42507769539952, 0.0027789310574531, 0.3673854838103056, 96.85482551157475, -0.0398929021894932, 0.2403052314758301, 83.5259861163795, 0.014518374234438, 0.0533249735534191, 79.60414114966989, 0.2426078412771225, -0.1737996358513832, 75.42055127769709, 0.2716578621149063, -0.5061356018960476, 885.7149709676206, 909.329777585566, 921.8932596109621, 925.7293907096982, 934.8041973239183, 952.0490038487316, 975.9718135106564]|3261.3330078125000000|     11.11111111|[181, 12, 0, 12]                                                           | 
       9|[119.90750672016293, 0.0164497327643633, 0.8072263078689575, 109.87403288763016, 0.0307394655287266, 0.7099195217847825, 103.1291978880763, 0.069033056512475, 0.4640657752603292, 94.42507769539952, 0.0027789310574531, 0.3673854838103056, 96.85482551157475, -0.0398929021894932, 0.2403052314758301, 83.5259861163795, 0.014518374234438, 0.0533249735534191, 79.60414114966989, 0.2426078412771225, -0.1737996358513832, 75.42055127769709, 0.2716578621149063, -0.5061356018960476, 885.7149709676206, 909.329777585566, 921.8932596109621, 925.7293907096982, 934.8041973239183, 952.0490038487316, 975.9718135106564]|3261.3330078125000000|      3.33333333|[211, 14, 0, 14]                                                           | 
      10|[119.90750672016293, 0.0164497327643633, 0.8072263078689575, 109.87403288763016, 0.0307394655287266, 0.7099195217847825, 103.1291978880763, 0.069033056512475, 0.4640657752603292, 94.42507769539952, 0.0027789310574531, 0.3673854838103056, 96.85482551157475, -0.0398929021894932, 0.2403052314758301, 83.5259861163795, 0.014518374234438, 0.0533249735534191, 79.60414114966989, 0.2426078412771225, -0.1737996358513832, 75.42055127769709, 0.2716578621149063, -0.5061356018960476, 885.7149709676206, 909.329777585566, 921.8932596109621, 925.7293907096982, 934.8041973239183, 952.0490038487316, 975.9718135106564]|3261.3330078125000000|      1.00000000|[241, 16, 0, 16]                                                           | 
      11|[119.9032410052605, 0.0100511611092091, 0.798694878064096, 109.86336860153824, 0.0179423222184181, 0.6949895212560893, 103.11213502846658, 0.0498373415470123, 0.4427372030764818, 94.40161626599729, -0.0228153555631638, 0.3396583399713039, 96.82496551051736, -0.0718857586026192, 0.2061795122563839, 83.4897275455296, -0.0238730556964874, 0.0128006882667542, 79.6818970926106, 0.1978178378283978, -0.2207224946558475, 75.37149555981159, 1.24663648788929, -0.5594570342183113, 885.6595166799426, 909.272190438807, 921.8335396088473, 925.6675378522277, 934.740211611092, 952.0610583768413, 975.9035620722175]|3181.7902832031250000|      3.33333333|[271, 18, 0, 18]                                                           | 
      12|[119.9032410052605, 0.0100511611092091, 0.798694878064096, 109.86336860153824, 0.0179423222184181, 0.6949895212560893, 103.11213502846658, 0.0498373415470123, 0.4427372030764818, 94.40161626599729, -0.0228153555631638, 0.3396583399713039, 96.82496551051736, -0.0718857586026192, 0.2061795122563839, 83.4897275455296, -0.0238730556964874, 0.0128006882667542, 79.6818970926106, 0.1978178378283978, -0.2207224946558475, 75.37149555981159, 1.24663648788929, -0.5594570342183113, 885.6595166799426, 909.272190438807, 921.8335396088473, 925.6675378522277, 934.740211611092, 952.0610583768413, 975.9035620722175]|3181.7902832031250000|      1.00000000|[301, 20, 0, 20]                                                           | 
      13|[119.9032410052605, 0.0100511611092091, 0.798694878064096, 109.86336860153824, 0.0179423222184181, 0.6949895212560893, 103.11213502846658, 0.0498373415470123, 0.4427372030764818, 94.40161626599729, -0.0228153555631638, 0.3396583399713039, 96.82496551051736, -0.0718857586026192, 0.2061795122563839, 83.4897275455296, -0.0238730556964874, 0.0128006882667542, 79.6818970926106, 0.1978178378283978, -0.2207224946558475, 75.37149555981159, 1.24663648788929, -0.5594570342183113, 885.6595166799426, 909.272190438807, 921.8335396088473, 925.6675378522277, 934.740211611092, 952.0610583768413, 975.9035620722175]|3181.7902832031250000|      0.30000000|[331, 22, 0, 22]                                                           | 
      14|[119.90282414367539, 0.0094258687460981, 0.7978611548938789, 109.86232644761913, 0.0166917374921963, 0.6935305058391765, 103.41131029091775, 0.053611943513155, 0.4406528952382505, 94.39932352723554, -0.0253165250156075, 0.3369487395953387, 96.82204747968353, -0.0750122203599662, 0.2055527711045928, 83.48618422215804, -0.0276248099915683, 0.008840503513813, 79.67772847693413, 0.1934407912284136, -0.2253079721793532, 75.36670165183023, 1.2416341489844025, -0.564667803581059, 885.6540974791907, 909.2665628075972, 921.8277035471797, 925.6614933591709, 934.7339586875773, 952.0545970224031, 975.8968922868557]|3181.6999511718750000|      1.00000000|[346, 23, 0, 23]                                                           | 
      15|[119.90282414367539, 0.0094258687460981, 0.7978611548938789, 109.86232644761913, 0.0166917374921963, 0.6935305058391765, 103.41131029091775, 0.053611943513155, 0.4406528952382505, 94.39932352723554, -0.0253165250156075, 0.3369487395953387, 96.82204747968353, -0.0750122203599662, 0.2055527711045928, 83.48618422215804, -0.0276248099915683, 0.008840503513813, 79.67772847693413, 0.1934407912284136, -0.2253079721793532, 75.36670165183023, 1.2416341489844025, -0.564667803581059, 885.6540974791907, 909.2665628075972, 921.8277035471797, 925.6614933591709, 934.7339586875773, 952.0545970224031, 975.8968922868557]|3181.6999511718750000|      0.30000000|[376, 25, 0, 25]                                                           | 
      16|[119.90282414367539, 0.0094258687460981, 0.7978611548938789, 109.86232644761913, 0.0166917374921963, 0.6935305058391765, 103.41131029091775, 0.053611943513155, 0.4406528952382505, 94.39932352723554, -0.0253165250156075, 0.3369487395953387, 96.82204747968353, -0.0750122203599662, 0.2055527711045928, 83.48618422215804, -0.0276248099915683, 0.008840503513813, 79.67772847693413, 0.1934407912284136, -0.2253079721793532, 75.36670165183023, 1.2416341489844025, -0.564667803581059, 885.6540974791907, 909.2665628075972, 921.8277035471797, 925.6614933591709, 934.7339586875773, 952.0545970224031, 975.8968922868557]|3181.6999511718750000|      0.09000000|[406, 27, 0, 27]                                                           | 
      17|[119.902619979257, 0.0091196221185103, 0.7974528260570951, 109.86181603657315, 0.0160792442370206, 0.6928159303748049, 103.41049363324419, 0.0526932035721838, 0.439632073146291, 94.39820062287617, -0.0265415115259588, 0.4262939041923731, 96.82061832875479, -0.0747992726092693, 0.2039194557574577, 83.48444882465992, -0.0294622898735106, 0.0069009415972978, 79.67568683275022, 0.1912970650099218, -0.2275537808980793, 75.36390667082742, 1.2391841759637, -0.5672198588691651, 885.6514433416352, 909.2638065880071, 921.8248452453222, 925.6585329748132, 934.7308962214179, 952.0514324739762, 975.8936256561615]|3088.5625000000000000|      0.30000000|[421, 28, 0, 28]                                                           | 
      18|[119.902619979257, 0.0091196221185103, 0.7974528260570951, 109.86181603657315, 0.0160792442370206, 0.6928159303748049, 103.41049363324419, 0.0526932035721838, 0.439632073146291, 94.39820062287617, -0.0265415115259588, 0.4262939041923731, 96.82061832875479, -0.0747992726092693, 0.2039194557574577, 83.48444882465992, -0.0294622898735106, 0.0069009415972978, 79.67568683275022, 0.1912970650099218, -0.2275537808980793, 75.36390667082742, 1.2391841759637, -0.5672198588691651, 885.6514433416352, 909.2638065880071, 921.8248452453222, 925.6585329748132, 934.7308962214179, 952.0514324739762, 975.8936256561615]|3088.5625000000000000|      0.09000000|[451, 30, 0, 30]                                                           | 
      19|[119.90236772451317, 0.0087412399300095, 0.7969483165694401, 109.86118539969902, 0.0153224798600189, 0.6919330386695453, 103.40948461426888, 0.0515580570939928, 0.4383707993980497, 94.39681322162505, -0.0280550402799621, 0.4246542481683194, 96.81885254534427, -0.0766911831734237, 0.2929256338384933, 83.48230465909, -0.0310665653022006, 0.0045045212544501, 79.67316428525373, 0.1886483901269734, -0.230328583400324, 75.36100574093871, 1.2361571184556932, -0.5703730435308069, 885.6481640295871, 909.2600412794761, 921.8213136785012, 925.6548752808385, 934.7271124002896, 952.0475225252286, 975.8895895802602]|2981.8549804687500000|      0.30000000|[466, 31, 0, 31]                                                           | 
      20|[119.90136449568672, 0.007236396690337, 0.7949418589165435, 109.85867732774932, 0.012312793380674, 0.6884217376605608, 103.40547169896308, 0.04704352725856, 0.4333546554986387, 94.38681157620158, -0.0340744132386521, 0.41813326067999, 96.8118299433263, -0.0842153992553707, 0.2848998032269068, 83.47377721348312, -0.0400956249730661, 0.2998222903050483, 79.66313199745491, 0.1950807971969247, -0.2413641002584249, 75.34946861001663, 1.2241183725383133, -0.5829134035121649, 885.6351220546104, 909.2464976904355, 921.8072684744652, 925.6403284627386, 934.7120639681257, 952.0319724780694, 975.8735379190371]|2960.1748046875000000|      1.00000000|[481, 32, 0, 32]                                                           | 
      21|[119.90136449568672, 0.007236396690337, 0.7949418589165435, 109.85867732774932, 0.012312793380674, 0.6884217376605608, 103.40547169896308, 0.04704352725856, 0.4333546554986387, 94.38681157620158, -0.0340744132386521, 0.41813326067999, 96.8118299433263, -0.0842153992553707, 0.2848998032269068, 83.47377721348312, -0.0400956249730661, 0.2998222903050483, 79.66313199745491, 0.1950807971969247, -0.2413641002584249, 75.34946861001663, 1.2241183725383133, -0.5829134035121649, 885.6351220546104, 909.2464976904355, 921.8072684744652, 925.6403284627386, 934.7120639681257, 952.0319724780694, 975.8735379190371]|2960.1748046875000000|      0.30000000|[511, 34, 0, 34]                                                           | 
      22|[119.90136449568672, 0.007236396690337, 0.7949418589165435, 109.85867732774932, 0.012312793380674, 0.6884217376605608, 103.40547169896308, 0.04704352725856, 0.4333546554986387, 94.38681157620158, -0.0340744132386521, 0.41813326067999, 96.8118299433263, -0.0842153992553707, 0.2848998032269068, 83.47377721348312, -0.0400956249730661, 0.2998222903050483, 79.66313199745491, 0.1950807971969247, -0.2413641002584249, 75.34946861001663, 1.2241183725383133, -0.5829134035121649, 885.6351220546104, 909.2464976904355, 921.8072684744652, 925.6403284627386, 934.7120639681257, 952.0319724780694, 975.8735379190371]|2960.1748046875000000|      0.09000000|[541, 36, 0, 36]                                                           | 
      23|[119.9011283339205, 0.0068821540337242, 0.7944695353840944, 109.85808692331193, 0.0116043080674484, 0.6875951714132913, 103.40452705189819, 0.0459807992596179, 0.4321738466238603, 94.38551268645097, -0.0354913838651031, 0.4165982092941179, 96.81017681083176, 0.0049117241004947, 0.2830105090971105, 83.47176983847748, -0.0422210809709504, 0.297578753547743, 79.66077037970535, 0.1926010986879468, -0.2439618797596544, 75.34675274952315, 1.2212844312854112, -0.5858654257573187, 885.6303956707753, 909.2433095064387, 921.8039622094761, 925.6369041172229, 934.7085215413849, 952.0326697144029, 975.8697593307775]|2828.1345214843750000|      0.30000000|[571, 38, 0, 38]                                                           | 
      24|[119.89551840622153, -0.0015327375147305, 0.7164767533873674, 109.8440621040645, -0.0052254750294611, 0.6679604253982194, 103.3820873411023, 0.0207361255455762, 0.4041242081290111, 94.35465808317531, -0.0691509500589222, 0.3801336783194914, 96.77090731880162, -0.0371627364357468, 0.2381310875053517, 83.42408545210492, -0.0927104283990338, 0.2442844376135618, 79.60467110271566, 0.1336968643680215, -0.3056710863109678, 75.28223858191632, 1.153965298897773, -0.6559895229257643, 885.5574666088261, 909.1675754797086, 921.818501211917, 925.5555601683818, 934.6243726203124, 951.9457158360002, 975.780000487594]|2459.8278808593750000|      1.00000000|[586, 39, 0, 39]                                                           | 
      25|[119.89412886770151, -0.0036170453529619, 0.7136976763473358, 109.84058825782267, -0.0093940907059237, 0.6630970407527872, 104.37933813646669, 0.0144832020308822, 0.4143419650932774, 94.34701562125701, -0.0774881814118475, 0.3750893837982788, 96.76118054951075, -0.0475842751612421, 0.2270147793452255, 83.41227437451016, -0.1052162754284218, 0.2310838220808655, 79.59077571774833, 0.1191067099660635, -0.3209560101475566, 75.26625888957642, 1.1372908361919225, -0.6733587541349232, 885.539402607251, 909.1488167096302, 921.7990476733353, 925.5354118594341, 934.6035295428615, 951.9241779881833, 975.7577678712737]|2444.7385253906250000|      3.33333333|[601, 40, 0, 40]                                                           | 
      26|[119.89412886770151, -0.0036170453529619, 0.7136976763473358, 109.84058825782267, -0.0093940907059237, 0.6630970407527872, 104.37933813646669, 0.0144832020308822, 0.4143419650932774, 94.34701562125701, -0.0774881814118475, 0.3750893837982788, 96.76118054951075, -0.0475842751612421, 0.2270147793452255, 83.41227437451016, -0.1052162754284218, 0.2310838220808655, 79.59077571774833, 0.1191067099660635, -0.3209560101475566, 75.26625888957642, 1.1372908361919225, -0.6733587541349232, 885.539402607251, 909.1488167096302, 921.7990476733353, 925.5354118594341, 934.6035295428615, 951.9241779881833, 975.7577678712737]|2444.7385253906250000|      1.00000000|[631, 42, 0, 42]                                                           | 
