k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-1.0015514253173023, -1.0023271378595382, -1.0031028506346047, -1.0038785631768405, -1.0046542757190764, -1.0054299887269735, -1.0062057012692094, -1.0069814142771065, -1.007757126353681, -1.008532838895917, -0.9627711214125156, -1.0100842649117112, -1.010859977453947, -1.011635689996183, -1.0124114025384188, -1.0131871150806546, -1.013962828554213, -1.014738541096449, -1.0155142527073622, -1.0162899661809206, -1.0170656777918339, -1.0178413912653923, -1.0186171028763056, -1.0193928182125092, -1.0201685298234224, -1.0209442414343357, -1.0217199549078941, -1.0224956665188074, -1.0232713799923658, -1.0240470934659243, -1.0248228050768375, -1.025598518550396, -1.0263742301613092, -0.0134182572364807, -1.027925657108426, -1.0287013687193394, -1.0294770821928978, -1.030252793803811, -1.0310285054147243, -1.0318042188882828, -1.0325799323618412, -1.0333556421101093, -1.0341313555836678, -1.0349070727825165, -1.0356827825307846, -1.036458496004343, -1.0372342057526112, -1.0380099192261696, -0.9856826858595014, -1.0395613461732864]|96374.7421875000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[-0.8149434088263661, -0.6379127737600356, -0.7456865129061043, -0.5723485345952213, -0.6617839210666716, -0.6578222271054983, -1.0458142245188355, -0.8681468782015145, -0.7369126966223121, -1.0007782825268805, -1.0471348352730274, -1.285303228534758, -1.048546191304922, -1.1106073698028922, -1.2704344261437654, -1.2652691351249814, -0.7642900729551911, -0.6716757528483868, -1.0740508418530226, -1.2625410873442888, -1.338127437978983, -0.904247410595417, -1.2714355383068323, -0.7338389456272125, -0.9769750703126192, -1.0727891251444817, -0.8547291085124016, -1.0471004731953144, -0.8908683191984892, -0.6900859642773867, -0.930586215108633, -1.0319693312048912, -0.8530041519552469, 0.0407100357115269, -1.0912339333444834, -0.7880342341959476, -1.1537701711058617, -0.4866350684314966, -0.9185812808573246, -1.0173234464600682, -0.8090736456215382, -0.9842786937952042, -0.7376557663083076, -0.8622046709060669, -0.6323491781949997, -0.5801925100386143, -1.2866401709616184, -1.108342505991459, -1.107021321542561, -1.3271456509828568]|72698.6640625000000000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[-0.8149434088263661, -0.6379127737600356, -0.7456865129061043, -0.5723485345952213, -0.6617839210666716, -0.6578222271054983, -1.0458142245188355, -0.8681468782015145, -0.7369126966223121, -1.0007782825268805, -1.0471348352730274, -1.285303228534758, -1.048546191304922, -1.1106073698028922, -1.2704344261437654, -1.2652691351249814, -0.7642900729551911, -0.6716757528483868, -1.0740508418530226, -1.2625410873442888, -1.338127437978983, -0.904247410595417, -1.2714355383068323, -0.7338389456272125, -0.9769750703126192, -1.0727891251444817, -0.8547291085124016, -1.0471004731953144, -0.8908683191984892, -0.6900859642773867, -0.930586215108633, -1.0319693312048912, -0.8530041519552469, 0.0407100357115269, -1.0912339333444834, -0.7880342341959476, -1.1537701711058617, -0.4866350684314966, -0.9185812808573246, -1.0173234464600682, -0.8090736456215382, -0.9842786937952042, -0.7376557663083076, -0.8622046709060669, -0.6323491781949997, -0.5801925100386143, -1.2866401709616184, -1.108342505991459, -1.107021321542561, -1.3271456509828568]|72698.6640625000000000|      3.33333333|[181, 12, 0, 3]                                                            | 
       4|[-0.8149434088263661, -0.6379127737600356, -0.7456865129061043, -0.5723485345952213, -0.6617839210666716, -0.6578222271054983, -1.0458142245188355, -0.8681468782015145, -0.7369126966223121, -1.0007782825268805, -1.0471348352730274, -1.285303228534758, -1.048546191304922, -1.1106073698028922, -1.2704344261437654, -1.2652691351249814, -0.7642900729551911, -0.6716757528483868, -1.0740508418530226, -1.2625410873442888, -1.338127437978983, -0.904247410595417, -1.2714355383068323, -0.7338389456272125, -0.9769750703126192, -1.0727891251444817, -0.8547291085124016, -1.0471004731953144, -0.8908683191984892, -0.6900859642773867, -0.930586215108633, -1.0319693312048912, -0.8530041519552469, 0.0407100357115269, -1.0912339333444834, -0.7880342341959476, -1.1537701711058617, -0.4866350684314966, -0.9185812808573246, -1.0173234464600682, -0.8090736456215382, -0.9842786937952042, -0.7376557663083076, -0.8622046709060669, -0.6323491781949997, -0.5801925100386143, -1.2866401709616184, -1.108342505991459, -1.107021321542561, -1.3271456509828568]|72698.6640625000000000|      1.00000000|[241, 16, 0, 4]                                                            | 
       5|[-0.8152934630343225, -0.6384378550574183, -0.7463866213220172, -0.5732236700714566, -0.662834083661437, -0.6590474167605862, -0.0465108240023255, -0.8697221220936626, -0.7386629675747827, -1.0027035805396736, -1.0492351604625583, -1.287578580668196, -1.0509965706150979, -1.1132327762898058, -1.2732348598074168, -1.26824459573254, -0.7674405607394874, -0.6750012675765902, -1.0775513837579638, -1.2662166561931372, -1.3462080229073763, -0.9082730337977409, -1.275636188685894, -0.738214623183012, -0.9815257745794952, -1.0775148565880954, -0.8596298671327531, -1.0521762589924037, -0.8961191321723163, -0.6955118039622903, -0.9361870824359357, -1.0377452252432704, -0.8589550731703639, 0.0345840877853334, -1.097534908913076, -0.7945102364756167, -1.1604212005622685, -0.4934611255303025, -0.925582364667207, -1.0244995574466884, -0.8164247833192348, -0.9817938602063805, -0.7453569583594799, -0.8700808901339769, -0.6404004245996475, -0.5884187826886773, -1.2950414717197418, -1.11691883392632, -1.11577267665416, -1.3360720332711935]|66009.0390625000000000|      3.33333333|[301, 20, 0, 5]                                                            | 
       6|[-0.8152934630343225, -0.6384378550574183, -0.7463866213220172, -0.5732236700714566, -0.662834083661437, -0.6590474167605862, -0.0465108240023255, -0.8697221220936626, -0.7386629675747827, -1.0027035805396736, -1.0492351604625583, -1.287578580668196, -1.0509965706150979, -1.1132327762898058, -1.2732348598074168, -1.26824459573254, -0.7674405607394874, -0.6750012675765902, -1.0775513837579638, -1.2662166561931372, -1.3462080229073763, -0.9082730337977409, -1.275636188685894, -0.738214623183012, -0.9815257745794952, -1.0775148565880954, -0.8596298671327531, -1.0521762589924037, -0.8961191321723163, -0.6955118039622903, -0.9361870824359357, -1.0377452252432704, -0.8589550731703639, 0.0345840877853334, -1.097534908913076, -0.7945102364756167, -1.1604212005622685, -0.4934611255303025, -0.925582364667207, -1.0244995574466884, -0.8164247833192348, -0.9817938602063805, -0.7453569583594799, -0.8700808901339769, -0.6404004245996475, -0.5884187826886773, -1.2950414717197418, -1.11691883392632, -1.11577267665416, -1.3360720332711935]|66009.0390625000000000|      1.00000000|[361, 24, 0, 6]                                                            | 
       7|[-0.8429001999029424, -0.7204390643164515, -0.7478483555023558, -0.588574479392264, -0.7641465943306684, -0.6820837719133124, -0.1693941885605454, -0.8697253001657828, -0.7122244780184701, -0.9841901264153421, -0.9968703826889396, -1.2263291904237121, -1.0051017503719777, -1.0727678758557886, -1.376558095915243, -1.1806073724292219, -0.6969619947485626, -0.6290531272534281, -1.17313326545991, -1.102901240810752, -1.2758196834474802, -0.9564753286540508, -1.2661764174699783, -0.7042538896203041, -0.9843119860161096, -0.9798591728322208, -0.7424497059546411, -1.035868504550308, -0.8836436993442476, -0.5514719495549798, -0.8799394234083593, -1.0436359662562609, -0.7429049788042903, 0.0747938468120992, -1.1674546068534255, -0.7089439467526972, -1.1618123683147132, -0.4862963589839637, -0.8191813458688557, -1.0520376614294946, -0.8027243940159678, -0.893373022088781, -0.8104246817529202, -0.968980411067605, -0.6588660459965467, -0.5119760790839791, -1.2398662902414799, -1.2205527368932962, -1.0664867581799626, -1.398113189265132]|58663.8476562500000000|      3.33333333|[421, 28, 0, 7]                                                            | 
       8|[-1.0972156655916478, -0.1850907085463405, -0.5570063677732833, -0.4909368111402728, -0.5872340630739927, -0.6995108606060967, -0.1717430511489511, -1.4332851899591788, -0.6657135916175321, -1.046770868357271, -1.0422022407874465, -1.3038811588194221, -1.099164756713435, -0.8901436997111887, -1.2202560163568705, -1.3007819964550436, -0.8522602873854339, -0.3665923888329417, -1.581965040648356, -1.2987339701503515, -1.1284241173416376, -0.7318511568009853, -1.0603836923837662, -0.8968617990612984, -0.9452560611534864, -1.0325228567235172, -0.8744654408656061, -0.9492226331494749, -0.7184052444063127, -0.6670804107561707, -1.1065901084803045, -1.1948661971837282, -0.3635709462687373, 0.208244742359966, -0.6238595312461257, -0.9682756499387324, -1.035314294975251, -0.5159951425157487, -0.3648811210878193, -1.0739007494412363, -0.878147373907268, -0.7377596891019493, -0.2791181765496731, -0.9040687177330256, -0.7474281173199415, -0.2422426203265786, -1.454257283359766, -0.8643483463674784, -0.9132980229333043, -1.4163451977074146]|58443.2929687500000000|     11.11111111|[481, 32, 0, 8]                                                            | 
       9|[-1.0972156655916478, -0.1850907085463405, -0.5570063677732833, -0.4909368111402728, -0.5872340630739927, -0.6995108606060967, -0.1717430511489511, -1.4332851899591788, -0.6657135916175321, -1.046770868357271, -1.0422022407874465, -1.3038811588194221, -1.099164756713435, -0.8901436997111887, -1.2202560163568705, -1.3007819964550436, -0.8522602873854339, -0.3665923888329417, -1.581965040648356, -1.2987339701503515, -1.1284241173416376, -0.7318511568009853, -1.0603836923837662, -0.8968617990612984, -0.9452560611534864, -1.0325228567235172, -0.8744654408656061, -0.9492226331494749, -0.7184052444063127, -0.6670804107561707, -1.1065901084803045, -1.1948661971837282, -0.3635709462687373, 0.208244742359966, -0.6238595312461257, -0.9682756499387324, -1.035314294975251, -0.5159951425157487, -0.3648811210878193, -1.0739007494412363, -0.878147373907268, -0.7377596891019493, -0.2791181765496731, -0.9040687177330256, -0.7474281173199415, -0.2422426203265786, -1.454257283359766, -0.8643483463674784, -0.9132980229333043, -1.4163451977074146]|58443.2929687500000000|      3.33333333|[541, 36, 0, 9]                                                            | 
