k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |105126.8339513395767426|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.744322955608368, 2.5298919081687927, 2.690641462802887, 2.4205451011657715]  |89404.3281250000000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[3.0262667536735535, 2.986320972442627, 0.2052972912788391, 0.6648496389389038] |84612.7656250000000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|     37.03703704|[25, 0, 0, 6]                                                              | 
       4|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|     11.11111111|[33, 0, 0, 8]                                                              | 
       5|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.09000000|[65, 0, 0, 16]                                                             | 
       9|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.02700000|[73, 0, 0, 18]                                                             | 
      10|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00810000|[81, 0, 0, 20]                                                             | 
      11|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00243000|[89, 0, 0, 22]                                                             | 
      12|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00072900|[97, 0, 0, 24]                                                             | 
      13|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00021870|[105, 0, 0, 26]                                                            | 
      14|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00006561|[113, 0, 0, 28]                                                            | 
      15|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00001968|[121, 0, 0, 30]                                                            | 
      16|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00000590|[129, 0, 0, 32]                                                            | 
      17|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00000177|[137, 0, 0, 34]                                                            | 
      18|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00000053|[145, 0, 0, 36]                                                            | 
      19|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00000016|[153, 0, 0, 38]                                                            | 
      20|[10.68735522031784, -1.6608262062072754, 5.2038663029670715, -3.599282383918762]|-100000002004087734272.0000000000000000|      0.00000005|[161, 0, 0, 40]                                                            | 
