k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-1.000393884605728, -1.0005908269085921, -1.0007877692114562, -1.0009847115725279, -1.0011816538171843, -1.001378596178256, -1.0015755384229124, -0.0008817315101624, -1.0019694231450558, -1.0021663655061275, -0.9905481226742268, -1.0025602499954402, -1.002757192356512, -1.0029541347175837, -1.0031510768458247, -1.0033480192068964, -1.0035449615679681, -1.0037419039290398, -1.0039388462901115, -1.0041357884183526, -1.004332731012255, -1.004529673140496, -1.004726615268737, -1.0049235578626394, -1.0051204999908805, -1.0053174425847828, -1.005514384713024, -1.005711326841265, -1.0059082694351673, -1.0061052115634084, -1.0063021536916494, -1.0064990962855518, -1.0066960384137928, -1.0068929810076952, -1.0070899231359363, -1.0072868652641773, -1.0074838078580797, -1.0076807499863207, -1.007877692580223, -1.0080746347084641, -1.0082715768367052, -1.0084685189649463, -1.00866546202451, -1.008862404152751, -1.009059346280992, -1.009256288409233, -1.0094532305374742, -1.0096501735970378, -0.9963650400750339, -1.01004405785352]|145791.0625000000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[-1.000393884605728, -1.0005908269085921, -1.0007877692114562, -1.0009847115725279, -1.0011816538171843, -1.001378596178256, -1.0015755384229124, -0.0008817315101624, -1.0019694231450558, -1.0021663655061275, -0.9905481226742268, -1.0025602499954402, -1.002757192356512, -1.0029541347175837, -1.0031510768458247, -1.0033480192068964, -1.0035449615679681, -1.0037419039290398, -1.0039388462901115, -1.0041357884183526, -1.004332731012255, -1.004529673140496, -1.004726615268737, -1.0049235578626394, -1.0051204999908805, -1.0053174425847828, -1.005514384713024, -1.005711326841265, -1.0059082694351673, -1.0061052115634084, -1.0063021536916494, -1.0064990962855518, -1.0066960384137928, -1.0068929810076952, -1.0070899231359363, -1.0072868652641773, -1.0074838078580797, -1.0076807499863207, -1.007877692580223, -1.0080746347084641, -1.0082715768367052, -1.0084685189649463, -1.00866546202451, -1.008862404152751, -1.009059346280992, -1.009256288409233, -1.0094532305374742, -1.0096501735970378, -0.9963650400750339, -1.01004405785352]|145791.0625000000000000|      1.00000000|[113, 16, 0, 2]                                                            | 
       3|[-1.000525075593032, -0.0006886977353133, -1.0010501511860639, -1.0013126890698913, -1.0015752268081997, -1.0018377646629233, -1.0021003023721278, -0.0014720910112374, -1.0026253781397827, -1.0028879159945063, -0.9890952854184434, -1.0034129915293306, -1.0036755293258466, -1.0039380672387779, -1.0042006047442555, -1.0044631427153945, -1.0047256805701181, -1.0039912277134135, -1.0052507562795654, -1.0055132939014584, -1.0057758319890127, -1.0060383696109056, -1.0063009072327986, -1.006563445320353, -1.0068259830586612, -1.0070885210298002, -1.0073510586516932, -1.0076135963900015, -1.0078761344775558, -1.008138672215864, -1.008401209488511, -1.0086637476924807, -1.008926285430789, -1.009188823401928, -1.0094513611402363, -1.0097138988785446, -1.0099764368496835, -1.0102389743551612, -1.0105015125591308, -1.0107640500646085, -1.0110265878029168, -1.011289125541225, -1.0115516639780253, -1.0118142017163336, -1.0120767392218113, -1.012339276727289, -1.0126018144655973, -1.0128643531352282, -0.9996448149904609, -1.0133894283790141]|137897.4687500000000000|      3.33333333|[169, 24, 0, 3]                                                            | 
       4|[-1.000525075593032, -0.0006886977353133, -1.0010501511860639, -1.0013126890698913, -1.0015752268081997, -1.0018377646629233, -1.0021003023721278, -0.0014720910112374, -1.0026253781397827, -1.0028879159945063, -0.9890952854184434, -1.0034129915293306, -1.0036755293258466, -1.0039380672387779, -1.0042006047442555, -1.0044631427153945, -1.0047256805701181, -1.0039912277134135, -1.0052507562795654, -1.0055132939014584, -1.0057758319890127, -1.0060383696109056, -1.0063009072327986, -1.006563445320353, -1.0068259830586612, -1.0070885210298002, -1.0073510586516932, -1.0076135963900015, -1.0078761344775558, -1.008138672215864, -1.008401209488511, -1.0086637476924807, -1.008926285430789, -1.009188823401928, -1.0094513611402363, -1.0097138988785446, -1.0099764368496835, -1.0102389743551612, -1.0105015125591308, -1.0107640500646085, -1.0110265878029168, -1.011289125541225, -1.0115516639780253, -1.0118142017163336, -1.0120767392218113, -1.012339276727289, -1.0126018144655973, -1.0128643531352282, -0.9996448149904609, -1.0133894283790141]|137897.4687500000000000|      1.00000000|[225, 32, 0, 4]                                                            | 
       5|[-1.0011825925321318, -0.0016749731148593, -1.0023651850642636, -1.0029564813303296, -1.0035477775672916, -1.0041390736878384, -1.0047303701285273, -0.00443091703346, -1.005912962660659, -1.0065042590140365, -0.9930403869366273, -1.007686851778999, -1.0082781473756768, -0.0063891890458763, -1.0094607402570546, -1.0100520364940166, -1.0106433326145634, -1.0102376384893432, -1.0118259253213182, -1.0124172216746956, -1.0209538278868422, -1.0135998139157891, -1.0141911102691665, -1.0147824061568826, -1.015373703557998, -1.0159649993292987, -1.0165562947513536, -1.0171475921524689, -1.017738888040185, -1.0183301845099777, -1.0189214805141091, -1.0195127765182406, -1.0201040729880333, -1.0206953696906567, -1.0212866652291268, -1.0218779616989195, -1.022469258401543, -1.023060554638505, -1.0236518506426364, -1.0242431468795985, -1.0248344433493912, -1.0066217903513461, -1.026017036056146, -1.0266083325259387, -1.0271996278315783, -1.0277909240685403, -1.028382220538333, -1.0289735179394484, -1.0160827366635203, -1.030156108783558]|132853.8125000000000000|      3.33333333|[281, 40, 0, 5]                                                            | 
       6|[-1.0273500299663283, -0.1530787578667514, -0.8135297131957486, -1.089658761076862, -1.0704220879415516, -0.697493114072131, -0.7288616264704615, 0.0635813428671099, -1.113469849631656, -0.8302693878649734, -1.3226662914967164, -0.9143993912730366, -0.6541018048883416, -0.0991805526427925, -0.9775545713491738, -0.8992112316191196, -1.1540317827602848, -1.0362134842434898, -1.4307713272282854, -0.5975784009788185, -0.7744336215546355, -0.9746266612783074, -0.958236706093885, -1.2321354073937982, -0.8990647536702454, -1.0939025725238025, -0.5668843706371263, -0.767280436004512, -1.096302205696702, -0.5885980406310409, -0.635002420283854, -1.0229510904755443, -1.4674910232424736, -1.185572113841772, -1.2517982858698815, -1.225677388254553, -0.8021758855320513, -0.811062628403306, -0.9193411145824939, -0.9103567756246775, -0.6317796302028, -1.3581345800776035, -1.2320715000387281, -1.1992945070378482, -0.8973962534219027, -0.8490990302525461, -0.7828371461946517, -0.8246055375784636, -0.922968733124435, -1.4439864784944803]|132045.6250000000000000|     11.11111111|[337, 48, 0, 6]                                                            | 
       7|[-1.0273500299663283, -0.1530787578667514, -0.8135297131957486, -1.089658761076862, -1.0704220879415516, -0.697493114072131, -0.7288616264704615, 0.0635813428671099, -1.113469849631656, -0.8302693878649734, -1.3226662914967164, -0.9143993912730366, -0.6541018048883416, -0.0991805526427925, -0.9775545713491738, -0.8992112316191196, -1.1540317827602848, -1.0362134842434898, -1.4307713272282854, -0.5975784009788185, -0.7744336215546355, -0.9746266612783074, -0.958236706093885, -1.2321354073937982, -0.8990647536702454, -1.0939025725238025, -0.5668843706371263, -0.767280436004512, -1.096302205696702, -0.5885980406310409, -0.635002420283854, -1.0229510904755443, -1.4674910232424736, -1.185572113841772, -1.2517982858698815, -1.225677388254553, -0.8021758855320513, -0.811062628403306, -0.9193411145824939, -0.9103567756246775, -0.6317796302028, -1.3581345800776035, -1.2320715000387281, -1.1992945070378482, -0.8973962534219027, -0.8490990302525461, -0.7828371461946517, -0.8246055375784636, -0.922968733124435, -1.4439864784944803]|132045.6250000000000000|      3.33333333|[393, 56, 0, 7]                                                            | 
       8|[-1.325894556066487, -0.4480078748310916, -0.6331771147670224, -0.524650478415424, -1.0315456363896374, -1.118899979192065, -0.8503601665142924, -0.0012035490362905, -1.0488978729699738, -0.6135979210375808, -1.1393429826712236, -1.2217617987189442, -0.7614895785809495, -0.4900160464458168, -0.7658919212408364, -0.2907392419874668, -1.2033590817591175, -1.0124314749846235, -1.414806610555388, -0.4360302037093788, -1.0239451614907011, -0.7977742860093713, -0.9423630243400112, -1.217054211301729, -1.0660245758481324, -0.8127050246112049, -0.281117828679271, -0.7139755812240764, -1.2786743585020304, -0.6203317584004253, -0.7840954819694161, -0.8772376866545528, -1.0917427763342857, -1.434905868023634, -0.9126323002856225, -1.0518223070539534, -0.9906217814423144, -0.6701423916965723, -0.7518907163757831, -1.0631979412864894, -0.8179325056262314, -0.9949191634077579, -1.1192660590168089, -1.4166924799792469, -1.0118129942566156, -1.0296547166071832, -1.0834998425561935, -1.075199855491519, -0.9092696290463209, -1.3034002215135843]|113869.2500000000000000|     11.11111111|[449, 64, 0, 8]                                                            | 
       9|[-1.325894556066487, -0.4480078748310916, -0.6331771147670224, -0.524650478415424, -1.0315456363896374, -1.118899979192065, -0.8503601665142924, -0.0012035490362905, -1.0488978729699738, -0.6135979210375808, -1.1393429826712236, -1.2217617987189442, -0.7614895785809495, -0.4900160464458168, -0.7658919212408364, -0.2907392419874668, -1.2033590817591175, -1.0124314749846235, -1.414806610555388, -0.4360302037093788, -1.0239451614907011, -0.7977742860093713, -0.9423630243400112, -1.217054211301729, -1.0660245758481324, -0.8127050246112049, -0.281117828679271, -0.7139755812240764, -1.2786743585020304, -0.6203317584004253, -0.7840954819694161, -0.8772376866545528, -1.0917427763342857, -1.434905868023634, -0.9126323002856225, -1.0518223070539534, -0.9906217814423144, -0.6701423916965723, -0.7518907163757831, -1.0631979412864894, -0.8179325056262314, -0.9949191634077579, -1.1192660590168089, -1.4166924799792469, -1.0118129942566156, -1.0296547166071832, -1.0834998425561935, -1.075199855491519, -0.9092696290463209, -1.3034002215135843]|113869.2500000000000000|      3.33333333|[505, 72, 0, 9]                                                            | 
