k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-500.0, -700.0]                                                                |  6.5525197919342713|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-500.10016334056854, -699.005028963089]                                        |  6.5510873794555664|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-503.3967012166977, -698.5111156702042]                                        |  6.5504131317138672|     11.11111111|[7, 2, 0, 2]                                                               | 
       3|[-511.8131431341171, -691.2571312189102]                                        |  6.5401711463928223|     37.03703704|[10, 3, 0, 3]                                                              | 
       4|[-501.16947972774506, -655.7824264764786]                                       |  6.4875621795654297|    123.45679012|[13, 4, 0, 4]                                                              | 
       5|[-392.42445409297943, -597.3350197076797]                                       |  6.3945870399475098|    411.52263374|[16, 5, 0, 5]                                                              | 
       6|[-119.82319676876068, -289.05035173892975]                                      |  5.6700568199157715|   1371.74211248|[19, 6, 0, 6]                                                              | 
       7|[-119.82319676876068, -289.05035173892975]                                      |  5.6700568199157715|    411.52263374|[22, 7, 0, 7]                                                              | 
       8|[-119.82319676876068, -289.05035173892975]                                      |  5.6700568199157715|    123.45679012|[25, 8, 0, 8]                                                              | 
       9|[-46.482086539268494, -53.28054583072662]                                       |  3.9962868690490723|    411.52263374|[28, 9, 0, 9]                                                              | 
      10|[-46.482086539268494, -53.28054583072662]                                       |  3.9962868690490723|    123.45679012|[31, 10, 0, 10]                                                            | 
      11|[26.587234139442444, 46.23053205013275]                                         |  3.8580362796783447|    411.52263374|[34, 11, 0, 11]                                                            | 
      12|[26.587234139442444, 46.23053205013275]                                         |  3.8580362796783447|    123.45679012|[37, 12, 0, 12]                                                            | 
      13|[26.587234139442444, 46.23053205013275]                                         |  3.8580362796783447|     37.03703704|[40, 13, 0, 13]                                                            | 
      14|[19.375463128089905, 9.902407050132751]                                         |  3.3987061977386475|    123.45679012|[43, 14, 0, 14]                                                            | 
      15|[19.375463128089905, 9.902407050132751]                                         |  3.3987061977386475|     37.03703704|[46, 15, 0, 15]                                                            | 
      16|[19.375463128089905, 9.902407050132751]                                         |  3.3987061977386475|     11.11111111|[49, 16, 0, 16]                                                            | 
      17|[9.632505059242249, 4.560911536216736]                                          |  2.7682602405548096|     37.03703704|[52, 17, 0, 17]                                                            | 
      18|[9.632505059242249, 4.560911536216736]                                          |  2.7682602405548096|     11.11111111|[55, 18, 0, 18]                                                            | 
      19|[1.0599085092544556, 11.629671931266785]                                        |  2.5544040203094482|     37.03703704|[58, 19, 0, 19]                                                            | 
      20|[1.0599085092544556, 11.629671931266785]                                        |  2.5544040203094482|     11.11111111|[61, 20, 0, 20]                                                            | 
