k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[99.99458354245871, -0.0081246858462691, 0.1891670849174261, 0.886458856612444, 99.96864754706621, -0.0189576018601656, 0.1783341698348522, 0.7756259415298701, 99.99619000614621, 0.0202094849199057, 0.2675012566149235, 0.7647930264472962, 99.96208479627967, 0.0593765698373318, 0.2566683396697044, 0.5539601132273674, 99.95125188305974, 0.248543656617403, 0.4458354264497757, 0.2431272000074386, 99.94041896983981, 0.537710739672184, 0.5350025132298469, 0.9670799374580383, 299.9295860528946, 299.92687782645226, 299.92416959255934, 299.921461366117, 299.91875313967466]|535.2059326171875000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[103.32722585927695, -0.0102188792079687, 0.1877934334799647, 0.8829685343429446, 99.97349031176418, -0.0238440525718033, 0.1727496546693146, 0.7693433619104326, 99.98920936160721, 0.0125307763926685, 0.2591244831681251, 0.755718188546598, 99.9523118948564, 0.0489056039601564, 0.2454993093386292, 0.5420930184423923, 99.93868672382087, 0.2352804329246282, 0.4318741373717785, 0.2284678474068642, 99.92506155278534, 0.5216552581638098, 0.5182489663362503, 0.9496283270418644, 299.9114363770932, 299.9080300871283, 299.9046237897128, 299.9012174978852, 299.8978112079203]|468.9475402832031250|     11.11111111|[33, 0, 0, 2]                                                              | 
       3|[103.31324087455869, -0.0311963558197021, 0.1598234640434384, 0.8480060739442706, 111.06385953631252, -0.0727914986200631, 0.0230615151114762, 0.7064109302125872, 99.91928444080986, -0.0643866409547627, 0.1752145767211914, 0.6648157930001617, 99.85441700275987, -0.0559817846864462, 0.133619431592524, 0.423220644146204, 99.81282186042517, 0.1024230804294348, 0.2920242957770824, 0.0816255018115044, 99.77122671809047, 0.3608279343694448, 0.3504291534423828, 0.7748160101473331, 299.7296315860003, 299.71923279203475, 299.70883400551975, 300.049012593925, 299.6880364306271]|462.9356079101562500|     37.03703704|[49, 0, 0, 3]                                                              | 
       4|[103.31324087455869, -0.0311963558197021, 0.1598234640434384, 0.8480060739442706, 111.06385953631252, -0.0727914986200631, 0.0230615151114762, 0.7064109302125872, 99.91928444080986, -0.0643866409547627, 0.1752145767211914, 0.6648157930001617, 99.85441700275987, -0.0559817846864462, 0.133619431592524, 0.423220644146204, 99.81282186042517, 0.1024230804294348, 0.2920242957770824, 0.0816255018115044, 99.77122671809047, 0.3608279343694448, 0.3504291534423828, 0.7748160101473331, 299.7296315860003, 299.71923279203475, 299.70883400551975, 300.049012593925, 299.6880364306271]|462.9356079101562500|     11.11111111|[81, 0, 0, 5]                                                              | 
       5|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|     37.03703704|[97, 0, 0, 6]                                                              | 
       6|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|     11.11111111|[129, 0, 0, 8]                                                             | 
       7|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|      3.33333333|[161, 0, 0, 10]                                                            | 
       8|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|      1.00000000|[193, 0, 0, 12]                                                            | 
       9|[114.42204843834043, -0.0381770003587008, 0.1505159389227629, 0.836371666379273, 111.0167672811076, -0.0890796673484147, 0.0044464648701251, 0.6854689984582365, 99.89601562567987, -0.0899823357351124, 0.147291998565197, 0.6345663333311677, 99.82184066530317, -0.0908850017935038, 0.0963893311098218, 0.383663660287857, 99.77093799691647, 0.0582123372703791, 0.2454866655170918, 0.0327609956264496, 99.7467768555507, 0.307309665158391, 0.294583997130394, 0.7166439741849899, 299.66913266666234, 299.6564069930464, 299.64368133060634, 299.98153303563595, 299.618229996413]|435.8594665527343750|      0.30000000|[225, 0, 0, 14]                                                            | 
