k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[102.46615768216846, 96.38488660977667, 90.49501366269008, 84.78796390311098, 79.37329514138821, 74.19408346211137, 69.24528479991442, 64.51877045186447, 60.01815773482769, 55.72929765055013, 51.64983841784839, 47.77446511439945, 44.09786193320876, 40.614717455551016, 37.31972823010988, 34.20760113755386, 31.273054859441665, 28.51082064544966, 25.915642529818204, 23.482277096845184, 21.205492890464402, 19.08006954436684, 17.100796686055112, 15.262472672065526, 13.55990320950012, 11.98789990298421, 10.541278758570678, 9.2148586904196, 8.00346005252846, 6.901903226949175, 5.905007283218811, 5.007588745240948, 4.2044604565525265, 3.490430588850228, 2.8745019119795594, 2.3088704069872015, 1.8309260525377467, 1.4212510733599972, 1.0746203603919984, 0.7858012430299086, 0.5495535561241774, 0.36062983753956, 0.2137756830886472, 0.1037302295494187, 0.0252267584770699, -0.0270065827869706, -0.0582459609405849, -0.0737709483977332, -0.0788635417184005, -0.0788071199074434, -0.0788853626599823, -0.0843811318851754, -0.1005753566294507, -0.1327459095008369, -0.18616651473526, -0.2661056896464538, -0.3778257418902245, -0.5265818412245209, -0.7176211815177951, -0.9561822329656522, -1.2474941270609672, -1.596776163121598, -2.009237462869426, -2.490076778132714, -3.044482467783796, -3.6776326483999355, -4.394695529431997, -5.200829933191408, -6.101186019987796, -7.1009061905462225, -8.205126204262958, -9.418976483157083, -10.747583604649243, -12.196071978042298, -13.769565701215882, -15.473190585384327, -17.312076313514456, -19.291358745005574, -21.41618232422698, -22.658572159227965, -26.12308863775612, -28.71552591147275, -31.47421859589099, -34.404392214477554, -37.51129609848005, -40.80020570950809, -44.27642475722351, -47.94528713976599, -51.81215853590263, -55.882437651412275, -60.16155708694073, -64.65498363709276, -69.36821805560132, -74.30679416253275, -79.47627718332643, -84.88226126523224, -90.53036604345554, -96.42623216908353, -102.57551568655349, -108.98388111572002]|1103247441920.0000000000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[102.4747303788766, 96.65651707576102, 89.40154273163692, 84.74140161887979, 79.3695398811293, 74.2212099550438, 69.29080522475725, 64.57036556603597, 60.06423631246536, 55.75940723674429, 51.654948561997905, 47.747142315432086, 44.032353776193915, 40.5069618615955, 37.167301912775706, 34.00962024191539, 31.030039123100188, 28.224530983326932, 25.588901162239697, 23.11877775344995, 20.809607810365296, 18.6566588306942, 16.65502457463925, 14.799635214408665, 13.085269635014342, 11.506570491715976, 10.058060982748993, 8.734162429490492, 7.529212775745471, 6.437485143519838, 5.453206281193207, 4.570574105863354, 3.7837748076343747, 3.086998577245919, 2.488654313665274, 1.9403817971963995, 1.4790643670232966, 1.0848373024459195, 0.7520961406406403, 0.4753027073968215, 0.2489892074265151, 0.0677606272963349, -0.0737046116157901, -0.1806557496261489, -0.2582719757586937, -0.3116668327354722, -0.3458932380573604, -0.3659499964591041, -0.3767894312104354, -0.3833255215302156, -0.3904428940167939, -0.4030061051822945, -0.4258695234328107, -0.4638868449218269, -0.5219207900572205, -0.6048522671477508, -0.7175894428522911, -0.8650754268110687, -1.052295927315906, -1.2842852686540525, -1.5661315875311668, -1.9029806013311317, -2.3000381237180436, -2.7625707962105643, -3.2959058565033548, -3.905428413203822, -4.596577951402365, -5.374842743183245, -6.245752839059565, -7.2148713963944395, -8.287784837852703, -9.470091560146018, -10.76738966558927, -12.185263777466886, -13.729271299868245, -15.404928410658794, -17.217696106154666, -19.172966776695695, -21.250770837005263, -22.499039746341346, -25.94644018487812, -28.523872570417833, -31.269367877511968, -34.18771758860399, -37.72133516276819, -40.561643930247456, -44.02634405253448, -47.682191015832196, -51.53365520734085, -55.585242753283765, -59.84155256414029, -64.30734613275354, -68.98763113343259, -73.887761052391, -79.0135518420064, -84.37141721339432, -89.96852539003605, -95.81297720473188, -101.9140096297679, -108.2822257278416]|1098299867136.0000000000000000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[102.50330603394953, 97.56195198224371, 85.7566397870721, 84.58619399980878, 79.35702234786424, 74.31163159442664, 69.44253996429926, 64.74234928490804, 60.21783156629055, 55.85977252529991, 51.67198237551917, 47.65606632135774, 43.8139932627452, 40.1477765533775, 36.72945534156866, 33.349683933054614, 30.219986728233245, 27.27023206984808, 24.499763250443127, 21.90711331520227, 19.489990896569825, 17.245289745382312, 15.169117616059232, 13.256843728622227, 11.503157799534605, 9.902139220162937, 8.447335103079803, 7.13184163919966, 5.948388519802172, 4.8894249647631245, 3.94720290137143, 3.1138586412713742, 2.381489350976965, 1.7422251654951255, 1.1769197565134797, 0.7120864709634893, 0.3061920621069147, -0.0365419538025546, -0.3229846117321014, -0.5596923716437059, -0.7528919151625962, -0.9084700536462005, -1.031972240762366, -1.1286089738082778, -1.2032677366763571, -1.260534332563811, -1.3047174553768488, -1.3398801765318886, -1.3698757096490035, -1.3983869000092195, -1.428967998539499, -1.4650893495060249, -1.510183392909129, -1.5676898835189337, -1.6411017077970886, -1.7340075453536223, -1.8501351524622764, -1.9933872992933686, -2.167878393441394, -2.3779620741502683, -2.6282564358969505, -2.9236621017660074, -3.2693736201436723, -3.670884189803399, -4.133983818901884, -4.664747599414454, -5.269519338102041, -5.954885463024248, -6.727642206163142, -7.594755430789657, -8.56331359661697, -9.64047514762561, -10.833409871206221, -12.149236442836397, -13.594956628709454, -15.177387828240352, -16.9030954000542, -18.77832686742827, -20.783668905433302, -21.967265046653388, -25.357611978815804, -27.885028080366563, -30.58653217938422, -33.46546885556032, -36.96238272393686, -39.7664380391151, -43.192741743307494, -46.80520397578932, -50.60531083840622, -54.59459305311897, -58.774870821472135, -63.148554471491025, -67.71900801980038, -72.49098401858515, -77.4711340773427, -82.66860382647721, -88.09572313249821, -93.76879395048994, -99.70898944048263, -105.9433745143864]|1081754648576.0000000000000000|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[102.59855822000948, 100.58006845639532, 73.60696251046078, 84.0688352795062, 80.81743055861864, 74.61303708387138, 69.9483224493075, 65.31562836768316, 60.72981579537838, 56.194323502053145, 51.72876175268163, 47.3524796595421, 43.086124884582816, 38.95049209330975, 35.03582953380651, 31.1498960779063, 27.519811919731048, 24.089235651848814, 20.8693034649817, 17.86823153648523, 15.091267771112062, 12.540726127676013, 10.21609418237393, 8.114205045303136, 6.229451363377379, 4.554034743234226, 3.0782488375158383, 1.7907719408659197, 0.6789740949059322, -0.2707761079297466, -1.0728085236468807, -1.741859494562366, -2.2927955840205936, -2.740353112092765, -3.110275926012155, -3.3822314420919306, -3.6033822081414986, -3.7744727284912756, -3.9065872785869598, -4.009676206864043, -4.09249581607202, -4.162572283718222, -4.226197790460242, -4.288453133888234, -4.353253765347622, -4.423426197340422, -4.5007981400387145, -4.5863141498442666, -4.68016342365352, -4.781924907745426, -4.890718267475656, -5.005366830585126, -5.12456303730305, -5.24703358392787, -5.371704925875702, -5.497858472706527, -5.625287597301754, -5.754427033180088, -5.886486534386829, -6.0235516642229, -6.16867267658909, -6.325933849355119, -6.151920283427974, -6.698595581252373, -6.927576987160551, -7.195811632922755, -7.512657412976919, -7.888361195827593, -8.333940175981258, -8.861035605045029, -9.481742852102505, -10.208420449158355, -11.053477223262725, -12.029145317467325, -13.147241018443722, -14.418919200310665, -15.854426419455752, -17.462860463467088, -19.22666242712367, -20.194682634887336, -23.394851291941414, -25.75554652633519, -28.310413185625066, -31.057972880065932, -34.432541062483615, -37.115751536658436, -40.41406737921753, -43.88191372310377, -47.510829370205535, -51.29242730643013, -55.219264933105435, -59.285915521143124, -63.49026446663876, -67.83506065203852, -72.32974136951799, -76.99255888552872, -81.85304878175968, -86.95484961073774, -92.35892230181075, -98.14720332603191]|1030382616576.0000000000000000|    123.45679012|[57, 8, 0, 4]                                                              | 
       5|[105.97416070375887, 127.2245634667713, 31.44180519234554, 73.14864637569761, 73.1445451406804, 69.8749313099456, 67.77112570820337, 65.29934173936235, 62.475716903166465, 59.32560034798515, 55.90532072408666, 52.280792438015, 48.52490376184112, 40.65556878779827, 40.98890541957922, 37.2116841600291, 33.65483217577353, 30.302657473443052, 27.20026612291017, 24.382655860520874, 21.874459452020265, 19.690034332326892, 0.8177911504525426, 16.301036519607337, 15.078336899571227, 14.144908461495945, 13.473470547720916, 13.031413534799025, 12.781979504146655, 12.68543879685541, 12.700275163181733, 12.784297884588025, 12.895731523218176, 12.994207854398933, 13.030309019666555, 13.003251345994007, 12.847841165271587, 12.54882095742181, 12.084451997536087, 11.43825222178586, 10.599216563383546, 9.561921696689492, 8.326526094122277, 6.898632017784129, 5.289070682284214, 3.5135592953658765, 1.5922904868228578, -0.4505719623442666, -2.5874674721917277, -4.788071321485196, -7.019974039112619, -9.249402074573164, -11.44195634022053, -13.563370215702772, -15.580256332736052, -17.460845418812482, -19.17570072901562, -20.698383408302156, -22.006084923058705, -23.080177030433838, -23.90670406391819, -24.476799404164687, -24.43841739951684, -24.839430389601983, -24.642012564553127, -24.208384875110255, -23.55784250208825, -22.715123395229448, -21.710087446183895, -20.577273626895614, -19.35536956108688, -18.08657138909976, -16.81586068426126, -15.590196686180704, -14.45765032592358, -13.466485316166835, -12.66421464653705, -12.096650479641404, -11.781693726714735, -10.801727808532355, -12.215657795237313, -12.979745821379137, -14.151968781023015, -15.751338930786147, -18.228670289168186, -20.27819469766918, -23.21535979865112, -26.600596965901623, -30.429416101162566, -34.69667649771431, -39.39925951623532, -44.53938689565484, -50.128755143518646, -56.193532522460885, -62.78032482746477, -69.96320431323258, -77.85191867769474, -86.60136718552488, -96.42248564867354, -107.59465205650066]|995844947968.0000000000000000|    411.52263374|[85, 12, 0, 6]                                                             | 
       6|[138.06156304750886, 243.53887163327522, -28.57791679251774, 25.290087720912453, 15.408308568414782, 4.326545689828407, -3.354240502734129, -9.110593258196246, -12.96253840689213, -14.997054376135942, -15.33050386087428, -14.115775860324845, -11.532160294555368, -11.835832884565008, -2.996602545508672, 2.3834103868357417, 8.350922874015716, 14.617285120842954, 20.971390485855725, 27.21326613578943, 33.15740985332641, 38.63559288030052, 26.48312012994473, 47.62084929426554, 50.896070664219664, 53.24379685871274, 54.60696587853146, -38.46137668736894, 54.27066511205681, 52.574759170390564, 49.89953587485165, 46.29998010504701, 41.84957750100138, 36.63835572732374, 30.759347258191944, 24.363149913193716, 17.54169645091612, 10.439456209420712, 3.1939166429218293, -4.055678594864531, -11.17097653659204, -18.017111201259727, -24.465218138055455, -30.394828828163135, -35.69612066293063, -40.27200512724154, -44.03996888207362, -46.933730073916536, -48.9045870705804, -49.922508882520354, -49.97693280986457, -49.07720664000285, -47.25273591175373, -44.55274819116664, -41.04572569308762, -36.81849426829979, -31.974922721508296, -26.634296971076814, -20.92934418132897, -15.003924093116943, -9.01042186787327, -3.106848155995742, 2.894884144672613, 7.789475860398017, 12.467507393942967, -51.73331201439248, 19.552112331896126, 21.704191942905318, 22.78967222788837, 22.731606225399307, 21.47951126777054, 19.012469596007662, 15.34188849176413, 10.513730926123984, 4.610176898807865, -2.2494652813767964, -9.908674514014468, -18.174640534725633, -26.795030862029677, -34.554609812316535, -44.1928821452129, -52.33202929916234, -59.69007379200934, -65.95076367443849, -71.2469121714924, -73.98671367960277, -75.24856673834839, -74.42431980525708, -71.43155996102584, -66.30289865042427, -59.216783472534146, -50.532176164148495, -40.82755809151669, -30.944509084960885, -22.036184202464767, -15.62103359790055, -13.642117957479897, -18.532366941384254, -33.2861712565837, -61.537687182233086]|950697787392.0000000000000000|   1371.74211248|[113, 16, 0, 8]                                                            | 
       7|[138.06156304750886, 243.53887163327522, -28.57791679251774, 25.290087720912453, 15.408308568414782, 4.326545689828407, -3.354240502734129, -9.110593258196246, -12.96253840689213, -14.997054376135942, -15.33050386087428, -14.115775860324845, -11.532160294555368, -11.835832884565008, -2.996602545508672, 2.3834103868357417, 8.350922874015716, 14.617285120842954, 20.971390485855725, 27.21326613578943, 33.15740985332641, 38.63559288030052, 26.48312012994473, 47.62084929426554, 50.896070664219664, 53.24379685871274, 54.60696587853146, -38.46137668736894, 54.27066511205681, 52.574759170390564, 49.89953587485165, 46.29998010504701, 41.84957750100138, 36.63835572732374, 30.759347258191944, 24.363149913193716, 17.54169645091612, 10.439456209420712, 3.1939166429218293, -4.055678594864531, -11.17097653659204, -18.017111201259727, -24.465218138055455, -30.394828828163135, -35.69612066293063, -40.27200512724154, -44.03996888207362, -46.933730073916536, -48.9045870705804, -49.922508882520354, -49.97693280986457, -49.07720664000285, -47.25273591175373, -44.55274819116664, -41.04572569308762, -36.81849426829979, -31.974922721508296, -26.634296971076814, -20.92934418132897, -15.003924093116943, -9.01042186787327, -3.106848155995742, 2.894884144672613, 7.789475860398017, 12.467507393942967, -51.73331201439248, 19.552112331896126, 21.704191942905318, 22.78967222788837, 22.731606225399307, 21.47951126777054, 19.012469596007662, 15.34188849176413, 10.513730926123984, 4.610176898807865, -2.2494652813767964, -9.908674514014468, -18.174640534725633, -26.795030862029677, -34.554609812316535, -44.1928821452129, -52.33202929916234, -59.69007379200934, -65.95076367443849, -71.2469121714924, -73.98671367960277, -75.24856673834839, -74.42431980525708, -71.43155996102584, -66.30289865042427, -59.216783472534146, -50.532176164148495, -40.82755809151669, -30.944509084960885, -22.036184202464767, -15.62103359790055, -13.642117957479897, -18.532366941384254, -33.2861712565837, -61.537687182233086]|950697787392.0000000000000000|    411.52263374|[211, 30, 0, 15]                                                           | 
       8|[139.11992076311554, 277.07350145505256, -163.57433097708804, 19.541657468837258, 14.944696190771197, 7.675495599038612, 2.2655653101015645, -2.740825592333209, -7.273824856324502, -11.279821195136186, -14.699621836109266, -17.488961256519303, -19.619587433837594, -25.13899355198444, -21.81466818881922, -22.058676786626172, -21.65102071424112, -20.727121007086733, -19.36705327024779, -17.66319870796057, -29.59409695209351, -13.63733726496315, -28.55047590887363, -9.519581156173913, -7.700670058436586, -6.179588761404446, -5.049551150277132, -97.8065953458162, -4.278384265384595, -4.76080830397467, -5.878368635646396, -7.652446805353378, -10.086923048315029, -13.168067459932118, -16.876162232774853, -21.129274098036753, -25.898019888195208, -31.09310986113593, -36.62388960097466, -42.38883518055789, -48.277685063203364, -54.173803706142536, -59.95661599572147, -65.50421145755766, -70.69596426034275, -75.41524700956576, -79.55197754906581, -83.00522131537161, -85.68556241237727, -87.51737658881919, -88.44082670024542, -88.41362479185833, -87.41251069202717, -85.43434380273891, -82.49687086520676, -78.63906235301658, -73.92105919611767, -68.42363031458268, -62.24721527507897, -55.51047392832202, -48.34838115742405, -40.909868633290664, -33.00643345176293, -25.85176330586175, -18.572419134987697, -79.85624635582315, -5.371643313855827, 0.2211272914160602, 4.9419167957594645, 8.661826829342179, 11.27474117957474, 12.701966113189059, 12.89669567789084, 11.848076743689901, 9.584794856876712, 6.177963917841954, 1.743203842919126, -3.558347581234422, -9.494959145721083, -14.859249628600715, -22.384429539011727, -28.671121553801015, -34.39986116078376, -39.20080945080568, -43.13756005967599, -44.534641536048085, -44.374405971746825, -41.9433169976399, -37.04843084115279, -29.612167601840284, -19.71005053186032, -67.64818873739068, 6.158483931188385, 20.78797763989263, 35.090406526295, 47.44613177685531, 55.720934410684166, 57.178128053732934, 48.38124817701005, 25.08643543739582]|871418560512.0000000000000000|   1371.74211248|[281, 40, 0, 20]                                                           | 
       9|[139.11992076311554, 277.07350145505256, -163.57433097708804, 19.541657468837258, 14.944696190771197, 7.675495599038612, 2.2655653101015645, -2.740825592333209, -7.273824856324502, -11.279821195136186, -14.699621836109266, -17.488961256519303, -19.619587433837594, -25.13899355198444, -21.81466818881922, -22.058676786626172, -21.65102071424112, -20.727121007086733, -19.36705327024779, -17.66319870796057, -29.59409695209351, -13.63733726496315, -28.55047590887363, -9.519581156173913, -7.700670058436586, -6.179588761404446, -5.049551150277132, -97.8065953458162, -4.278384265384595, -4.76080830397467, -5.878368635646396, -7.652446805353378, -10.086923048315029, -13.168067459932118, -16.876162232774853, -21.129274098036753, -25.898019888195208, -31.09310986113593, -36.62388960097466, -42.38883518055789, -48.277685063203364, -54.173803706142536, -59.95661599572147, -65.50421145755766, -70.69596426034275, -75.41524700956576, -79.55197754906581, -83.00522131537161, -85.68556241237727, -87.51737658881919, -88.44082670024542, -88.41362479185833, -87.41251069202717, -85.43434380273891, -82.49687086520676, -78.63906235301658, -73.92105919611767, -68.42363031458268, -62.24721527507897, -55.51047392832202, -48.34838115742405, -40.909868633290664, -33.00643345176293, -25.85176330586175, -18.572419134987697, -79.85624635582315, -5.371643313855827, 0.2211272914160602, 4.9419167957594645, 8.661826829342179, 11.27474117957474, 12.701966113189059, 12.89669567789084, 11.848076743689901, 9.584794856876712, 6.177963917841954, 1.743203842919126, -3.558347581234422, -9.494959145721083, -14.859249628600715, -22.384429539011727, -28.671121553801015, -34.39986116078376, -39.20080945080568, -43.13756005967599, -44.534641536048085, -44.374405971746825, -41.9433169976399, -37.04843084115279, -29.612167601840284, -19.71005053186032, -67.64818873739068, 6.158483931188385, 20.78797763989263, 35.090406526295, 47.44613177685531, 55.720934410684166, 57.178128053732934, 48.38124817701005, 25.08643543739582]|871418560512.0000000000000000|    411.52263374|[379, 54, 0, 27]                                                           | 
