k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[17, 0, 0, 4]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[33, 0, 0, 8]                                                              | 
       3|[-0.0118971299380064, 0.0873170867562294, -0.0111260302364826, -0.0004858023603447, -0.0076345782727003, 0.0109791839495301, -0.0027423447463661, -0.0001832999987528, 0.0022311019711196, 1.0043359152041376]|2783.9904785156250000|      0.30000000|[37, 0, 0, 9]                                                              | 
       4|[-0.0118971299380064, 0.0873170867562294, -0.0111260302364826, -0.0004858023603447, -0.0076345782727003, 0.0109791839495301, -0.0027423447463661, -0.0001832999987528, 0.0022311019711196, 1.0043359152041376]|2783.9904785156250000|      0.09000000|[53, 0, 0, 13]                                                             | 
       5|[-0.0118971299380064, 0.0873170867562294, -0.0111260302364826, -0.0004858023603447, -0.0076345782727003, 0.0109791839495301, -0.0027423447463661, -0.0001832999987528, 0.0022311019711196, 1.0043359152041376]|2783.9904785156250000|      0.02700000|[69, 0, 0, 17]                                                             | 
       6|[-0.0070558688603342, 0.0935974027961493, -0.0134673025459051, 0.0023184588062577, -0.0099233440123498, 0.0113502576714382, -0.0023225398908835, -0.0068172978935763, -0.0039441296830773, 1.0086171072907746]|2757.8686523437500000|      0.09000000|[73, 0, 0, 18]                                                             | 
       7|[-0.1385960034094751, 0.0403034742921591, 0.017713313922286, -0.0001648925826885, -0.0612060516141355, 0.0213126841699705, -0.0135304957802873, -0.0930142792640254, -0.030406498350203, 0.9914825749583542]|2746.3298339843750000|      0.30000000|[81, 0, 0, 20]                                                             | 
       8|[-0.1385960034094751, 0.0403034742921591, 0.017713313922286, -0.0001648925826885, -0.0612060516141355, 0.0213126841699705, -0.0135304957802873, -0.0930142792640254, -0.030406498350203, 0.9914825749583542]|2746.3298339843750000|      0.09000000|[97, 0, 0, 24]                                                             | 
       9|[-0.1385960034094751, 0.0403034742921591, 0.017713313922286, -0.0001648925826885, -0.0612060516141355, 0.0213126841699705, -0.0135304957802873, -0.0930142792640254, -0.030406498350203, 0.9914825749583542]|2746.3298339843750000|      0.02700000|[113, 0, 0, 28]                                                            | 
      10|[-0.1449440680444241, 0.0416269393172115, 0.0182481276569888, 0.0033351994934492, -0.0611128549571731, 0.0184290058678016, -0.0178029492672067, -0.1005464753834531, -0.0328052004333586, 0.9976953011937439]|2696.4123535156250000|      0.09000000|[117, 0, 0, 29]                                                            | 
