k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.30000000|[17, 0, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.09000000|[33, 0, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.02700000|[49, 0, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00810000|[65, 0, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 26061.4, 38.7105, 37027.1]                                |10321.7592400255834946|      0.00243000|[81, 0, 0, 5]                                                              | 
       6|[0.0001527950662421, -0.0001912474108394, 0.9990359910880215, 0.0517299032770097, 26061.398675546377, 38.710564441839644, 37027.09959408099]|8715.9873046875000000|      0.00810000|[97, 0, 0, 6]                                                              | 
       7|[-0.003994380167569, -5.18596789334e-05, 0.9952602212433703, 0.0540044935885817, 26061.402283567797, 38.71156436575152, 37027.09572837868]|8399.0722656250000000|      0.02700000|[113, 0, 0, 7]                                                             | 
       8|[-0.003994380167569, -5.18596789334e-05, 0.9952602212433703, 0.0540044935885817, 26061.402283567797, 38.71156436575152, 37027.09572837868]|8399.0722656250000000|      0.00810000|[129, 0, 0, 8]                                                             | 
       9|[-0.003994380167569, -5.18596789334e-05, 0.9952602212433703, 0.0540044935885817, 26061.402283567797, 38.71156436575152, 37027.09572837868]|8399.0722656250000000|      0.00243000|[145, 0, 0, 9]                                                             | 
      10|[-0.0038415851013269, -0.0002892226912081, 0.9942962123313919, 0.055728674470447, 26061.400959114173, 38.71196767362458, 37027.09564922229]|7806.4624023437500000|      0.00810000|[161, 0, 0, 10]                                                            | 
      11|[-0.0033322682429571, 0.0001304211618844, 0.9910828493302688, 0.0614950187271461, 26061.396544268915, 38.71331203322084, 37027.095101578714]|7760.7084960937500000|      0.02700000|[177, 0, 0, 11]                                                            | 
      12|[-0.0033322682429571, 0.0001304211618844, 0.9910828493302688, 0.0614950187271461, 26061.396544268915, 38.71331203322084, 37027.095101578714]|7760.7084960937500000|      0.00810000|[193, 0, 0, 12]                                                            | 
      13|[0.0014864464465063, -0.0003063887124881, 0.9889061026042327, 0.057262135273777, 26061.392346472574, 38.71455066058011, 37027.09447870872]|7535.0654296875000000|      0.02700000|[209, 0, 0, 13]                                                            | 
      14|[0.0014864464465063, -0.0003063887124881, 0.9889061026042327, 0.057262135273777, 26061.392346472574, 38.71455066058011, 37027.09447870872]|7535.0654296875000000|      0.00810000|[225, 0, 0, 14]                                                            | 
      15|[0.0014864464465063, -0.0003063887124881, 0.9889061026042327, 0.057262135273777, 26061.392346472574, 38.71455066058011, 37027.09447870872]|7535.0654296875000000|      0.00243000|[241, 0, 0, 15]                                                            | 
