k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[0.0, 0.0, 1.0]                                                                 |1009.3578488831893765|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.30000000|[10, 3, 0, 3]                                                              | 
       4|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.09000000|[13, 4, 0, 4]                                                              | 
       5|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.02700000|[16, 5, 0, 5]                                                              | 
       6|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.00810000|[19, 6, 0, 6]                                                              | 
       7|[0.02312514744699, -0.0163500122725964, 0.914572224020958]                      |934.1445312500000000|      0.00243000|[22, 7, 0, 7]                                                              | 
       8|[0.0233944808132946, -0.0186922140419483, 0.9139836236136034]                   |931.9277954101562500|      0.00810000|[25, 8, 0, 8]                                                              | 
       9|[0.0192501409910619, -0.0201637151185423, 0.9071814814815298]                   |930.6969604492187500|      0.02700000|[28, 9, 0, 9]                                                              | 
      10|[0.0192501409910619, -0.0201637151185423, 0.9071814814815298]                   |930.6969604492187500|      0.00810000|[31, 10, 0, 10]                                                            | 
      11|[0.0181190720759332, -0.0216352161951363, 0.8992969800019637]                   |930.6783447265625000|      0.02700000|[34, 11, 0, 11]                                                            | 
      12|[0.0181190720759332, -0.0216352161951363, 0.8992969800019637]                   |930.6783447265625000|      0.00810000|[37, 12, 0, 12]                                                            | 
      13|[0.0181190720759332, -0.0216352161951363, 0.8992969800019637]                   |930.6783447265625000|      0.00243000|[40, 13, 0, 13]                                                            | 
      14|[0.0173169448971748, -0.0208822187269107, 0.8971303034340963]                   |930.1405029296875000|      0.00810000|[43, 14, 0, 14]                                                            | 
      15|[0.0113813704811037, -0.0223537198035046, 0.8918186518130824]                   |929.6582031250000000|      0.02700000|[46, 15, 0, 15]                                                            | 
      16|[0.0113813704811037, -0.0223537198035046, 0.8918186518130824]                   |929.6582031250000000|      0.00810000|[49, 16, 0, 16]                                                            | 
      17|[0.0113813704811037, -0.0223537198035046, 0.8918186518130824]                   |929.6582031250000000|      0.00243000|[52, 17, 0, 17]                                                            | 
      18|[0.0124756435398012, -0.020186114939861, 0.8919132892042398]                    |929.0177612304687500|      0.00810000|[55, 18, 0, 18]                                                            | 
      19|[0.0124756435398012, -0.020186114939861, 0.8919132892042398]                    |929.0177612304687500|      0.00243000|[58, 19, 0, 19]                                                            | 
      20|[0.0105554121546447, -0.0215398340951651, 0.8912927597411908]                   |928.9702758789062500|      0.00810000|[61, 20, 0, 20]                                                            | 
      21|[0.0058166417293251, -0.0189025183208287, 0.8852762305759825]                   |928.0180053710937500|      0.02700000|[64, 21, 0, 21]                                                            | 
      22|[-0.0201825168915093, -0.0221075299195945, 0.8787362259463407]                  |923.4452514648437500|      0.09000000|[67, 22, 0, 22]                                                            | 
      23|[-0.0201825168915093, -0.0221075299195945, 0.8787362259463407]                  |923.4452514648437500|      0.02700000|[70, 23, 0, 23]                                                            | 
      24|[-0.0201825168915093, -0.0221075299195945, 0.8787362259463407]                  |923.4452514648437500|      0.00810000|[73, 24, 0, 24]                                                            | 
      25|[-0.021819852059707, -0.0197883725631982, 0.8711500121862628]                   |922.4342651367187500|      0.02700000|[76, 25, 0, 25]                                                            | 
      26|[-0.0318474003579468, -0.0211275138426572, 0.8461169330985285]                  |919.6079101562500000|      0.09000000|[79, 26, 0, 26]                                                            | 
      27|[-0.0318474003579468, -0.0211275138426572, 0.8461169330985285]                  |919.6079101562500000|      0.02700000|[82, 27, 0, 27]                                                            | 
      28|[-0.0318474003579468, -0.0211275138426572, 0.8461169330985285]                  |919.6079101562500000|      0.00810000|[85, 28, 0, 28]                                                            | 
      29|[-0.0366656419355422, -0.021264350740239, 0.8526266050175764]                   |919.1188354492187500|      0.02700000|[88, 29, 0, 29]                                                            | 
      30|[-0.0366656419355422, -0.021264350740239, 0.8526266050175764]                   |919.1188354492187500|      0.00810000|[91, 30, 0, 30]                                                            | 
