k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 0.0]                                                                 |629.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.0509326346218586, 2.668712794780731, -0.7417740821838379]                    |312.0358581542968750|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.0509326346218586, 2.668712794780731, -0.7417740821838379]                    |312.0358581542968750|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[1.0509326346218586, 2.668712794780731, -0.7417740821838379]                    |312.0358581542968750|      0.30000000|[21, 0, 0, 5]                                                              | 
       4|[1.133050937205553, 2.3843111991882324, -0.6930675134062767]                    |267.5028991699218750|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[1.007978219538927, 1.855151891708374, 1.2316006794571877]                      |231.1278381347656250|      3.33333333|[33, 0, 0, 8]                                                              | 
       6|[1.007978219538927, 1.855151891708374, 1.2316006794571877]                      |231.1278381347656250|      1.00000000|[41, 0, 0, 10]                                                             | 
       7|[1.9216813035309315, 1.4517445862293243, 1.1825178153812885]                    | 96.5792312622070312|      3.33333333|[49, 0, 0, 12]                                                             | 
       8|[-0.748227696865797, -0.52133509516716, 0.8830961175262928]                     | 10.4908037185668945|     11.11111111|[53, 0, 0, 13]                                                             | 
       9|[-0.748227696865797, -0.52133509516716, 0.8830961175262928]                     | 10.4908037185668945|      3.33333333|[61, 0, 0, 15]                                                             | 
      10|[-0.748227696865797, -0.52133509516716, 0.8830961175262928]                     | 10.4908037185668945|      1.00000000|[69, 0, 0, 17]                                                             | 
      11|[-0.8066355772316456, -0.0276939868927002, 0.8291796930134296]                  |  3.7983074188232422|      3.33333333|[73, 0, 0, 18]                                                             | 
      12|[-0.8066355772316456, -0.0276939868927002, 0.8291796930134296]                  |  3.7983074188232422|      1.00000000|[81, 0, 0, 20]                                                             | 
      13|[-0.8066355772316456, -0.0276939868927002, 0.8291796930134296]                  |  3.7983074188232422|      0.30000000|[89, 0, 0, 22]                                                             | 
      14|[-0.6622101254761219, 0.0079978704452515, 0.848347008228302]                    |  3.5673997402191162|      1.00000000|[93, 0, 0, 23]                                                             | 
      15|[-0.6622101254761219, 0.0079978704452515, 0.848347008228302]                    |  3.5673997402191162|      0.30000000|[101, 0, 0, 25]                                                            | 
      16|[-0.6622101254761219, 0.0079978704452515, 0.848347008228302]                    |  3.5673997402191162|      0.09000000|[109, 0, 0, 27]                                                            | 
      17|[-0.6964379251003265, -0.0045731645077467, 0.8747179582715034]                  |  1.8988399505615234|      0.30000000|[113, 0, 0, 28]                                                            | 
      18|[-0.6964379251003265, -0.0045731645077467, 0.8747179582715034]                  |  1.8988399505615234|      0.09000000|[121, 0, 0, 30]                                                            | 
