k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.30000000|[13, 0, 0, 3]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.09000000|[25, 0, 0, 6]                                                              | 
       3|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.02700000|[37, 0, 0, 9]                                                              | 
       4|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00810000|[49, 0, 0, 12]                                                             | 
       5|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00243000|[61, 0, 0, 15]                                                             | 
       6|[0.0, 0.0, 0.01, 0.00037, 1e-05, 0.0979798, 0.000167, 1e-05]                    |3359.7648016902749077|      0.00072900|[73, 0, 0, 18]                                                             | 
       7|[0.0007244423613884, -1.45918693306e-05, 0.0100434052453784, 0.000345680218995, -1.91837386612e-05, 0.0979457523055016, 0.0001640622629917, -3.37756061729e-05]|1664.5050048828125000|      0.00243000|[85, 0, 0, 21]                                                             | 
       8|[0.0007244423613884, -1.45918693306e-05, 0.0100434052453784, 0.000345680218995, -1.91837386612e-05, 0.0979457523055016, 0.0001640622629917, -3.37756061729e-05]|1664.5050048828125000|      0.00072900|[97, 0, 0, 24]                                                             | 
       9|[0.0007244423613884, -1.45918693306e-05, 0.0100434052453784, 0.000345680218995, -1.91837386612e-05, 0.0979457523055016, 0.0001640622629917, -3.37756061729e-05]|1664.5050048828125000|      0.00021870|[109, 0, 0, 27]                                                            | 
      10|[0.0007244423613884, -1.45918693306e-05, 0.0100434052453784, 0.000345680218995, -1.91837386612e-05, 0.0979457523055016, 0.0001640622629917, -3.37756061729e-05]|1664.5050048828125000|      0.00006561|[121, 0, 0, 30]                                                            | 
      11|[0.0007244423613884, -1.45918693306e-05, 0.0100434052453784, 0.000345680218995, -1.91837386612e-05, 0.0979457523055016, 0.0001640622629917, -3.37756061729e-05]|1664.5050048828125000|      0.00001968|[133, 0, 0, 33]                                                            | 
      12|[0.0007237597241669, -1.31459842123e-05, 0.0100420399709355, 0.000364581210558, -2.1231650155e-05, 0.0979435921380327, 0.000161331714106, -3.68474736408e-05]|1624.0607910156250000|      0.00006561|[145, 0, 0, 36]                                                            | 
      13|[0.0007237597241669, -1.31459842123e-05, 0.0100420399709355, 0.000364581210558, -2.1231650155e-05, 0.0979435921380327, 0.000161331714106, -3.68474736408e-05]|1624.0607910156250000|      0.00001968|[157, 0, 0, 39]                                                            | 
      14|[0.0007237597241669, -1.31459842123e-05, 0.0100420399709355, 0.000364581210558, -2.1231650155e-05, 0.0979435921380327, 0.000161331714106, -3.68474736408e-05]|1624.0607910156250000|      0.00000590|[169, 0, 0, 42]                                                            | 
      15|[0.0007232726165398, -1.36790894771e-05, 0.0100413291639347, 0.0003654049129087, -2.22978606846e-05, 0.0979423482258807, 0.0001666157182522, -3.84467893784e-05]|1591.5827636718750000|      0.00001968|[181, 0, 0, 45]                                                            | 
      16|[0.0007232726165398, -1.36790894771e-05, 0.0100413291639347, 0.0003654049129087, -2.22978606846e-05, 0.0979423482258807, 0.0001666157182522, -3.84467893784e-05]|1591.5827636718750000|      0.00000590|[193, 0, 0, 48]                                                            | 
      17|[0.0007288300552659, -1.70157479147e-05, 0.0100340572744904, 0.0003693470244704, -2.6209631503e-05, 0.0979433143308296, 0.0001691966045551, -3.59696857433e-05]|1590.1962890625000000|      0.00001968|[205, 0, 0, 51]                                                            | 
