k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.951600082218647, -0.9445553347468376, -1.0151862064376473, -0.9580393508076668, -0.9480778127908707, -0.8998233750462532, -0.9365908429026604, -0.9580711051821709, -0.8813401460647583, -1.0181718654930592, -0.8820690810680389, -1.050159726291895, -0.9950016192160547, -0.7285556793212891, -0.9547585882246494, -0.9755341056734324, -1.0249270927160978, -0.9914429485797882, -1.0124222664162517, -0.8821521028876305, -1.0659968182444572, -1.038821753114462, -1.0933289527893066, -0.9059025198221207, -0.9772403165698051, -0.9777206312865019, -1.0340032801032066, -0.9515695571899414, -0.9325868859887123, -1.0205605123192072, -0.9479639753699303, -0.9831411615014076, -0.9731585122644901, -1.0198901873081923, -1.0373979210853577, -0.999788574888953, -1.0486972518265247, -1.048969466239214, -0.9543599598109722, -0.8915060609579086, -0.8899160400032997, -0.994754365645349, -1.0502953082323074, -1.0014757860917598, -0.9718950148671865, -1.01359948143363, -1.0517869219183922, -0.8498319536447525, -1.0211003106087446, -0.9384567439556122]|132835.7031250000000000|      3.33333333|[61, 4, 0, 4]                                                              | 
       2|[-0.951600082218647, -0.9445553347468376, -1.0151862064376473, -0.9580393508076668, -0.9480778127908707, -0.8998233750462532, -0.9365908429026604, -0.9580711051821709, -0.8813401460647583, -1.0181718654930592, -0.8820690810680389, -1.050159726291895, -0.9950016192160547, -0.7285556793212891, -0.9547585882246494, -0.9755341056734324, -1.0249270927160978, -0.9914429485797882, -1.0124222664162517, -0.8821521028876305, -1.0659968182444572, -1.038821753114462, -1.0933289527893066, -0.9059025198221207, -0.9772403165698051, -0.9777206312865019, -1.0340032801032066, -0.9515695571899414, -0.9325868859887123, -1.0205605123192072, -0.9479639753699303, -0.9831411615014076, -0.9731585122644901, -1.0198901873081923, -1.0373979210853577, -0.999788574888953, -1.0486972518265247, -1.048969466239214, -0.9543599598109722, -0.8915060609579086, -0.8899160400032997, -0.994754365645349, -1.0502953082323074, -1.0014757860917598, -0.9718950148671865, -1.01359948143363, -1.0517869219183922, -0.8498319536447525, -1.0211003106087446, -0.9384567439556122]|132835.7031250000000000|      1.00000000|[121, 8, 0, 8]                                                             | 
       3|[-0.8644244372844696, -0.901604637503624, -1.0323986364528537, -0.9168551899492741, -1.062150925397873, -0.8563824780285358, -0.929749155882746, -0.91807034984231, -0.8588768914341927, -1.0582673363387585, -0.9497149437665939, -1.016820803284645, -1.012251356150955, -0.642419695854187, -0.898942057043314, -1.0360125321894884, -1.011838753707707, -1.0795426070690155, -0.8802291331812739, -0.8925209529697895, -0.983398325741291, -1.1287198700010777, -1.114083206281066, -0.8373195007443428, -0.9546865280717611, -0.9448829833418131, -0.8366226777434349, -0.8425506204366684, -0.9344832842471078, -0.9878582414239645, -1.0298099964857101, -1.0739973112940788, -1.0671347193419933, -0.9363683965057135, -1.0429651197046041, -0.9120071083452785, -1.0181625057011843, -1.1178946383297443, -0.9682029625400901, -0.8555085361003876, -0.8430320546030998, -1.1153126498684287, -0.9829502329230309, -0.9738701351452619, -1.0690267365425825, -0.9325449876487255, -0.9931141138076782, -0.9612986668944359, -1.0539314690977335, -0.9338684538379312]|123133.5234375000000000|      3.33333333|[181, 12, 0, 12]                                                           | 
       4|[-0.4391426742076874, -0.6474321633577347, -0.9768851762637496, -0.9219961408525705, -1.3610670864582062, -0.8234045542776585, -0.7887150743044913, -0.8413387276232243, -0.7368722558021545, -1.2661380283534527, -1.0642215758562088, -1.1099983975291252, -0.8142605065368116, -0.3518074154853821, -0.8318422250449657, -0.8299354631453753, -0.7770079569891095, -1.0999358836561441, -0.4547796426340938, -0.9327787719666958, -0.8176296874880791, -0.8803468532860279, -1.6993627902120352, -1.1666003242135048, -1.4163098391145468, -1.0761785451322794, -0.7535881847143173, -1.3155307620763779, -1.1105876957299188, -1.0946454983204603, -1.198566049337387, -0.9360707625746727, -1.144588503986597, -1.2019886281341314, -0.7952584233134985, -0.9834015295054996, -1.0924500171095133, -1.06734961271286, -0.7967137536033988, -0.522268682718277, -1.123628281056881, -1.1749306907877326, -1.572558544576168, -1.023315116064623, -0.9296606909483671, -0.7454673014581203, -0.9571387581527233, -0.9474551202729344, -1.238416263833642, -0.794503198005259]|107513.4921875000000000|     11.11111111|[241, 16, 0, 16]                                                           | 
       5|[-0.4391426742076874, -0.6474321633577347, -0.9768851762637496, -0.9219961408525705, -1.3610670864582062, -0.8234045542776585, -0.7887150743044913, -0.8413387276232243, -0.7368722558021545, -1.2661380283534527, -1.0642215758562088, -1.1099983975291252, -0.8142605065368116, -0.3518074154853821, -0.8318422250449657, -0.8299354631453753, -0.7770079569891095, -1.0999358836561441, -0.4547796426340938, -0.9327787719666958, -0.8176296874880791, -0.8803468532860279, -1.6993627902120352, -1.1666003242135048, -1.4163098391145468, -1.0761785451322794, -0.7535881847143173, -1.3155307620763779, -1.1105876957299188, -1.0946454983204603, -1.198566049337387, -0.9360707625746727, -1.144588503986597, -1.2019886281341314, -0.7952584233134985, -0.9834015295054996, -1.0924500171095133, -1.06734961271286, -0.7967137536033988, -0.522268682718277, -1.123628281056881, -1.1749306907877326, -1.572558544576168, -1.023315116064623, -0.9296606909483671, -0.7454673014581203, -0.9571387581527233, -0.9474551202729344, -1.238416263833642, -0.794503198005259]|107513.4921875000000000|      3.33333333|[301, 20, 0, 20]                                                           | 
       6|[-0.4391426742076874, -0.6474321633577347, -0.9768851762637496, -0.9219961408525705, -1.3610670864582062, -0.8234045542776585, -0.7887150743044913, -0.8413387276232243, -0.7368722558021545, -1.2661380283534527, -1.0642215758562088, -1.1099983975291252, -0.8142605065368116, -0.3518074154853821, -0.8318422250449657, -0.8299354631453753, -0.7770079569891095, -1.0999358836561441, -0.4547796426340938, -0.9327787719666958, -0.8176296874880791, -0.8803468532860279, -1.6993627902120352, -1.1666003242135048, -1.4163098391145468, -1.0761785451322794, -0.7535881847143173, -1.3155307620763779, -1.1105876957299188, -1.0946454983204603, -1.198566049337387, -0.9360707625746727, -1.144588503986597, -1.2019886281341314, -0.7952584233134985, -0.9834015295054996, -1.0924500171095133, -1.06734961271286, -0.7967137536033988, -0.522268682718277, -1.123628281056881, -1.1749306907877326, -1.572558544576168, -1.023315116064623, -0.9296606909483671, -0.7454673014581203, -0.9571387581527233, -0.9474551202729344, -1.238416263833642, -0.794503198005259]|107513.4921875000000000|      1.00000000|[361, 24, 0, 24]                                                           | 
       7|[-0.427109545096755, -0.6339706564322114, -0.962560429237783, -0.9073398830369115, -1.3465776341035962, -0.8095468152314425, -0.775920542422682, -0.8300054864957929, -0.7167538274079561, -1.258787979837507, -1.0593266054056585, -1.1078229453414679, -0.8150356018450111, -0.3557306760922074, -0.8390778582543135, -0.8406142648309469, -0.791227312758565, -1.1177597679197788, -0.4762386167421937, -0.9505328200757504, -0.8463168870657682, -0.9125603660941124, -1.7349995356053114, -1.205523807555437, -1.4583501610904932, -1.1211323868483305, -0.8012188263237476, -1.3655680641531944, -1.1627281141700223, -1.1485520731657743, -1.2538684085011482, -0.9923651292920113, -0.1723435260355473, -1.2589220199733973, -0.851772015914321, -1.0389578975882614, -1.1464783232659101, -1.1192456111311913, -0.8458397900685668, -0.5679536834359169, -1.1651677750051022, -1.2115867799147964, -1.6035599261522293, -1.0478570826817304, -0.9469051156193018, -0.7545426515862346, -0.9571400879352723, -0.9374440722167492, -1.2174210716038942, -0.7615186804905534]|100736.0703125000000000|      3.33333333|[421, 28, 0, 28]                                                           | 
       8|[-0.5140723194926977, -0.6429883232340217, -1.3895795186981559, -1.2541213454678655, -1.0353591637685895, -0.5679629910737276, -0.6009458326734602, -1.0651064859703183, -0.7610070984810591, -1.430114274378866, -1.1755169942043722, -1.2211454566568136, -0.7868927472736686, -0.2596099758520722, -0.9310929756611586, -0.536247169598937, -0.8303599152714014, -0.9619162566959858, -0.2067341888323426, -0.5525503419339657, -0.5320440661162138, -0.8470628038048744, -1.5840139668434858, -0.9914428032934666, -1.2878446970134974, -0.9659646283835173, -0.5636462606489658, -1.4426399022340775, -0.8059975338401273, -0.896395904943347, -1.795448787510395, -0.9163952693343163, -0.4317575134336948, -1.0683558527380228, -0.784486873075366, -0.823558960124501, -1.9131127279251814, -1.1742753013968468, -0.653126067481935, -0.4759237170219421, -1.0015279464423656, -1.2977448543533683, -1.7693151980638504, -1.234093911247328, -0.8056777212768793, -0.4721373943611979, -0.9758245347469483, -0.7495228759944439, -1.1869386788457632, -0.771799560636282]|88226.7031250000000000|     11.11111111|[481, 32, 0, 32]                                                           | 
       9|[-0.5140723194926977, -0.6429883232340217, -1.3895795186981559, -1.2541213454678655, -1.0353591637685895, -0.5679629910737276, -0.6009458326734602, -1.0651064859703183, -0.7610070984810591, -1.430114274378866, -1.1755169942043722, -1.2211454566568136, -0.7868927472736686, -0.2596099758520722, -0.9310929756611586, -0.536247169598937, -0.8303599152714014, -0.9619162566959858, -0.2067341888323426, -0.5525503419339657, -0.5320440661162138, -0.8470628038048744, -1.5840139668434858, -0.9914428032934666, -1.2878446970134974, -0.9659646283835173, -0.5636462606489658, -1.4426399022340775, -0.8059975338401273, -0.896395904943347, -1.795448787510395, -0.9163952693343163, -0.4317575134336948, -1.0683558527380228, -0.784486873075366, -0.823558960124501, -1.9131127279251814, -1.1742753013968468, -0.653126067481935, -0.4759237170219421, -1.0015279464423656, -1.2977448543533683, -1.7693151980638504, -1.234093911247328, -0.8056777212768793, -0.4721373943611979, -0.9758245347469483, -0.7495228759944439, -1.1869386788457632, -0.771799560636282]|88226.7031250000000000|      3.33333333|[541, 36, 0, 36]                                                           | 
