k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.2504075169563293, 2.3890700340270996, -8.254706859588623]                    | 68.1199645996093750|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[1.1754538267850876, 1.067968726158142, -5.195265293121338]                     |  7.2482237815856934|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[1.1754538267850876, 1.067968726158142, -5.195265293121338]                     |  7.2482237815856934|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[-0.0108466893434525, 0.3058513998985291, -6.083885610103607]                   |  1.1550817489624023|     11.11111111|[25, 8, 0, 8]                                                              | 
       5|[-0.1244319528341293, -0.9645008444786072, -17.12155193090439]                  |  1.0166555643081665|     37.03703704|[31, 10, 0, 10]                                                            | 
       6|[-0.1244319528341293, -0.9645008444786072, -17.12155193090439]                  |  1.0166555643081665|     11.11111111|[37, 12, 0, 12]                                                            | 
       7|[-0.1244319528341293, -0.9645008444786072, -17.12155193090439]                  |  1.0166555643081665|      3.33333333|[43, 14, 0, 14]                                                            | 
       8|[-0.1244319528341293, -0.9645008444786072, -17.12155193090439]                  |  1.0166555643081665|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[-0.0716208703815937, -1.066418617963791, -18.114941895008087]                  |  1.0101463794708252|      3.33333333|[55, 18, 0, 18]                                                            | 
      10|[-0.0716208703815937, -1.066418617963791, -18.114941895008087]                  |  1.0101463794708252|      1.00000000|[61, 20, 0, 20]                                                            | 
      11|[-0.0206882357597351, -0.1040476858615875, -18.381864994764328]                 |  1.0091183185577393|      3.33333333|[67, 22, 0, 22]                                                            | 
      12|[-0.0206882357597351, -0.1040476858615875, -18.381864994764328]                 |  1.0091183185577393|      1.00000000|[73, 24, 0, 24]                                                            | 
      13|[-0.0206882357597351, -0.1040476858615875, -18.381864994764328]                 |  1.0091183185577393|      0.30000000|[79, 26, 0, 26]                                                            | 
      14|[-0.0206882357597351, -0.1040476858615875, -18.381864994764328]                 |  1.0091183185577393|      0.09000000|[85, 28, 0, 28]                                                            | 
      15|[-0.0615209229290485, -0.0238461047410965, -18.38249612529762]                  |  1.0043267011642456|      0.30000000|[91, 30, 0, 30]                                                            | 
