k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.3546971380710602, -0.0424971543252468, 0.3506444692611694, 0.626170814037323, -0.2555350959300995, 0.0309800375252962, 0.2053059786558151, -0.1576376557350159, 0.0268334243446589, 0.0436256341636181, 0.1433421969413757, 0.045003417879343, -0.3031172454357147, 0.1486006379127502, -0.081514947116375, -0.0308639854192734, -0.1063419803977013, -0.2222320288419724, -0.0708420947194099, -0.0777143090963364, 0.0738879665732384, -0.0107742575928569]| 13.5258035659790039|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[1.018850177526474, 0.4109244681894779, 1.282864272594452, 1.5252546072006226, 0.096367210149765, -0.1408816855400801, -0.5660142451524734, -0.0218674391508102, -0.2620923724025488, 0.5543592385947704, 0.3396918028593063, -1.2459084950387478, 1.1377442181110382, 1.4256260991096497, -0.6679254695773125, -0.4080105572938919, 0.2923303321003914, -0.3946886211633682, 0.5243762657046318, -0.5463995784521103, 0.0352893993258476, 0.9961258145049214]| 12.2425813674926758|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[0.9917861483991146, -0.1986480019986629, 1.756517231464386, 1.933068573474884, 0.52838534116745, 0.2473758477717638, -0.2337901741266251, 0.1840127259492874, -0.6915940847247839, 1.769987028092146, 0.8603594750165939, -0.5510994754731655, 2.5865671932697296, 1.7298410534858704, 2.2800489738583565, -4.3579538613557816, -3.0948054119944572, 0.6887954324483871, 0.5166000095196068, 7.928119197487831, 0.8380965515971184, 3.8587635727599263]| 12.1503286361694336|     37.03703704|[193, 0, 0, 3]                                                             | 
       4|[0.4865852259099483, -7.036226775497198, 9.35117894411087, 1.6105485260486603, 7.916089713573456, 1.1603090185672045, 6.151473745703697, -1.261784479022026, -6.060789069160819, -4.417597848922014, 4.950238034129143, -18.98571937903762, -4.086348742246628, -13.283065974712372, -4.468705527484417, -9.259972885251045, -8.974938087165356, 1.550741657614708, -0.7551710638217628, 13.830320850014687, -15.726867742836475, -3.84450304787606]| 12.1358423233032227|    123.45679012|[257, 0, 0, 4]                                                             | 
       5|[0.4865852259099483, -7.036226775497198, 9.35117894411087, 1.6105485260486603, 7.916089713573456, 1.1603090185672045, 6.151473745703697, -1.261784479022026, -6.060789069160819, -4.417597848922014, 4.950238034129143, -18.98571937903762, -4.086348742246628, -13.283065974712372, -4.468705527484417, -9.259972885251045, -8.974938087165356, 1.550741657614708, -0.7551710638217628, 13.830320850014687, -15.726867742836475, -3.84450304787606]| 12.1358423233032227|     37.03703704|[321, 0, 0, 5]                                                             | 
       6|[0.4865852259099483, -7.036226775497198, 9.35117894411087, 1.6105485260486603, 7.916089713573456, 1.1603090185672045, 6.151473745703697, -1.261784479022026, -6.060789069160819, -4.417597848922014, 4.950238034129143, -18.98571937903762, -4.086348742246628, -13.283065974712372, -4.468705527484417, -9.259972885251045, -8.974938087165356, 1.550741657614708, -0.7551710638217628, 13.830320850014687, -15.726867742836475, -3.84450304787606]| 12.1358423233032227|     11.11111111|[385, 0, 0, 6]                                                             | 
       7|[0.3350249491631985, -9.087500359863043, 11.629577219486237, 1.5137925148010254, 10.132400929927826, 0.2271652836352587, 8.067052826285362, -1.6955236047506332, -7.671547612175345, -6.273873168975115, 4.15318189561367, -24.516104873269796, -6.088223427534103, -17.78693789243698, -6.493331782519817, -10.730578497052193, -10.73897784203291, 1.8093255013227463, -0.2861719462089241, 15.600981250405312, -20.69635684043169, -6.1554828910157084]| 12.1337070465087891|     37.03703704|[449, 0, 0, 7]                                                             | 
       8|[-19.2201508320868, -13.017028119415045, 8.352118074893951, 17.588684558868408, 24.668462216854095, 1.6971868891268969, -1.23140050470829, 2.1378873735666275, -12.26748581789434, -10.486270744353533, 4.038753375411034, -21.137721952050924, 11.99235251545906, -19.88113445043564, -7.61545442789793, -11.037474974989891, -12.084827236831188, 0.3730768412351608, -1.280839059036225, 14.972739174962044, -19.306568332016468, -6.063585023395717]| 12.0854997634887695|    123.45679012|[513, 0, 0, 8]                                                             | 
       9|[-19.2201508320868, -13.017028119415045, 8.352118074893951, 17.588684558868408, 24.668462216854095, 1.6971868891268969, -1.23140050470829, 2.1378873735666275, -12.26748581789434, -10.486270744353533, 4.038753375411034, -21.137721952050924, 11.99235251545906, -19.88113445043564, -7.61545442789793, -11.037474974989891, -12.084827236831188, 0.3730768412351608, -1.280839059036225, 14.972739174962044, -19.306568332016468, -6.063585023395717]| 12.0854997634887695|     37.03703704|[577, 0, 0, 9]                                                             | 
