k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 100.0, 200.0]                                             |87848.8533336333348416|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[48.9792286157608, 149.33055812120438, -98.68918097019196, 100.31853434443474, 200.83076030015945]|84581.3750000000000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[45.05538594722748, 147.95966094732285, -98.90715900063515, 100.78795364499092, 206.01734620332718]|71872.1015625000000000|     11.11111111|[31, 2, 0, 2]                                                              | 
       3|[30.669918417930603, 158.79824489355087, -99.1586964726448, 98.97891834378242, 218.90434151887894]|36893.5820312500000000|     37.03703704|[46, 3, 0, 3]                                                              | 
       4|[0.4840930700302124, 103.46827358007431, -112.52373439073563, 69.12992694973946, 239.99443131685257]| 90.3061904907226562|    123.45679012|[61, 4, 0, 4]                                                              | 
       5|[0.4840930700302124, 103.46827358007431, -112.52373439073563, 69.12992694973946, 239.99443131685257]| 90.3061904907226562|     37.03703704|[76, 5, 0, 5]                                                              | 
       6|[0.4840930700302124, 103.46827358007431, -112.52373439073563, 69.12992694973946, 239.99443131685257]| 90.3061904907226562|     11.11111111|[91, 6, 0, 6]                                                              | 
       7|[0.426266185939312, 107.09091967344284, -114.05812829732895, 71.28187301754951, 236.71539956331253]| 56.8210906982421875|     37.03703704|[106, 7, 0, 7]                                                             | 
       8|[0.426266185939312, 107.09091967344284, -114.05812829732895, 71.28187301754951, 236.71539956331253]| 56.8210906982421875|     11.11111111|[121, 8, 0, 8]                                                             | 
       9|[1.5904077216982841, 108.82547956705093, -112.50288027524948, 66.94433334469795, 239.0104439854622]| 39.7755050659179688|     37.03703704|[136, 9, 0, 9]                                                             | 
      10|[1.5904077216982841, 108.82547956705093, -112.50288027524948, 66.94433334469795, 239.0104439854622]| 39.7755050659179688|     11.11111111|[151, 10, 0, 10]                                                           | 
      11|[1.2196141704916954, 108.30392742156982, -112.54041136428714, 67.77425494790077, 244.4661300778389]| 27.4507942199707031|     37.03703704|[166, 11, 0, 11]                                                           | 
      12|[1.2196141704916954, 108.30392742156982, -112.54041136428714, 67.77425494790077, 244.4661300778389]| 27.4507942199707031|     11.11111111|[181, 12, 0, 12]                                                           | 
      13|[1.2196141704916954, 108.30392742156982, -112.54041136428714, 67.77425494790077, 244.4661300778389]| 27.4507942199707031|      3.33333333|[196, 13, 0, 13]                                                           | 
      14|[0.6481839641928673, 108.45253500342369, -111.04882765933871, 68.19515791535378, 244.63099221885204]|  8.8727865219116211|     11.11111111|[211, 14, 0, 14]                                                           | 
      15|[0.6481839641928673, 108.45253500342369, -111.04882765933871, 68.19515791535378, 244.63099221885204]|  8.8727865219116211|      3.33333333|[226, 15, 0, 15]                                                           | 
      16|[0.6481839641928673, 108.45253500342369, -111.04882765933871, 68.19515791535378, 244.63099221885204]|  8.8727865219116211|      1.00000000|[241, 16, 0, 16]                                                           | 
      17|[0.6481839641928673, 108.45253500342369, -111.04882765933871, 68.19515791535378, 244.63099221885204]|  8.8727865219116211|      0.30000000|[256, 17, 0, 17]                                                           | 
      18|[0.6188976336270571, 108.48580053076148, -110.63547758385539, 67.82750952243805, 244.40293054282665]|  6.6904439926147461|      1.00000000|[271, 18, 0, 18]                                                           | 
      19|[0.775572108104825, 107.98931151255965, -109.08627228066325, 67.09498703479767, 243.51280389726162]|  3.1802365779876709|      3.33333333|[286, 19, 0, 19]                                                           | 
      20|[0.7508909404277802, 109.86798363551497, -109.22642953321338, 68.15011084079742, 246.05212698876858]|  1.8974077701568604|     11.11111111|[301, 20, 0, 20]                                                           | 
      21|[0.7508909404277802, 109.86798363551497, -109.22642953321338, 68.15011084079742, 246.05212698876858]|  1.8974077701568604|      3.33333333|[316, 21, 0, 21]                                                           | 
      22|[0.7508909404277802, 109.86798363551497, -109.22642953321338, 68.15011084079742, 246.05212698876858]|  1.8974077701568604|      1.00000000|[331, 22, 0, 22]                                                           | 
      23|[0.606104850769043, 109.5858528278768, -109.61352441832423, 68.89470082521439, 245.6103323251009]|  1.1319835186004639|      3.33333333|[346, 23, 0, 23]                                                           | 
      24|[0.606104850769043, 109.5858528278768, -109.61352441832423, 68.89470082521439, 245.6103323251009]|  1.1319835186004639|      1.00000000|[361, 24, 0, 24]                                                           | 
      25|[0.5907679991796613, 109.79328325018287, -109.55192207545042, 68.62402629852295, 245.9704404324293]|  1.0820749998092651|      3.33333333|[376, 25, 0, 25]                                                           | 
      26|[0.5907679991796613, 109.79328325018287, -109.55192207545042, 68.62402629852295, 245.9704404324293]|  1.0820749998092651|      1.00000000|[391, 26, 0, 26]                                                           | 
      27|[0.5907679991796613, 109.79328325018287, -109.55192207545042, 68.62402629852295, 245.9704404324293]|  1.0820749998092651|      0.30000000|[406, 27, 0, 27]                                                           | 
      28|[0.6332340585067868, 109.61120994016528, -109.36276454478502, 68.66382329538465, 245.83746829628944]|  1.0602935552597046|      1.00000000|[421, 28, 0, 28]                                                           | 
      29|[0.6332340585067868, 109.61120994016528, -109.36276454478502, 68.66382329538465, 245.83746829628944]|  1.0602935552597046|      0.30000000|[436, 29, 0, 29]                                                           | 
      30|[0.6332340585067868, 109.61120994016528, -109.36276454478502, 68.66382329538465, 245.83746829628944]|  1.0602935552597046|      0.09000000|[451, 30, 0, 30]                                                           | 
      31|[0.6229771822690964, 109.61905708443373, -109.37302692979574, 68.76156491413713, 245.68722023069859]|  1.0549401044845581|      0.30000000|[466, 31, 0, 31]                                                           | 
      32|[0.6229771822690964, 109.61905708443373, -109.37302692979574, 68.76156491413713, 245.68722023069859]|  1.0549401044845581|      0.09000000|[481, 32, 0, 32]                                                           | 
      33|[0.6229771822690964, 109.61905708443373, -109.37302692979574, 68.76156491413713, 245.68722023069859]|  1.0549401044845581|      0.02700000|[496, 33, 0, 33]                                                           | 
      34|[0.6199813489802182, 109.61143955262378, -109.38347849156708, 68.78304290026426, 245.67765680421144]|  1.0542529821395874|      0.09000000|[511, 34, 0, 34]                                                           | 
      35|[0.6199813489802182, 109.61143955262378, -109.38347849156708, 68.78304290026426, 245.67765680421144]|  1.0542529821395874|      0.02700000|[526, 35, 0, 35]                                                           | 
      36|[0.6199813489802182, 109.61143955262378, -109.38347849156708, 68.78304290026426, 245.67765680421144]|  1.0542529821395874|      0.00810000|[541, 36, 0, 36]                                                           | 
      37|[0.6199813489802182, 109.61143955262378, -109.38347849156708, 68.78304290026426, 245.67765680421144]|  1.0542529821395874|      0.00243000|[556, 37, 0, 37]                                                           | 
