k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.8559406846761703, 1.1651853919029236, 1.1029302403330803, 1.1749809682369232, 1.35680291056633, 0.8319994062185287, 1.2687332034111023, 0.7196483612060547, 1.0875703617930412, 1.3384032249450684, 1.1223776564002037, 1.0579872988164425, 1.0785306841135025, 0.7009745836257935, 0.7922816127538681, 1.086397610604763, 1.0205487832427025, 0.8484508842229843, 1.0364695899188519, 0.6895551681518555, 1.023687170818448, 1.1895550638437271, 1.0227292459458113, 1.1104963347315788, 1.1404592245817184, 0.9813670441508293, 1.040121152997017, 1.1695108860731125, 1.2388916462659836, 1.2516955733299255, 1.0372104309499264, 1.277984470129013, 1.2216652035713196, 1.3666675388813019, 0.9488879106938839, 0.9231519103050232, 0.7795178890228271, 1.2242926210165024, 1.3260065615177155, 1.053530864417553, 1.1865758448839188, 1.0690106302499771, 0.855467677116394, 0.9158550202846527, 1.3071690797805786, 0.9603790119290352, 0.9136156663298607, 0.6875137090682983, 0.6494610607624054, 1.2365444898605347, 0.9644430167973042, 0.896059975028038, 1.0849229246377945, 0.9305790662765503, 0.953155729919672, 0.9223178625106812, 0.485609233379364, 1.1866607666015625, 1.092013418674469, 0.9166087731719017, 0.6856092512607574, 1.0449403375387192, 1.0793804302811623, 1.0416963919997215, 1.1771529465913773, 1.1462137401103973, 0.9391513280570507, 1.1064715161919594, 1.3842235505580902, 1.0353305153548717, 1.1704283952713013, 1.0726291239261627, 0.9334869533777237, 1.037424348294735, 1.2778530418872833, 0.6695891618728638, 1.0980243980884552, 1.10469152033329, 0.9992660826537758, 0.5995632410049438, 1.4305008351802826, 1.0187337212264538, 0.9860243750736117, 0.9128434583544731, 1.1819308549165726, 1.1331585496664047, 0.9429715909063816, 1.3860871493816376, 0.940153319388628, 1.3386932611465454, 0.9246126115322113, 1.0952158719301224, 0.6550346910953522, 1.038638163357973, 1.0351784750819206, 0.9972599437460303, 1.2031993716955185, 1.3044390380382538, 0.5774846374988556, 0.921263299882412]|327371.2187500000000000|      3.33333333|[129, 0, 0, 2]                                                             | 
       2|[2.0361262410879135, 1.0365603268146515, 1.1265752594918013, 2.5505559146404266, 1.1806154251098633, -0.1659918576478958, 0.2607423663139343, 0.5276715159416199, 0.4884090945124626, 1.9177479147911072, 1.322792001068592, 0.6882367096841335, 1.98034305870533, -0.4563895463943481, -0.3779883533716202, 1.1536346301436424, 0.2993152961134911, 0.5288715213537216, 0.4824500195682049, 0.346847265958786, 1.2242042887955904, 0.6203624755144119, -0.3183589298278093, 1.7597543522715569, 1.4423422068357468, 1.3576993271708488, 1.6506365686655045, 0.9408293962478638, 0.9866176694631577, 0.5677992701530457, 0.6128058396279812, 1.3447958901524544, 1.0927647799253464, 1.117859125137329, 1.8994336389005184, 0.8654225170612335, 0.4014468789100647, 1.9877879470586777, 0.7743014395236969, 0.9393254742026329, 1.5372218042612076, 1.2663228809833527, 1.222157210111618, 1.9231533706188202, 1.4603426903486252, 2.4087643697857857, 0.8364563956856728, 0.6774273468181491, 0.5716826021671295, 1.7296585738658905, 1.793872881680727, 2.1496192067861557, 1.3553571254014969, 0.4246761202812195, 1.304436806589365, 1.312777578830719, 0.7581330835819244, 0.6337299346923828, 0.2491191029548645, 1.0955877676606178, 0.5372608751058578, 0.551055058836937, 0.3097051754593849, 2.796309433877468, 1.9514836817979813, 1.2634346783161163, 0.3678747229278088, 2.017009414732456, 1.4474368542432785, 1.219965185970068, 1.3993636965751648, 1.1314917467534542, 0.3372630029916763, 0.236143134534359, 1.7362568974494934, 1.1662828624248505, 1.9218319356441498, 0.1061114817857742, 1.66796081722714, 0.5973475608043373, 1.2355017215013504, 1.6527533940970898, 1.89959108363837, 1.165785662829876, 1.8250360041856766, 1.8226368278265, 1.1218794025480747, 1.4016876686364412, 0.6950939483940601, 1.1777821332216263, 0.108321338891983, 0.0400158911943436, -0.0914290845394135, 0.4312214739620686, 1.0699493549764156, 2.2737680366262794, 2.1592112630605698, 1.7454106211662292, -0.6559593379497528, 2.0469233617186546]|320830.1250000000000000|     11.11111111|[257, 0, 0, 4]                                                             | 
       3|[1.5034865587949753, 3.2633719742298126, 3.6624110024422407, 1.9242859780788422, 1.4048313647508621, -1.705994799733162, -1.081655204296112, 1.5367390513420105, -0.2904069498181343, 3.555705964565277, -0.3006424233317375, 2.4936420880258083, 3.030315950512886, -2.719361662864685, 2.0283448547124863, -1.225258745253086, -1.3000812903046608, -2.636253133416176, -1.534240711480379, -2.4785487949848175, 3.9595861304551363, 2.4121324568986893, 0.1002235990017653, 1.5824587121605873, -0.4530127793550491, -0.4511701539158821, 0.1046817451715469, -1.4246259927749634, 3.9563954919576645, -0.1525846123695374, -2.5425112284719944, 2.396740145981312, 3.141202613711357, 2.741828203201294, 2.120098691433668, 6.168053895235062, -0.7275691628456116, 6.575947985053062, 1.4237695038318634, 2.6907646879553795, 2.0654646307229996, 3.0657122433185577, 0.8458084762096405, 3.2095517814159393, 0.434993788599968, 3.4296389892697334, 1.911744810640812, -0.0249639200046659, 1.2135285437107086, 6.216648072004318, -1.0947398655116558, 1.1347102969884872, 3.526253178715706, -0.097879946231842, 2.5437985695898533, 2.2254550457000732, -1.3378897607326508, 0.0269512534141541, -0.7176029682159424, 0.0872105732560158, 4.427424535155296, 3.3280459493398666, 1.9642073288559914, 4.725041709840298, 2.8499407917261124, 4.385853320360184, 0.6350472681224346, 5.200557865202427, -1.0900320559740067, -1.5872726775705814, 1.1448352932929993, -0.8809901811182499, 1.7128777652978897, -1.6097979322075844, 5.901744186878204, 0.5392053425312042, 3.600480169057846, -0.0751248300075531, 5.406914646038786, 2.5046274098567665, 5.276010945439339, -2.3236336298286915, 4.197719211690128, 1.4522662982344627, 3.0794196873903275, 8.383390173316002, 3.258753601461649, 0.230247663334012, -3.7843782119452953, 0.354364350438118, -2.9046944081783295, 1.85979326069355, -0.9273808896541595, -0.7122475020587444, -2.4318485595285892, 4.200885980390012, 2.267252668738365, 0.6283491253852844, -3.596896380186081, 4.030404292047024]|263917.1875000000000000|     37.03703704|[385, 0, 0, 6]                                                             | 
       4|[1.3780183494091034, 3.075169652700424, 3.411474583670497, 1.610615462064743, 1.0284267216920853, -2.1451335102319717, -1.5835280418395996, 0.97213214635849, -0.9177479818463326, 2.865630865097046, -1.0534517094492912, 1.6780987940728664, 2.1520385295152664, -3.6603732109069824, 1.0245991796255112, -2.291738547384739, -2.429295100271702, -3.8282010704278946, -2.7889227755367756, -3.7959649860858917, 2.579435931518674, 0.9692480117082596, -1.4053949732333422, 0.0141061320900917, -2.084099367260933, -2.144990988075733, -1.6518730968236923, -3.2439149618148804, 2.0743723958730698, -2.0973417162895203, -4.550002578645945, 0.326514907181263, 1.0082430094480515, 0.5461344718933105, -0.1383289285004139, 3.846891909837723, -3.111465036869049, 4.129317745566368, -1.0855946242809296, 0.1186666712164879, -0.5693677514791489, 0.3681459724903107, -1.9144919216632843, 0.3865172564983368, -2.4507751017808914, 0.4811362102627754, -1.099492333829403, -3.0989349531009793, -1.9231766164302826, 3.0172087848186493, -4.356913041323423, -2.190197005867958, 0.1386115103960037, -3.548255741596222, -0.9693111144006252, -1.350389003753662, -7.998045057058334, -3.6743608117103577, -4.481649160385132, -3.7395695075392723, 0.5379103273153305, -0.6242021471261978, -2.050775371491909, 0.6473253592848778, -1.2905096858739853, 0.1826682388782501, -3.6308719404041767, 0.871905006468296, -5.4814195185899734, -6.041393790394068, -3.372019946575165, -5.460579548031092, -2.929446205496788, -6.314855553209782, 1.1339524388313293, -4.2913205325603485, -1.2927803099155426, -5.031118959188461, 0.3881863898131996, -2.576834496576339, 0.1318149119615555, -7.530563790351152, -1.071945552714169, -3.880132593214512, -2.3157128542661667, 2.925523027777672, -2.2618471942842007, 0.4652161169797182, -9.4304472617805, -5.354439303278923, -8.676232188940048, -3.974478170275688, -6.824386447668076, -6.67198671028018, -8.454322848469019, -1.884321958757937, -3.880689397454262, -5.582326591014862, -9.870306700468063, -2.3057401552796364]|214026.6562500000000000|    123.45679012|[513, 0, 0, 8]                                                             | 
       5|[1.3780183494091034, 3.075169652700424, 3.411474583670497, 1.610615462064743, 1.0284267216920853, -2.1451335102319717, -1.5835280418395996, 0.97213214635849, -0.9177479818463326, 2.865630865097046, -1.0534517094492912, 1.6780987940728664, 2.1520385295152664, -3.6603732109069824, 1.0245991796255112, -2.291738547384739, -2.429295100271702, -3.8282010704278946, -2.7889227755367756, -3.7959649860858917, 2.579435931518674, 0.9692480117082596, -1.4053949732333422, 0.0141061320900917, -2.084099367260933, -2.144990988075733, -1.6518730968236923, -3.2439149618148804, 2.0743723958730698, -2.0973417162895203, -4.550002578645945, 0.326514907181263, 1.0082430094480515, 0.5461344718933105, -0.1383289285004139, 3.846891909837723, -3.111465036869049, 4.129317745566368, -1.0855946242809296, 0.1186666712164879, -0.5693677514791489, 0.3681459724903107, -1.9144919216632843, 0.3865172564983368, -2.4507751017808914, 0.4811362102627754, -1.099492333829403, -3.0989349531009793, -1.9231766164302826, 3.0172087848186493, -4.356913041323423, -2.190197005867958, 0.1386115103960037, -3.548255741596222, -0.9693111144006252, -1.350389003753662, -7.998045057058334, -3.6743608117103577, -4.481649160385132, -3.7395695075392723, 0.5379103273153305, -0.6242021471261978, -2.050775371491909, 0.6473253592848778, -1.2905096858739853, 0.1826682388782501, -3.6308719404041767, 0.871905006468296, -5.4814195185899734, -6.041393790394068, -3.372019946575165, -5.460579548031092, -2.929446205496788, -6.314855553209782, 1.1339524388313293, -4.2913205325603485, -1.2927803099155426, -5.031118959188461, 0.3881863898131996, -2.576834496576339, 0.1318149119615555, -7.530563790351152, -1.071945552714169, -3.880132593214512, -2.3157128542661667, 2.925523027777672, -2.2618471942842007, 0.4652161169797182, -9.4304472617805, -5.354439303278923, -8.676232188940048, -3.974478170275688, -6.824386447668076, -6.67198671028018, -8.454322848469019, -1.884321958757937, -3.880689397454262, -5.582326591014862, -9.870306700468063, -2.3057401552796364]|214026.6562500000000000|     37.03703704|[641, 0, 0, 10]                                                            | 
       6|[1.2525501400232315, 2.8869673311710358, 3.160538164898753, 1.296944946050644, 0.6520220786333084, -2.5842722207307816, -2.085400879383087, 0.4075252413749695, -1.5450890138745308, 2.1755557656288147, -1.806260995566845, 0.8625555001199245, 1.2737611085176468, -4.60138475894928, 0.0208535045385361, -3.3582183495163918, 0.1221701726317406, -5.020149007439613, -4.043604839593172, -5.113381177186966, 1.1992857325822115, -0.4736364334821701, -2.9110135454684496, -1.554246447980404, -3.7151859551668167, -3.8388118222355843, -3.4084279388189316, -5.063203930854797, 0.192349299788475, -4.042098820209503, -6.557493928819895, -1.7437103316187859, -1.1247165948152542, -1.6495592594146729, -2.396756548434496, 3.455814152956009, -5.495360910892487, 1.6826875060796738, -3.5949587523937225, -2.4534313455224037, -3.2042001336812973, -2.3294202983379364, -4.674792319536209, -2.4365172684192657, -5.336543992161751, -2.4673665687441826, -4.110729478299618, -6.172905986197293, -5.059881776571274, -0.1822305023670197, -7.619086217135191, -5.515104308724403, -3.2490301579236984, -6.998631536960602, -4.482420798391104, -4.9262330532073975, -11.636622995138168, -7.375672876834869, -8.245695352554321, -7.56634958833456, -3.3516038805246353, -4.576450243592262, -6.065758071839809, -3.430390991270542, -5.430960163474083, -4.0205168426036835, -7.896791148930788, -3.456747852265835, -9.87280698120594, -10.495514903217554, -7.888875186443329, -10.040168914943933, -7.571770176291466, -11.019913174211979, -3.6338393092155457, -9.121846407651901, -6.186040788888931, -9.98711308836937, -4.630541866412386, -7.6582964030094445, -5.012381121516228, -12.737493950873613, -6.341610317118466, -9.212531484663486, -7.710845395922661, -2.5323441177606583, -7.78244799003005, -5.118118805810809, -15.076516311615705, -11.063242956995964, -14.447769969701767, -9.808749601244926, -12.721392005681992, -12.631725918501616, -14.476797137409449, -7.969529897905886, -10.028631463646889, -11.793002307415009, -16.143717020750046, -8.641884602606297]|171298.1562500000000000|    123.45679012|[769, 0, 0, 12]                                                            | 
       7|[1.2525501400232315, 2.8869673311710358, 3.160538164898753, 1.296944946050644, 0.6520220786333084, -2.5842722207307816, -2.085400879383087, 0.4075252413749695, -1.5450890138745308, 2.1755557656288147, -1.806260995566845, 0.8625555001199245, 1.2737611085176468, -4.60138475894928, 0.0208535045385361, -3.3582183495163918, 0.1221701726317406, -5.020149007439613, -4.043604839593172, -5.113381177186966, 1.1992857325822115, -0.4736364334821701, -2.9110135454684496, -1.554246447980404, -3.7151859551668167, -3.8388118222355843, -3.4084279388189316, -5.063203930854797, 0.192349299788475, -4.042098820209503, -6.557493928819895, -1.7437103316187859, -1.1247165948152542, -1.6495592594146729, -2.396756548434496, 3.455814152956009, -5.495360910892487, 1.6826875060796738, -3.5949587523937225, -2.4534313455224037, -3.2042001336812973, -2.3294202983379364, -4.674792319536209, -2.4365172684192657, -5.336543992161751, -2.4673665687441826, -4.110729478299618, -6.172905986197293, -5.059881776571274, -0.1822305023670197, -7.619086217135191, -5.515104308724403, -3.2490301579236984, -6.998631536960602, -4.482420798391104, -4.9262330532073975, -11.636622995138168, -7.375672876834869, -8.245695352554321, -7.56634958833456, -3.3516038805246353, -4.576450243592262, -6.065758071839809, -3.430390991270542, -5.430960163474083, -4.0205168426036835, -7.896791148930788, -3.456747852265835, -9.87280698120594, -10.495514903217554, -7.888875186443329, -10.040168914943933, -7.571770176291466, -11.019913174211979, -3.6338393092155457, -9.121846407651901, -6.186040788888931, -9.98711308836937, -4.630541866412386, -7.6582964030094445, -5.012381121516228, -12.737493950873613, -6.341610317118466, -9.212531484663486, -7.710845395922661, -2.5323441177606583, -7.78244799003005, -5.118118805810809, -15.076516311615705, -11.063242956995964, -14.447769969701767, -9.808749601244926, -12.721392005681992, -12.631725918501616, -14.476797137409449, -7.969529897905886, -10.028631463646889, -11.793002307415009, -16.143717020750046, -8.641884602606297]|171298.1562500000000000|     37.03703704|[897, 0, 0, 14]                                                            | 
       8|[1.2525501400232315, 2.8869673311710358, 3.160538164898753, 1.296944946050644, 0.6520220786333084, -2.5842722207307816, -2.085400879383087, 0.4075252413749695, -1.5450890138745308, 2.1755557656288147, -1.806260995566845, 0.8625555001199245, 1.2737611085176468, -4.60138475894928, 0.0208535045385361, -3.3582183495163918, 0.1221701726317406, -5.020149007439613, -4.043604839593172, -5.113381177186966, 1.1992857325822115, -0.4736364334821701, -2.9110135454684496, -1.554246447980404, -3.7151859551668167, -3.8388118222355843, -3.4084279388189316, -5.063203930854797, 0.192349299788475, -4.042098820209503, -6.557493928819895, -1.7437103316187859, -1.1247165948152542, -1.6495592594146729, -2.396756548434496, 3.455814152956009, -5.495360910892487, 1.6826875060796738, -3.5949587523937225, -2.4534313455224037, -3.2042001336812973, -2.3294202983379364, -4.674792319536209, -2.4365172684192657, -5.336543992161751, -2.4673665687441826, -4.110729478299618, -6.172905986197293, -5.059881776571274, -0.1822305023670197, -7.619086217135191, -5.515104308724403, -3.2490301579236984, -6.998631536960602, -4.482420798391104, -4.9262330532073975, -11.636622995138168, -7.375672876834869, -8.245695352554321, -7.56634958833456, -3.3516038805246353, -4.576450243592262, -6.065758071839809, -3.430390991270542, -5.430960163474083, -4.0205168426036835, -7.896791148930788, -3.456747852265835, -9.87280698120594, -10.495514903217554, -7.888875186443329, -10.040168914943933, -7.571770176291466, -11.019913174211979, -3.6338393092155457, -9.121846407651901, -6.186040788888931, -9.98711308836937, -4.630541866412386, -7.6582964030094445, -5.012381121516228, -12.737493950873613, -6.341610317118466, -9.212531484663486, -7.710845395922661, -2.5323441177606583, -7.78244799003005, -5.118118805810809, -15.076516311615705, -11.063242956995964, -14.447769969701767, -9.808749601244926, -12.721392005681992, -12.631725918501616, -14.476797137409449, -7.969529897905886, -10.028631463646889, -11.793002307415009, -16.143717020750046, -8.641884602606297]|171298.1562500000000000|     11.11111111|[1025, 0, 0, 16]                                                           | 
       9|[1.3391728922724724, 1.973138004541397, 3.19743294082582, 1.641903966665268, 1.0518829673528671, -3.195800319314003, -1.3230105638504028, 0.5950937271118164, -1.7876025810837746, 1.2311381697654724, -1.5062214955687523, 1.0069072358310223, 1.6084644347429276, -4.870260030031204, 0.6059230417013168, -3.8106671050190926, 0.1346504548564553, -3.1758109480142593, -4.988722372800112, -5.338822931051254, 1.5864001978188753, -0.9217885583639145, -3.0872511882334948, -1.7921960279345512, -4.299061372876167, -4.658806033432484, -2.4428273290395737, -4.624200701713562, 0.7780862301588058, -3.4746609330177307, -7.027896884828806, -1.8610353097319603, -1.228853203356266, -0.8743132948875427, -2.24931413307786, 3.249177798628807, -5.189747184514999, 1.5954331010580063, -3.236500233411789, -2.92705912142992, -3.560931012034416, -1.9259143471717834, -4.385316640138626, -3.3455969989299774, -5.347803534008563, -2.6912979409098625, -3.797602318227291, -5.597616081126034, -5.441473603248596, 0.020616888999939, -7.885064285248518, -5.302525743842125, -3.413975164294243, -7.519334495067596, -3.5882322154939175, -5.421375244855881, -10.926535695791245, -7.43892515450716, -7.943330734968185, -7.435411609709263, -2.182934060692787, -4.2435766607522964, -6.725752852857113, -4.114541627466679, -5.745401278138161, -3.9178954660892487, -7.479796398431063, -3.3444217666983604, -11.425354912877083, -10.898324403911829, -8.77256327867508, -10.430621329694986, -7.3249916434288025, -10.193374909460545, -3.7994828075170517, -9.66094645857811, -5.49004927277565, -9.888609804213047, -5.057353740325198, -7.5629808199591935, -4.296430751681328, -12.378629762679338, -6.351350258104503, -8.876863665878773, -7.5397539883852005, -1.7160999923944473, -7.7468067817389965, -5.765234453603625, -13.95937005802989, -10.908618733286858, -13.996173530817032, -10.143295302987099, -12.357013761997223, -12.402458276599646, -13.95719537511468, -8.29040810558945, -10.70473326742649, -12.70621246099472, -15.470671564340591, -9.253099478781223]|151938.8593750000000000|     37.03703704|[1153, 0, 0, 18]                                                           | 
