k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[100.11160400509834, 0.1526006162166595, 0.3854972690343857, 1.0939899772405624, 100.18592870235443, 0.1701288968324661, 0.3903759688138962, 0.9454024761915207, 100.14557485282421, 0.2052075445652008, 0.4715544015169144, 0.9897326111793519, 100.20367757976055, 0.3072434574365616, 0.4953011155128479, 0.7646897941827774, 100.11489563435316, 0.3483577065169811, 0.4703437555581331, 0.3111544989049435, 99.8113620877266, 0.3482796311378479, 0.3071180939674377, -0.3060750961303711, 299.7126817703247, 299.7664797902107, 299.8607081025839, 300.00910632126033, 300.24369341135025]|321.1255187988281250|      3.33333333|[46, 3, 0, 3]                                                              | 
       2|[100.11160400509834, 0.1526006162166595, 0.3854972690343857, 1.0939899772405624, 100.18592870235443, 0.1701288968324661, 0.3903759688138962, 0.9454024761915207, 100.14557485282421, 0.2052075445652008, 0.4715544015169144, 0.9897326111793519, 100.20367757976055, 0.3072434574365616, 0.4953011155128479, 0.7646897941827774, 100.11489563435316, 0.3483577065169811, 0.4703437555581331, 0.3111544989049435, 99.8113620877266, 0.3482796311378479, 0.3071180939674377, -0.3060750961303711, 299.7126817703247, 299.7664797902107, 299.8607081025839, 300.00910632126033, 300.24369341135025]|321.1255187988281250|      1.00000000|[91, 6, 0, 6]                                                              | 
       3|[100.11160400509834, 0.1526006162166595, 0.3854972690343857, 1.0939899772405624, 100.18592870235443, 0.1701288968324661, 0.3903759688138962, 0.9454024761915207, 100.14557485282421, 0.2052075445652008, 0.4715544015169144, 0.9897326111793519, 100.20367757976055, 0.3072434574365616, 0.4953011155128479, 0.7646897941827774, 100.11489563435316, 0.3483577065169811, 0.4703437555581331, 0.3111544989049435, 99.8113620877266, 0.3482796311378479, 0.3071180939674377, -0.3060750961303711, 299.7126817703247, 299.7664797902107, 299.8607081025839, 300.00910632126033, 300.24369341135025]|321.1255187988281250|      0.30000000|[136, 9, 0, 9]                                                             | 
       4|[100.1915277466178, 0.239348292350769, 0.4877432331442833, 1.1995713651180266, 100.28366506844759, 0.2509814500808716, 0.4481561489403248, 0.9770418845117093, 100.15100921457633, 0.186954266577959, 0.5335340417921544, 0.9387059427797795, 100.14521862939, 0.2472376696765423, 0.438860747218132, 0.7158045381307602, 100.07629476487637, 0.3215773154050112, 0.455964189954102, 0.3091446109581739, 99.82144076004624, 0.3701817341148853, 0.3406333871185779, -0.2614345215260983, 299.69043901748955, 299.82585809752345, 299.9160649329424, 300.0429695453495, 300.2261459939182]| 93.7251129150390625|      1.00000000|[181, 12, 0, 12]                                                           | 
       5|[100.14418253302574, 0.2391333648993168, 0.4953606601804495, 1.213935757614672, 100.30155261047184, 0.2680136896669865, 0.4600533748045564, 0.980845586815849, 100.14600312057883, 0.175078628771007, 0.5191777545958758, 0.9278655882924796, 100.144122355734, 0.2606346201151609, 0.4716333776712417, 0.758031228929758, 100.12268355116248, 0.3582177918404341, 0.4652137728407979, 0.2725467741955072, 99.72393659129739, 0.2058279909193516, 0.1151739306747913, 0.6193867661058903, 299.43512103147805, 299.6312648765743, 299.8335921019316, 300.091019006446, 300.3398087210953]| 61.1956520080566406|      3.33333333|[226, 15, 0, 15]                                                           | 
       6|[100.14418253302574, 0.2391333648993168, 0.4953606601804495, 1.213935757614672, 100.30155261047184, 0.2680136896669865, 0.4600533748045564, 0.980845586815849, 100.14600312057883, 0.175078628771007, 0.5191777545958758, 0.9278655882924796, 100.144122355734, 0.2606346201151609, 0.4716333776712417, 0.758031228929758, 100.12268355116248, 0.3582177918404341, 0.4652137728407979, 0.2725467741955072, 99.72393659129739, 0.2058279909193516, 0.1151739306747913, 0.6193867661058903, 299.43512103147805, 299.6312648765743, 299.8335921019316, 300.091019006446, 300.3398087210953]| 61.1956520080566406|      1.00000000|[271, 18, 0, 18]                                                           | 
       7|[100.14418253302574, 0.2391333648993168, 0.4953606601804495, 1.213935757614672, 100.30155261047184, 0.2680136896669865, 0.4600533748045564, 0.980845586815849, 100.14600312057883, 0.175078628771007, 0.5191777545958758, 0.9278655882924796, 100.144122355734, 0.2606346201151609, 0.4716333776712417, 0.758031228929758, 100.12268355116248, 0.3582177918404341, 0.4652137728407979, 0.2725467741955072, 99.72393659129739, 0.2058279909193516, 0.1151739306747913, 0.6193867661058903, 299.43512103147805, 299.6312648765743, 299.8335921019316, 300.091019006446, 300.3398087210953]| 61.1956520080566406|      0.30000000|[316, 21, 0, 21]                                                           | 
       8|[100.12502671405673, 0.2333985477744136, 0.4916423648130149, 1.2140064012623042, 100.29058145359159, 0.2776168398559093, 0.4689087688922882, 0.9956287987995893, 100.15953250881284, 0.1842205246910453, 0.5209036675048992, 0.9197026940062643, 100.12456019513775, 0.2294361129403114, 0.4300049871206283, 0.7086175963282585, 100.39702638611197, 0.3057151708751917, 0.4185018660500646, 0.2361432858277112, 99.7011208422482, 0.1978993251919746, 0.1208860924467444, 0.634733060374856, 299.45368541032076, 299.64539721701294, 299.836711745942, 300.08139903191477, 300.32624434586614]| 39.6674232482910156|      1.00000000|[361, 24, 0, 24]                                                           | 
       9|[100.12502671405673, 0.2333985477744136, 0.4916423648130149, 1.2140064012623042, 100.29058145359159, 0.2776168398559093, 0.4689087688922882, 0.9956287987995893, 100.15953250881284, 0.1842205246910453, 0.5209036675048992, 0.9197026940062643, 100.12456019513775, 0.2294361129403114, 0.4300049871206283, 0.7086175963282585, 100.39702638611197, 0.3057151708751917, 0.4185018660500646, 0.2361432858277112, 99.7011208422482, 0.1978993251919746, 0.1208860924467444, 0.634733060374856, 299.45368541032076, 299.64539721701294, 299.836711745942, 300.08139903191477, 300.32624434586614]| 39.6674232482910156|      0.30000000|[406, 27, 0, 27]                                                           | 
      10|[100.09183525294065, 0.2764821000455413, 0.524989978922531, 1.2317702114945859, 100.35497396066785, 0.2854063757695258, 0.5075551837682724, 1.003970896312967, 100.18758431542665, 0.1936534514650702, 0.4881855939282105, 0.92411636300385, 100.14297018304933, 0.1956744365394115, 0.388799212127924, 0.6844999756664037, 100.40541520994157, 0.3020018056966364, 0.4523221524432302, 0.2490913415793329, 99.67499905638397, 0.1947687341831624, 0.1060306135565042, 0.6035546585917473, 299.43677664734423, 299.6768106268719, 299.86431896151043, 300.11622658837587, 300.3166660172865]| 36.5752906799316406|      1.00000000|[451, 30, 0, 30]                                                           | 
      11|[100.09183525294065, 0.2764821000455413, 0.524989978922531, 1.2317702114945859, 100.35497396066785, 0.2854063757695258, 0.5075551837682724, 1.003970896312967, 100.18758431542665, 0.1936534514650702, 0.4881855939282105, 0.92411636300385, 100.14297018304933, 0.1956744365394115, 0.388799212127924, 0.6844999756664037, 100.40541520994157, 0.3020018056966364, 0.4523221524432302, 0.2490913415793329, 99.67499905638397, 0.1947687341831624, 0.1060306135565042, 0.6035546585917473, 299.43677664734423, 299.6768106268719, 299.86431896151043, 300.11622658837587, 300.3166660172865]| 36.5752906799316406|      0.30000000|[496, 33, 0, 33]                                                           | 
