k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[119.38000285625458, 0.0710151494133472, 0.8697910832166672, 109.963796954602, 0.2189773747563362, 0.8251352097973228, 100.00824543368071, 0.3355677258372307, 0.7731049861609935, 88.0468881726265, 0.3263786570191383, 0.6783593217819929, 85.93871576711535, 0.2500149965643882, 0.4972433015346527, 83.82507541775703, 0.2780431710481644, 0.3409519441127777, 79.81916050612926, 0.4934903029441834, 0.1937677767038345, 75.86072459816933, 0.7339885610818863, -0.035510279583931, 886.1828848224878, 909.7918653136492, 922.2794631165266, 926.217601544261, 935.3412574803829, 952.646605091095, 975.5430006492138]|3663.7634277343750000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[119.38000285625458, 0.0710151494133472, 0.8697910832166672, 109.963796954602, 0.2189773747563362, 0.8251352097973228, 100.00824543368071, 0.3355677258372307, 0.7731049861609935, 88.0468881726265, 0.3263786570191383, 0.6783593217819929, 85.93871576711535, 0.2500149965643882, 0.4972433015346527, 83.82507541775703, 0.2780431710481644, 0.3409519441127777, 79.81916050612926, 0.4934903029441834, 0.1937677767038345, 75.86072459816933, 0.7339885610818863, -0.035510279583931, 886.1828848224878, 909.7918653136492, 922.2794631165266, 926.217601544261, 935.3412574803829, 952.646605091095, 975.5430006492138]|3663.7634277343750000|      1.00000000|[57, 8, 0, 4]                                                              | 
       3|[119.22355276346207, -0.0699102132928371, 0.7056580113172531, 110.8786580376327, 0.0575059780716896, 0.6875485416635871, 99.90511248540133, 0.2727147694826126, 0.7513190694004297, 88.06224843952805, 0.3711111457109451, 0.7420761133521795, 86.00987807288766, 0.3174512222766876, 0.5515563018262386, 83.85978731140494, 0.2903504656925798, 0.3319970791861415, 79.79376787878573, 0.4593641925692559, 0.1602056156754494, 75.83696080744267, 0.7273509454645216, -0.0218695051699877, 886.2163570252061, 909.8375876305997, 922.3253673692047, 926.2491620211304, 935.3476558848656, 952.624221283868, 975.5146026420593]|2851.0795898437500000|      3.33333333|[85, 12, 0, 6]                                                             | 
       4|[119.23113405285403, -0.0174060537827015, 0.7318270413130522, 110.90566040948033, 0.0773266346991062, 0.6928802232392133, 99.89118466991931, 0.2387051191329956, 0.7407889496386051, 88.00412023905665, 0.3168947980761528, 0.7050627614349126, 86.00226415228099, 0.3474021930605173, 0.6203384674727916, 83.95944323018193, 0.4024167793169618, 0.4277360861822963, 79.83629494346678, 0.4078928288161755, -0.0236098934054375, 75.49298290908337, 0.2149618816293776, -0.6826866514712572, 889.1976147022843, 909.07899401173, 921.6807809253037, 925.8425654797256, 935.2676701247133, 952.8552088028938, 975.8312316942215]|1085.3972167968750000|     11.11111111|[99, 14, 0, 7]                                                             | 
       5|[119.23113405285403, -0.0174060537827015, 0.7318270413130522, 110.90566040948033, 0.0773266346991062, 0.6928802232392133, 99.89118466991931, 0.2387051191329956, 0.7407889496386051, 88.00412023905665, 0.3168947980761528, 0.7050627614349126, 86.00226415228099, 0.3474021930605173, 0.6203384674727916, 83.95944323018193, 0.4024167793169618, 0.4277360861822963, 79.83629494346678, 0.4078928288161755, -0.0236098934054375, 75.49298290908337, 0.2149618816293776, -0.6826866514712572, 889.1976147022843, 909.07899401173, 921.6807809253037, 925.8425654797256, 935.2676701247133, 952.8552088028938, 975.8312316942215]|1085.3972167968750000|      3.33333333|[141, 20, 0, 10]                                                           | 
       6|[119.23113405285403, -0.0174060537827015, 0.7318270413130522, 110.90566040948033, 0.0773266346991062, 0.6928802232392133, 99.89118466991931, 0.2387051191329956, 0.7407889496386051, 88.00412023905665, 0.3168947980761528, 0.7050627614349126, 86.00226415228099, 0.3474021930605173, 0.6203384674727916, 83.95944323018193, 0.4024167793169618, 0.4277360861822963, 79.83629494346678, 0.4078928288161755, -0.0236098934054375, 75.49298290908337, 0.2149618816293776, -0.6826866514712572, 889.1976147022843, 909.07899401173, 921.6807809253037, 925.8425654797256, 935.2676701247133, 952.8552088028938, 975.8312316942215]|1085.3972167968750000|      1.00000000|[183, 26, 0, 13]                                                           | 
       7|[119.23113405285403, -0.0174060537827015, 0.7318270413130522, 110.90566040948033, 0.0773266346991062, 0.6928802232392133, 99.89118466991931, 0.2387051191329956, 0.7407889496386051, 88.00412023905665, 0.3168947980761528, 0.7050627614349126, 86.00226415228099, 0.3474021930605173, 0.6203384674727916, 83.95944323018193, 0.4024167793169618, 0.4277360861822963, 79.83629494346678, 0.4078928288161755, -0.0236098934054375, 75.49298290908337, 0.2149618816293776, -0.6826866514712572, 889.1976147022843, 909.07899401173, 921.6807809253037, 925.8425654797256, 935.2676701247133, 952.8552088028938, 975.8312316942215]|1085.3972167968750000|      0.30000000|[225, 32, 0, 16]                                                           | 
       8|[119.05660579679534, -0.0322856334385276, 0.7040934508591891, 110.87343733757734, 0.0416828410565853, 0.6569286312110723, 99.85698514524847, 0.2070801649391651, 0.7114411294311285, 87.97596782166511, 0.2885273997694254, 0.732545636126399, 85.97024046536535, 0.3133328970879316, 0.5852941438198089, 83.92534245178103, 0.371764802031219, 0.4032359527125955, 79.82039929181337, 0.4023809600710869, -0.0179388686172664, 75.50954966060817, 0.2412087757803499, -0.6484578534692526, 889.2383422915638, 909.1257833077013, 921.7349772532284, 925.9075733079017, 935.3482366650737, 952.9549786112458, 975.947597514391]|1076.0175781250000000|      1.00000000|[239, 34, 0, 17]                                                           | 
       9|[119.05660579679534, -0.0322856334385276, 0.7040934508591891, 110.87343733757734, 0.0416828410565853, 0.6569286312110723, 99.85698514524847, 0.2070801649391651, 0.7114411294311285, 87.97596782166511, 0.2885273997694254, 0.732545636126399, 85.97024046536535, 0.3133328970879316, 0.5852941438198089, 83.92534245178103, 0.371764802031219, 0.4032359527125955, 79.82039929181337, 0.4023809600710869, -0.0179388686172664, 75.50954966060817, 0.2412087757803499, -0.6484578534692526, 889.2383422915638, 909.1257833077013, 921.7349772532284, 925.9075733079017, 935.3482366650737, 952.9549786112458, 975.947597514391]|1076.0175781250000000|      0.30000000|[281, 40, 0, 20]                                                           | 
      10|[119.07905488042161, -0.0295624671851099, 0.7033434008522891, 110.86933719459921, 0.0344234651751816, 0.6478674511559308, 99.84799949079752, 0.2001262144334614, 0.7080920091681182, 87.97701200947631, 0.2936954153724015, 0.7404130962654948, 85.97833118122071, 0.3184188552558422, 0.5865902645155787, 83.91417192295194, 0.3485402358993888, 0.3671021679118276, 79.77236120030284, 0.3454530518591404, 0.2525058225639165, 75.4506511632353, 0.1908474256016314, -0.6847166217595338, 889.2194600038976, 909.1239779116493, 921.7456088871509, 925.9219771745056, 935.3558812480792, 952.9484532013722, 975.9316750518233]|949.6101074218750000|      1.00000000|[295, 42, 0, 21]                                                           | 
      11|[119.0813292672392, -0.0207698451702297, 0.7111941102235578, 110.87743790633976, 0.0403696622565389, 0.6494669556519017, 99.84382114605978, 0.1899233185835182, 0.693017676923424, 87.95957354933489, 0.2774305110819638, 0.7293090899452567, 85.97604700503871, 0.3274041464909911, 0.6072249156996607, 83.94406870007515, 0.3821601314768195, 0.3392010604664684, 79.78511932026595, 0.3300116425469518, 0.1973611698396504, 75.34745779074728, 0.0371306975103914, -0.8829617745906114, 890.1138373547047, 908.8963998230081, 921.5522329569608, 925.7999982061237, 935.3318855189159, 953.01774945708, 976.0266637704522]|731.7386474609375000|      3.33333333|[323, 46, 0, 23]                                                           | 
      12|[119.0813292672392, -0.0207698451702297, 0.7111941102235578, 110.87743790633976, 0.0403696622565389, 0.6494669556519017, 99.84382114605978, 0.1899233185835182, 0.693017676923424, 87.95957354933489, 0.2774305110819638, 0.7293090899452567, 85.97604700503871, 0.3274041464909911, 0.6072249156996607, 83.94406870007515, 0.3821601314768195, 0.3392010604664684, 79.78511932026595, 0.3300116425469518, 0.1973611698396504, 75.34745779074728, 0.0371306975103914, -0.8829617745906114, 890.1138373547047, 908.8963998230081, 921.5522329569608, 925.7999982061237, 935.3318855189159, 953.01774945708, 976.0266637704522]|731.7386474609375000|      1.00000000|[365, 52, 0, 26]                                                           | 
      13|[119.0813292672392, -0.0207698451702297, 0.7111941102235578, 110.87743790633976, 0.0403696622565389, 0.6494669556519017, 99.84382114605978, 0.1899233185835182, 0.693017676923424, 87.95957354933489, 0.2774305110819638, 0.7293090899452567, 85.97604700503871, 0.3274041464909911, 0.6072249156996607, 83.94406870007515, 0.3821601314768195, 0.3392010604664684, 79.78511932026595, 0.3300116425469518, 0.1973611698396504, 75.34745779074728, 0.0371306975103914, -0.8829617745906114, 890.1138373547047, 908.8963998230081, 921.5522329569608, 925.7999982061237, 935.3318855189159, 953.01774945708, 976.0266637704522]|731.7386474609375000|      0.30000000|[407, 58, 0, 29]                                                           | 
      14|[119.08752253721468, 0.0064816703672707, 0.7212410607649945, 110.86752198915929, 0.0786268252745271, 0.6810817286273465, 99.8618008387275, 0.1742928666211664, 0.6854044874049723, 87.91689037636388, 0.2557321032531559, 0.723378268533945, 86.02284776372835, 0.2793703688666224, 0.6053110417552292, 83.98247550800443, 0.3840360975656659, 0.3391031205108739, 79.81951009389013, 0.3333748527891934, 0.1897880332455039, 75.32105925120413, 0.0488580836646259, -0.9191626220673322, 890.1681725279242, 908.888921235213, 921.5754758328944, 925.788307135962, 935.3526334394141, 953.0688094072231, 976.0287512613181]|441.2891845703125000|      1.00000000|[421, 60, 0, 30]                                                           | 
      15|[119.08752253721468, 0.0064816703672707, 0.7212410607649945, 110.86752198915929, 0.0786268252745271, 0.6810817286273465, 99.8618008387275, 0.1742928666211664, 0.6854044874049723, 87.91689037636388, 0.2557321032531559, 0.723378268533945, 86.02284776372835, 0.2793703688666224, 0.6053110417552292, 83.98247550800443, 0.3840360975656659, 0.3391031205108739, 79.81951009389013, 0.3333748527891934, 0.1897880332455039, 75.32105925120413, 0.0488580836646259, -0.9191626220673322, 890.1681725279242, 908.888921235213, 921.5754758328944, 925.788307135962, 935.3526334394141, 953.0688094072231, 976.0287512613181]|441.2891845703125000|      0.30000000|[463, 66, 0, 33]                                                           | 
      16|[119.09391241031699, 0.0154990829180181, 0.7112146822079085, 110.93447068613023, 0.0646328886836767, 0.712641803165339, 99.84156590374187, 0.1470716023035347, 0.7103910581059754, 87.92653228074778, 0.2814221018947661, 0.7228052547411993, 86.08064533723518, 0.2589949755355715, 0.609514433016628, 83.9874215698801, 0.379055309465155, 0.3565671491822577, 79.81236656475812, 0.3782266997821629, 0.1732847699806094, 75.35258499346673, 0.0260280201874673, -0.9584553897112608, 890.1414016083628, 908.8722523790691, 921.5585795384645, 925.8024460003153, 935.3386022583022, 953.0621157017723, 976.081967320079]|416.7142639160156250|      1.00000000|[477, 68, 0, 34]                                                           | 
      17|[119.06586486543529, 0.0072259135197103, 0.7039713595337235, 110.9307278059423, 0.0661540528858081, 0.7201280147669837, 99.85451368009672, 0.1638492313362658, 0.7285113171525299, 87.94307823956478, 0.2935658060036599, 0.7283474701667204, 86.07849858258851, 0.2495321495816111, 0.6274426570735872, 83.97073881467804, 0.3650142796169967, 0.3500220669819392, 79.817491941154, 0.3972957157619298, 0.1428418932393193, 75.3923340793699, 0.0628662797354161, -0.9404721468418836, 890.1202469327301, 908.7900518220756, 921.3968590390682, 925.5543529466167, 936.200289501287, 952.7335225966946, 975.86541902625]|401.2365722656250000|      3.33333333|[491, 70, 0, 35]                                                           | 
